#a_0,e_0,emax,emin,tcol
0.259,0.330,1.32361,0.08775,0.25764
0.205,0.500,1.19560,0.49592,0.10121
0.343,0.220,0.22140,0.14135,100000.00000
0.821,0.090,0.09173,0.08163,100000.00000
0.903,0.360,0.36172,0.35054,100000.00000
1.025,0.180,0.18207,0.17430,100000.00000
0.310,0.390,1.02963,0.22377,-3.38168
0.818,0.090,0.09173,0.08157,100000.00000
1.224,0.290,0.29156,0.28534,100000.00000
0.734,0.140,0.14179,0.12934,100000.00000
0.243,0.160,1.24242,0.00564,-2.73059
0.834,0.490,0.49155,0.47328,100000.00000
1.467,0.500,0.50155,0.49482,100000.00000
0.267,0.080,1.22161,0.00066,-35.05131
1.076,0.110,0.11155,0.10480,100000.00000
0.877,0.500,0.50155,0.48460,100000.00000
0.786,0.420,0.42165,0.40471,100000.00000
0.354,0.350,1.03711,0.16735,-38.42582
1.290,0.040,0.04169,0.03623,100000.00000
0.803,0.050,0.05173,0.04138,100000.00000
0.664,0.200,0.20189,0.18635,100000.00000
1.228,0.040,0.04140,0.03584,100000.00000
0.840,0.490,0.49150,0.47212,100000.00000
1.333,0.330,0.33152,0.32576,100000.00000
0.777,0.120,0.12178,0.11064,100000.00000
1.479,0.290,0.29145,0.28652,100000.00000
1.320,0.260,0.26149,0.25594,100000.00000
0.719,0.280,0.28183,0.26689,100000.00000
0.117,0.460,0.46102,0.46102,-0.00390
1.149,0.150,0.15151,0.14526,100000.00000
0.512,0.460,1.02292,0.37195,-10347.27261
0.696,0.300,0.30181,0.28552,100000.00000
0.583,0.480,0.98554,0.42924,-9820.17148
0.818,0.040,0.04172,0.03134,100000.00000
1.430,0.280,0.28146,0.27637,100000.00000
0.587,0.220,0.22190,0.20170,100000.00000
0.915,0.060,0.06162,0.05328,100000.00000
0.516,0.420,0.42154,0.36618,100000.00000
1.205,0.110,0.11145,0.10566,100000.00000
0.125,0.330,-1.00000,-1.00000,0.00000
0.464,0.350,0.35104,0.28840,100000.00000
0.174,0.410,0.89345,0.40596,0.06777
0.232,0.130,1.64527,0.01057,-2.93855
1.402,0.320,0.32149,0.31611,100000.00000
1.050,0.460,0.46165,0.45112,100000.00000
1.017,0.280,0.28165,0.27336,100000.00000
1.057,0.080,0.08153,0.07468,100000.00000
0.780,0.390,0.39171,0.37610,100000.00000
1.092,0.380,0.38163,0.37320,100000.00000
1.148,0.070,0.07146,0.06535,100000.00000
0.825,0.310,0.31177,0.29968,100000.00000
1.198,0.380,0.38159,0.37423,100000.00000
0.525,0.050,0.05210,0.03019,100000.00000
1.445,0.190,0.19140,0.18663,100000.00000
0.381,0.170,0.17378,0.12116,100000.00000
0.822,0.110,0.11173,0.10158,100000.00000
0.548,0.070,0.07206,0.05175,100000.00000
0.745,0.490,0.49235,0.46767,100000.00000
0.492,0.320,0.32138,0.28086,100000.00000
1.021,0.150,0.15159,0.14427,100000.00000
0.100,0.420,-1.00000,-1.00000,0.00000
0.701,0.460,0.46145,0.43647,100000.00000
0.219,0.020,1.34916,0.01648,1.77592
1.452,0.070,0.07132,0.06670,100000.00000
0.436,0.470,1.00214,0.30691,-22.22170
1.312,0.220,0.22147,0.21602,100000.00000
0.341,0.210,0.21123,0.13187,100000.00000
0.494,0.480,1.05344,0.37230,-75.57659
0.455,0.110,0.11206,0.08152,100000.00000
1.421,0.100,0.10134,0.09651,100000.00000
1.081,0.300,0.30162,0.29385,100000.00000
1.197,0.280,0.28156,0.27520,100000.00000
1.041,0.420,0.42168,0.41188,100000.00000
0.136,0.440,0.44101,0.44101,-0.00325
1.063,0.000,0.00547,0.00000,100000.00000
0.663,0.290,0.29182,0.27420,100000.00000
0.232,0.400,0.88177,0.29825,0.05843
1.255,0.450,0.45157,0.44390,100000.00000
0.189,0.030,0.76762,0.02819,0.08417
1.228,0.020,0.02138,0.01585,100000.00000
0.254,0.240,1.59844,0.05331,-2.64036
0.481,0.440,1.06209,0.34823,-15680.50891
0.898,0.030,0.03163,0.02308,100000.00000
0.122,0.240,-1.00000,-1.00000,0.00000
0.862,0.260,0.26174,0.25122,100000.00000
0.590,0.310,0.31174,0.28830,100000.00000
1.010,0.450,0.45166,0.44060,100000.00000
0.583,0.010,0.01243,0.00000,100000.00000
1.448,0.150,0.15143,0.14674,100000.00000
0.314,0.110,0.11149,0.02236,100000.00000
0.922,0.080,0.08163,0.07337,100000.00000
1.363,0.340,0.34151,0.33585,100000.00000
0.880,0.080,0.08166,0.07156,100000.00000
0.203,0.000,1.81795,0.00070,3.88886
1.245,0.120,0.12144,0.11586,100000.00000
1.343,0.250,0.25148,0.24608,100000.00000
0.859,0.470,0.47296,0.45562,100000.00000
1.101,0.100,0.10151,0.09500,100000.00000
0.849,0.050,0.05187,0.04234,100000.00000
1.266,0.480,0.48159,0.47354,100000.00000
0.475,0.290,0.29155,0.25371,100000.00000
0.899,0.370,0.37172,0.36025,100000.00000
0.257,0.100,0.10143,0.00001,100000.00000
1.338,0.240,0.24147,0.23609,100000.00000
0.235,0.120,1.64215,0.00117,-5.21715
1.338,0.360,0.36157,0.35569,100000.00000
0.734,0.150,0.15179,0.13929,100000.00000
0.932,0.130,0.13210,0.12320,100000.00000
0.550,0.170,0.17197,0.15028,100000.00000
0.661,0.320,0.32177,0.30301,100000.00000
1.470,0.020,0.02128,0.01675,100000.00000
0.172,0.390,1.41610,0.38591,-0.71557
1.344,0.420,0.42156,0.41474,100000.00000
1.091,0.480,0.48164,0.47130,100000.00000
0.126,0.140,0.61684,0.13862,0.02400
1.041,0.080,0.08162,0.07456,100000.00000
0.553,0.120,0.12202,0.10149,100000.00000
0.254,0.410,1.26851,0.02115,-1.12011
1.014,0.500,0.50162,0.48911,100000.00000
1.204,0.120,0.12146,0.11564,100000.00000
0.883,0.000,0.00736,0.00000,100000.00000
0.816,0.190,0.19175,0.18099,100000.00000
0.341,0.300,1.19548,0.17242,-107.82244
0.324,0.420,1.33949,0.11855,-2.50083
0.201,0.430,1.22723,0.42555,0.13635
0.548,0.090,0.09205,0.07153,100000.00000
0.879,0.490,0.49158,0.47532,100000.00000
1.361,0.170,0.17141,0.16633,100000.00000
0.598,0.210,0.21191,0.19270,100000.00000
0.419,0.200,0.20176,0.14307,100000.00000
0.479,0.190,0.19210,0.16199,100000.00000
0.197,0.300,0.94505,0.19650,0.04177
1.089,0.090,0.09151,0.08492,100000.00000
0.773,0.150,0.15179,0.14036,100000.00000
0.641,0.230,0.23189,0.21468,100000.00000
1.288,0.400,0.40157,0.39466,100000.00000
1.065,0.350,0.35164,0.34325,100000.00000
0.206,0.480,0.91968,0.47578,0.08350
1.185,0.360,0.36159,0.35429,100000.00000
0.583,0.350,0.35159,0.32463,100000.00000
0.287,0.060,0.06178,0.00000,100000.00000
0.102,0.130,0.13079,0.13079,-0.00442
0.307,0.100,0.10479,0.02154,100000.00000
0.778,0.420,0.42166,0.40470,100000.00000
1.260,0.320,0.32161,0.31547,100000.00000
0.300,0.330,1.10927,0.17621,-1.94373
0.147,0.280,1.02026,0.27633,0.03894
0.466,0.200,0.20183,0.16946,100000.00000
0.318,0.400,1.00688,0.12746,-3.59876
1.072,0.440,0.44168,0.43197,100000.00000
1.487,0.020,0.02128,0.01680,100000.00000
1.473,0.110,0.11134,0.10675,100000.00000
1.026,0.080,0.08161,0.07432,100000.00000
0.548,0.450,0.45473,0.39901,100000.00000
0.173,0.190,1.15431,0.18287,-1.25765
0.140,0.280,0.90570,0.27662,0.04225
0.575,0.440,0.44129,0.40178,100000.00000
1.073,0.080,0.08152,0.07481,100000.00000
1.049,0.460,0.46165,0.45110,100000.00000
0.898,0.270,0.27169,0.26175,100000.00000
0.765,0.490,0.49153,0.46905,100000.00000
0.616,0.110,0.11196,0.09535,100000.00000
0.175,0.400,0.87816,0.33707,0.10506
1.012,0.500,0.50159,0.48906,100000.00000
1.117,0.240,0.24169,0.23485,100000.00000
0.922,0.050,0.05161,0.04337,100000.00000
0.218,0.050,1.25887,0.00545,-1.29065
0.963,0.010,0.01177,0.00394,100000.00000
1.475,0.040,0.04129,0.03677,100000.00000
1.069,0.270,0.27161,0.26379,100000.00000
0.336,0.430,1.03594,0.26741,-3.21759
1.432,0.200,0.20141,0.19656,100000.00000
1.348,0.170,0.17142,0.16628,100000.00000
0.156,0.210,1.00401,0.20595,0.29713
0.831,0.340,0.34175,0.32922,100000.00000
1.419,0.450,0.45155,0.44489,100000.00000
1.223,0.150,0.15147,0.14570,100000.00000
0.718,0.060,0.06183,0.04941,100000.00000
1.404,0.440,0.44155,0.43471,100000.00000
0.598,0.260,0.26183,0.24082,100000.00000
1.385,0.170,0.17141,0.16643,100000.00000
1.343,0.190,0.19144,0.18622,100000.00000
0.886,0.280,0.28168,0.27135,100000.00000
0.321,0.490,1.16124,0.00644,-2.07706
1.264,0.360,0.36220,0.35483,100000.00000
1.114,0.150,0.15150,0.14498,100000.00000
0.306,0.420,1.19570,0.20503,-1.38213
0.277,0.090,0.09872,0.00001,100000.00000
1.372,0.270,0.27148,0.26616,100000.00000
0.584,0.050,0.05203,0.03414,100000.00000
1.163,0.470,0.47160,0.46258,100000.00000
0.749,0.490,0.49139,0.46627,100000.00000
0.733,0.480,0.48145,0.45737,100000.00000
1.007,0.400,0.40166,0.39167,100000.00000
0.110,0.460,0.46102,0.46102,-0.00407
0.482,0.410,1.03730,0.35143,-15817.14788
1.194,0.240,0.24153,0.23531,100000.00000
0.119,0.190,0.19083,0.19083,-0.00095
1.188,0.370,0.37159,0.36423,100000.00000
0.977,0.250,0.25166,0.24311,100000.00000
0.419,0.010,0.02337,0.00000,100000.00000
0.578,0.110,0.11200,0.09331,100000.00000
1.058,0.190,0.19159,0.18451,100000.00000
0.387,0.350,1.01641,0.24364,-273.23065
0.159,0.120,0.72656,0.11629,0.02340
1.090,0.270,0.27160,0.26346,100000.00000
1.307,0.460,0.46158,0.45423,100000.00000
0.567,0.440,0.44164,0.39717,100000.00000
0.955,0.050,0.05158,0.04374,100000.00000
0.330,0.120,0.12144,0.05100,100000.00000
1.158,0.030,0.03143,0.02543,100000.00000
0.193,0.420,0.86324,0.41563,0.46643
0.663,0.130,0.13191,0.11720,100000.00000
0.815,0.330,0.33176,0.31901,100000.00000
1.429,0.060,0.06132,0.05662,100000.00000
1.298,0.130,0.13142,0.12611,100000.00000
0.323,0.380,1.08056,0.08171,-4.14057
1.263,0.230,0.23151,0.22574,100000.00000
1.243,0.250,0.25151,0.24557,100000.00000
1.358,0.020,0.02133,0.01636,100000.00000
0.353,0.440,1.41801,0.27877,-2.10360
1.060,0.400,0.40164,0.39247,100000.00000
1.115,0.020,0.02146,0.01516,100000.00000
0.773,0.040,0.04177,0.03080,100000.00000
0.722,0.170,0.17186,0.15883,100000.00000
1.183,0.110,0.11146,0.10553,100000.00000
0.996,0.410,0.41169,0.40134,100000.00000
0.822,0.150,0.15174,0.14140,100000.00000
0.860,0.090,0.09169,0.08197,100000.00000
0.491,0.070,0.07213,0.04680,100000.00000
1.267,0.220,0.22149,0.21579,100000.00000
0.393,0.030,0.03243,0.00000,100000.00000
0.396,0.240,0.24127,0.18382,100000.00000
0.843,0.260,0.26173,0.25083,100000.00000
0.296,0.260,1.37881,0.00977,-55.32404
0.267,0.460,1.29060,0.32469,0.07430
1.119,0.150,0.15152,0.14504,100000.00000
1.305,0.430,0.43157,0.42455,100000.00000
0.858,0.450,0.45162,0.43620,100000.00000
0.743,0.200,0.20185,0.18913,100000.00000
1.490,0.290,0.29144,0.28656,100000.00000
0.139,0.000,0.62858,0.00070,0.01747
1.149,0.070,0.07146,0.06536,100000.00000
0.280,0.000,0.10509,0.00001,100000.00000
0.599,0.220,0.22211,0.20157,100000.00000
0.471,0.290,0.29150,0.25258,100000.00000
1.115,0.140,0.14152,0.13503,100000.00000
0.182,0.140,0.71828,0.12239,0.14209
0.190,0.290,0.80289,0.20282,0.04035
0.218,0.360,0.47669,0.06864,0.06087
0.305,0.500,1.14201,0.35725,0.09306
1.154,0.130,0.13149,0.12532,100000.00000
0.575,0.450,0.45180,0.40709,100000.00000
0.773,0.330,0.33436,0.31776,100000.00000
0.383,0.340,1.04178,0.24035,-193.27800
1.331,0.460,0.46157,0.45441,100000.00000
0.509,0.370,0.37133,0.32984,100000.00000
0.260,0.260,1.59171,0.03694,-3.91309
1.152,0.320,0.32159,0.31414,100000.00000
0.466,0.240,0.24169,0.20663,100000.00000
1.450,0.280,0.28145,0.27645,100000.00000
0.321,0.350,1.30848,0.21432,-4.63277
1.464,0.480,0.48154,0.47500,100000.00000
0.189,0.280,0.92360,0.18052,0.04030
0.177,0.280,0.68839,0.24189,0.03895
0.264,0.100,0.10112,0.00001,100000.00000
0.269,0.130,1.32043,0.00486,-6.90236
1.018,0.500,0.50166,0.48891,100000.00000
1.074,0.170,0.17156,0.16466,100000.00000
0.955,0.310,0.31168,0.30224,100000.00000
0.958,0.360,0.36173,0.35162,100000.00000
1.249,0.000,0.02186,0.00001,100000.00000
1.127,0.440,0.44161,0.43267,100000.00000
0.263,0.080,0.08091,0.00001,100000.00000
0.700,0.200,0.20186,0.18774,100000.00000
1.145,0.040,0.04145,0.03535,100000.00000
0.934,0.270,0.27169,0.26236,100000.00000
0.975,0.000,0.00627,0.00000,100000.00000
0.889,0.500,0.50154,0.48496,100000.00000
1.087,0.370,0.37163,0.36327,100000.00000
0.892,0.290,0.29171,0.28141,100000.00000
1.179,0.070,0.07144,0.06554,100000.00000
1.461,0.360,0.36149,0.35619,100000.00000
0.989,0.200,0.20163,0.19302,100000.00000
0.613,0.080,0.08197,0.06546,100000.00000
0.152,0.280,0.90780,0.27614,0.03822
0.801,0.240,0.24182,0.23018,100000.00000
0.653,0.090,0.09186,0.07705,100000.00000
1.112,0.180,0.18154,0.17493,100000.00000
1.347,0.360,0.36155,0.35573,100000.00000
0.759,0.090,0.09179,0.08036,100000.00000
0.586,0.250,0.25186,0.23067,100000.00000
0.239,0.120,1.27942,0.00363,-3.33391
0.425,0.270,0.27121,0.20282,100000.00000
0.400,0.010,0.02724,0.00001,100000.00000
0.649,0.210,0.21190,0.19549,100000.00000
0.461,0.040,0.04223,0.01365,100000.00000
0.356,0.040,0.04227,0.00000,100000.00000
1.331,0.270,0.27149,0.26596,100000.00000
1.189,0.280,0.28156,0.27491,100000.00000
0.285,0.320,1.09747,0.08836,-2.14898
0.392,0.360,1.07121,0.26837,-70.63686
1.426,0.480,0.48155,0.47481,100000.00000
0.425,0.260,0.26130,0.20648,100000.00000
0.465,0.220,0.22176,0.18798,100000.00000
0.511,0.230,0.23335,0.20404,100000.00000
0.380,0.190,0.19199,0.13850,100000.00000
0.185,0.090,0.95662,0.07538,1.95354
0.617,0.290,0.29181,0.27140,100000.00000
1.075,0.190,0.19157,0.18463,100000.00000
1.018,0.020,0.02154,0.01439,100000.00000
0.914,0.240,0.24170,0.23233,100000.00000
0.385,0.250,0.29034,0.19164,100000.00000
0.179,0.090,1.01132,0.07954,0.43527
0.879,0.210,0.21171,0.20201,100000.00000
0.161,0.170,1.43563,0.16582,-0.70110
0.544,0.210,0.21191,0.18860,100000.00000
1.018,0.410,0.41169,0.40172,100000.00000
1.077,0.390,0.39162,0.38285,100000.00000
0.408,0.300,0.30128,0.23960,100000.00000
1.148,0.040,0.04144,0.03536,100000.00000
0.326,0.230,0.23199,0.05539,100000.00000
0.601,0.170,0.17195,0.15374,100000.00000
1.239,0.450,0.45159,0.44377,100000.00000
1.482,0.320,0.32147,0.31644,100000.00000
0.451,0.280,0.30379,0.23927,100000.00000
0.469,0.380,0.38102,0.31162,100000.00000
0.210,0.050,1.09031,0.02702,-1.46578
1.424,0.270,0.27146,0.26637,100000.00000
1.157,0.400,0.40161,0.39365,100000.00000
1.098,0.370,0.37163,0.36339,100000.00000
1.049,0.110,0.11154,0.10457,100000.00000
1.062,0.220,0.22218,0.21458,100000.00000
1.198,0.020,0.02141,0.01568,100000.00000
0.254,0.090,0.09814,0.00001,100000.00000
0.142,0.050,0.63629,0.05074,0.01879
0.382,0.100,0.10195,0.05593,100000.00000
1.059,0.070,0.07152,0.06471,100000.00000
1.208,0.200,0.20151,0.19551,100000.00000
0.525,0.070,0.07209,0.04998,100000.00000
1.139,0.030,0.03145,0.02531,100000.00000
0.640,0.320,0.32176,0.30169,100000.00000
1.497,0.450,0.45373,0.44589,100000.00000
0.413,0.500,1.17463,0.18121,-3.69114
0.228,0.120,1.58149,0.01781,-4.39999
0.986,0.330,0.33167,0.32246,100000.00000
1.250,0.240,0.24148,0.23558,100000.00000
1.397,0.370,0.37152,0.36588,100000.00000
0.923,0.340,0.34175,0.33131,100000.00000
0.176,0.190,0.86071,0.18117,0.13001
1.168,0.170,0.17150,0.16532,100000.00000
0.398,0.430,1.15335,0.25039,-12.43090
0.381,0.140,0.15660,0.09467,100000.00000
0.595,0.370,0.37158,0.34458,100000.00000
1.370,0.330,0.33151,0.32593,100000.00000
0.660,0.370,0.37165,0.35026,100000.00000
0.506,0.370,0.37136,0.32925,100000.00000
0.664,0.320,0.32178,0.30320,100000.00000
0.567,0.470,0.47111,0.42231,100000.00000
1.307,0.240,0.24149,0.23594,100000.00000
1.145,0.090,0.09147,0.08531,100000.00000
1.361,0.050,0.05141,0.04640,100000.00000
1.141,0.360,0.36161,0.35393,100000.00000
0.833,0.020,0.02263,0.01241,100000.00000
0.479,0.310,0.31156,0.27230,100000.00000
1.411,0.300,0.30148,0.29623,100000.00000
0.964,0.260,0.26167,0.25287,100000.00000
1.035,0.390,0.39161,0.38222,100000.00000
0.638,0.360,0.36166,0.33935,100000.00000
1.445,0.430,0.43153,0.42527,100000.00000
1.184,0.060,0.06143,0.05558,100000.00000
0.131,0.150,0.60254,0.14794,0.02434
0.136,0.400,0.40098,0.40098,-0.00298
0.773,0.450,0.45158,0.43269,100000.00000
1.139,0.420,0.42161,0.41317,100000.00000
1.403,0.030,0.03132,0.02653,100000.00000
1.164,0.030,0.03143,0.02547,100000.00000
1.152,0.080,0.08146,0.07537,100000.00000
0.149,0.350,0.35095,0.35095,-0.00031
1.071,0.220,0.22283,0.21461,100000.00000
0.485,0.190,0.19190,0.16283,100000.00000
1.193,0.050,0.05142,0.04563,100000.00000
1.322,0.180,0.18144,0.17615,100000.00000
0.643,0.350,0.35170,0.33040,100000.00000
0.311,0.210,1.08556,0.11309,-36.74475
1.493,0.030,0.03128,0.02682,100000.00000
1.270,0.090,0.09141,0.08602,100000.00000
0.667,0.420,0.42151,0.39702,100000.00000
0.369,0.150,0.15162,0.09842,100000.00000
1.424,0.140,0.14142,0.13665,100000.00000
1.304,0.290,0.29151,0.28576,100000.00000
0.975,0.010,0.01161,0.00401,100000.00000
1.293,0.430,0.43158,0.42447,100000.00000
0.524,0.160,0.16199,0.13828,100000.00000
0.536,0.080,0.08207,0.06075,100000.00000
1.323,0.440,0.44157,0.43457,100000.00000
1.002,0.040,0.04156,0.03422,100000.00000
0.607,0.370,0.37154,0.34478,100000.00000
0.527,0.010,0.01304,0.00139,100000.00000
0.317,0.020,0.05017,0.00000,100000.00000
0.662,0.480,0.48138,0.44972,100000.00000
1.178,0.010,0.01144,0.00559,100000.00000
0.456,0.450,1.04447,0.33393,-46.58491
0.870,0.210,0.21172,0.20186,100000.00000
0.650,0.380,0.38164,0.35912,100000.00000
1.397,0.410,0.41295,0.40566,100000.00000
0.222,0.060,1.07921,0.00962,0.45671
0.273,0.060,0.15690,0.00001,100000.00000
1.070,0.170,0.17156,0.16463,100000.00000
0.562,0.480,1.02359,0.42616,-686.98693
0.799,0.060,0.06174,0.05129,100000.00000
1.221,0.350,0.35158,0.34190,100000.00000
0.838,0.020,0.02172,0.01240,100000.00000
1.171,0.250,0.25155,0.24514,100000.00000
0.315,0.490,0.87230,0.19941,1.08773
0.719,0.100,0.10183,0.08927,100000.00000
1.006,0.150,0.15160,0.14416,100000.00000
1.016,0.500,0.50158,0.48909,100000.00000
0.194,0.080,1.41890,0.06155,-0.77211
1.198,0.230,0.23152,0.22536,100000.00000
0.472,0.390,0.39101,0.31306,100000.00000
0.825,0.330,0.33176,0.31928,100000.00000
0.261,0.390,1.63865,0.03105,1.70223
0.162,0.420,-1.00000,-1.00000,0.00000
1.268,0.250,0.25153,0.24572,100000.00000
1.098,0.030,0.03147,0.02503,100000.00000
0.116,0.030,0.66015,0.03072,0.01778
0.661,0.080,0.08192,0.06750,100000.00000
0.714,0.200,0.20185,0.18822,100000.00000
0.868,0.320,0.32175,0.31052,100000.00000
0.246,0.170,1.26918,0.00278,-3.15484
0.418,0.140,0.14190,0.10352,100000.00000
1.315,0.340,0.34154,0.33564,100000.00000
1.045,0.250,0.25162,0.24365,100000.00000
1.439,0.270,0.27145,0.26643,100000.00000
0.165,0.310,1.05618,0.30578,0.04028
0.655,0.270,0.27184,0.25437,100000.00000
0.625,0.380,0.38162,0.35693,100000.00000
1.128,0.360,0.36162,0.35381,100000.00000
1.160,0.030,0.03143,0.02544,100000.00000
1.270,0.450,0.45159,0.44405,100000.00000
1.027,0.430,0.43167,0.42145,100000.00000
1.142,0.330,0.33160,0.32416,100000.00000
0.230,0.050,1.24846,0.01037,-3.74870
1.109,0.020,0.02147,0.01511,100000.00000
0.974,0.310,0.31167,0.30253,100000.00000
1.314,0.030,0.03119,0.02508,100000.00000
1.097,0.160,0.16154,0.15486,100000.00000
1.496,0.120,0.12136,0.11683,100000.00000
0.806,0.500,0.50154,0.48090,100000.00000
0.375,0.000,0.04351,0.00000,100000.00000
0.710,0.080,0.08184,0.06911,100000.00000
1.380,0.050,0.05135,0.04645,100000.00000
1.037,0.480,0.48164,0.47023,100000.00000
1.232,0.040,0.04134,0.03573,100000.00000
1.248,0.210,0.21150,0.20572,100000.00000
1.097,0.350,0.35163,0.34360,100000.00000
1.242,0.200,0.20149,0.19571,100000.00000
0.137,0.210,0.87039,0.14000,0.05528
0.660,0.260,0.26186,0.24490,100000.00000
1.391,0.170,0.17140,0.16646,100000.00000
1.026,0.110,0.11156,0.10437,100000.00000
0.104,0.240,0.24087,0.24087,-0.00450
1.089,0.220,0.22158,0.21467,100000.00000
1.181,0.400,0.40160,0.39388,100000.00000
0.963,0.110,0.11161,0.10378,100000.00000
1.115,0.210,0.21156,0.20488,100000.00000
0.376,0.460,1.30273,0.30660,-2.94786
0.548,0.210,0.21191,0.18896,100000.00000
0.773,0.300,0.30179,0.28841,100000.00000
0.397,0.350,1.03831,0.25078,-21579.51280
0.810,0.370,0.37173,0.35789,100000.00000
1.452,0.380,0.38151,0.37607,100000.00000
0.606,0.170,0.17194,0.15403,100000.00000
0.379,0.300,0.30139,0.21029,100000.00000
0.445,0.320,0.32131,0.27055,100000.00000
1.300,0.050,0.05146,0.04623,100000.00000
0.185,0.160,1.37154,0.13920,-0.83387
1.451,0.460,0.46154,0.45491,100000.00000
0.510,0.060,0.06212,0.03879,100000.00000
0.135,0.200,1.31900,0.19708,0.11677
0.452,0.450,0.45353,0.35520,100000.00000
1.103,0.140,0.15257,0.13417,100000.00000
0.480,0.120,0.12205,0.09461,100000.00000
1.418,0.360,0.36151,0.35601,100000.00000
0.300,0.480,0.77705,0.31074,0.09284
1.328,0.080,0.08139,0.07633,100000.00000
1.470,0.170,0.17139,0.16677,100000.00000
0.119,0.300,-1.00000,-1.00000,0.00000
1.048,0.110,0.11154,0.10456,100000.00000
0.473,0.250,0.25169,0.21723,100000.00000
0.415,0.390,1.11698,0.26013,-170.88071
0.784,0.240,0.24181,0.22974,100000.00000
0.985,0.370,0.37166,0.36185,100000.00000
0.158,0.490,-1.00000,-1.00000,0.00000
1.261,0.050,0.05140,0.04602,100000.00000
0.463,0.150,0.15198,0.12138,100000.00000
1.174,0.290,0.29558,0.28516,100000.00000
0.265,0.280,1.10303,0.00559,-2.22437
1.375,0.330,0.33150,0.32595,100000.00000
1.307,0.390,0.39156,0.38084,100000.00000
1.014,0.150,0.15159,0.14421,100000.00000
0.987,0.000,0.00615,0.00000,100000.00000
0.260,0.240,1.08040,0.00108,-6.26723
0.958,0.180,0.18165,0.17305,100000.00000
0.459,0.250,0.25159,0.21371,100000.00000
0.452,0.230,0.23165,0.18366,100000.00000
1.054,0.320,0.32164,0.31343,100000.00000
0.947,0.440,0.44167,0.42949,100000.00000
0.154,0.160,0.84575,0.15621,0.02516
0.308,0.350,1.56224,0.12603,-4.07424
1.139,0.300,0.30531,0.29410,100000.00000
1.141,0.350,0.35161,0.34402,100000.00000
0.894,0.180,0.18169,0.17244,100000.00000
1.127,0.400,0.40162,0.39333,100000.00000
0.929,0.360,0.36172,0.35108,100000.00000
0.726,0.100,0.10183,0.08947,100000.00000
0.240,0.250,1.21784,0.06299,-1.13531
0.897,0.370,0.37172,0.36020,100000.00000
1.230,0.200,0.20150,0.19564,100000.00000
0.674,0.050,0.05189,0.03809,100000.00000
1.460,0.270,0.27144,0.26651,100000.00000
0.817,0.000,0.03567,0.00000,100000.00000
0.399,0.300,0.30099,0.19762,100000.00000
0.189,0.370,0.46435,0.27830,0.05296
0.256,0.430,1.19406,0.11191,-1.37078
1.346,0.180,0.18143,0.17625,100000.00000
0.575,0.400,0.40160,0.36879,100000.00000
0.560,0.220,0.22190,0.19966,100000.00000
0.403,0.200,0.20158,0.15475,100000.00000
0.540,0.360,0.36151,0.32799,100000.00000
1.026,0.030,0.03153,0.02445,100000.00000
0.752,0.070,0.07179,0.06026,100000.00000
1.033,0.040,0.04152,0.03451,100000.00000
0.269,0.100,1.08314,0.00070,-29.61066
0.605,0.390,0.39555,0.36405,100000.00000
0.257,0.310,1.02883,0.07971,-2.08669
