#a_0,e_0,emax,emin,tcol
0.464,0.340,1.01136,0.25008,-54.59702
0.415,0.090,0.41566,0.00651,-61.16611
0.320,0.270,2.13486,0.14369,-13.70134
0.353,0.180,0.94365,0.01237,2.91065
0.461,0.290,1.05123,0.14592,-108.78156
0.340,0.290,2.45368,0.03124,1.39902
0.388,0.440,0.63872,0.02538,0.52700
0.192,0.320,0.32040,0.32040,-0.00060
0.312,0.160,0.71157,0.04439,0.50617
0.345,0.260,1.50321,0.10645,-21.48877
0.387,0.050,0.51342,0.00399,5.38452
0.410,0.090,0.20547,0.00153,18.65200
0.316,0.070,1.49922,0.01150,-20.58040
0.171,0.060,0.50206,0.04734,0.03350
0.332,0.240,1.48517,0.12248,-20.19383
0.410,0.270,0.70139,0.10465,-22.43400
0.443,0.490,1.93609,0.33387,-19.35862
0.249,0.340,1.51136,0.31087,0.07742
0.453,0.250,0.51875,0.09515,1.08800
0.269,0.360,1.06449,0.33034,-43.82568
0.456,0.370,1.01552,0.17188,43.71249
0.257,0.490,0.49046,0.49046,0.00004
0.338,0.430,1.03539,0.35624,-38.00634
0.354,0.460,0.93793,0.34481,0.13694
0.204,0.420,-1.00000,-1.00000,0.00000
0.329,0.410,0.98227,0.08694,9.18354
0.202,0.120,0.52468,0.10032,0.04198
0.436,0.290,1.19775,0.01134,-59.93184
0.373,0.340,1.41804,0.13052,0.66147
0.302,0.480,0.52720,0.03648,0.20929
0.283,0.150,1.15068,0.00313,-41.94574
0.372,0.180,1.11619,0.00798,-64.69659
0.193,0.190,0.58573,0.16390,0.04662
0.391,0.270,1.22782,0.01100,-31.35420
0.273,0.050,0.43637,0.03561,0.13193
0.425,0.160,1.11151,0.00973,-54.96043
0.389,0.260,1.25398,0.00965,-42.02568
0.436,0.050,0.43384,0.00069,-89.56191
0.384,0.260,1.12495,0.06535,-90.90152
0.299,0.490,0.54945,0.37717,0.12969
0.253,0.350,1.27456,0.32077,0.08042
0.200,0.060,0.49749,0.04891,0.03825
0.462,0.160,0.80630,0.06756,17.76700
0.150,0.020,0.49057,0.02031,0.02964
0.246,0.230,2.64901,0.12100,-15.51545
0.333,0.160,1.56863,0.06617,-22.61407
0.397,0.190,0.29148,0.02009,-55.88489
0.226,0.110,1.06792,0.09112,-62.06355
0.281,0.330,1.15007,0.25634,-55.33449
0.304,0.280,0.32217,0.15517,0.11681
0.290,0.410,0.57301,0.37999,0.10206
0.298,0.070,1.10987,0.02258,-42.07040
0.280,0.210,1.08879,0.06057,-40.00767
0.183,0.010,0.47364,0.01031,0.03276
0.380,0.050,0.64691,0.00579,25.99400
0.214,0.040,0.52563,0.03193,0.04264
0.191,0.250,2.24452,0.21908,7.88356
0.368,0.300,1.46071,0.10490,-20.98292
0.183,0.190,0.58479,0.16308,0.04551
0.171,0.120,0.55975,0.10110,0.03757
0.296,0.280,0.42759,0.02050,0.12524
0.331,0.010,0.35432,0.00790,2.05900
0.248,0.130,1.04119,0.10413,2.83234
0.306,0.060,0.56251,0.01768,0.35424
0.307,0.460,1.08149,0.42999,-35.92917
0.166,0.200,0.61678,0.17056,0.04684
0.291,0.180,0.43288,0.00611,0.13212
0.222,0.150,0.91613,0.12777,1.86866
0.201,0.100,0.46983,0.08280,0.04057
0.158,0.300,0.30040,0.30040,-0.00589
0.272,0.390,0.46081,0.18444,0.09858
0.302,0.260,0.31688,0.12987,0.11955
0.190,0.410,0.41043,0.41043,-0.00464
0.272,0.100,0.43773,0.02399,0.13519
0.156,0.170,-1.00000,-1.00000,0.00000
0.178,0.360,0.36042,0.36042,-0.00478
0.455,0.130,0.35519,0.01723,-432.63502
0.363,0.090,0.34212,0.00617,43.40700
0.224,0.150,1.52378,0.12742,-19.37562
0.358,0.460,2.73464,0.36071,0.13791
0.463,0.460,0.66521,0.17769,0.62175
0.245,0.080,0.84945,0.06227,0.29069
0.344,0.270,1.44346,0.10146,-28.80714
0.394,0.360,1.39670,0.24394,-24.79700
0.322,0.020,2.05247,0.01374,-23.03141
0.449,0.340,1.16049,0.05654,-46.99111
0.413,0.070,1.06454,0.00049,-195.89437
0.292,0.080,0.88814,0.01529,0.33650
0.450,0.100,0.37117,0.00481,-277.40895
0.384,0.090,1.26375,0.00656,-40.73766
0.421,0.430,1.20407,0.02036,1.87115
0.188,0.490,0.49046,0.49046,-0.00558
0.263,0.260,0.98674,0.13642,0.08240
0.229,0.350,1.28910,0.31762,0.07555
0.173,0.290,-1.00000,-1.00000,0.00000
0.464,0.010,1.30407,0.00036,-965.32501
0.355,0.280,1.19846,0.14925,-35.98731
0.362,0.470,2.67449,0.24638,0.44589
0.177,0.000,0.48170,0.00031,0.03136
0.176,0.260,-1.00000,-1.00000,0.00000
0.459,0.230,1.09917,0.15411,-74.00684
0.243,0.290,0.66594,0.20747,0.07832
0.345,0.160,1.27780,0.00204,-31.26294
0.371,0.030,1.00709,0.00534,-71.13521
0.459,0.320,0.35651,0.20280,2.07596
0.295,0.480,0.94133,0.30622,0.33186
0.386,0.240,0.46527,0.00167,2.51700
0.325,0.130,1.90426,0.03839,-17.75771
0.269,0.070,0.43395,0.04951,0.13208
0.181,0.040,0.50010,0.03195,0.03368
0.178,0.110,0.56291,0.09258,0.03735
0.410,0.080,0.19552,0.00352,11.70600
0.459,0.160,1.03899,0.00998,-124.04888
0.327,0.320,1.25036,0.20111,-28.09032
0.264,0.060,1.32433,0.04360,-25.22029
0.445,0.200,0.68725,0.12081,-55.53068
0.305,0.500,1.01060,0.46716,0.12926
0.212,0.070,0.58921,0.05728,0.04262
0.213,0.210,1.98514,0.18420,-14.20150
0.409,0.300,1.46908,0.19371,-25.28075
0.439,0.110,0.24029,0.04348,-33.59940
0.351,0.310,1.35390,0.13341,-28.05255
0.392,0.010,0.11735,0.00020,4.83400
0.225,0.030,0.78316,0.02391,0.38977
0.410,0.380,1.20231,0.00992,-33.54243
0.189,0.230,0.60014,0.20038,0.05320
0.326,0.240,0.63441,0.01984,0.53713
0.206,0.300,0.44954,0.14073,0.07904
0.430,0.030,0.42613,0.00174,10.56700
0.255,0.090,2.02814,0.06822,0.15685
0.374,0.110,0.47142,0.01026,4.31102
0.326,0.400,1.32623,0.31858,-23.38202
0.159,0.400,0.40043,0.40043,-0.00642
0.237,0.330,0.79786,0.30000,0.07496
0.388,0.270,1.68082,0.10696,-29.26223
0.428,0.280,1.14794,0.01790,-67.06443
0.315,0.450,1.07259,0.41980,-47.16908
0.165,0.120,0.55361,0.10017,0.03735
0.190,0.310,0.31040,0.31040,-0.00019
0.403,0.430,1.14724,0.31853,-33.27941
0.367,0.440,2.09884,0.33361,-12.44449
0.180,0.270,-1.00000,-1.00000,0.00000
0.184,0.180,0.56811,0.15407,0.04433
0.301,0.500,1.10736,0.46664,0.12929
0.237,0.060,1.06079,0.04708,-56.37217
0.190,0.390,0.39043,0.39043,-0.00425
0.429,0.330,1.10520,0.17858,-42.82350
0.173,0.310,0.31040,0.31040,-0.00427
0.420,0.200,0.59181,0.00508,24.48087
0.150,0.190,-1.00000,-1.00000,0.00000
0.242,0.040,1.33194,0.03241,-36.30329
0.301,0.420,0.72452,0.38981,0.10645
0.315,0.050,0.34713,0.01251,0.37719
0.385,0.290,1.06941,0.14790,-56.52325
0.441,0.120,0.21063,0.03057,-50.04215
0.216,0.420,0.42043,0.42043,-0.00230
0.335,0.080,0.27105,0.00029,-35.75015
0.442,0.170,1.10439,0.09331,-79.09315
0.313,0.230,0.60717,0.10117,0.53359
0.206,0.450,0.45044,0.45044,-0.00422
0.364,0.060,1.16746,0.00273,-77.64803
0.190,0.210,0.58037,0.18206,0.04925
0.212,0.370,0.60202,0.33318,0.08368
0.283,0.070,0.64652,0.04266,0.13982
0.208,0.000,0.48869,0.00031,0.03878
0.182,0.100,0.51674,0.08404,0.03712
0.449,0.490,1.29696,0.37236,-19.36403
0.179,0.050,0.51913,0.03949,0.03387
0.413,0.150,0.19400,0.01529,-36.15373
0.463,0.260,0.99350,0.13623,-97.24814
0.437,0.320,1.19344,0.09592,-91.84030
0.450,0.330,1.04942,0.18834,-95.32600
0.236,0.370,0.84219,0.33728,0.08329
0.390,0.480,0.48045,0.05772,0.18203
0.270,0.090,0.43707,0.05758,0.13311
0.233,0.480,0.48045,0.48045,-0.00291
0.251,0.500,0.50046,0.50046,-0.00197
0.349,0.390,0.80133,0.01986,1.08261
0.194,0.190,0.60228,0.16398,0.04679
0.207,0.280,1.55862,0.24665,2.63655
0.189,0.020,0.46083,0.02031,0.03428
0.181,0.110,0.52263,0.09238,0.03768
0.329,0.160,1.28857,0.06204,-35.11144
0.160,0.450,-1.00000,-1.00000,0.00000
0.200,0.260,2.57530,0.22959,1.55167
0.429,0.250,1.93745,0.07348,-21.26753
0.228,0.440,-1.00000,-1.00000,0.00000
0.370,0.410,1.05588,0.29259,-42.70977
0.239,0.010,2.57818,0.01031,-15.38011
0.406,0.390,1.73919,0.17845,0.47424
0.300,0.230,0.35626,0.09458,0.12258
0.249,0.320,0.80339,0.29114,0.07647
0.356,0.060,1.09082,0.00147,-191.52261
0.306,0.000,2.04696,0.00031,5.10704
0.374,0.370,1.33595,0.25019,-23.78687
0.423,0.000,0.15254,0.00031,0.90300
0.169,0.010,0.48181,0.01031,0.03066
0.408,0.240,1.04933,0.05129,-217.59470
0.213,0.290,1.00948,0.08226,0.09026
0.461,0.050,0.32780,0.00026,39.85000
0.282,0.010,0.79369,0.01006,0.16917
0.226,0.440,-1.00000,-1.00000,0.00000
0.295,0.390,0.45960,0.34367,0.10271
0.198,0.200,0.60687,0.17357,0.04902
0.362,0.290,1.11460,0.15520,6.20153
0.383,0.210,1.99302,0.09316,-17.30725
0.424,0.220,1.50945,0.05842,-32.41271
0.353,0.350,1.38883,0.13271,-24.86840
0.228,0.420,0.77784,0.38185,0.09925
0.211,0.040,0.52526,0.03189,0.04110
0.438,0.330,1.04573,0.09784,-56.96278
0.438,0.440,0.98702,0.01747,14.09397
0.221,0.260,0.48585,0.23213,0.20068
0.428,0.370,1.11540,0.26206,-58.94049
0.374,0.300,2.02963,0.07197,-14.77853
0.328,0.240,0.57555,0.05080,0.47797
0.241,0.040,0.64539,0.03239,0.37584
0.398,0.160,0.23903,0.00444,10.75400
0.359,0.250,2.19483,0.05969,-15.98969
0.231,0.160,1.61496,0.06954,-17.66446
0.268,0.110,0.44638,0.04735,0.13549
0.206,0.080,0.50679,0.06577,0.04087
0.326,0.230,1.06282,0.11020,-56.41900
0.198,0.110,0.48286,0.09156,0.04043
0.430,0.220,0.23156,0.09560,-43.44336
0.207,0.170,0.59810,0.14629,0.04782
0.297,0.380,0.40773,0.32202,0.10367
0.294,0.250,0.44277,0.03390,0.13044
0.385,0.020,0.36325,0.00115,-50.77134
0.433,0.240,1.33597,0.00265,-41.01268
0.315,0.320,0.51485,0.20524,0.11528
0.265,0.400,0.48402,0.34985,0.09608
0.361,0.190,1.24447,0.00291,6.90233
0.348,0.150,1.37040,0.00777,-36.87362
0.233,0.370,0.83294,0.33682,0.08279
0.240,0.260,1.97464,0.03669,0.08861
0.389,0.480,0.48045,0.02847,0.18376
0.438,0.260,1.34122,0.10117,-35.73171
0.367,0.070,1.08225,0.00283,-127.54705
0.158,0.180,0.18036,0.18036,-0.00194
0.229,0.000,2.24981,0.00031,0.74242
0.283,0.230,0.63075,0.08974,0.22771
0.462,0.210,0.37021,0.03627,-34.34334
0.334,0.070,1.05744,0.00305,-142.99534
0.198,0.310,0.49923,0.27553,0.07214
0.346,0.300,1.04723,0.08809,-67.74059
0.175,0.450,0.45044,0.45044,-0.00587
0.151,0.240,-1.00000,-1.00000,0.00000
0.151,0.460,0.46045,0.46045,-0.00672
0.454,0.430,1.11879,0.03002,-38.14740
0.388,0.360,1.60309,0.22455,-25.01950
0.403,0.270,1.24563,0.16417,-34.43192
0.348,0.030,1.40524,0.00254,-33.39764
0.225,0.190,1.33626,0.16513,-24.56234
0.216,0.080,0.64540,0.06498,0.04528
0.212,0.440,-1.00000,-1.00000,0.00000
0.279,0.470,1.04489,0.43611,-27.35971
0.394,0.100,0.21902,0.00134,9.25300
0.394,0.110,0.83780,0.00594,-51.05810
0.159,0.300,0.30040,0.30040,-0.00579
0.371,0.000,1.15039,0.00031,-62.35196
0.209,0.320,0.64350,0.28663,0.07277
0.202,0.160,0.56822,0.13677,0.04518
0.311,0.220,2.25000,0.09060,-12.55003
0.315,0.290,0.51086,0.16585,0.12026
0.393,0.040,0.19917,0.00375,0.44300
0.451,0.170,1.20703,0.07407,-45.06636
0.374,0.410,1.07187,0.29545,-26.99385
0.428,0.210,0.72243,0.01355,-63.34925
0.263,0.050,1.67504,0.03717,-49.42610
0.463,0.070,1.08644,0.00037,-141.54651
0.405,0.120,0.18534,0.00302,0.43000
0.216,0.300,0.44158,0.18425,0.07864
0.232,0.270,1.13471,0.08977,0.09016
0.215,0.240,2.98398,0.05889,0.87613
0.245,0.450,0.84389,0.41229,0.11120
0.387,0.270,1.07712,0.09650,-48.08594
0.169,0.140,0.57961,0.11814,0.03923
0.308,0.210,0.46960,0.07496,0.14475
0.447,0.010,1.17549,0.00205,-188.51116
0.379,0.240,1.75216,0.03117,-20.22420
0.411,0.030,1.02277,0.00087,-162.09153
0.185,0.310,0.31040,0.31040,-0.00207
0.344,0.210,1.30505,0.10585,-27.74051
0.235,0.020,1.83282,0.01688,0.63486
0.405,0.410,1.75564,0.27522,-16.34381
0.382,0.380,0.44340,0.01070,0.27314
0.372,0.460,1.09517,0.36909,-35.99341
0.180,0.160,0.56644,0.13581,0.04178
0.334,0.380,1.16328,0.27968,-33.26772
0.167,0.400,-1.00000,-1.00000,0.00000
0.181,0.460,-1.00000,-1.00000,0.00000
0.265,0.310,1.52701,0.24412,0.08057
0.239,0.370,2.16667,0.33772,-11.78890
0.361,0.230,0.96423,0.04689,10.33955
0.209,0.170,0.61026,0.14640,0.04870
0.330,0.370,2.54542,0.26763,2.40657
0.435,0.110,1.21767,0.03988,-274.73158
0.165,0.090,0.54805,0.07289,0.03498
0.225,0.390,0.56055,0.35392,0.09011
0.263,0.180,1.23712,0.04678,0.23495
0.376,0.300,1.09446,0.10019,1.28190
0.335,0.120,1.14375,0.04059,-37.94314
0.317,0.240,2.67007,0.11276,-12.57958
0.197,0.190,0.54686,0.16422,0.04741
0.324,0.460,0.87858,0.32531,1.50915
0.341,0.380,2.39712,0.27516,-12.26806
0.424,0.300,1.47117,0.03302,-35.24920
0.407,0.470,1.06101,0.15320,-27.41516
0.285,0.370,0.41221,0.07022,0.11378
0.312,0.400,0.70691,0.33590,0.10956
0.415,0.160,1.31014,0.00725,12.51289
0.441,0.290,1.07734,0.14912,-74.22215
0.425,0.480,1.57808,0.37617,-18.14760
0.458,0.230,1.03078,0.15360,-113.28560
0.265,0.040,1.01011,0.02974,-133.21686
0.440,0.100,1.41158,0.03348,-190.82166
0.338,0.020,0.35286,0.00076,-275.09854
0.308,0.230,0.43276,0.09815,0.12441
0.407,0.100,0.25062,0.00426,11.77500
0.357,0.490,2.56984,0.43525,-10.67805
0.181,0.290,-1.00000,-1.00000,0.00000
0.438,0.410,1.09484,0.30040,-45.78105
0.450,0.120,1.57395,0.04597,-29.32314
0.381,0.310,0.84829,0.11376,0.57684
0.164,0.370,-1.00000,-1.00000,0.00000
0.345,0.030,1.10552,0.00093,-67.88587
0.198,0.180,0.59662,0.15503,0.04633
0.289,0.040,1.82680,0.02570,-15.68348
0.403,0.030,0.77218,0.00064,7.28003
0.287,0.000,3.24599,0.00031,-10.03884
0.369,0.180,1.27928,0.01172,-45.62946
0.249,0.360,1.15968,0.32972,0.08229
0.318,0.210,1.17311,0.08798,-34.06965
0.197,0.150,0.52741,0.12739,0.04313
0.311,0.450,1.07866,0.41987,-43.58864
0.427,0.380,1.03689,0.26905,-35.97562
0.461,0.270,0.31242,0.16118,-159.25621
0.176,0.020,0.48226,0.02031,0.03205
0.301,0.350,0.35041,0.26371,0.10771
0.301,0.300,0.30067,0.16470,0.11630
0.273,0.260,2.37295,0.13760,-11.35950
0.303,0.030,0.41198,0.00415,0.21278
0.181,0.470,0.47045,0.47045,-0.00573
0.184,0.130,0.56375,0.10934,0.03948
0.447,0.410,1.13837,0.04389,-20.99695
0.437,0.240,1.34962,0.10869,-40.08837
0.375,0.310,1.55612,0.07042,-48.32165
0.181,0.130,0.53471,0.10938,0.03917
0.436,0.500,1.43028,0.07494,-17.02728
0.447,0.030,0.57427,0.00029,-62.04635
0.445,0.310,1.05639,0.16636,-119.70696
0.162,0.310,-1.00000,-1.00000,0.00000
0.316,0.400,0.75283,0.33046,0.11248
0.264,0.450,0.89375,0.41550,0.10822
0.325,0.340,1.91238,0.22777,0.55759
0.282,0.380,0.42809,0.11319,0.10312
0.235,0.440,-1.00000,-1.00000,0.00000
0.402,0.010,0.26015,0.00072,8.39000
0.325,0.070,1.15655,0.00567,-39.61638
0.175,0.380,-1.00000,-1.00000,0.00000
0.382,0.390,0.51780,0.00585,0.29324
0.387,0.390,1.11169,0.12824,-40.25634
0.324,0.080,0.66982,0.00342,1.31023
0.414,0.310,1.34250,0.20447,-27.23126
0.414,0.430,1.04660,0.31758,-72.37374
0.374,0.310,1.05086,0.05026,-43.64474
0.445,0.450,1.31795,0.33813,-26.41986
0.277,0.370,0.57203,0.13171,0.13308
0.433,0.350,1.66610,0.00809,3.92188
0.432,0.410,1.71069,0.29153,-19.41294
0.187,0.090,0.53019,0.07533,0.03718
0.381,0.100,1.11667,0.01037,-50.60092
0.379,0.440,1.01881,0.33640,-44.76822
0.389,0.460,0.65444,0.01158,0.19664
0.163,0.500,-1.00000,-1.00000,0.00000
0.445,0.350,1.21809,0.13614,-45.33188
0.154,0.180,0.18036,0.18036,-0.00368
0.236,0.140,2.03082,0.11617,0.90813
0.383,0.480,1.20904,0.16018,-22.39611
0.248,0.480,-1.00000,-1.00000,0.00000
0.361,0.500,1.08843,0.45249,-16.87378
0.271,0.430,0.72572,0.39805,0.10143
0.448,0.500,1.86366,0.37448,-14.68546
0.178,0.200,0.57353,0.17172,0.04668
0.273,0.060,0.46045,0.04150,0.13206
0.201,0.470,0.47045,0.47045,-0.00485
0.173,0.170,0.56873,0.14440,0.04251
0.371,0.050,1.44465,0.01048,-28.22270
0.308,0.060,0.50774,0.01921,0.42035
0.433,0.100,1.22880,0.00037,-164.61515
0.297,0.200,0.37896,0.06158,0.12580
0.396,0.250,1.27094,0.05081,-72.44340
0.251,0.400,0.51432,0.36381,0.09380
0.363,0.020,1.07611,0.00653,-57.37250
0.319,0.380,0.74282,0.29296,0.11425
0.405,0.050,0.27408,0.00158,16.29300
0.302,0.400,0.61320,0.35068,0.10508
0.364,0.100,0.63739,0.00268,26.80026
0.317,0.060,3.15507,0.01715,-9.57549
0.417,0.190,0.29809,0.00037,-46.78398
0.442,0.360,1.06332,0.02395,-39.91066
0.172,0.140,0.55983,0.11811,0.03936
0.208,0.100,0.48973,0.08251,0.04265
0.170,0.150,0.57667,0.12673,0.04024
0.188,0.430,-1.00000,-1.00000,0.00000
0.266,0.020,0.67960,0.01580,0.13351
0.151,0.030,0.50945,0.02990,0.03033
0.197,0.100,0.53939,0.08300,0.03954
0.204,0.110,0.50816,0.09140,0.04191
0.385,0.110,0.40037,0.01307,-36.69327
0.361,0.160,1.06720,0.00296,-82.62816
0.298,0.090,0.64732,0.01993,0.48866
0.246,0.280,0.69145,0.16724,0.07973
0.393,0.360,0.72902,0.24390,0.92670
0.437,0.080,0.22914,0.01015,-57.13711
0.190,0.330,-1.00000,-1.00000,0.00000
0.317,0.140,1.10077,0.03681,-43.89473
0.430,0.450,1.59971,0.17146,-19.43174
0.224,0.020,1.09504,0.01751,-44.63103
0.429,0.080,0.26397,0.00787,9.01000
0.390,0.180,1.05324,0.02364,-106.88710
0.390,0.210,0.94498,0.10224,-178.42380
0.382,0.330,1.39363,0.16346,-25.92159
0.413,0.500,0.83093,0.23585,1.02058
0.157,0.000,0.49399,0.00031,0.02887
0.361,0.250,1.32565,0.00445,-30.55434
0.436,0.220,1.29082,0.10193,6.43086
0.194,0.280,0.54504,0.12655,0.21839
0.215,0.430,-1.00000,-1.00000,0.00000
0.157,0.030,0.50842,0.02877,0.03061
0.389,0.370,0.92926,0.23014,0.40721
0.346,0.180,1.37251,0.09076,-30.73158
0.311,0.260,0.44780,0.13069,0.12108
0.223,0.480,-1.00000,-1.00000,0.00000
0.442,0.310,1.07231,0.00384,-69.84727
0.228,0.140,1.24834,0.11749,-30.42786
0.442,0.120,1.02468,0.05304,-118.09314
0.434,0.480,1.44713,0.12041,-22.56795
0.399,0.070,1.02925,0.00125,-106.97739
0.392,0.200,1.14764,0.06253,-55.39883
0.322,0.090,1.42649,0.00933,-42.63908
0.289,0.450,0.90018,0.41892,0.11040
0.253,0.110,2.96213,0.08490,0.16633
0.406,0.100,1.01686,0.00276,-270.30094
0.324,0.390,0.88702,0.30410,1.98241
0.425,0.490,1.10390,0.35141,-19.29704
0.252,0.120,2.51632,0.09379,-11.47322
0.150,0.220,0.22037,0.22037,-0.00589
0.429,0.390,1.39963,0.27865,1.29181
0.337,0.000,0.39297,0.00031,0.79900
0.271,0.040,0.40368,0.02911,0.13093
0.424,0.240,0.47435,0.00178,15.02758
0.371,0.040,0.36217,0.00391,-46.87687
0.372,0.050,1.38052,0.01094,-52.80463
0.455,0.270,0.94770,0.13901,-163.57749
0.415,0.310,1.03602,0.02606,-49.92300
0.263,0.460,0.94219,0.42449,0.11526
0.231,0.180,0.74635,0.15475,0.53523
0.387,0.430,0.50286,0.03616,0.42222
0.455,0.280,1.11838,0.11757,-71.50335
0.384,0.000,1.24312,0.00031,-138.98995
0.284,0.250,0.58668,0.11846,0.34436
0.277,0.070,0.53019,0.01822,0.13501
0.411,0.410,0.93144,0.06972,4.26677
0.316,0.340,0.56705,0.23323,0.11394
0.337,0.190,1.13747,0.09004,-43.04435
0.296,0.150,0.42846,0.01824,0.12888
0.309,0.390,0.60102,0.32228,0.10785
0.152,0.020,0.50143,0.02031,0.02971
0.353,0.070,1.11793,0.00197,15.87754
0.172,0.120,0.57004,0.10121,0.03763
0.383,0.220,1.05719,0.08820,-86.15491
0.169,0.110,0.54214,0.09158,0.03669
0.387,0.090,1.31318,0.00412,-48.41905
0.314,0.430,0.97229,0.38753,0.39385
0.299,0.260,0.34588,0.09973,0.12181
0.360,0.060,1.07746,0.00748,-82.66869
0.444,0.190,1.02576,0.05493,-63.56737
0.311,0.390,0.62810,0.31951,0.10881
0.186,0.140,0.51338,0.11815,0.04059
0.220,0.010,2.73934,0.01031,-9.97723
0.428,0.320,1.08828,0.16127,-31.59462
0.403,0.360,0.70873,0.24584,0.71857
0.457,0.080,1.09773,0.00033,-121.50890
0.161,0.290,0.29039,0.29039,-0.00542
0.326,0.260,2.33023,0.08189,0.74558
0.410,0.440,1.25240,0.32936,-26.78146
0.177,0.100,0.54327,0.08344,0.03655
0.174,0.250,-1.00000,-1.00000,0.00000
0.261,0.090,1.44606,0.06608,-21.14502
0.330,0.500,1.74950,0.46997,0.13225
0.413,0.190,0.22133,0.00419,-70.32255
0.316,0.160,0.63143,0.04927,0.52825
0.400,0.400,0.69334,0.01796,1.40856
0.331,0.090,1.13358,0.01693,-38.64008
0.403,0.280,1.38520,0.17337,-27.33924
0.358,0.090,0.85103,0.00220,-162.00917
0.274,0.150,1.82440,0.02564,-14.91137
0.268,0.080,0.51315,0.05636,0.13249
0.295,0.460,1.11590,0.42894,-34.43992
0.278,0.150,2.17045,0.01418,0.31229
0.274,0.390,0.45572,0.22859,0.09870
0.444,0.010,0.19729,0.00228,-117.15051
0.246,0.000,1.56431,0.00031,0.27018
0.390,0.460,0.46045,0.02797,0.19099
0.150,0.140,-1.00000,-1.00000,0.00000
0.361,0.240,1.73316,0.00498,-19.51589
0.377,0.150,1.03617,0.04462,-99.15535
0.178,0.170,0.58247,0.14466,0.04271
0.411,0.430,1.14753,0.31775,-33.04218
0.410,0.360,1.23804,0.17025,-30.04478
0.165,0.390,0.39043,0.39043,-0.00606
0.325,0.430,1.02130,0.37188,20.25926
0.339,0.140,0.41808,0.02931,1.87754
0.180,0.500,0.50046,0.50046,-0.00588
0.338,0.260,1.59169,0.14283,-24.46104
0.443,0.340,1.24249,0.11257,-31.77494
0.387,0.020,0.42345,0.00111,-59.50934
0.463,0.370,0.99740,0.17550,-28.22928
0.411,0.020,1.10455,0.00168,-73.27901
0.163,0.280,-1.00000,-1.00000,0.00000
0.330,0.140,2.16792,0.04965,-15.01264
0.434,0.170,0.53146,0.03138,-56.66793
0.337,0.040,1.02511,0.00833,-218.35825
0.201,0.420,-1.00000,-1.00000,0.00000
0.245,0.200,0.90716,0.07196,0.17365
0.176,0.440,0.44044,0.44044,-0.00578
0.346,0.340,1.03748,0.07151,-45.04506
0.451,0.060,0.28002,0.00142,-67.63012
0.166,0.310,0.31040,0.31040,-0.00516
0.402,0.090,0.27557,0.00440,-84.99553
0.243,0.110,2.44880,0.08770,-11.35853
0.203,0.240,0.94045,0.08957,3.47315
0.351,0.340,1.24865,0.10857,-40.16033
0.340,0.150,0.90498,0.06552,3.14823
0.295,0.490,0.55645,0.40457,0.12917
0.219,0.450,0.45044,0.45044,-0.00317
0.187,0.330,-1.00000,-1.00000,0.00000
0.440,0.280,1.10204,0.14794,-51.01029
0.241,0.130,1.20641,0.10614,-33.72751
0.236,0.500,0.50046,0.50046,-0.00333
0.395,0.440,0.44044,0.13501,0.20616
0.381,0.360,0.76054,0.05967,0.76062
0.205,0.110,0.51228,0.09138,0.04220
0.322,0.330,0.67390,0.20346,0.28838
0.187,0.010,0.48615,0.01031,0.03349
0.242,0.060,0.99550,0.04667,29.90653
0.324,0.000,1.09795,0.00031,-49.91656
0.453,0.500,1.09505,0.38860,-17.06143
0.207,0.020,0.50745,0.01885,0.03891
0.422,0.430,1.06620,0.02983,-33.38430
0.285,0.430,0.74688,0.39976,0.10365
0.176,0.250,0.64526,0.21689,0.05898
0.457,0.150,1.65916,0.02243,-30.33577
0.166,0.330,0.33041,0.33041,-0.00546
0.322,0.380,2.16975,0.27553,0.97786
0.443,0.080,1.09651,0.01232,-87.05754
0.190,0.110,0.51456,0.09191,0.03891
0.460,0.140,1.21731,0.05449,-98.41403
0.454,0.030,1.58358,0.00069,-38.50168
0.419,0.180,0.42878,0.05175,-26.24561
0.421,0.480,1.02462,0.37742,-22.54523
0.399,0.210,1.00797,0.00496,-40.61236
0.287,0.320,0.49167,0.23005,0.16620
0.434,0.330,1.09549,0.02234,-50.17151
0.282,0.070,0.62310,0.03805,0.13878
0.421,0.490,1.57398,0.39113,1.47684
0.428,0.480,1.13044,0.36540,-22.56197
0.185,0.390,-1.00000,-1.00000,0.00000
0.293,0.230,0.48680,0.03778,0.13185
0.406,0.360,0.93733,0.06159,5.67513
0.333,0.210,2.04770,0.10082,-15.66127
0.329,0.110,1.13021,0.02885,-41.25581
0.388,0.230,1.02365,0.12162,-59.35784
0.163,0.430,0.43044,0.43044,-0.00630
0.372,0.320,1.00394,0.07179,0.56346
0.165,0.240,-1.00000,-1.00000,0.00000
0.318,0.310,0.57887,0.01869,0.13967
0.372,0.420,1.93226,0.30763,4.81871
0.452,0.350,1.05293,0.18182,-50.65488
0.171,0.340,-1.00000,-1.00000,0.00000
0.165,0.110,0.55512,0.09100,0.03651
0.222,0.280,0.99747,0.13730,0.09394
0.460,0.210,1.14964,0.00679,-101.32908
0.339,0.460,0.89482,0.03240,0.14525
0.347,0.190,1.05244,0.09840,-72.21847
0.427,0.270,1.21429,0.05340,-54.27682
0.223,0.040,2.82650,0.03206,0.31490
0.441,0.180,1.20441,0.10140,-77.05659
0.270,0.240,2.57582,0.10038,-10.99292
0.209,0.000,0.48953,0.00031,0.03918
