#a_0,e_0,emax,emin,tcol
0.542,0.150,1.08995,0.06782,-73.73555
0.529,0.360,1.59440,0.03801,1.10090
0.601,0.280,1.13354,0.12046,-52.35271
0.237,0.220,0.93037,0.19177,0.04969
0.283,0.420,0.57437,0.03167,0.42785
0.444,0.140,1.00128,0.01582,1.75001
0.500,0.270,0.79836,0.00964,2.30216
0.408,0.460,1.42500,0.35167,0.14092
0.335,0.380,0.38015,0.24891,0.11517
0.376,0.100,1.18840,0.04548,0.16759
0.603,0.340,0.37418,0.05588,9.10003
0.206,0.110,0.60540,0.09130,0.03432
0.212,0.150,0.65611,0.12654,0.03754
0.513,0.040,0.53665,0.00105,-52.56568
0.375,0.330,0.45537,0.20344,0.20207
0.601,0.380,1.43954,0.05339,-29.53048
0.343,0.460,0.79488,0.41221,0.11056
0.262,0.350,2.14202,0.16922,0.08122
0.433,0.020,0.82145,0.00331,7.51535
0.460,0.330,0.91560,0.04515,0.21865
0.427,0.500,1.04421,0.41347,0.99201
0.477,0.180,1.19971,0.11576,-29.70015
0.565,0.090,1.01922,0.00123,-201.31101
0.501,0.250,1.03542,0.01204,-84.23151
0.425,0.120,1.12237,0.08133,-52.55646
0.363,0.360,0.76538,0.20217,0.38611
0.535,0.160,1.17084,0.04378,-119.13166
0.354,0.490,1.14207,0.45617,0.50147
0.556,0.190,1.31321,0.06103,-54.83050
0.310,0.450,0.63142,0.41401,0.10274
0.549,0.280,1.14550,0.22303,-40.15628
0.329,0.140,0.89996,0.03135,0.15560
0.431,0.140,1.14957,0.09983,1.48412
0.293,0.380,1.25463,0.28607,-21.48124
0.598,0.430,1.54856,0.24191,-26.69472
0.367,0.060,0.63696,0.00952,0.53920
0.537,0.150,1.22707,0.01397,-39.72844
0.291,0.120,1.11317,0.00317,3.66388
0.457,0.470,0.47016,0.31009,0.19356
0.441,0.150,1.70756,0.01068,1.25486
0.491,0.490,1.45024,0.20772,0.22262
0.402,0.130,1.06537,0.08083,-103.95773
0.312,0.340,0.90413,0.15464,0.21602
0.591,0.120,0.22151,0.04215,10.98300
0.493,0.040,1.41283,0.00140,13.00919
0.366,0.490,1.09931,0.44687,0.50354
0.529,0.010,1.19850,0.00183,-211.66498
0.508,0.120,0.24017,0.00139,-93.80391
0.418,0.500,2.33233,0.41742,-10.87379
0.337,0.090,0.99195,0.01110,0.16331
0.574,0.000,0.19312,0.00011,-72.91688
0.234,0.110,0.69928,0.09144,0.04075
0.213,0.470,0.47016,0.47016,-0.00426
0.210,0.420,-1.00000,-1.00000,0.00000
0.209,0.080,0.51584,0.06441,0.03345
0.431,0.060,1.17472,0.00651,-39.07053
0.483,0.270,1.93367,0.22124,-23.09738
0.582,0.420,1.29337,0.34674,-23.10788
0.473,0.000,1.14152,0.00011,-42.56512
0.584,0.420,2.19606,0.02470,-10.35375
0.239,0.440,-1.00000,-1.00000,0.00000
0.555,0.350,1.70467,0.30123,-64.40875
0.482,0.490,2.00585,0.39056,-12.17597
0.592,0.300,1.28446,0.10896,-65.55908
0.424,0.460,1.30767,0.35583,-20.64100
0.241,0.150,0.83372,0.12730,0.04547
0.407,0.050,1.66830,0.01743,-19.95916
0.617,0.110,0.93438,0.03936,-47.46806
0.345,0.480,0.99916,0.44597,0.11550
0.479,0.210,1.46619,0.15226,-22.52455
0.272,0.310,1.32270,0.03560,-21.77809
0.298,0.210,1.11001,0.04214,-32.50269
0.516,0.210,1.04426,0.00775,-73.33482
0.312,0.020,2.65142,0.01582,4.34517
0.297,0.150,0.95095,0.03823,7.72933
0.547,0.070,1.05543,0.00076,-175.37567
0.358,0.370,0.62596,0.23327,0.12076
0.361,0.050,1.28919,0.00520,0.63394
0.633,0.060,0.58917,0.00035,3398.83985
0.244,0.220,0.88060,0.19239,0.07893
0.468,0.270,1.39155,0.21578,0.22691
0.569,0.000,0.13843,0.00011,0.90400
0.211,0.070,0.59770,0.05574,0.03328
0.452,0.480,0.48016,0.15534,0.19130
0.237,0.370,1.38707,0.32952,0.07663
0.273,0.360,4.21800,0.23476,0.08188
0.200,0.220,0.76693,0.18805,0.04304
0.385,0.220,1.54482,0.13734,-17.12725
0.553,0.140,0.30225,0.06096,-34.89791
0.407,0.360,1.26657,0.25019,-23.43712
0.250,0.390,3.41423,0.34996,-11.72546
0.282,0.480,0.99029,0.43634,0.11427
0.293,0.490,1.24692,0.44719,0.50215
0.517,0.050,1.71700,0.00160,-30.11864
0.569,0.060,0.79302,0.00149,-162.46730
0.318,0.330,1.40310,0.07695,0.38676
0.392,0.120,1.25970,0.06837,-24.89931
0.519,0.420,2.50363,0.20351,1.10325
0.622,0.290,1.10837,0.22880,-270.63999
0.221,0.430,-1.00000,-1.00000,0.00000
0.558,0.240,1.04388,0.17413,-98.76047
0.220,0.040,0.59180,0.03174,0.03418
0.506,0.200,1.09997,0.00585,-66.78587
0.215,0.390,0.39015,0.39015,-0.00258
0.574,0.330,1.05913,0.27820,-55.31239
0.403,0.310,0.84322,0.13553,2.09774
0.255,0.330,3.83748,0.16170,0.09379
0.515,0.440,0.56834,0.10657,0.74278
0.586,0.480,0.74445,0.34682,1.63717
0.609,0.080,0.21788,0.00122,-457.73759
0.486,0.460,0.95569,0.06346,0.21365
0.598,0.110,0.15294,0.00295,-104.96348
0.607,0.200,0.30699,0.10712,13.66500
0.533,0.260,1.10680,0.00778,-61.26844
0.581,0.260,0.98737,0.01889,-63.72814
0.317,0.140,1.16562,0.01123,0.15468
0.598,0.200,0.28695,0.04047,-150.21228
0.205,0.080,0.59436,0.06408,0.03273
0.293,0.430,0.49719,0.31873,0.09933
0.308,0.190,1.00094,0.00723,0.16120
0.397,0.370,1.34138,0.25282,0.14671
0.568,0.320,1.33442,0.26762,-37.79709
0.383,0.280,2.02254,0.17583,0.19511
0.409,0.230,1.22872,0.15937,-29.55413
0.237,0.340,0.97523,0.07554,0.08766
0.231,0.060,0.64572,0.04810,0.03807
0.566,0.120,1.11511,0.00818,-82.64673
0.339,0.330,0.42254,0.16346,0.12294
0.531,0.010,1.08373,0.00175,-97.62051
0.279,0.330,3.10801,0.05743,0.09330
0.612,0.420,1.18339,0.05193,-58.14789
0.411,0.050,1.94333,0.01897,-11.93448
0.514,0.300,1.18207,0.01130,-29.95167
0.478,0.460,0.82141,0.11388,0.43925
0.397,0.270,1.09054,0.17974,-40.38436
0.594,0.170,1.03809,0.04342,-140.89140
0.562,0.430,1.68019,0.36463,-15.75521
0.428,0.480,1.00191,0.38247,-26.92604
0.492,0.100,1.31218,0.00641,-32.08459
0.544,0.160,0.99697,0.07947,-90.57116
0.419,0.360,1.28505,0.25691,-21.11841
0.478,0.410,0.89733,0.26016,0.20924
0.262,0.330,4.85123,0.07646,0.09007
0.601,0.470,1.15604,0.29055,-27.69331
0.470,0.200,1.04607,0.14408,-68.38861
0.553,0.480,0.57471,0.03507,0.47169
0.619,0.170,0.24016,0.04944,-130.99486
0.344,0.190,1.64326,0.07899,0.16490
0.264,0.230,2.31977,0.19127,-13.47993
0.540,0.230,1.06619,0.13286,-98.27317
0.511,0.000,1.07618,0.00011,-102.09462
0.208,0.420,0.42015,0.42015,-0.00385
0.571,0.280,1.26759,0.22072,-60.99026
0.262,0.360,1.92137,0.25098,0.07935
0.617,0.280,1.01510,0.14275,-178.77462
0.276,0.240,0.55794,0.14621,0.56379
0.334,0.060,12.32763,0.01337,0.17296
0.587,0.010,1.26216,0.00164,-78.06972
0.226,0.120,0.71995,0.10029,0.03855
0.432,0.260,1.88581,0.18952,-13.36210
0.403,0.400,1.82417,0.28404,0.14561
0.554,0.270,1.55010,0.21046,-33.74961
0.497,0.500,0.99430,0.07935,0.20912
0.295,0.390,1.80002,0.31402,-12.92707
0.544,0.460,0.58705,0.12829,0.61250
0.227,0.250,0.99071,0.21833,0.05106
0.282,0.220,1.00342,0.11075,-477.60983
0.225,0.070,0.70508,0.05664,0.03633
0.482,0.390,1.72942,0.30791,0.21783
0.254,0.170,0.76719,0.05404,0.17996
0.386,0.460,1.25008,0.32704,0.54659
0.473,0.380,0.97471,0.27911,0.21009
0.265,0.000,1.38101,0.00011,-19.75797
0.541,0.440,0.99735,0.13109,0.42697
0.494,0.210,1.45545,0.14695,-23.43524
0.255,0.310,1.76636,0.25598,4.31697
0.583,0.110,1.03654,0.00391,-118.85772
0.584,0.000,0.30252,0.00011,-108.36241
0.414,0.280,0.57130,0.06259,0.29393
0.503,0.270,1.91276,0.03777,-12.07765
0.252,0.070,0.73536,0.05721,0.08431
0.534,0.470,0.99719,0.29681,-31.85243
0.593,0.410,1.01938,0.20007,-47.98858
0.362,0.140,0.85593,0.06552,0.15622
0.300,0.060,1.30823,0.04495,-20.60711
0.542,0.430,1.49588,0.01437,11.54007
0.385,0.280,1.90096,0.17747,0.15578
0.558,0.420,1.52534,0.35623,-31.37614
0.321,0.060,1.01058,0.02655,0.15152
0.288,0.250,1.17211,0.09932,-83.73331
0.486,0.170,1.02138,0.09869,-112.26830
0.374,0.280,0.80868,0.14194,0.15281
0.566,0.460,1.44728,0.38666,0.27115
0.279,0.450,0.70189,0.40912,0.10058
0.289,0.050,1.16530,0.03878,-29.89485
0.447,0.250,0.70051,0.08118,0.66507
0.435,0.300,-1.00000,-1.00000,0.00000
0.469,0.270,1.50389,0.21613,-40.08559
0.624,0.270,1.07727,0.20702,-67.23501
0.452,0.080,1.25205,0.00604,-169.34564
0.324,0.000,0.87639,0.00011,0.21727
0.533,0.060,0.24770,0.00109,9.68600
0.549,0.170,0.67952,0.09167,3.24600
0.267,0.490,-1.00000,-1.00000,0.00000
0.200,0.300,0.30014,0.30014,-0.00006
0.552,0.410,1.10396,0.33881,0.27529
0.363,0.280,0.71024,0.15508,0.20540
0.529,0.480,1.30663,0.13842,-21.82664
0.387,0.140,1.64376,0.08148,-15.98603
0.489,0.010,1.16346,0.00305,-156.59305
0.581,0.340,1.86675,0.04023,-13.82303
0.317,0.420,0.44034,0.25994,0.10517
0.401,0.450,0.94543,0.19757,0.14504
0.454,0.180,1.74987,0.04524,-12.78020
0.205,0.410,0.41015,0.41015,-0.00388
0.461,0.350,0.89873,0.03731,0.22138
0.335,0.500,1.22682,0.46282,-19.73576
0.211,0.490,-1.00000,-1.00000,0.00000
0.427,0.100,1.22518,0.06566,-416.70345
0.251,0.320,0.64850,0.03154,0.33753
0.506,0.330,2.29068,0.06385,-9.23373
0.577,0.030,0.48566,0.00129,20.28800
0.468,0.330,1.02206,0.25951,0.21405
0.226,0.130,0.61514,0.10903,0.03923
0.515,0.320,1.95593,0.05038,0.60768
0.332,0.380,0.38015,0.24983,0.11685
0.417,0.030,-1.00000,-1.00000,0.00000
0.294,0.010,0.94665,0.01011,2.48127
0.285,0.290,0.77307,0.02845,1.51899
0.297,0.340,1.45329,0.14294,-17.03500
0.206,0.150,0.69487,0.12646,0.03674
0.391,0.300,2.04372,0.19563,-17.57015
0.350,0.050,2.77402,0.00831,-11.11159
0.555,0.100,1.07143,0.02463,-144.81687
0.453,0.370,0.99759,0.11541,0.42371
0.254,0.350,0.76574,0.16505,0.08106
0.582,0.240,1.03418,0.10106,-111.08603
0.210,0.080,0.52209,0.06449,0.03361
0.351,0.090,0.62371,0.02237,0.23929
0.608,0.000,0.18050,0.00011,-174.12531
0.295,0.030,1.60089,0.02360,-14.61889
0.400,0.320,1.18788,0.21605,-27.62464
0.234,0.040,0.77049,0.03159,0.03865
0.238,0.260,0.92746,0.22895,0.15390
0.504,0.260,1.07218,0.20211,-57.84928
0.362,0.060,0.74213,0.00880,0.57618
0.374,0.390,1.01852,0.26453,-54.33185
0.588,0.500,1.11175,0.42102,7.71126
0.366,0.320,1.59984,0.18643,-14.73407
0.208,0.310,1.07577,0.27006,2.18142
0.403,0.460,0.91975,0.28353,0.14303
0.505,0.480,2.13441,0.15579,0.22354
0.372,0.380,1.01058,0.25132,-55.59227
0.419,0.450,1.99430,0.34337,-12.06719
0.581,0.320,1.15816,0.02113,12.66139
0.604,0.060,0.23313,0.00023,-178.09912
0.399,0.390,1.35310,0.27245,0.14498
0.472,0.290,1.64900,0.23267,-15.79733
0.333,0.500,1.23129,0.46254,-17.60582
0.327,0.110,0.92370,0.01174,0.15396
0.277,0.410,1.30469,0.23861,-18.39519
0.321,0.160,0.99991,0.02624,0.15596
0.222,0.440,0.44015,0.44015,-0.00333
0.346,0.350,0.46217,0.19860,0.11971
0.449,0.200,2.14883,0.03766,-9.85124
0.618,0.100,1.08218,0.01349,-113.41028
0.319,0.260,1.08062,0.03776,-48.30708
0.223,0.030,0.52637,0.02540,0.03493
0.395,0.330,2.16408,0.21981,0.16762
0.225,0.340,0.97846,0.00659,0.08554
0.493,0.360,1.33196,0.29121,-22.41057
0.601,0.100,0.38717,0.03269,-84.74063
0.573,0.240,1.20647,0.03826,-49.80099
0.458,0.500,0.50016,0.21282,0.18270
0.270,0.430,0.54167,0.38959,0.09622
0.496,0.160,1.35522,0.08169,-95.48642
0.541,0.320,0.89299,0.20157,2.42505
0.457,0.230,1.42303,0.05472,0.22323
0.286,0.160,1.16618,0.07393,-54.78106
0.562,0.230,1.23791,0.16213,-44.96664
0.615,0.090,0.09012,0.01249,2.22100
0.201,0.040,0.48538,0.03237,0.03066
0.333,0.440,0.59400,0.38151,0.10648
0.349,0.340,0.52362,0.18770,0.12227
0.396,0.050,0.53647,0.01312,2.68039
0.338,0.090,0.96625,0.01251,0.16460
0.521,0.110,1.29433,0.00152,-56.95056
0.508,0.400,0.71687,0.15771,0.91824
0.207,0.240,0.90536,0.20680,0.04631
0.550,0.290,1.34443,0.23487,-38.65142
0.544,0.190,1.10282,0.08670,-85.14721
0.488,0.480,2.60871,0.24321,0.23151
0.320,0.420,0.43617,0.30173,0.10533
0.326,0.220,0.64370,0.05444,0.25181
0.401,0.150,1.65575,0.09605,1.46905
0.306,0.280,0.52981,0.01828,0.22883
0.322,0.160,0.98399,0.02833,0.16027
0.289,0.440,0.53525,0.40179,0.09900
0.277,0.060,2.29799,0.04732,-9.99188
0.313,0.350,0.45018,0.18204,0.20268
0.353,0.040,0.88474,0.01400,1.29712
0.270,0.450,0.76924,0.40748,0.10101
0.418,0.130,1.07856,0.08736,-55.63854
0.447,0.120,1.36868,0.03377,-26.05972
0.561,0.360,1.45261,0.31141,-21.50760
0.266,0.230,1.04645,0.17792,0.81222
0.354,0.220,2.52811,0.09367,0.16267
0.283,0.360,3.70346,0.22458,0.10784
0.457,0.500,0.50016,0.20139,0.18333
0.599,0.010,0.70825,0.00079,-186.83447
0.582,0.130,0.13012,0.04491,0.88400
0.500,0.420,1.03200,0.33626,-27.64256
0.311,0.380,0.97844,0.16030,0.18393
0.272,0.080,1.90748,0.06412,9.51973
0.378,0.120,1.20242,0.06143,0.16116
0.329,0.150,0.99958,0.03543,0.15657
0.393,0.030,0.57247,0.00465,0.34993
0.501,0.230,1.04710,0.17042,-81.99016
0.339,0.000,0.72718,0.00011,0.37931
0.531,0.260,1.37550,0.06519,-39.24367
0.601,0.400,1.09894,0.09584,-42.11933
0.407,0.340,1.66607,0.23516,-17.41464
0.219,0.440,-1.00000,-1.00000,0.00000
0.414,0.150,0.72386,0.10183,2.28603
0.453,0.080,1.29765,0.01159,-29.06900
0.401,0.310,114.59621,0.20976,4.00155
0.564,0.040,0.47746,0.00044,70.27200
0.559,0.060,0.45869,0.00082,46.72400
0.473,0.140,2.01766,0.04706,2.85686
0.252,0.370,1.22631,0.33217,0.07747
0.515,0.190,1.17045,0.03848,-86.79966
0.309,0.200,1.15568,0.00396,0.16111
0.528,0.150,1.06101,0.00495,-64.81404
0.280,0.280,1.07883,0.13561,-46.08163
0.292,0.260,1.12560,0.08572,-61.32154
0.579,0.230,1.00284,0.08206,-148.19880
0.555,0.110,1.43486,0.02417,27.21496
0.257,0.230,1.00109,0.20286,1.55028
0.271,0.210,1.05646,0.15131,-63.82526
0.572,0.210,1.11277,0.08227,-81.59363
0.589,0.220,1.38040,0.00915,-61.78926
0.266,0.000,2.69973,0.00011,-8.43353
0.362,0.020,2.08999,0.01502,-65.87271
0.392,0.490,0.99064,0.07232,0.14594
0.297,0.360,1.37464,0.21475,-18.29919
0.519,0.450,2.83892,0.09793,-15.23081
0.482,0.420,0.96563,0.32632,0.20786
0.623,0.180,0.22244,0.00051,-119.27768
0.239,0.220,0.91834,0.19195,0.05103
0.277,0.120,0.61124,0.00702,0.67471
0.369,0.080,1.80667,0.02647,-32.13137
0.316,0.490,1.10017,0.45102,0.11606
0.230,0.120,0.74247,0.10022,0.03965
0.360,0.020,2.09488,0.01516,-11.63491
0.460,0.160,1.07335,0.06795,-49.73972
0.334,0.020,1.68130,0.01541,0.58141
0.278,0.250,0.48778,0.09767,0.28927
0.379,0.400,2.00724,0.27849,-13.62775
0.261,0.060,0.68207,0.04881,0.65880
0.247,0.360,0.77479,0.29023,0.07798
0.499,0.240,1.05687,0.18322,-83.42584
0.618,0.430,1.65767,0.16922,-13.59159
0.612,0.440,1.90947,0.01847,-14.82545
0.269,0.170,0.70731,0.08258,0.65479
0.314,0.460,0.74776,0.42367,0.10488
0.539,0.390,0.88905,0.04252,0.64406
0.299,0.320,1.21545,0.07306,-28.87330
0.359,0.150,0.81715,0.06995,0.15559
0.550,0.110,0.25749,0.00185,-70.49598
0.416,0.320,0.93193,0.13293,0.80617
0.546,0.270,1.20221,0.20963,-33.59414
0.277,0.030,1.50081,0.02368,-18.39198
0.259,0.330,2.55491,0.11173,0.09102
0.223,0.140,0.62697,0.11785,0.03900
0.393,0.120,1.17017,0.06883,-30.44260
0.623,0.160,0.19457,0.00063,-269.79853
0.570,0.370,1.01720,0.32127,-41.74545
0.227,0.090,0.70198,0.07500,0.03756
0.400,0.480,0.85708,0.28031,0.14192
0.507,0.070,1.15620,0.00006,-1342.01539
0.311,0.350,1.23315,0.18162,13.61297
0.251,0.050,0.73784,0.04012,0.08140
0.475,0.440,2.29456,0.17054,0.32145
0.527,0.440,0.66079,0.28424,0.60864
0.395,0.300,1.44154,0.19868,-18.75078
0.392,0.030,1.62167,0.00502,-36.26462
0.301,0.340,1.00706,0.14599,-103.10426
0.351,0.040,2.47114,0.01513,-10.89394
0.544,0.230,1.14235,0.15441,-40.42488
0.310,0.330,2.52849,0.12503,0.25143
0.372,0.260,0.94228,0.15272,0.15177
0.399,0.420,0.97077,0.18571,0.14683
0.259,0.220,0.83587,0.19361,0.46775
0.220,0.140,0.59866,0.11783,0.03840
0.270,0.160,1.14892,0.13169,-28.25432
0.334,0.240,3.71188,0.08127,0.58457
0.585,0.320,1.04751,0.19573,-43.68706
0.500,0.210,1.07204,0.14545,-49.26850
0.294,0.290,0.98428,0.02235,0.59031
0.507,0.130,1.12794,0.00125,-55.05632
0.377,0.050,1.88125,0.00707,0.55824
0.439,0.160,1.63286,0.00110,0.34431
0.537,0.370,0.84499,0.03389,0.76454
0.481,0.320,1.06505,0.25766,-47.69719
0.596,0.490,0.56223,0.09019,0.72892
0.615,0.360,1.18272,0.24543,-51.28123
0.235,0.250,0.96066,0.21926,0.08313
0.416,0.260,0.50767,0.04014,0.27795
0.560,0.090,0.40429,0.00053,59.48700
0.472,0.430,0.90748,0.29882,3.15295
0.398,0.050,1.44357,0.01386,-172.03091
0.278,0.290,1.42488,0.08569,-38.84631
0.377,0.180,1.84475,0.10440,0.16241
0.293,0.130,2.38435,0.05108,-8.98386
0.420,0.130,1.26444,0.08798,-118.98003
0.307,0.320,1.82621,0.09097,2.39029
0.584,0.080,0.20595,0.00073,-101.27420
0.315,0.410,0.42659,0.11616,0.11878
0.389,0.100,1.45514,0.05132,-18.60480
0.450,0.300,0.43003,0.04432,0.27660
0.616,0.300,1.18833,0.22362,-52.36526
0.491,0.020,1.16666,0.00537,-76.51883
0.479,0.140,1.71716,0.06761,-26.68729
0.528,0.260,1.00427,0.03237,-58.54217
0.562,0.470,0.91275,0.25743,0.26894
0.520,0.260,1.14593,0.01930,-38.96517
0.557,0.070,0.27053,0.00027,-142.81241
0.306,0.060,1.13567,0.04362,0.44703
0.519,0.500,1.06558,0.40492,1.36394
0.257,0.050,1.28318,0.04030,3.18782
0.371,0.480,1.12005,0.42016,0.96310
0.453,0.250,1.40653,0.05246,0.22544
0.468,0.450,3.12742,0.34956,-14.58259
0.525,0.230,1.03397,0.01563,-93.57306
0.603,0.010,1.22302,0.00192,-50.77324
0.460,0.420,1.20356,0.32166,-21.23368
0.359,0.260,0.45654,0.02613,0.23567
0.553,0.050,0.50078,0.00113,26.42500
0.329,0.020,1.74081,0.01549,0.24631
0.608,0.090,0.09012,0.02482,1.83700
0.504,0.320,1.31200,0.01438,-19.46273
0.625,0.220,0.28937,0.07470,10.79000
0.543,0.120,0.95437,0.02294,-80.21302
0.423,0.490,1.64911,0.39930,-14.41562
0.330,0.190,0.96055,0.04623,0.17129
0.478,0.440,1.61878,0.19632,0.22693
0.278,0.130,1.16064,0.09538,-30.07869
0.507,0.030,1.08045,0.00014,-830.41449
0.367,0.000,0.44628,0.00011,0.12908
0.536,0.350,0.65050,0.03990,0.55778
0.479,0.160,1.10431,0.09006,-52.46563
0.245,0.000,0.75800,0.00011,0.06667
0.348,0.410,0.54220,0.30203,0.11180
0.472,0.460,0.88323,0.35959,1.51217
0.325,0.500,1.24188,0.46133,0.96717
0.569,0.300,1.19564,0.24456,-32.59621
0.419,0.100,1.08583,0.06277,-81.88191
0.628,0.200,1.06294,0.13703,-106.67153
0.536,0.490,0.76021,0.21065,0.55605
0.301,0.130,1.26594,0.03018,0.61259
0.608,0.160,1.10436,0.09535,-89.13033
0.561,0.500,0.93390,0.13811,0.42399
0.348,0.390,0.49114,0.26446,0.11398
0.393,0.160,1.37774,0.09951,-32.70268
0.310,0.460,0.74234,0.42310,0.10442
0.277,0.190,0.67157,0.11728,0.62130
0.280,0.420,1.04092,0.03844,-28.46118
0.440,0.480,0.48016,0.19822,0.27146
0.201,0.250,0.86672,0.21504,0.04787
0.588,0.260,1.05976,0.11655,-87.11672
0.521,0.390,0.87917,0.12598,0.43950
0.521,0.210,1.14702,0.00637,-61.85549
0.615,0.050,1.09968,0.00078,-164.86255
0.440,0.270,1.68489,0.06364,-15.38540
0.509,0.310,1.10056,0.00420,-40.68954
0.578,0.350,0.99469,0.02689,2.86346
0.372,0.410,1.24475,0.29284,-22.88225
0.479,0.000,1.01888,0.00011,-115.18562
0.248,0.160,0.80180,0.10914,0.06999
0.569,0.240,1.10961,0.17386,-67.04140
0.368,0.110,0.81252,0.04785,0.16506
0.313,0.000,4.06371,0.00011,0.15404
0.326,0.200,0.88443,0.04929,0.17664
0.363,0.190,0.99983,0.09979,0.15272
0.386,0.020,0.72518,0.01260,0.48181
0.402,0.380,3.55012,0.26434,0.15024
0.539,0.190,1.04929,0.09284,-71.11365
0.470,0.390,0.99103,0.06358,0.21502
0.593,0.330,1.14260,0.06778,-44.98431
0.437,0.000,1.20378,0.00011,-197.56213
0.588,0.180,1.00350,0.07432,-62.58715
0.602,0.070,0.21995,0.00502,-137.06791
0.295,0.230,1.05559,0.06058,0.47056
0.614,0.430,1.54488,0.04540,-52.20023
0.604,0.410,1.05813,0.07586,-44.49021
0.317,0.210,0.85144,0.02700,0.17060
0.412,0.350,1.58856,0.24560,-16.54614
0.341,0.030,4.11518,0.02099,-8.63951
0.603,0.370,1.13919,0.01946,-47.21181
0.220,0.080,0.59091,0.06528,0.03549
0.403,0.340,1.29422,0.23249,-22.56496
0.309,0.000,1.95013,0.00011,-12.48480
0.202,0.030,0.53557,0.02729,0.03037
0.250,0.210,0.88131,0.01244,0.21290
0.515,0.420,0.42015,0.16452,0.57178
0.515,0.280,1.55346,0.04654,2.48626
0.364,0.090,0.41812,0.03053,0.21533
0.394,0.140,1.01841,0.08517,-87.14363
0.235,0.410,0.41015,0.41015,-0.00064
0.261,0.280,1.25539,0.22856,-30.60178
0.427,0.310,0.75990,0.16068,0.36919
0.424,0.470,1.43689,0.36928,-17.40418
0.437,0.160,1.64288,0.02083,-13.39184
0.353,0.330,0.67122,0.18051,0.12775
0.470,0.330,1.35255,0.26044,0.21710
0.336,0.290,0.70816,0.11308,0.13333
0.630,0.190,0.56300,0.12545,-69.12631
0.291,0.390,1.02355,0.32122,-64.16369
0.393,0.360,1.09652,0.24186,0.14577
0.259,0.090,0.69542,0.07328,0.21616
0.602,0.380,1.30104,0.04842,-23.96419
0.438,0.350,0.66056,0.15506,1.86921
0.272,0.160,1.28225,0.12426,-23.07773
0.248,0.130,0.78702,0.10041,0.06695
0.246,0.490,-1.00000,-1.00000,0.00000
0.480,0.290,0.99349,0.06502,-54.89556
0.386,0.330,1.01402,0.21285,0.14745
0.593,0.030,0.28535,0.00079,-225.97413
0.618,0.190,1.12118,0.12533,-137.66296
0.326,0.120,0.82629,0.01594,0.15428
0.382,0.250,1.93977,0.15515,0.16436
0.290,0.370,1.97908,0.25630,-11.48694
0.565,0.340,1.53367,0.18262,-17.21902
0.595,0.410,1.07333,0.19240,-46.39112
0.356,0.280,1.13027,0.14522,-29.37577
0.361,0.170,0.92222,0.08523,0.15415
0.357,0.200,0.96640,0.07970,0.15567
0.295,0.320,1.31045,0.06293,-20.79068
0.568,0.300,1.03859,0.21324,-107.58069
0.521,0.370,1.30439,0.23201,-23.47985
0.394,0.160,1.99790,0.10009,-15.83908
0.442,0.500,2.39841,0.02018,-10.06207
0.611,0.270,1.02211,0.18268,-82.71691
0.203,0.100,0.54354,0.08183,0.03347
0.406,0.440,1.28621,0.32354,0.14211
0.581,0.170,1.04862,0.03352,-123.82109
0.622,0.320,1.08716,0.26245,-47.24183
0.545,0.000,1.06874,0.00011,-74.47050
0.625,0.050,0.26379,0.00058,-192.31371
0.271,0.350,1.94111,0.17443,0.08161
0.273,0.150,1.10144,0.11696,-37.81321
0.546,0.210,1.23629,0.13831,-37.24816
0.306,0.250,2.06054,0.01328,0.17447
0.392,0.400,0.99196,0.08319,0.15558
0.588,0.200,1.01761,0.00427,-70.35588
0.366,0.160,0.99372,0.08267,0.15432
0.519,0.220,1.21937,0.00257,-31.81827
0.367,0.370,1.19855,0.23697,-25.50223
0.469,0.410,0.48647,0.27096,0.26288
0.618,0.320,0.62414,0.10155,6.46257
0.380,0.370,1.01111,0.24343,0.78900
0.633,0.200,0.91059,0.12384,-133.38886
0.460,0.290,1.04783,0.13987,0.21570
0.536,0.130,1.05176,0.03946,-165.12304
0.584,0.410,0.62009,0.05981,1.64595
0.236,0.200,0.90003,0.17315,0.04689
0.625,0.400,1.39929,0.35090,-23.07633
0.408,0.420,2.31231,0.25827,0.15344
0.565,0.400,2.10860,0.34438,-29.39074
0.528,0.210,1.31777,0.03642,-25.85401
0.428,0.460,1.39372,0.35553,1.57011
0.284,0.240,1.23173,0.11241,-24.94784
0.545,0.080,0.21199,0.00077,12.86500
0.612,0.180,0.31915,0.05013,-70.87898
0.434,0.110,1.74484,0.07633,-12.67454
0.411,0.400,2.01188,0.28675,-12.59305
0.602,0.300,1.02257,0.03176,-106.52641
0.466,0.030,1.04949,0.01170,-90.54272
0.557,0.400,1.49058,0.34209,-18.29495
0.308,0.210,0.93077,0.00768,0.16411
0.601,0.340,1.04894,0.09993,-64.48855
0.575,0.260,1.07071,0.05366,-54.65761
0.261,0.320,1.94512,0.11222,-12.63475
0.322,0.420,0.43341,0.33680,0.10550
0.299,0.380,1.27706,0.27748,-20.61216
0.260,0.460,-1.00000,-1.00000,0.00000
0.598,0.280,1.30794,0.04638,-29.60858
0.567,0.480,0.89577,0.36584,0.26654
0.488,0.330,2.10485,0.26763,-49.86698
0.543,0.360,1.78394,0.22770,-12.95776
0.441,0.350,1.89403,0.13323,1.11180
0.316,0.410,0.42518,0.12751,0.11733
0.584,0.480,0.92984,0.26930,3.17677
0.259,0.430,0.56478,0.38756,0.09595
