#a_0,e_0,emax,emin,tcol
1.087,0.330,1.00850,0.24272,-90.31877
0.338,0.480,1.26519,0.48015,-18.68000
0.888,0.090,0.22517,0.00151,-497.12646
1.047,0.240,0.27458,0.10442,-155.62845
0.395,0.040,0.86764,0.04011,0.11106
0.495,0.380,1.88044,0.07867,0.34159
0.706,0.440,1.36919,0.44015,-32.15971
1.033,0.130,0.46449,0.00482,352.89000
0.242,0.460,1.65766,0.46015,-11.24761
0.672,0.200,1.16606,0.00699,-35.45777
0.405,0.290,1.03560,0.29013,-71.71707
0.904,0.230,0.26880,0.10053,-59.73166
0.322,0.340,1.30326,0.34014,-22.77705
0.393,0.410,1.42223,0.41014,-19.65311
0.482,0.170,3.23885,0.17012,-5.97444
0.752,0.190,1.08381,0.02937,-140.15058
0.681,0.500,0.87362,0.03851,0.55674
0.435,0.060,1.45757,0.06011,-14.07920
0.604,0.340,1.47678,0.34014,0.24639
0.804,0.240,0.68100,0.06841,-83.95585
0.346,0.370,2.15764,0.37014,2.22195
0.238,0.150,0.96230,0.15012,0.52873
0.469,0.490,1.13038,0.10876,2.59491
0.369,0.370,0.82367,0.18791,0.91820
1.015,0.170,0.17034,0.08715,2.62500
1.019,0.010,0.21600,0.00028,16.81000
0.955,0.170,1.04006,0.11349,-261.87296
0.832,0.220,1.04513,0.06288,-108.07279
0.821,0.320,1.06109,0.01131,-61.70354
0.262,0.280,1.66138,0.28013,-26.21436
1.060,0.250,1.08537,0.17359,-63.50345
0.859,0.130,1.01838,0.01523,-181.59039
0.466,0.370,1.53981,0.37014,-23.83257
0.673,0.140,1.29507,0.02024,-30.22649
0.824,0.160,1.16877,0.01517,-292.25709
0.984,0.180,1.20520,0.00133,-230.34056
0.359,0.350,0.80094,0.25748,0.76319
0.592,0.310,0.90819,0.31013,0.22995
0.366,0.100,1.06260,0.10011,0.12618
0.572,0.110,1.29969,0.09442,-27.79498
0.891,0.410,1.25934,0.27366,-57.31509
0.458,0.130,1.20284,0.13011,0.12804
0.928,0.460,1.23082,0.34149,-68.50334
0.645,0.440,1.16519,0.41005,-44.47362
0.917,0.160,1.14287,0.02857,-111.50718
0.230,0.320,1.27121,0.32013,-18.59374
0.640,0.220,0.64413,0.01377,0.29583
0.255,0.500,1.73574,0.50015,-10.54026
0.696,0.280,0.97896,0.01228,35.16237
0.805,0.270,1.06142,0.05954,-74.34086
0.977,0.080,0.09855,0.03652,2.08800
0.344,0.480,1.25060,0.48015,-19.59745
0.939,0.240,1.11009,0.14553,-82.88944
0.596,0.340,1.48619,0.34014,0.24300
0.953,0.470,0.99314,0.02833,-82.26278
0.367,0.440,1.03064,0.44015,-46.24169
0.255,0.120,1.35499,0.12011,-21.01338
0.832,0.110,1.15622,0.01511,-1128.56569
0.679,0.420,0.86693,0.42014,0.31520
0.433,0.270,0.96026,0.27013,0.21768
0.798,0.250,1.13480,0.03399,-128.47410
0.884,0.360,1.39269,0.21347,-66.32770
1.061,0.160,0.36544,0.08728,-311.01244
1.053,0.100,1.13754,0.00825,-284.30166
0.347,0.340,1.73751,0.16259,0.85533
0.295,0.370,1.08238,0.37014,-33.40498
0.741,0.430,1.33714,0.39150,-31.60399
0.394,0.180,7.04318,0.18012,-4.48294
0.974,0.400,1.29665,0.26934,-33.86579
0.713,0.210,1.19642,0.01278,12.80073
0.591,0.210,1.16583,0.19365,-35.24509
0.654,0.150,0.75243,0.03389,0.99192
1.063,0.030,0.11886,0.00033,659.82400
0.770,0.040,1.10242,0.00000,-974507.07068
0.243,0.170,1.18552,0.17012,0.60980
0.945,0.150,0.29159,0.05315,61.90600
0.335,0.210,1.85436,0.21012,0.22490
1.037,0.130,0.23183,0.06233,18.44600
0.568,0.110,1.36799,0.09662,-41.33386
0.657,0.470,0.87023,0.47015,0.38722
1.005,0.100,0.29081,0.02659,-281.26218
0.714,0.150,1.07180,0.00500,-63.05779
1.063,0.440,1.02750,0.31884,-51.40004
1.079,0.070,1.28703,0.02377,-399410.13395
0.769,0.030,1.16570,0.00000,-494017.67466
0.359,0.480,1.18834,0.48015,-22.41126
0.656,0.310,1.13069,0.15029,0.26473
0.945,0.460,1.04917,0.00671,-44.11125
1.011,0.080,0.18348,0.04494,3.01000
0.413,0.340,0.82803,0.32279,1.59968
0.245,0.080,1.57341,0.08011,0.22499
0.878,0.080,0.33329,0.00009,986.24700
0.351,0.200,0.93566,0.14996,1.24101
0.547,0.460,1.06120,0.39852,-42.49229
0.792,0.300,1.03172,0.13238,-124.25806
0.513,0.220,1.24241,0.22012,-27.21615
0.231,0.430,1.64030,0.43015,-11.66347
0.665,0.320,1.29158,0.25140,-39.45530
0.702,0.140,1.10717,0.01078,-49.46792
0.877,0.080,1.28073,0.00005,-611.54342
0.280,0.220,3.29210,0.22012,0.59437
0.607,0.060,1.28700,0.04431,-28.46452
1.066,0.280,0.31421,0.00075,-79.20105
0.437,0.270,0.88729,0.27013,0.21819
0.365,0.450,1.06868,0.45015,-37.32307
0.538,0.410,1.28597,0.41014,-25.90445
0.327,0.010,1.66559,0.01010,-17.75231
0.413,0.490,1.05281,0.49015,-43.18315
0.563,0.360,1.22766,0.36014,21.91379
0.858,0.190,1.03686,0.09002,-105.75217
0.525,0.280,9.20508,0.15255,-3.03636
0.641,0.060,0.84522,0.03025,5.80874
0.774,0.060,1.32667,0.00002,-111542.66280
0.537,0.330,1.52895,0.33014,0.23231
0.836,0.290,1.20380,0.14100,-258.76382
0.741,0.100,1.25931,0.00029,-338.04580
0.484,0.000,2.22329,0.00010,-8.37158
0.895,0.260,1.20276,0.10980,-51.79435
0.777,0.060,1.15691,0.00032,-150.07569
0.781,0.170,1.02293,0.00131,-152.46095
0.246,0.480,1.72604,0.48015,-10.75958
0.350,0.230,2.10950,0.23012,0.23578
0.810,0.170,1.34843,0.00010,-50.32278
0.678,0.090,1.16851,0.01641,-49.96640
0.471,0.090,0.54997,0.09011,0.12656
0.512,0.130,1.20217,0.13011,0.13394
0.442,0.440,1.06189,0.44015,0.99043
0.887,0.200,1.19280,0.04611,-146.22027
0.820,0.340,1.32378,0.18524,-41.30861
0.997,0.000,0.31272,0.00010,316.23100
1.011,0.400,1.01178,0.21766,-53.32249
0.620,0.410,0.87361,0.41014,0.30882
0.411,0.180,2.47206,0.18012,0.23059
0.417,0.150,2.87925,0.15012,0.13380
0.620,0.270,0.93901,0.15865,0.24531
0.747,0.070,1.21148,0.00011,-687.60209
0.751,0.370,0.58332,0.13869,0.41339
0.847,0.440,0.84603,0.07278,0.46556
0.394,0.270,109.98320,0.10699,0.27283
0.469,0.440,0.99807,0.44015,0.68525
0.427,0.000,0.86207,0.00010,0.10237
0.562,0.100,1.38643,0.09101,0.25366
0.953,0.360,1.08391,0.23552,-115.05648
0.934,0.310,1.17061,0.06665,-56.41476
0.455,0.350,1.21217,0.35014,0.30058
0.606,0.480,1.00205,0.48015,0.46135
0.852,0.480,1.25777,0.40863,-19.38222
1.081,0.400,1.31000,0.28006,-55.12888
0.866,0.460,0.95530,0.21301,0.47884
0.556,0.150,1.50806,0.14411,-106.02201
0.915,0.370,1.26752,0.12104,-72.98524
0.658,0.230,0.92766,0.04738,0.30998
0.794,0.240,1.17355,0.04985,-49.00331
0.811,0.180,0.42265,0.02017,-77.64126
0.997,0.020,0.25991,0.00052,1051.55400
1.034,0.230,1.13040,0.17535,-78.96044
0.598,0.360,1.14955,0.36014,-37.46061
0.942,0.170,1.04722,0.04836,-172.84049
0.506,0.130,3.09909,0.13011,0.13646
0.561,0.490,1.85189,0.49015,-30.83471
0.286,0.180,0.99819,0.18012,0.29594
0.648,0.330,1.29895,0.29048,-37.85307
0.419,0.020,0.86314,0.02010,0.10526
0.491,0.090,0.65127,0.09011,0.12877
0.602,0.350,1.53652,0.35014,-19.99266
0.365,0.250,1.86225,0.25013,-13.17327
0.539,0.490,0.81915,0.49015,0.76195
0.867,0.440,0.86919,0.30277,0.45446
0.469,0.390,1.31780,0.39014,0.38324
0.444,0.120,0.95460,0.12011,0.12788
0.941,0.100,1.29100,0.00236,-610.94931
1.035,0.300,0.37316,0.18729,-128.54133
0.748,0.400,0.76213,0.31249,0.33309
0.382,0.090,0.92665,0.09011,0.12448
0.752,0.280,1.40645,0.08090,-25.15532
0.693,0.110,1.09810,0.00421,-62.25032
0.929,0.020,1.09723,0.00004,-10115.58598
0.327,0.050,0.92611,0.05011,0.12539
0.801,0.200,0.58155,0.07725,-64.33151
0.667,0.360,1.52315,0.25152,-22.53392
0.399,0.480,1.06019,0.48015,-40.28631
0.420,0.330,1.88803,0.33014,0.30886
0.470,0.370,1.42591,0.37014,-23.96533
0.516,0.310,0.95829,0.31013,0.22269
0.980,0.170,0.18645,0.09094,15.49000
1.039,0.450,1.10967,0.21400,-57.60710
0.389,0.470,1.05744,0.47015,-41.06440
0.376,0.260,1.82632,0.26013,-13.65298
0.249,0.120,0.99889,0.12011,0.29758
0.331,0.030,0.60383,0.03010,0.12258
0.347,0.020,1.84194,0.02010,-12.34890
0.462,0.190,2.13233,0.19012,0.22720
0.406,0.300,1.25846,0.30013,-28.04642
0.695,0.130,1.30843,0.00136,-36.33156
0.495,0.300,0.93903,0.30013,0.22065
0.465,0.200,2.04250,0.20012,-16.60111
0.420,0.070,1.05443,0.07011,-43.98402
0.705,0.430,1.14042,0.16605,0.32417
0.487,0.140,4.43490,0.14012,0.13568
0.485,0.400,1.35596,0.40014,0.38424
0.718,0.210,1.19201,0.00697,-55.98497
1.059,0.070,0.24538,0.01472,315.99500
1.013,0.000,1.08765,0.00010,-300.78047
0.415,0.060,1.47905,0.06011,-14.20496
0.884,0.140,0.24904,0.00070,44.47500
0.971,0.430,1.12767,0.29463,-46.56202
0.905,0.030,1.11603,0.00001,-458974.84480
0.750,0.430,1.30618,0.38463,-29.14060
1.037,0.350,0.35282,0.13203,-236.31735
0.906,0.140,0.29771,0.02450,-131.32067
1.082,0.220,1.06469,0.06177,-165.16760
0.656,0.070,0.82834,0.00802,1.69834
0.378,0.300,1.90527,0.30013,-12.65235
0.939,0.110,0.29260,0.00365,148.78400
0.372,0.040,1.77179,0.04011,-11.71932
0.497,0.020,2.26190,0.02010,-8.64394
0.455,0.300,1.52336,0.30013,0.22495
0.956,0.250,1.07375,0.17242,-84.98497
0.914,0.240,0.45675,0.12879,-49.22915
0.268,0.330,1.08580,0.33014,-32.59449
0.867,0.300,1.21126,0.08373,-99.49766
0.258,0.500,1.71821,0.50015,-10.69744
0.322,0.080,1.37378,0.08011,0.13247
0.586,0.390,0.88291,0.06128,0.89246
0.592,0.200,0.91153,0.13183,-36.06200
0.626,0.340,1.39853,0.33637,0.86985
0.858,0.300,1.36987,0.06935,-494.67836
0.926,0.070,0.23483,0.00063,-599.26307
1.042,0.290,0.43916,0.14283,-86.67465
0.471,0.210,1.71706,0.21012,-17.51608
0.391,0.250,1.03130,0.25013,0.21803
0.695,0.040,1.38488,0.00801,-662.09810
1.063,0.280,0.29853,0.11053,-150.63933
0.893,0.240,1.26552,0.10591,-88.93657
0.543,0.210,1.13367,0.21012,-36.39345
0.593,0.220,0.71306,0.20509,0.48340
0.835,0.100,1.01062,0.00655,-956.68472
0.661,0.060,1.23958,0.02241,-34.64261
0.614,0.440,1.12721,0.44015,-37.16483
0.376,0.470,1.10016,0.47015,-31.37709
0.787,0.480,0.64909,0.41939,0.40775
0.449,0.460,0.91081,0.46015,1.44536
1.010,0.480,1.18824,0.35691,-45.04110
0.256,0.320,1.11935,0.32013,-28.03430
1.003,0.010,0.29129,0.00311,1171.92500
0.966,0.500,0.94638,0.23224,0.53825
0.957,0.270,1.05592,0.18433,-83.34406
0.952,0.440,1.02467,0.05841,-217.85458
0.887,0.450,0.64074,0.33579,0.48319
0.882,0.080,1.14711,0.00085,-248.50518
1.020,0.230,0.34976,0.06732,-358.75123
0.806,0.420,1.33028,0.13667,4.20266
0.246,0.460,1.63341,0.46015,-11.49612
0.897,0.200,1.12153,0.09008,-267.87292
0.405,0.480,1.04280,0.48015,-36.79428
0.390,0.230,0.90594,0.10085,2.98341
0.814,0.350,1.16415,0.07270,-40.36130
0.570,0.010,1.12338,0.01010,-48.50120
0.486,0.210,1.67968,0.21012,-17.91884
0.647,0.230,0.86807,0.02151,0.30439
0.535,0.330,1.49118,0.33014,0.22918
0.727,0.300,0.84602,0.09660,0.69944
0.985,0.130,0.28507,0.07865,-464.25795
0.422,0.050,2.37306,0.05011,-7.72560
0.688,0.060,1.47836,0.00507,-40.05839
0.383,0.340,1.21209,0.34014,0.45618
0.245,0.200,2.18364,0.20012,-16.12522
1.044,0.340,1.15567,0.07222,-179.22242
0.745,0.270,1.14718,0.00509,-39.69171
1.023,0.260,1.06265,0.19856,-104.15620
0.863,0.010,1.13364,0.00000,-2395424.97765
0.747,0.220,1.11207,0.04021,-51.16939
1.031,0.420,1.08329,0.26700,-78.23090
0.284,0.370,1.13052,0.37014,-26.52301
0.324,0.080,1.33567,0.08011,0.13034
0.380,0.320,1.26308,0.32013,0.37983
0.367,0.230,1.00723,0.23012,0.21743
0.882,0.310,1.24417,0.07690,-52.15783
1.051,0.300,1.03833,0.19339,-123.14154
0.399,0.020,0.85418,0.02010,0.10601
0.592,0.210,2.32053,0.19289,-22.01941
0.260,0.110,1.95369,0.11011,0.23031
0.868,0.240,1.12575,0.11021,-192.19011
0.232,0.390,1.49250,0.39014,-13.56497
0.875,0.450,0.93772,0.17098,0.45946
0.840,0.350,1.22105,0.05319,-34.15128
0.860,0.340,1.12284,0.18911,-43.25464
0.976,0.220,0.99959,0.15418,119.19005
0.757,0.420,1.29157,0.35542,-32.41794
0.424,0.050,2.27689,0.05011,-8.31806
1.078,0.040,0.16260,0.00000,158204682.91400
0.239,0.200,1.23467,0.20012,1.37332
0.752,0.410,0.91702,0.12188,0.35796
0.303,0.110,2.15801,0.11011,-31.83748
0.372,0.300,1.58458,0.30013,-18.03289
0.627,0.360,1.03167,0.36014,-73.51452
0.783,0.220,1.03020,0.04653,-124.91721
0.823,0.380,1.52740,0.12464,-41.05294
0.567,0.360,1.25146,0.11208,108.68030
0.967,0.100,0.19876,0.00180,102.91000
0.281,0.350,1.08392,0.35014,-32.97447
0.765,0.420,1.07401,0.15711,1.08648
0.416,0.000,0.88760,0.00010,0.10215
0.320,0.160,1.01567,0.16012,-105.71952
0.450,0.320,1.03417,0.32013,-74.30588
0.773,0.490,0.83660,0.48637,0.39830
0.487,0.460,1.86409,0.46015,0.77635
0.383,0.120,1.37703,0.12011,0.13104
0.870,0.350,1.46805,0.09252,-35.95448
1.019,0.280,0.39615,0.20802,7.56500
1.030,0.030,0.05848,0.00341,4.02600
0.868,0.040,0.28801,0.00000,2021198.09000
0.588,0.360,1.13466,0.36014,-39.37926
0.637,0.130,1.51310,0.06435,-21.19585
0.338,0.230,1.14644,0.23012,-81.85247
0.885,0.330,1.07188,0.15599,-111.75857
0.333,0.080,1.12114,0.08011,0.12732
0.622,0.500,1.16434,0.06811,0.67719
0.538,0.250,1.57230,0.25013,-21.49518
0.299,0.470,1.39445,0.47015,-15.06833
0.605,0.380,1.70969,0.38014,-39.76291
0.364,0.150,3.05604,0.15012,13.44226
0.257,0.490,1.69644,0.49015,-11.00583
0.865,0.070,1.15175,0.00004,-260.94013
0.998,0.070,0.34589,0.00138,149.01000
0.613,0.330,1.21917,0.33014,0.23930
0.460,0.350,0.96342,0.35014,0.30006
0.853,0.460,0.75501,0.17241,0.49544
0.965,0.450,1.11024,0.20952,-45.74403
0.583,0.210,0.82275,0.19965,0.68733
0.584,0.310,0.93433,0.31013,0.22871
0.378,0.310,1.54064,0.27861,-19.97243
0.252,0.380,1.32201,0.38014,-16.68767
0.255,0.400,1.38963,0.40014,-15.47227
0.507,0.140,4.10164,0.14012,0.13932
0.415,0.470,2.05964,0.47015,-32.23349
0.412,0.440,2.06792,0.44015,2.07294
0.980,0.320,1.14189,0.21955,-57.33209
0.488,0.420,0.99498,0.42014,0.45645
1.080,0.390,1.21745,0.28968,-35.49346
0.428,0.170,3.93437,0.17012,0.14485
0.434,0.120,0.99021,0.12011,0.12758
0.553,0.330,1.37263,0.33014,0.23114
0.293,0.390,1.16154,0.39014,-24.61352
0.542,0.170,1.63033,0.17012,1.45684
0.966,0.360,1.24332,0.17510,-52.95848
0.607,0.100,0.94293,0.06518,1.01108
0.650,0.200,1.13436,0.03122,-38.71761
0.766,0.040,1.05133,0.00000,-12025490.19835
0.802,0.030,1.16825,0.00000,-131740336.28882
1.081,0.040,0.15353,0.00000,211245323.82700
0.823,0.000,1.05422,0.00000,-211817172.67318
0.820,0.000,1.32983,0.00000,-90074998.60106
1.079,0.010,0.05113,0.00000,255000000.00000
0.844,0.000,0.09897,0.00000,255000000.00000
0.833,0.010,0.08660,0.00000,255000000.00000
0.827,0.020,0.07477,0.00000,255000000.00000
0.836,0.020,0.09124,0.00000,255000000.00000
0.807,0.030,0.07741,0.00000,255000000.00000
0.809,0.020,0.08543,0.00000,255000000.00000
0.837,0.020,0.07270,0.00000,255000000.00000
0.825,0.010,0.10066,0.00000,255000000.00000
0.824,0.000,0.09595,0.00000,255000000.00000
0.809,0.010,0.10909,0.00000,255000000.00000
#a_0,e_0,emax,emin,tcol
0.419,0.260,0.90743,0.26013,0.21744
0.491,0.310,1.22641,0.31013,0.22378
0.411,0.200,1.58444,0.20012,-17.01641
0.769,0.190,1.04808,0.02641,-96.77845
0.964,0.470,0.99929,0.10357,2.59824
0.786,0.390,1.26119,0.13348,-36.49517
0.654,0.360,1.12675,0.13553,6.35268
0.438,0.050,2.00064,0.05011,-9.56198
0.768,0.270,1.17953,0.09622,-26.10590
0.565,0.140,1.40092,0.12844,-25.89011
0.756,0.340,0.71250,0.15893,0.37840
0.745,0.480,0.56331,0.46929,0.40167
0.990,0.190,0.43259,0.13996,-120.92352
0.759,0.350,0.75893,0.19525,0.37314
0.713,0.370,1.26525,0.11414,-33.42072
0.811,0.280,1.22493,0.05713,-45.34199
0.236,0.080,1.64975,0.08011,239.64194
0.554,0.310,0.99614,0.31013,0.22490
0.423,0.460,2.03544,0.46015,3.44284
0.268,0.280,1.33576,0.28013,4.41885
0.960,0.010,0.26708,0.00079,438.38500
0.413,0.460,1.28015,0.45774,-27.80723
0.857,0.400,1.29373,0.10969,-38.74227
0.744,0.040,0.34890,0.00209,-520.70674
0.455,0.410,0.72392,0.29552,0.53742
0.859,0.380,1.13590,0.16033,-44.06117
0.733,0.100,1.06544,0.00041,-380.73201
0.859,0.500,1.13114,0.45049,-49.18912
0.742,0.300,1.72021,0.01933,1.32528
0.719,0.350,1.34132,0.12634,-29.53428
0.708,0.060,1.31303,0.00102,-78.24522
1.045,0.040,0.26258,0.00033,197.42000
0.646,0.060,1.28891,0.02819,-42.48707
0.900,0.070,1.07483,0.00057,-1091.50665
0.561,0.330,1.19568,0.33014,0.22686
0.784,0.420,1.25794,0.33921,-44.74853
0.487,0.070,0.56770,0.07011,0.12889
0.526,0.230,1.79131,0.23012,-18.03833
0.957,0.010,0.18094,0.00090,503.61700
1.023,0.040,0.24324,0.00045,-1496.83015
0.969,0.150,0.18383,0.09468,21.20100
0.766,0.170,1.08634,0.02578,-76.96746
0.777,0.380,0.98894,0.04819,0.39797
0.458,0.160,2.36248,0.16012,0.13538
0.501,0.070,0.52376,0.07011,0.12972
0.702,0.450,1.06797,0.45015,-54.28285
0.380,0.260,2.16833,0.13705,-19.53445
0.839,0.270,1.14284,0.11832,-47.87592
0.515,0.440,1.87598,0.06954,0.56565
0.373,0.430,1.15521,0.35430,-45.15120
0.342,0.020,1.71850,0.02010,-14.09354
1.028,0.190,0.46202,0.10753,-172.58075
0.341,0.180,1.04498,0.18012,-57.33542
0.488,0.360,0.64688,0.36014,0.30414
0.949,0.190,1.02088,0.09360,-115.75027
0.901,0.400,1.06722,0.00563,-56.28210
0.728,0.500,1.03885,0.50015,-70.49245
0.336,0.460,1.20389,0.46015,-21.42014
0.519,0.200,1.63276,0.20012,-20.14227
0.967,0.030,1.07184,0.00068,-1864.95608
0.577,0.120,1.25573,0.10143,-28.10351
0.447,0.170,4.64388,0.17012,0.14329
0.544,0.370,1.52719,0.37014,1.22269
0.407,0.200,1.46712,0.20012,-19.01619
0.899,0.330,1.09399,0.12996,-65.44356
0.301,0.400,1.15372,0.40014,-24.97904
0.874,0.140,0.59781,0.00705,225.23300
0.662,0.100,1.24109,0.02443,-33.24240
0.501,0.010,1.48447,0.01010,-19.35671
0.843,0.280,1.17450,0.11760,-45.19562
0.544,0.290,0.62660,0.29013,0.24255
1.070,0.200,1.03787,0.13255,-365.06160
0.973,0.280,1.31630,0.13457,-110.95178
0.540,0.420,1.71512,0.03442,0.50598
0.271,0.260,0.99025,0.26013,1.44433
0.960,0.070,0.25298,0.00147,41.66800
0.550,0.250,2.02139,0.22529,-10.45933
0.239,0.210,1.48785,0.21012,1.90996
0.319,0.450,1.23963,0.45015,-19.75385
0.388,0.330,1.93952,0.33014,0.38925
0.550,0.490,1.08801,0.49015,0.68914
0.448,0.060,1.25080,0.06011,-18.65028
0.943,0.470,0.68528,0.21724,0.92396
0.659,0.320,1.27522,0.25772,-30.53836
1.004,0.070,0.08430,0.02765,2.65200
0.742,0.500,1.61370,0.36120,3.57570
0.311,0.240,0.88660,0.24013,0.37342
0.744,0.380,1.21670,0.25905,-20.53914
0.486,0.360,0.77816,0.36014,0.30167
0.858,0.140,1.28670,0.05543,-748.66120
0.367,0.010,0.92453,0.01010,0.10774
0.951,0.460,0.98971,0.04118,5.95761
0.804,0.410,1.07604,0.13838,-60.03727
0.741,0.010,1.07329,0.00022,-2272.25128
0.352,0.090,0.98619,0.09011,0.12833
0.273,0.350,1.12262,0.35014,-27.50148
0.717,0.390,1.87325,0.22684,-11.92130
0.898,0.130,1.13032,0.05685,-102.12389
0.270,0.010,1.01068,0.01010,0.13259
0.631,0.030,1.39203,0.02563,-27.35827
0.546,0.440,1.56727,0.20365,-28.04210
0.556,0.330,1.27470,0.33014,0.22763
0.786,0.220,1.30227,0.04302,-139.11653
0.891,0.500,1.06641,0.43296,-44.97226
0.491,0.490,0.90494,0.49015,1.44625
0.534,0.490,1.26951,0.06175,-18.71813
1.032,0.300,0.54753,0.19694,27.92800
0.889,0.090,0.16470,0.00152,126.86800
0.466,0.280,0.76319,0.28013,0.22186
0.443,0.390,1.09934,0.39014,0.45653
1.038,0.430,1.03504,0.27833,-78.76332
0.453,0.110,0.87001,0.11011,0.12627
1.022,0.050,0.06596,0.01064,3.35800
1.075,0.200,1.28869,0.10977,-314.96511
0.604,0.280,0.91352,0.20231,0.24109
0.961,0.420,1.18116,0.25378,-164.01311
0.399,0.460,0.99625,0.46015,-58.77666
0.314,0.400,1.09853,0.40014,-31.24576
0.344,0.450,1.14319,0.45015,-25.90274
0.977,0.470,1.23580,0.26820,-34.87962
0.351,0.110,2.04570,0.11011,0.13110
0.232,0.450,1.71447,0.45015,-10.98770
0.608,0.270,0.95383,0.15973,0.24694
0.703,0.030,1.23209,0.00321,-38.02568
1.014,0.340,1.10575,0.20078,-67.63827
0.688,0.110,1.08616,0.00751,-81.33358
0.645,0.300,0.93431,0.22922,0.24425
0.488,0.400,1.05891,0.40014,0.38030
0.844,0.340,1.07428,0.02861,-54.08917
0.867,0.310,1.23111,0.09043,-67.12358
0.567,0.350,1.63254,0.35014,-17.36378
0.454,0.040,2.13989,0.04011,-9.00213
0.623,0.160,1.33024,0.05938,-26.73945
0.838,0.490,1.37809,0.43919,-16.41965
0.751,0.200,1.04700,0.03718,-79.98937
1.068,0.200,0.34161,0.02193,-172.35330
0.930,0.220,1.03205,0.07928,-161.70809
0.375,0.380,0.83548,0.38014,0.98772
0.763,0.420,1.16009,0.19786,1.08095
0.685,0.110,1.45172,0.00957,-39.18187
0.875,0.470,0.94370,0.18087,0.48284
0.603,0.330,1.15717,0.33014,0.23541
0.425,0.430,1.73302,0.43015,1.07434
0.620,0.470,1.04972,0.32858,3.20639
0.801,0.450,1.36652,0.38900,-25.84009
0.991,0.430,1.23259,0.24856,-58.57725
0.918,0.120,0.43213,0.02212,102.40500
0.555,0.170,1.44399,0.16708,-22.09865
0.815,0.170,1.02360,0.00025,-160.90906
0.608,0.070,0.88200,0.04742,1.06675
0.797,0.280,1.36106,0.00995,-33.22766
0.975,0.380,1.29066,0.24643,-36.90622
0.508,0.080,0.60727,0.08011,0.13169
0.262,0.130,1.60162,0.13011,-16.99833
0.690,0.480,0.99141,0.48015,0.39164
0.525,0.130,1.44104,0.13011,0.14607
0.888,0.390,1.04458,0.24717,-71.84411
0.408,0.080,0.61137,0.08011,0.12182
0.451,0.440,2.02148,0.44015,-11.14002
1.021,0.030,0.19246,0.00091,-1719.63299
0.801,0.190,1.25011,0.07072,-40.51433
1.049,0.050,0.26013,0.00043,580.95600
0.304,0.480,1.42479,0.48015,-14.80089
0.983,0.350,1.18004,0.20326,-66.18368
0.686,0.460,1.15284,0.46015,1.82037
0.736,0.350,0.96360,0.00437,0.39248
0.783,0.470,0.92737,0.03449,0.45934
0.295,0.290,1.04960,0.02674,1.21123
0.772,0.210,1.34646,0.00157,-68.83160
0.389,0.190,1.51389,0.19012,-18.00849
0.641,0.310,1.04495,0.25606,0.24399
0.650,0.490,0.99597,0.12196,0.57772
0.277,0.190,0.71331,0.19012,0.37424
0.550,0.230,1.67773,0.23012,-30.76518
0.230,0.390,1.51128,0.39014,-13.36539
0.568,0.380,1.96989,0.26390,-15.87672
0.781,0.280,1.34579,0.10867,-29.50213
1.078,0.320,1.10466,0.23928,-462.47006
0.256,0.220,1.30815,0.22012,0.99316
0.504,0.150,3.08890,0.15012,-5.56300
0.673,0.390,0.96569,0.09610,0.38673
0.922,0.400,1.24582,0.18023,-57.93853
0.644,0.210,1.03024,0.02021,0.32268
0.731,0.270,1.09349,0.02627,-50.31227
0.951,0.190,0.35476,0.09757,-115.27030
0.813,0.130,1.06172,0.00023,-2500.46174
0.702,0.010,1.27601,0.00407,-33.34302
1.058,0.200,1.13017,0.00094,-390.93991
0.966,0.430,1.26039,0.07755,-136.98593
1.031,0.500,1.15796,0.27636,-57.18213
0.231,0.500,1.88793,0.50015,-9.41333
0.560,0.500,1.06205,0.14550,4.53859
0.452,0.100,0.68919,0.10011,0.12545
0.233,0.140,0.98211,0.14012,0.52962
0.428,0.080,0.61823,0.08011,0.12258
0.993,0.460,1.15219,0.30911,-57.30953
0.845,0.210,1.03880,0.08861,-124.48055
1.081,0.460,1.09202,0.33869,-45.69312
1.028,0.090,1.11408,0.04997,-188.89989
0.793,0.410,1.24523,0.31285,-60.00555
0.664,0.450,1.11469,0.45015,-40.36081
0.345,0.060,0.87198,0.06011,0.12393
0.661,0.490,1.75187,0.49015,-26.04928
0.314,0.180,1.24559,0.18012,0.21801
0.617,0.360,1.07536,0.36014,-48.41466
0.830,0.380,1.25406,0.16834,-31.21108
0.673,0.170,1.21026,0.04890,-424.44764
0.382,0.150,2.42492,0.15012,0.14902
0.419,0.000,0.93759,0.00010,0.10191
0.470,0.290,0.99883,0.29013,0.21919
0.262,0.390,1.31699,0.39014,-17.30395
0.512,0.260,1.76995,0.20483,-12.93890
1.045,0.450,1.37893,0.22111,-63.11629
0.421,0.450,0.90659,0.34889,2.28356
0.926,0.150,1.12980,0.05185,-156.69523
0.911,0.190,1.01008,0.09765,-172.73132
0.352,0.230,2.28645,0.23012,0.23074
0.775,0.220,1.18080,0.00725,-53.77517
0.811,0.210,1.31068,0.01991,-76.70558
0.719,0.170,0.97653,0.00203,9.44795
0.241,0.410,1.50745,0.41014,-13.35455
0.376,0.180,1.65754,0.18012,-15.78009
0.983,0.050,0.22829,0.00267,360.78900
0.623,0.240,1.38643,0.03314,-20.15791
0.602,0.230,1.39484,0.14281,-26.24067
