#a_0,e_0,emax,emin,tcol
0.442,0.280,0.33569,0.15447,0.24615
0.290,0.050,0.52927,0.04064,0.08372
0.512,0.160,0.67425,0.05050,2.39602
0.626,0.030,0.53385,0.00172,5.91500
0.386,0.270,1.38864,0.21240,0.17862
0.704,0.460,1.34178,0.11283,1.54970
0.418,0.230,0.51852,0.12350,0.50626
0.589,0.120,1.04579,0.00447,-103.97849
0.634,0.240,1.14690,0.04664,-85.13223
0.364,0.170,1.47898,0.14707,-34.62258
0.595,0.130,1.63502,0.02168,-39.53497
0.594,0.280,1.41197,0.03589,-29.72521
0.548,0.390,1.44124,0.27167,-28.68214
0.565,0.080,1.02976,0.03315,-169.50476
0.239,0.320,0.32047,0.32047,-0.01034
0.416,0.260,0.66159,0.17354,0.72495
0.224,0.490,0.49053,0.49053,-0.01292
0.362,0.170,1.07401,0.09031,-76.09427
0.263,0.060,0.56523,0.04834,0.07938
0.571,0.490,0.49053,0.26606,0.35380
0.636,0.240,1.28724,0.10534,-41.87118
0.247,0.020,0.52545,0.02036,0.07219
0.575,0.340,5.55604,0.03169,0.69496
0.537,0.380,1.98319,0.20180,-24.70756
0.361,0.210,0.55238,0.06327,0.51684
0.474,0.120,0.41789,0.02726,0.26318
0.347,0.490,0.49053,0.49053,-0.00477
0.403,0.160,2.39938,0.00593,-38.33722
0.505,0.200,2.04046,0.10187,-318.54661
0.296,0.340,0.58756,0.30408,0.19854
0.441,0.460,0.54318,0.40402,0.28666
0.436,0.170,0.44497,0.05229,0.26593
0.276,0.480,-1.00000,-1.00000,0.00000
0.203,0.320,-1.00000,-1.00000,0.00000
0.323,0.310,1.16311,0.27904,0.16574
0.450,0.160,0.33584,0.04879,0.25376
0.692,0.340,1.26339,0.00665,-51.55413
0.307,0.430,-1.00000,-1.00000,0.00000
0.602,0.040,1.01250,0.00516,-272.95586
0.546,0.320,1.59378,0.19286,-32.82639
0.547,0.120,0.45963,0.01365,-96.55345
0.277,0.030,0.58890,0.02827,0.07785
0.215,0.430,0.43051,0.43051,-0.01350
0.260,0.020,0.53020,0.02036,0.07364
0.565,0.340,73.83081,0.10909,1.78775
0.467,0.490,0.95356,0.40581,6.70409
0.323,0.270,0.58695,0.22966,0.17138
0.440,0.050,0.52871,0.00914,0.28362
0.514,0.140,0.53625,0.06014,1.59018
0.540,0.210,1.10239,0.12270,-71.76988
0.623,0.170,1.00955,0.01051,-246.87695
0.377,0.130,1.18763,0.10961,0.33885
0.313,0.400,0.40050,0.40050,0.00013
0.482,0.240,0.61936,0.05456,0.29359
0.439,0.200,0.39234,0.08139,0.26270
0.616,0.330,1.29045,0.15732,-38.05516
0.430,0.490,0.62355,0.45551,0.32271
0.671,0.230,2.31508,0.00369,-35.53521
0.290,0.300,1.19995,0.26685,0.16499
0.247,0.160,0.71065,0.13590,0.10429
0.588,0.160,1.45041,0.04494,-39.81119
0.685,0.130,0.30846,0.04874,-124.15943
0.575,0.080,1.02141,0.02376,-181.54215
0.273,0.250,0.97711,0.03050,0.19088
0.446,0.240,0.31585,0.13338,0.24929
0.252,0.000,0.50668,0.00036,0.07029
0.700,0.110,1.03325,0.01991,-352.53448
0.301,0.330,0.58919,0.29545,0.18953
0.223,0.270,0.27045,0.27045,-0.01146
0.228,0.350,0.35048,0.35048,-0.01230
0.439,0.160,0.35999,0.04388,0.26190
0.347,0.110,2.24617,0.09288,-21.07438
0.351,0.160,0.60548,0.13913,0.72420
0.480,0.080,0.41160,0.00381,0.27512
0.284,0.350,-1.00000,-1.00000,0.00000
0.662,0.030,1.14800,0.00080,-122.88105
0.664,0.180,1.07588,0.04276,-120.52334
0.254,0.030,0.52227,0.03037,0.07421
0.593,0.420,0.42051,0.22415,0.39642
0.625,0.130,0.46058,0.00909,5.50200
0.222,0.270,0.27045,0.27045,-0.01164
0.547,0.070,0.92418,0.01883,-70.69730
0.254,0.480,0.48053,0.48053,-0.01170
0.509,0.420,1.09871,0.03837,-63.98890
0.316,0.450,0.45052,0.45052,-0.00594
0.629,0.140,1.06675,0.01659,-148.39128
0.685,0.320,1.07251,0.06683,-121.18142
0.551,0.410,1.47362,0.31015,-30.68164
0.627,0.230,1.08938,0.08769,-100.59780
0.460,0.490,1.12228,0.34320,-25.44914
0.485,0.470,2.01595,0.44111,0.29139
0.698,0.010,0.34495,0.00082,-703.30309
0.272,0.300,0.82637,0.26514,0.17408
0.303,0.360,0.78472,0.32312,0.21131
0.570,0.200,1.45712,0.01563,-34.68196
0.331,0.220,1.02230,0.02899,0.51662
0.466,0.160,0.41114,0.05476,0.25521
0.201,0.040,0.63629,0.04037,0.07782
0.577,0.260,1.41392,0.01911,-29.34036
0.415,0.090,0.44107,0.03876,0.27252
0.617,0.020,0.57177,0.00365,-55.95546
0.462,0.040,0.51039,0.00967,0.27963
0.236,0.500,0.50053,0.50053,-0.01247
0.373,0.310,1.10407,0.28264,0.17582
0.700,0.200,1.07928,0.04559,123.19166
0.384,0.030,1.08283,0.02439,-76.08478
0.577,0.120,1.04718,0.00212,-107.27044
0.338,0.240,2.52495,0.13525,-33.20153
0.305,0.270,0.48216,0.24044,0.16831
0.628,0.330,1.01593,0.22279,-175.73910
0.356,0.120,0.64160,0.10182,0.83100
0.343,0.260,0.72262,0.14102,0.17768
0.552,0.060,1.01684,0.01304,-177.81063
0.356,0.250,0.75154,0.10131,0.18245
0.515,0.190,1.22155,0.09773,-131.52014
0.322,0.120,0.93077,0.07612,0.58309
0.586,0.010,2.01396,0.00733,12.61898
0.608,0.460,0.58318,0.04303,0.39514
0.517,0.220,0.45131,0.07538,0.93954
0.222,0.490,0.49053,0.49053,-0.01299
0.673,0.090,1.11650,0.00145,-178.12642
0.343,0.100,1.16557,0.08410,-266.67332
0.274,0.080,0.61312,0.06556,0.08412
0.244,0.050,0.54629,0.04136,0.07634
0.661,0.110,1.38548,0.00481,-64.11959
0.475,0.500,0.58951,0.39193,0.32784
0.678,0.230,1.05601,0.12769,-161.71763
0.360,0.370,0.53035,0.33817,0.20604
0.613,0.160,1.13458,0.03976,-74.83093
0.681,0.460,1.47892,0.36152,-29.36643
0.299,0.460,-1.00000,-1.00000,0.00000
0.257,0.000,0.52787,0.00036,0.07089
0.363,0.440,0.74509,0.40302,0.27891
0.667,0.320,1.02092,0.06511,-67.83007
0.625,0.480,1.01141,0.40245,-28.39521
0.692,0.360,1.34850,0.03946,-36.45343
0.266,0.080,0.53376,0.06516,0.08311
0.251,0.340,0.34048,0.34048,-0.00926
0.221,0.210,-1.00000,-1.00000,0.00000
0.269,0.300,0.30046,0.30046,0.00079
0.491,0.110,0.97624,0.02726,1.12570
0.545,0.110,0.94188,0.00815,-44.61437
0.372,0.140,1.07385,0.11949,-78.14354
0.327,0.340,0.82988,0.30726,1.39610
0.695,0.390,2.26719,0.07379,-17.29513
0.457,0.300,0.40505,0.21262,0.23453
0.622,0.470,2.37250,0.38880,5.58810
0.297,0.440,-1.00000,-1.00000,0.00000
0.408,0.420,1.06172,0.38886,0.23983
0.547,0.470,0.62273,0.16899,0.78436
0.285,0.110,0.65162,0.09348,0.09192
0.277,0.110,0.68325,0.09288,0.09025
0.265,0.160,0.67582,0.13801,0.10342
0.262,0.020,0.54136,0.02036,0.07391
0.580,0.500,0.60430,0.45936,0.35364
0.238,0.110,0.60928,0.08965,0.08848
0.661,0.380,1.17155,0.27813,-40.96098
0.269,0.040,0.56404,0.03402,0.07748
0.417,0.330,0.53419,0.02784,0.27844
0.234,0.420,0.42051,0.42051,-0.01241
0.662,0.250,1.12975,0.01681,-96.78001
0.639,0.350,1.27591,0.24654,-41.95607
0.656,0.160,1.19441,0.00428,-78.37225
0.608,0.000,0.26679,0.00036,3.02100
0.391,0.100,1.31352,0.08101,6.95977
0.301,0.210,2.80807,0.18460,-18.18929
0.533,0.280,1.54513,0.15902,-43.87570
0.335,0.120,1.22174,0.09628,11.47749
0.377,0.480,1.01967,0.44085,0.33962
0.539,0.390,2.12075,0.23465,-41.86949
0.522,0.420,1.26474,0.16708,0.31321
0.437,0.190,0.40848,0.06805,0.26586
0.436,0.010,1.26044,0.01036,0.36026
0.642,0.400,1.12386,0.21252,-59.86718
0.659,0.050,1.05929,0.00275,-125.69189
0.412,0.190,0.61861,0.06016,0.50750
0.243,0.130,0.60486,0.10805,0.09376
0.301,0.170,1.02863,0.14784,0.65546
0.273,0.430,-1.00000,-1.00000,0.00000
0.413,0.260,0.82157,0.17558,1.56330
0.495,0.080,1.09516,0.00889,1.49917
0.502,0.010,1.44800,0.00904,1.10380
0.656,0.290,1.24125,0.14141,-55.46669
0.278,0.060,0.60137,0.04857,0.08185
0.553,0.180,1.09370,0.01141,-89.04213
0.517,0.320,1.37131,0.21945,-75.51209
0.597,0.260,1.00386,0.00504,-105.57350
0.403,0.010,0.43899,0.01036,0.26916
0.298,0.300,0.97537,0.26759,0.16423
0.455,0.060,0.39344,0.00522,0.27071
0.692,0.300,-1.00000,-1.00000,0.00000
0.623,0.370,1.04971,0.16880,-54.77749
0.348,0.090,1.84570,0.07519,2.60422
0.512,0.180,1.34536,0.08893,-39.14091
0.291,0.230,1.19815,0.20257,-42.56243
0.237,0.240,0.24044,0.24044,-0.00633
0.214,0.400,0.40050,0.40050,-0.01362
0.614,0.010,1.12119,0.00521,-61.18053
0.588,0.190,1.16930,0.07063,-75.39521
0.463,0.060,0.39269,0.00725,0.26821
0.418,0.440,1.04817,0.40834,6.17209
0.552,0.490,0.49931,0.02052,0.39205
0.470,0.010,0.95973,0.01006,0.62210
0.605,0.180,1.43254,0.06199,-42.65853
0.465,0.470,1.06151,0.43983,0.28598
0.432,0.460,0.61306,0.42806,0.28437
0.315,0.270,0.55370,0.24065,0.17047
0.428,0.250,1.06621,0.15213,4.96526
0.538,0.310,0.75149,0.16904,0.36500
0.511,0.490,0.95921,0.39552,0.66754
0.383,0.060,1.17088,0.04837,-48.07870
0.641,0.010,0.86426,0.00266,58.67300
0.690,0.280,1.68924,0.01887,-24.53722
0.413,0.380,0.59840,0.35158,0.21731
0.317,0.260,0.84125,0.06005,0.18274
0.239,0.260,-1.00000,-1.00000,0.00000
0.642,0.150,1.00272,0.00984,-262.02401
0.699,0.120,0.25792,0.00090,-89.67516
0.279,0.270,0.62086,0.23844,0.16091
0.467,0.180,0.42863,0.07204,0.25299
0.696,0.160,1.01781,0.01382,-314.34785
0.367,0.090,1.01042,0.07442,0.90227
0.627,0.200,1.00442,0.00924,-171.34945
0.601,0.420,0.42051,0.29367,0.40206
0.228,0.370,0.37049,0.37049,-0.01250
0.209,0.450,0.45052,0.45052,-0.01370
0.551,0.300,0.57322,0.01714,1.46890
0.610,0.300,0.99974,0.00744,68.89057
0.201,0.140,0.14041,0.14041,-0.01315
0.393,0.000,0.82288,0.00036,0.87400
0.251,0.180,0.83454,0.15482,0.11452
0.214,0.130,-1.00000,-1.00000,0.00000
0.321,0.000,0.89092,0.00036,0.09773
0.211,0.290,-1.00000,-1.00000,0.00000
0.278,0.150,0.68265,0.13005,0.10113
0.288,0.200,1.42594,0.17495,-39.61039
0.668,0.300,1.01565,0.00351,-72.35243
0.466,0.480,2.64714,0.44922,-14.40187
0.468,0.280,0.49567,0.17998,0.24175
0.344,0.370,0.60958,0.33669,0.20663
0.563,0.230,0.96624,0.03836,14.94984
0.396,0.290,2.08760,0.24702,-17.31411
0.529,0.310,1.18171,0.15325,-113.29701
0.483,0.070,0.43373,0.00456,0.31302
0.617,0.080,1.67145,0.00331,-113.24506
0.447,0.300,0.34245,0.21876,0.23358
0.229,0.470,-1.00000,-1.00000,0.00000
0.562,0.140,0.99911,0.01778,59.69798
0.213,0.230,-1.00000,-1.00000,0.00000
0.591,0.070,1.01487,0.00975,-213.89206
0.656,0.100,0.13935,0.01139,5.22041
0.267,0.360,0.36048,0.36048,-0.00769
0.218,0.160,0.16041,0.16041,-0.00623
0.335,0.000,2.30946,0.00036,0.96557
0.699,0.390,1.85899,0.03155,-25.75668
0.660,0.120,0.17254,0.02391,-375.52688
0.353,0.330,2.21990,0.30016,-16.18692
0.215,0.040,0.59057,0.03915,0.07549
0.604,0.000,1.08707,0.00036,-131.00100
0.396,0.500,1.20998,0.46103,-23.43258
0.493,0.360,1.07382,0.19500,6.41136
0.318,0.220,1.72994,0.19462,-20.90333
0.233,0.050,0.56830,0.04191,0.07616
0.440,0.060,0.43697,0.01035,0.27760
0.339,0.400,1.02598,0.36379,0.23540
0.570,0.060,0.47102,0.01764,1.28646
0.369,0.410,1.06894,0.37613,0.23486
0.501,0.260,1.05555,0.15471,-68.66981
0.478,0.310,0.65342,0.21676,0.24666
0.319,0.420,0.42051,0.42051,-0.00205
0.674,0.170,1.14644,0.07317,-94.14630
0.222,0.150,0.76239,0.12367,0.10628
0.384,0.330,1.66173,0.30231,-34.32353
0.477,0.190,0.52677,0.08399,0.26319
0.274,0.480,0.48053,0.48053,-0.01068
0.290,0.380,0.38049,0.38049,-0.00471
0.644,0.400,1.13659,0.23111,-47.19135
0.265,0.150,0.65382,0.12874,0.09968
0.609,0.050,1.01898,0.00330,-203.36624
0.388,0.000,0.85311,0.00036,0.33214
0.307,0.370,0.89840,0.33271,0.21893
0.585,0.150,1.90003,0.01177,-53.17683
0.325,0.000,1.38862,0.00036,-31.81280
0.455,0.410,1.07123,0.34277,0.44673
0.441,0.160,0.39295,0.04518,0.25948
0.267,0.040,0.54909,0.03411,0.07717
0.589,0.010,0.87295,0.00729,25.44545
0.578,0.100,0.38953,0.00667,-60.19876
0.276,0.370,-1.00000,-1.00000,0.00000
0.491,0.260,1.09018,0.15384,1.36331
0.616,0.050,1.98903,0.00134,-30.19811
0.578,0.120,1.20430,0.00386,-67.74259
0.520,0.210,0.98798,0.11531,-66.00692
0.561,0.230,1.05979,0.01232,-87.24588
0.699,0.180,0.23167,0.05591,-98.51215
0.274,0.310,0.61674,0.27441,0.18426
0.552,0.350,1.11327,0.23136,-76.01648
0.259,0.300,-1.00000,-1.00000,0.00000
0.652,0.160,1.45733,0.03227,-47.00995
0.643,0.350,1.44907,0.24657,-53.01896
0.681,0.300,1.26729,0.02780,-54.85677
0.695,0.350,1.93362,0.00510,-36.21171
0.635,0.310,1.02840,0.20510,-148.79686
0.678,0.000,0.85930,0.00036,37.41378
0.525,0.170,0.49270,0.08666,1.44011
0.489,0.210,0.75506,0.10540,1.33169
0.241,0.230,-1.00000,-1.00000,0.00000
0.230,0.340,-1.00000,-1.00000,0.00000
0.460,0.190,0.39275,0.07932,0.24959
0.353,0.170,2.53855,0.03484,5.37519
0.341,0.100,1.15792,0.08418,-51.25761
0.215,0.260,-1.00000,-1.00000,0.00000
0.585,0.310,0.39028,0.16411,0.72739
0.266,0.310,-1.00000,-1.00000,0.00000
0.611,0.110,0.99013,0.00162,-184.67473
0.598,0.270,2.24582,0.00900,-27.12884
0.390,0.380,0.60210,0.34998,0.21258
0.550,0.350,1.16485,0.22699,-58.91453
0.242,0.000,0.51650,0.00036,0.06919
0.353,0.160,1.19053,0.01123,-45.41374
0.583,0.350,0.50092,0.10162,0.91400
0.236,0.240,0.24044,0.24044,-0.00669
0.620,0.170,1.17898,0.02808,-85.85672
0.454,0.190,0.37240,0.07746,0.24957
0.683,0.450,1.78125,0.02797,-46.15415
0.502,0.270,0.83530,0.08176,3.38417
0.223,0.440,0.44051,0.44051,-0.01307
0.377,0.150,0.92239,0.06325,0.37456
0.580,0.200,1.08316,0.02626,20.27022
0.651,0.090,0.82173,0.00556,-62.36151
0.356,0.160,1.45105,0.13918,-44.54387
0.414,0.470,3.19825,0.43571,-14.81446
0.390,0.320,1.13713,0.29315,-42.60363
0.285,0.370,0.37049,0.37049,-0.00490
0.269,0.460,0.46052,0.46052,-0.01066
0.524,0.280,1.26462,0.17713,-73.64483
0.277,0.150,0.66082,0.12998,0.10100
0.446,0.360,0.58267,0.32132,0.22535
0.529,0.420,1.51608,0.25584,0.31087
0.416,0.360,0.44243,0.33278,0.21534
0.448,0.010,10.00569,0.01036,0.36022
0.245,0.400,0.40050,0.40050,-0.01144
0.450,0.010,0.93459,0.01036,0.35689
0.251,0.450,-1.00000,-1.00000,0.00000
0.484,0.410,1.06130,0.37326,-83.74105
0.366,0.320,1.20596,0.29167,0.17981
0.452,0.180,0.34087,0.06726,0.25133
0.497,0.220,1.13145,0.11618,1.77409
0.334,0.430,1.23626,0.39050,0.28281
0.342,0.170,1.26598,0.14841,-39.02453
0.684,0.300,1.06170,0.11222,-137.83029
0.600,0.370,0.73830,0.26744,1.44967
0.383,0.080,3.46036,0.06504,0.34542
0.662,0.490,1.57569,0.29838,0.44858
0.251,0.140,0.62284,0.11802,0.09636
0.285,0.250,4.61553,0.15590,0.20087
0.366,0.090,0.86979,0.07445,0.58834
0.684,0.060,0.13421,0.00026,-119.94657
0.259,0.450,0.45052,0.45052,-0.01114
0.684,0.030,0.95437,0.00063,-114.36504
0.366,0.030,0.59252,0.02458,0.83978
0.247,0.250,-1.00000,-1.00000,0.00000
0.635,0.090,0.98463,0.00097,-147.88701
0.541,0.140,1.43656,0.07077,-39.82367
0.605,0.470,0.58815,0.39498,0.37321
0.252,0.230,0.96748,0.20055,9.58261
0.270,0.080,0.56752,0.06536,0.08353
0.254,0.020,0.56782,0.02036,0.07280
0.313,0.200,2.00245,0.17578,-21.21510
0.505,0.280,1.57692,0.17534,-49.98970
0.340,0.270,0.70942,0.22590,0.17159
0.618,0.470,0.78680,0.05962,1.82950
0.446,0.210,0.34524,0.09707,0.25229
0.452,0.080,0.38746,0.00506,0.26384
0.351,0.500,-1.00000,-1.00000,0.00000
0.632,0.340,1.13331,0.23598,-49.04180
0.644,0.320,0.68875,0.03502,2.50528
0.616,0.410,0.84416,0.31183,2.45025
0.294,0.480,0.48053,0.48053,-0.00944
0.209,0.030,0.61863,0.03037,0.07435
0.463,0.290,0.45424,0.19529,0.23789
0.217,0.350,0.35048,0.35048,-0.01334
0.543,0.000,1.09167,0.00036,-147.74531
0.592,0.030,0.73221,0.00397,4.32513
0.649,0.360,1.05794,0.25709,-51.59511
0.422,0.150,0.51816,0.02325,0.28502
0.319,0.320,0.96194,0.28798,0.17320
0.673,0.310,0.31047,0.00887,1.29400
0.356,0.330,2.14661,0.30039,-16.80511
0.400,0.170,0.91691,0.00307,0.37969
0.204,0.290,-1.00000,-1.00000,0.00000
0.226,0.300,0.30046,0.30046,-0.01171
0.421,0.150,0.47713,0.02257,0.28683
0.256,0.040,0.55254,0.03476,0.07568
0.327,0.360,0.57087,0.32574,0.20318
0.686,0.470,1.97966,0.37293,-21.09933
0.278,0.020,0.54579,0.02036,0.07699
0.243,0.180,0.79127,0.15376,0.11664
0.370,0.320,2.91010,0.29194,12.98292
0.449,0.300,0.33901,0.21751,0.23315
0.319,0.210,0.86378,0.18531,1.17261
0.231,0.380,0.38049,0.38049,-0.01234
0.469,0.140,0.41772,0.04001,0.25774
0.263,0.050,0.54573,0.04082,0.07795
0.602,0.300,1.80921,0.19334,-25.02785
0.645,0.410,1.00183,0.21666,-37.38568
0.295,0.230,1.29366,0.20278,-35.78809
0.461,0.050,0.49339,0.00468,0.27297
0.492,0.180,2.64723,0.08083,-27.60533
0.324,0.360,0.59164,0.32543,0.20382
0.691,0.400,2.24315,0.01075,-17.17380
0.352,0.280,1.08581,0.25294,0.16857
0.607,0.430,0.50139,0.16885,0.44668
0.558,0.040,1.04882,0.00394,-101.54568
0.228,0.100,0.60822,0.08013,0.08696
0.370,0.150,1.49425,0.12909,-28.81381
0.598,0.300,0.85230,0.08654,2.75886
0.325,0.400,1.15303,0.36217,0.25160
0.300,0.490,0.49053,0.49053,-0.00930
0.483,0.360,2.20666,0.03905,0.73797
0.303,0.490,0.49053,0.49053,-0.00909
0.676,0.410,0.98493,0.17759,1.68535
0.268,0.470,-1.00000,-1.00000,0.00000
0.259,0.050,0.52186,0.04090,0.07757
0.691,0.180,0.27875,0.05314,-51.32255
0.648,0.430,1.07529,0.00571,-107.35501
0.311,0.360,0.72108,0.32403,0.20766
0.609,0.200,1.87061,0.08429,12.64049
0.495,0.000,2.87321,0.00036,-15.21931
0.420,0.160,0.54096,0.03090,0.29475
0.422,0.320,0.55130,0.03451,0.27754
0.372,0.160,0.91338,0.12342,0.34906
0.312,0.070,0.78276,0.05827,0.09607
0.366,0.120,0.91993,0.10170,4.72687
0.312,0.030,0.66379,0.02603,0.09093
0.442,0.000,0.49973,0.00036,0.50482
0.621,0.280,1.03148,0.17294,-116.87471
0.441,0.270,0.35358,0.11929,0.25237
0.300,0.270,0.58161,0.24007,0.16665
0.630,0.190,0.64355,0.02272,24.09907
0.422,0.190,0.97003,0.06767,8.33098
0.203,0.460,-1.00000,-1.00000,0.00000
0.202,0.070,0.07038,0.07038,-0.00239
0.330,0.420,0.63309,0.38095,0.27634
0.407,0.430,1.20081,0.39810,-36.82443
0.247,0.380,0.38049,0.38049,-0.01091
0.326,0.090,1.09029,0.07639,-62.26541
0.295,0.290,0.93295,0.25811,0.16167
0.246,0.490,0.49053,0.49053,-0.01209
0.282,0.200,1.25836,0.17476,6.71870
0.267,0.160,0.73867,0.13823,0.10344
0.633,0.470,1.72168,0.38569,-25.52517
0.491,0.450,0.75377,0.19112,0.30113
0.281,0.440,0.44051,0.44051,-0.00930
0.205,0.200,-1.00000,-1.00000,0.00000
0.321,0.040,0.92931,0.03271,0.16381
0.504,0.150,0.83197,0.06288,2.45981
0.260,0.040,0.58569,0.03450,0.07613
0.633,0.040,0.21611,0.00098,-120.73004
0.268,0.410,-1.00000,-1.00000,0.00000
0.210,0.430,-1.00000,-1.00000,0.00000
0.599,0.350,1.12935,0.24561,21.44983
0.316,0.050,0.83231,0.04081,0.09648
0.541,0.360,1.37866,0.20598,-31.75697
0.639,0.040,0.28857,0.00505,-77.95532
0.639,0.430,1.08301,0.33286,-100.12767
0.600,0.490,0.68003,0.42948,0.36696
0.368,0.120,0.96862,0.10168,0.47169
0.473,0.260,0.52785,0.15404,0.24761
0.248,0.060,0.58677,0.04826,0.07804
0.368,0.020,2.27664,0.01810,-81.22968
0.571,0.060,0.78388,0.01786,2.35406
0.664,0.010,0.31241,0.00457,-177.94755
0.340,0.280,0.78451,0.25220,0.16763
0.639,0.250,1.39727,0.02809,31.84666
0.608,0.010,0.23941,0.00439,-32.66428
0.233,0.230,0.23044,0.23044,-0.00686
0.606,0.070,0.16031,0.00720,-117.33182
0.256,0.210,1.66370,0.18292,256.78351
0.362,0.070,1.12388,0.05769,-56.42953
0.646,0.390,1.43549,0.27028,-38.03655
0.448,0.290,0.33203,0.20281,0.23614
0.315,0.160,1.15029,0.13881,-49.79732
0.323,0.330,0.67420,0.29762,0.18330
0.398,0.200,1.08155,0.05382,-92.77426
0.288,0.480,0.48053,0.48053,-0.00984
0.608,0.450,0.54857,0.08135,0.40632
0.312,0.210,2.54493,0.18504,-16.45323
0.494,0.000,0.45532,0.00036,0.53585
0.602,0.250,1.40015,0.02548,-49.20057
0.398,0.500,1.32665,0.46126,-23.41410
0.530,0.060,1.06975,0.00726,-141.95832
0.373,0.420,1.28285,0.38575,-53.74243
0.484,0.110,2.29947,0.02456,-120.84842
0.230,0.470,0.47052,0.47052,-0.01273
0.520,0.500,0.54481,0.02088,0.40711
0.306,0.220,1.33845,0.19408,-32.17752
0.447,0.320,0.35951,0.25108,0.22871
0.658,0.400,0.94256,0.29858,5.72511
0.622,0.240,1.25466,0.01802,-47.89527
0.691,0.340,1.50198,0.03819,-57.45212
0.678,0.490,1.30037,0.38929,-25.75792
0.534,0.100,1.53125,0.03772,-40.34488
0.208,0.170,-1.00000,-1.00000,0.00000
0.341,0.350,0.54586,0.29950,0.19813
0.519,0.400,1.93292,0.03812,20.79935
0.522,0.300,1.24697,0.01295,-45.44533
0.594,0.190,1.08832,0.07501,-115.54051
0.240,0.100,0.60166,0.08101,0.08588
0.611,0.380,1.99454,0.27796,1.55558
0.637,0.130,1.02996,0.00066,-340.96051
0.517,0.330,1.41642,0.23166,-51.04619
0.504,0.430,2.58338,0.07617,0.33253
0.375,0.140,6.50026,0.11911,0.34434
0.392,0.040,0.67617,0.03286,0.45496
0.274,0.410,-1.00000,-1.00000,0.00000
0.624,0.160,-1.00000,-1.00000,0.00000
0.292,0.180,1.05651,0.13705,0.63399
0.646,0.190,1.17451,0.00503,-179.76867
0.235,0.210,0.21043,0.21043,-0.00321
0.529,0.170,1.05524,0.08867,-91.16499
0.333,0.410,1.13842,0.37223,-35.75784
0.223,0.080,0.65271,0.06332,0.08270
0.224,0.460,0.46052,0.46052,-0.01300
0.459,0.000,2.39461,0.00036,-16.34701
0.275,0.230,1.08778,0.20172,2.84703
0.368,0.310,0.99177,0.28234,0.17500
0.241,0.030,0.56037,0.03037,0.07308
0.391,0.370,0.48625,0.34064,0.20992
0.583,0.390,0.71915,0.03187,1.61143
0.598,0.040,0.42003,0.00834,20.06651
0.298,0.240,1.44783,0.21219,-29.24656
0.660,0.100,0.20330,0.00025,-90.30751
0.386,0.410,0.92724,0.37770,0.23150
0.516,0.060,1.04810,0.00165,-113.43783
0.359,0.120,0.92060,0.02356,0.74310
0.606,0.100,1.12002,0.00475,-72.05527
0.649,0.250,0.92616,0.00321,18.47624
0.648,0.100,1.12042,0.00580,-164.71267
0.507,0.440,1.00440,0.17867,0.30365
0.345,0.300,1.17370,0.27137,0.16584
0.401,0.380,0.60604,0.35078,0.21443
0.345,0.360,0.54124,0.32751,0.20159
0.620,0.330,1.24482,0.02798,-40.48754
0.384,0.110,0.85931,0.09068,0.35050
0.239,0.200,1.04705,0.17157,-82.98094
0.272,0.060,0.54708,0.04847,0.08076
0.220,0.300,0.30046,0.30046,-0.01255
0.604,0.260,1.06057,0.10914,-74.04571
0.376,0.490,1.17950,0.44971,-25.38243
0.603,0.360,0.70584,0.04037,1.33873
0.300,0.420,-1.00000,-1.00000,0.00000
0.610,0.060,1.07740,0.00197,-116.24177
0.366,0.240,1.80578,0.07986,0.18637
0.694,0.490,0.49053,0.10212,0.96518
0.552,0.420,1.33655,0.32906,-35.79032
0.290,0.500,0.50053,0.50053,-0.01014
0.302,0.500,0.50053,0.50053,-0.00943
0.241,0.430,0.43051,0.43051,-0.01204
0.406,0.080,0.41634,0.06237,0.27209
0.456,0.500,0.60819,0.46695,0.32767
0.242,0.210,2.86361,0.18121,-17.09481
0.224,0.260,0.26045,0.26045,-0.01097
0.411,0.400,0.84681,0.37033,0.22484
0.437,0.460,0.54803,0.42735,0.28574
0.300,0.230,0.93343,0.20305,0.71950
0.558,0.160,1.02152,0.04352,-162.81971
0.296,0.350,0.71046,0.31320,0.20621
0.454,0.180,0.36211,0.06802,0.25062
0.581,0.080,0.74943,0.00264,6.68127
0.653,0.440,1.01186,0.23409,-60.92563
0.579,0.500,0.59612,0.46005,0.35264
0.384,0.500,0.69729,0.45962,0.39116
0.425,0.500,0.96449,0.46414,0.33924
0.267,0.000,0.50140,0.00036,0.07269
0.223,0.430,0.43051,0.43051,-0.01308
0.499,0.020,0.39559,0.01551,0.62010
0.440,0.150,0.36225,0.03577,0.26093
0.458,0.390,0.89157,0.36309,0.23773
0.294,0.010,0.58275,0.01036,0.08060
0.228,0.290,0.29046,0.29046,-0.01116
0.236,0.180,0.85691,0.15280,0.11948
0.207,0.490,-1.00000,-1.00000,0.00000
0.387,0.360,0.48628,0.28639,0.20840
0.623,0.490,1.03125,0.41841,-25.62764
0.242,0.150,0.67666,0.12614,0.10082
0.424,0.130,0.44863,0.00745,0.27667
0.636,0.140,0.27417,0.00318,-91.01849
0.486,0.240,0.99390,0.13260,109.60161
0.409,0.390,0.72087,0.36077,0.21963
0.613,0.070,1.05207,0.00287,-151.30490
0.408,0.490,0.83068,0.45333,0.33239
0.435,0.090,0.42966,0.00931,0.26926
