#a_0,e_0,emax,emin,tcol
1.426,0.070,0.07749,0.06025,100000.00000
1.299,0.330,0.33788,0.31626,100000.00000
1.086,0.060,0.06967,0.04544,100000.00000
0.539,0.150,0.16582,0.07149,100000.00000
1.294,0.070,0.07817,0.05880,100000.00000
0.698,0.150,0.16292,0.11126,100000.00000
1.463,0.180,0.18721,0.17014,100000.00000
0.916,0.100,0.11107,0.07996,100000.00000
0.260,0.120,0.41069,0.09605,0.05880
1.473,0.500,0.50688,0.48396,100000.00000
0.638,0.360,0.98993,0.26412,-58.33638
0.914,0.310,0.31995,0.28259,100000.00000
1.410,0.040,0.04773,0.03030,100000.00000
0.373,0.040,1.15594,0.00691,-8.04169
1.308,0.110,0.11798,0.09876,100000.00000
0.997,0.060,0.07046,0.04327,100000.00000
0.895,0.500,0.98029,0.44071,-207.14785
1.396,0.440,0.44722,0.42495,100000.00000
1.162,0.230,0.23873,0.21526,100000.00000
1.065,0.240,0.24931,0.22257,100000.00000
0.393,0.280,1.73567,0.13840,-1.40800
1.284,0.110,0.11851,0.09735,100000.00000
1.311,0.250,0.25796,0.23774,100000.00000
0.435,0.130,1.35298,0.00003,-29761.15311
0.463,0.290,1.10244,0.05184,-8.46366
0.848,0.280,0.29161,0.24892,100000.00000
0.802,0.070,0.08263,0.04497,100000.00000
0.702,0.380,0.96956,0.32384,-17.85292
1.091,0.250,0.25914,0.23312,100000.00000
0.937,0.180,0.19047,0.15934,100000.00000
1.308,0.350,0.35854,0.33548,100000.00000
0.276,0.250,0.59323,0.21759,0.08131
1.012,0.150,0.15993,0.13257,100000.00000
0.478,0.430,2.39319,0.27717,0.42853
1.208,0.130,0.13856,0.11718,100000.00000
1.346,0.280,0.28778,0.26789,100000.00000
0.289,0.150,0.83305,0.11899,0.90319
0.204,0.100,0.47041,0.07894,0.04545
0.871,0.090,0.10156,0.06821,100000.00000
1.050,0.430,0.44249,0.40260,100000.00000
0.697,0.330,0.95866,0.25463,-2962.79089
1.098,0.160,0.16924,0.14475,100000.00000
0.616,0.070,0.08540,0.02570,100000.00000
0.742,0.260,0.27159,0.21916,100000.00000
1.040,0.270,0.27939,0.25083,100000.00000
0.363,0.240,1.73187,0.07820,0.25090
0.299,0.410,0.95567,0.37225,0.11284
1.256,0.220,0.22824,0.20718,100000.00000
0.772,0.050,0.06352,0.02369,100000.00000
0.440,0.150,0.89943,0.00020,40.94053
1.497,0.090,0.09713,0.08080,100000.00000
0.338,0.210,1.25938,0.00435,-1.30002
0.801,0.250,0.26119,0.21754,100000.00000
0.337,0.230,2.53546,0.03482,-0.81740
0.650,0.050,0.06584,0.01226,100000.00000
1.014,0.250,0.25965,0.23061,100000.00000
0.570,0.480,1.26871,0.36941,1.18222
0.366,0.290,1.78682,0.14576,-4.59021
1.230,0.200,0.20836,0.18685,100000.00000
0.243,0.160,0.46948,0.13340,0.05699
1.232,0.070,0.07871,0.05795,100000.00000
0.766,0.170,0.18210,0.13890,100000.00000
0.407,0.420,0.71669,0.32388,0.40070
1.102,0.190,0.19917,0.17446,100000.00000
0.709,0.200,0.21191,0.15868,100000.00000
0.889,0.120,0.13117,0.09847,100000.00000
1.302,0.080,0.08809,0.06883,100000.00000
1.110,0.200,0.20910,0.18451,100000.00000
1.051,0.410,0.41752,0.38193,100000.00000
0.791,0.020,0.03566,0.00001,100000.00000
1.167,0.320,0.32852,0.30348,100000.00000
0.623,0.410,1.17241,0.20820,-10.71368
0.981,0.070,0.08053,0.05265,100000.00000
0.896,0.230,0.24058,0.20580,100000.00000
0.538,0.130,0.14245,0.05896,100000.00000
0.762,0.400,0.95376,0.32310,-346.38777
0.967,0.310,0.31966,0.28598,100000.00000
1.235,0.310,0.31831,0.29539,100000.00000
0.922,0.410,0.41891,0.36750,100000.00000
1.292,0.020,0.02891,0.00959,100000.00000
0.214,0.010,0.39234,0.01085,0.04046
0.457,0.160,1.47934,0.03694,-29.08930
0.408,0.360,0.90245,0.03960,1.88162
0.380,0.370,0.37115,0.14310,0.16919
0.700,0.480,1.29677,0.17348,-29.02704
0.217,0.170,0.52678,0.14038,0.05380
1.061,0.420,0.42801,0.39021,100000.00000
1.209,0.020,0.02956,0.00857,100000.00000
1.464,0.260,0.26725,0.24962,100000.00000
0.473,0.010,0.98514,0.00058,-293.58906
1.137,0.010,0.02173,0.00000,100000.00000
0.419,0.010,1.30134,0.00704,-8.71090
0.621,0.070,0.08575,0.02663,100000.00000
0.646,0.300,0.96976,0.21044,-113.59650
1.048,0.160,0.16961,0.14347,100000.00000
0.485,0.190,1.12930,0.10509,-10.37602
0.368,0.430,0.43120,0.35444,0.14674
0.451,0.460,0.75129,0.27872,0.20117
0.495,0.450,0.95023,0.19408,2.67808
0.864,0.200,0.21107,0.17512,100000.00000
0.293,0.200,1.01924,0.16657,-3.52157
0.558,0.290,1.11959,0.17762,-55.28875
1.255,0.200,0.20822,0.18736,100000.00000
1.378,0.030,0.03805,0.02015,100000.00000
0.758,0.280,0.30733,0.24024,100000.00000
0.331,0.170,0.63295,0.06753,0.76473
0.261,0.020,0.38768,0.01589,0.05467
0.567,0.230,0.99075,0.17118,-50.04580
1.382,0.290,0.29755,0.27825,100000.00000
0.448,0.420,0.74733,0.19659,0.20893
0.500,0.260,1.36507,0.12199,4.97910
0.652,0.040,0.05654,0.00342,100000.00000
0.792,0.320,0.33009,0.27748,100000.00000
0.808,0.420,0.96387,0.31785,-292.54478
0.258,0.030,0.42773,0.02278,0.05366
0.698,0.210,0.22158,0.15636,100000.00000
1.085,0.210,0.21926,0.19371,100000.00000
0.909,0.210,0.22059,0.18727,100000.00000
0.450,0.290,1.84036,0.17570,0.96651
0.675,0.070,0.08458,0.03423,100000.00000
0.702,0.030,0.04634,0.00001,100000.00000
0.456,0.230,1.02540,0.00431,-11.31723
1.290,0.110,0.11808,0.09848,100000.00000
0.222,0.120,0.46784,0.09619,0.04965
0.966,0.230,0.24006,0.20927,100000.00000
1.384,0.360,0.36748,0.34714,100000.00000
0.902,0.110,0.12109,0.08922,100000.00000
1.355,0.260,0.26769,0.24824,100000.00000
0.575,0.330,1.04641,0.22123,-34.76728
1.275,0.160,0.16814,0.14801,100000.00000
0.214,0.240,0.24104,0.24104,-0.00692
0.886,0.240,0.25067,0.21400,100000.00000
1.095,0.050,0.05969,0.03577,100000.00000
1.094,0.110,0.11937,0.09513,100000.00000
0.492,0.030,0.09453,0.00000,100000.00000
0.300,0.410,0.99927,0.37233,0.11302
0.337,0.170,1.05380,0.05842,1.36385
0.813,0.110,0.12209,0.08465,100000.00000
1.025,0.040,0.05050,0.02437,100000.00000
0.992,0.320,0.32924,0.29530,100000.00000
0.915,0.310,0.31996,0.28269,100000.00000
1.313,0.440,0.44747,0.42285,100000.00000
1.397,0.120,0.12754,0.10975,100000.00000
0.456,0.360,1.77991,0.23360,-8.72114
1.105,0.350,0.35869,0.33023,100000.00000
0.326,0.300,0.67401,0.16522,0.11507
0.457,0.190,1.17389,0.02995,-15.08160
0.503,0.080,0.09310,0.00001,100000.00000
0.876,0.320,0.34142,0.28900,100000.00000
1.311,0.120,0.12810,0.10865,100000.00000
0.695,0.160,0.17286,0.11680,100000.00000
0.219,0.040,0.39250,0.02992,0.04336
0.792,0.080,0.09264,0.05409,100000.00000
0.214,0.070,0.44440,0.05542,0.04437
1.256,0.270,0.27816,0.25654,100000.00000
0.634,0.370,0.99063,0.23582,-50.75185
0.679,0.490,1.08714,0.21561,-8.23893
0.899,0.000,0.02599,0.00000,100000.00000
0.341,0.150,2.17897,0.04992,0.27019
0.296,0.310,1.93116,0.16770,0.14114
1.069,0.060,0.06981,0.04506,100000.00000
0.503,0.290,1.22319,0.15070,-14.88683
0.470,0.100,0.11969,0.00001,100000.00000
1.168,0.190,0.19878,0.17569,100000.00000
0.262,0.100,0.41450,0.07871,0.05834
1.083,0.230,0.23921,0.21329,100000.00000
0.826,0.020,0.03497,0.00001,100000.00000
0.375,0.210,2.29155,0.05966,-1.16389
0.889,0.470,0.96803,0.39252,-173.05063
0.585,0.390,0.99734,0.18765,-5.80009
0.949,0.450,0.94829,0.40145,-4159.96976
1.031,0.280,0.28945,0.26034,100000.00000
0.236,0.260,0.26106,0.26106,-0.00069
0.798,0.450,1.02193,0.34288,-326.83998
0.702,0.020,0.03858,0.00000,100000.00000
1.001,0.490,0.95195,0.43791,-2766.65718
0.201,0.420,0.42119,0.42119,-0.01073
1.483,0.370,0.37712,0.35839,100000.00000
1.141,0.130,0.13899,0.11595,100000.00000
0.665,0.070,0.08474,0.03299,100000.00000
0.958,0.030,0.04159,0.01294,100000.00000
1.245,0.260,0.26822,0.24649,100000.00000
0.498,0.130,0.13461,0.03730,100000.00000
0.587,0.410,1.08789,0.18906,-52.28363
1.191,0.400,0.40849,0.38113,100000.00000
0.557,0.460,0.96321,0.34909,12.16489
1.215,0.070,0.07882,0.05766,100000.00000
0.569,0.230,0.96589,0.12783,-37.75758
0.353,0.170,2.23811,0.00891,0.25676
0.914,0.350,0.35946,0.31877,100000.00000
0.502,0.090,0.10088,0.00072,100000.00000
0.827,0.230,0.24103,0.20051,100000.00000
0.899,0.100,0.11117,0.07927,100000.00000
0.857,0.140,0.15141,0.11649,100000.00000
0.479,0.230,1.44550,0.07185,-19.46245
0.397,0.060,1.31770,0.00532,-6.32577
1.207,0.160,0.16853,0.14692,100000.00000
0.466,0.260,1.50495,0.07766,-2.63649
1.018,0.450,0.46017,0.39491,100000.00000
0.585,0.430,1.28262,0.31329,-12.14074
0.557,0.380,1.52046,0.12211,-3.48190
0.696,0.070,0.08426,0.03650,100000.00000
0.263,0.000,0.44094,0.00084,0.05486
1.148,0.180,0.18888,0.16562,100000.00000
0.605,0.470,1.32994,0.13985,-13.97574
0.576,0.360,1.36022,0.24504,-8.36984
0.845,0.240,0.25090,0.21203,100000.00000
1.301,0.320,0.32789,0.30650,100000.00000
1.209,0.030,0.03913,0.01813,100000.00000
1.448,0.040,0.04755,0.03064,100000.00000
0.795,0.500,1.12815,0.33978,-77.94358
0.757,0.500,1.00595,0.25162,-38.30312
0.420,0.010,1.44368,0.00238,-17.28524
0.923,0.070,0.08110,0.05067,100000.00000
0.991,0.270,0.27970,0.24887,100000.00000
0.693,0.320,0.98121,0.26114,-260.85223
0.405,0.300,1.31017,0.16384,1.03187
0.438,0.180,1.21697,0.00097,-17.91799
1.036,0.120,0.12980,0.10363,100000.00000
1.409,0.330,0.33740,0.31810,100000.00000
0.458,0.440,2.46805,0.30879,0.20446
0.270,0.320,0.65145,0.02357,0.41863
1.350,0.200,0.20774,0.18874,100000.00000
1.497,0.360,0.36706,0.34875,100000.00000
0.234,0.500,-1.00000,-1.00000,0.00000
0.370,0.250,0.95776,0.03970,0.52854
1.410,0.180,0.18748,0.16957,100000.00000
1.493,0.070,0.07719,0.06083,100000.00000
1.435,0.190,0.19731,0.17976,100000.00000
0.690,0.130,0.14683,0.09251,100000.00000
1.039,0.450,0.45959,0.41766,100000.00000
0.380,0.290,0.37844,0.11427,0.19262
0.588,0.010,0.04788,0.00001,100000.00000
0.705,0.280,0.28604,0.22964,100000.00000
0.521,0.060,0.07603,0.00002,100000.00000
1.433,0.380,0.38726,0.36750,100000.00000
0.494,0.230,1.16447,0.13639,-6.85790
1.066,0.090,0.09963,0.07461,100000.00000
0.999,0.420,0.43027,0.39029,100000.00000
1.465,0.320,0.32720,0.30895,100000.00000
1.004,0.120,0.13008,0.10272,100000.00000
0.323,0.080,0.77709,0.05119,0.23577
0.903,0.440,0.44357,0.39956,100000.00000
1.124,0.220,0.22909,0.20449,100000.00000
1.160,0.090,0.09895,0.07663,100000.00000
1.027,0.370,0.37897,0.34553,100000.00000
0.576,0.070,0.08600,0.01673,100000.00000
0.433,0.050,0.12523,0.00002,100000.00000
1.290,0.480,0.48754,0.45960,100000.00000
0.313,0.480,-1.00000,-1.00000,0.00000
1.265,0.220,0.22816,0.20733,100000.00000
0.365,0.180,0.63551,0.00741,0.82096
0.711,0.070,0.08400,0.03804,100000.00000
0.702,0.260,0.26828,0.21190,100000.00000
0.878,0.470,0.99428,0.37364,-343.04521
0.521,0.180,0.19652,0.07596,100000.00000
1.425,0.310,0.31736,0.29857,100000.00000
0.340,0.480,0.65901,0.44181,0.14694
0.926,0.040,0.05161,0.02148,100000.00000
1.227,0.020,0.02942,0.00881,100000.00000
1.365,0.400,0.40752,0.38577,100000.00000
1.350,0.350,0.35763,0.33677,100000.00000
1.061,0.100,0.10967,0.08448,100000.00000
0.917,0.390,0.40026,0.35221,100000.00000
1.029,0.080,0.09004,0.06360,100000.00000
0.277,0.040,0.45795,0.03055,0.06491
1.087,0.200,0.20926,0.18393,100000.00000
0.566,0.130,0.15138,0.00579,100000.00000
1.308,0.180,0.18796,0.16833,100000.00000
0.448,0.240,0.91858,0.02040,5.65661
0.547,0.190,0.21576,0.10514,100000.00000
1.152,0.340,0.34852,0.32231,100000.00000
1.265,0.380,0.38790,0.36415,100000.00000
0.921,0.030,0.04209,0.01175,100000.00000
1.141,0.360,0.37226,0.34016,100000.00000
1.190,0.360,0.37022,0.34279,100000.00000
0.783,0.480,1.01347,0.34572,-65.14521
1.292,0.380,0.38777,0.36470,100000.00000
0.462,0.120,0.12605,0.00001,100000.00000
1.211,0.390,0.39806,0.37217,100000.00000
0.694,0.090,0.10390,0.05529,100000.00000
0.591,0.440,1.13596,0.22655,-13.94447
1.478,0.270,0.27717,0.25967,100000.00000
0.858,0.370,0.38430,0.33017,100000.00000
1.233,0.120,0.12834,0.10755,100000.00000
1.111,0.150,0.15917,0.13514,100000.00000
0.543,0.270,1.18584,0.13057,-128.99369
0.287,0.260,0.92055,0.22739,0.90499
1.294,0.200,0.20802,0.18797,100000.00000
0.817,0.340,0.38037,0.29911,100000.00000
1.146,0.130,0.13896,0.11605,100000.00000
0.484,0.240,1.51191,0.11818,-36.21483
1.340,0.150,0.15777,0.13870,100000.00000
0.770,0.070,0.08309,0.04288,100000.00000
0.579,0.180,0.18935,0.09978,100000.00000
0.577,0.180,0.18872,0.09395,100000.00000
0.331,0.130,1.34497,0.01903,-1.61235
0.573,0.190,0.19645,0.08059,100000.00000
0.728,0.250,0.26137,0.20772,100000.00000
1.139,0.440,0.44818,0.41605,100000.00000
0.693,0.360,0.95693,0.28163,-378.89254
0.947,0.010,0.02492,0.00000,100000.00000
0.277,0.370,0.37115,0.37115,-0.00043
0.244,0.440,0.44121,0.44121,-0.00859
1.124,0.390,0.39841,0.36899,100000.00000
0.203,0.460,0.46122,0.46122,-0.01055
1.273,0.020,0.02907,0.00938,100000.00000
0.903,0.100,0.11112,0.07944,100000.00000
0.354,0.230,0.83051,0.05884,0.41113
0.328,0.210,1.31243,0.05663,-1.26352
0.388,0.100,1.26933,0.01196,-5.15057
0.202,0.350,-1.00000,-1.00000,0.00000
1.280,0.490,0.49728,0.46741,100000.00000
0.373,0.010,1.96207,0.00768,0.46927
0.690,0.080,0.09425,0.04517,100000.00000
0.555,0.120,0.19747,0.05678,100000.00000
1.178,0.130,0.13875,0.11666,100000.00000
0.729,0.360,1.02852,0.25021,-1069.41720
0.301,0.290,1.14576,0.20119,-6.29368
0.686,0.280,0.29588,0.22383,100000.00000
0.586,0.000,0.05485,0.00002,100000.00000
0.786,0.070,0.08286,0.04396,100000.00000
0.894,0.180,0.19085,0.15738,100000.00000
0.805,0.380,0.94835,0.32423,-13352.31601
0.514,0.120,0.12863,0.03420,100000.00000
0.645,0.430,1.26931,0.30012,-27.68021
1.484,0.390,0.39707,0.37806,100000.00000
0.655,0.380,1.15001,0.27456,-78.56633
1.074,0.390,0.39857,0.36652,100000.00000
1.337,0.160,0.16819,0.14889,100000.00000
0.822,0.400,0.93903,0.34813,-412.89347
1.059,0.080,0.08976,0.06459,100000.00000
0.465,0.340,1.07723,0.03764,-5.86082
0.834,0.300,0.30995,0.26374,100000.00000
0.698,0.350,0.98467,0.27765,-182.85328
0.938,0.430,0.96023,0.38631,-61192.20675
1.431,0.350,0.35731,0.33807,100000.00000
0.824,0.010,0.02850,0.00000,100000.00000
0.206,0.030,0.39373,0.02329,0.04007
1.233,0.140,0.14840,0.12751,100000.00000
0.943,0.170,0.18045,0.14982,100000.00000
1.407,0.300,0.30744,0.28846,100000.00000
0.691,0.070,0.08436,0.03591,100000.00000
0.446,0.360,1.82665,0.20693,-1.00133
1.500,0.340,0.34706,0.32909,100000.00000
1.245,0.240,0.24824,0.22679,100000.00000
0.202,0.220,-1.00000,-1.00000,0.00000
1.257,0.210,0.21820,0.19728,100000.00000
1.092,0.180,0.18925,0.16435,100000.00000
1.354,0.000,0.01534,0.00001,100000.00000
0.694,0.450,1.14695,0.26641,-49.33184
0.469,0.390,1.22944,0.16710,-2.26757
0.281,0.270,1.12426,0.23694,-3.16712
0.944,0.490,0.97966,0.42864,-452.11009
0.335,0.100,1.20156,0.03338,-7.89201
0.206,0.490,0.49125,0.49125,-0.01036
1.429,0.300,0.30735,0.28876,100000.00000
0.325,0.060,0.79612,0.03840,0.23771
0.668,0.390,1.02379,0.24556,-59.46663
1.377,0.380,0.38751,0.36656,100000.00000
0.772,0.200,0.21173,0.16768,100000.00000
0.483,0.020,0.16629,0.00002,100000.00000
0.310,0.390,1.39956,0.35389,0.10910
0.642,0.380,1.32371,0.27152,-32.62222
0.733,0.380,1.07142,0.27093,-656.16919
1.027,0.470,0.48018,0.40598,100000.00000
0.275,0.120,0.46695,0.09467,0.06575
1.484,0.090,0.09719,0.08069,100000.00000
0.256,0.070,0.38520,0.05375,0.05471
1.279,0.290,0.29802,0.27664,100000.00000
0.233,0.460,0.46122,0.46122,-0.00935
0.988,0.170,0.18007,0.15148,100000.00000
1.464,0.410,0.41711,0.39728,100000.00000
0.697,0.030,0.04648,0.00001,100000.00000
1.312,0.170,0.17796,0.15847,100000.00000
0.558,0.230,1.07259,0.14396,-163.07435
1.079,0.020,0.03082,0.00648,100000.00000
0.497,0.060,0.08361,0.00001,100000.00000
1.153,0.100,0.10897,0.08643,100000.00000
0.677,0.050,0.06527,0.01552,100000.00000
0.516,0.080,0.09340,0.00667,100000.00000
0.841,0.010,0.02781,0.00000,100000.00000
1.361,0.140,0.14768,0.12923,100000.00000
0.429,0.410,0.91485,0.14142,3.48893
1.270,0.460,0.46747,0.44012,100000.00000
0.977,0.230,0.23999,0.20974,100000.00000
1.162,0.200,0.20876,0.18568,100000.00000
0.521,0.440,1.04689,0.32422,-4.57495
0.309,0.100,1.16796,0.06987,-1.70496
0.298,0.060,1.00352,0.04280,-4.01387
1.408,0.140,0.14747,0.12977,100000.00000
0.675,0.400,0.97123,0.29300,-22.75380
0.272,0.100,0.48151,0.07744,0.06289
0.399,0.360,0.49842,0.02228,0.23141
0.721,0.330,0.33445,0.24499,100000.00000
0.632,0.470,1.01373,0.37684,-3.98870
0.983,0.390,0.39950,0.36084,100000.00000
0.309,0.160,0.70095,0.12130,0.53523
0.919,0.440,0.96045,0.35611,-53774.68524
0.711,0.120,0.13322,0.08592,100000.00000
0.694,0.470,1.00263,0.35790,-112.44795
0.494,0.280,0.96001,0.15832,-7.34566
0.727,0.140,0.15281,0.10673,100000.00000
0.878,0.040,0.05226,0.01968,100000.00000
1.330,0.130,0.13783,0.11891,100000.00000
1.081,0.100,0.10950,0.08492,100000.00000
0.445,0.060,0.08131,0.00001,100000.00000
1.338,0.010,0.01960,0.00107,100000.00000
1.078,0.170,0.17939,0.15412,100000.00000
1.464,0.380,0.38715,0.36798,100000.00000
1.269,0.310,0.31805,0.29608,100000.00000
1.414,0.450,0.45714,0.43501,100000.00000
1.301,0.140,0.14815,0.12808,100000.00000
1.055,0.230,0.23942,0.21248,100000.00000
1.477,0.350,0.35714,0.33866,100000.00000
0.409,0.290,2.30403,0.15610,-1.55179
0.601,0.000,0.05191,0.00001,100000.00000
1.401,0.370,0.37740,0.35721,100000.00000
0.884,0.450,0.98500,0.39319,-436.22856
0.990,0.140,0.15014,0.12203,100000.00000
0.354,0.050,1.04421,0.00861,-3.37239
0.608,0.440,1.02704,0.33132,-10.27957
1.343,0.100,0.10783,0.08923,100000.00000
0.683,0.180,0.19334,0.13891,100000.00000
0.484,0.200,1.34068,0.11398,-6.42553
1.270,0.000,0.01653,0.00001,100000.00000
1.452,0.050,0.05745,0.04059,100000.00000
1.284,0.090,0.09816,0.07855,100000.00000
1.347,0.310,0.31768,0.29748,100000.00000
0.967,0.290,0.29978,0.26704,100000.00000
1.219,0.020,0.02948,0.00870,100000.00000
1.087,0.320,0.32909,0.30098,100000.00000
0.314,0.340,0.66317,0.27263,0.10974
0.541,0.440,1.17967,0.30319,-1.72112
0.432,0.030,0.13733,0.00002,100000.00000
0.839,0.310,0.31987,0.27400,100000.00000
1.237,0.330,0.33770,0.31411,100000.00000
1.138,0.130,0.13901,0.11589,100000.00000
1.475,0.260,0.26719,0.24974,100000.00000
0.533,0.360,1.01929,0.18029,-11.89450
1.369,0.090,0.09772,0.07958,100000.00000
1.473,0.280,0.28719,0.26952,100000.00000
1.332,0.420,0.42757,0.40434,100000.00000
0.313,0.190,0.70918,0.14889,0.24155
0.287,0.040,0.98572,0.02967,-3.27477
0.485,0.210,1.20690,0.04855,-36.20596
0.449,0.200,1.37970,0.00102,-43.44218
1.400,0.270,0.27748,0.25874,100000.00000
0.674,0.260,0.27121,0.20463,100000.00000
1.075,0.040,0.05003,0.02553,100000.00000
0.699,0.100,0.11366,0.06546,100000.00000
0.600,0.200,0.21588,0.12937,100000.00000
0.501,0.330,1.70978,0.14626,-6.91825
1.435,0.500,0.50893,0.48281,100000.00000
0.599,0.210,0.22237,0.14438,100000.00000
0.277,0.470,0.47123,0.47123,-0.00707
0.696,0.190,0.20246,0.13796,100000.00000
0.835,0.360,0.36557,0.31137,100000.00000
0.210,0.070,0.43862,0.05505,0.04371
0.208,0.130,0.51051,0.10407,0.04872
1.472,0.240,0.24719,0.22985,100000.00000
0.294,0.030,0.66985,0.02331,0.76595
1.025,0.060,0.07020,0.04400,100000.00000
0.508,0.390,1.00557,0.26111,-4.18924
1.382,0.010,0.01925,0.00142,100000.00000
0.720,0.310,0.31943,0.20599,100000.00000
1.356,0.160,0.16767,0.14896,100000.00000
0.885,0.100,0.11132,0.07867,100000.00000
0.411,0.330,1.57370,0.19740,-1.76115
0.938,0.330,0.33912,0.29617,100000.00000
1.340,0.230,0.23777,0.21835,100000.00000
0.890,0.420,0.44048,0.38014,100000.00000
1.426,0.080,0.08746,0.07020,100000.00000
1.046,0.290,0.29928,0.27044,100000.00000
0.201,0.410,0.41118,0.41118,-0.01074
0.330,0.430,0.52738,0.30545,0.27587
0.431,0.150,1.03522,0.00330,-20.40831
0.333,0.090,1.89238,0.05295,0.52889
0.928,0.170,0.18058,0.14916,100000.00000
0.307,0.290,2.13161,0.09599,0.13272
0.472,0.140,1.20481,0.01940,-180.82493
0.607,0.500,1.40192,0.28164,-4.47410
0.413,0.280,2.26272,0.14979,-2.75291
0.727,0.360,0.99753,0.25230,-17637.88680
0.862,0.160,0.17126,0.13625,100000.00000
0.505,0.430,1.34651,0.31225,-2.95529
0.798,0.120,0.13219,0.09346,100000.00000
0.410,0.200,1.08616,0.03510,-2.80056
0.508,0.060,0.07671,0.00001,100000.00000
0.546,0.500,1.54550,0.00250,-9.68020
0.776,0.380,0.39305,0.33335,100000.00000
0.479,0.180,0.99616,0.05686,-63.10299
0.946,0.130,0.14056,0.11065,100000.00000
0.598,0.150,0.16287,0.09315,100000.00000
1.464,0.300,0.30720,0.28920,100000.00000
1.270,0.450,0.45754,0.43088,100000.00000
1.253,0.160,0.16827,0.14768,100000.00000
1.467,0.500,0.50689,0.48376,100000.00000
0.985,0.300,0.31126,0.27746,100000.00000
0.728,0.410,0.98606,0.31419,-367.66530
1.150,0.290,0.29868,0.27381,100000.00000
0.287,0.030,0.89167,0.02319,2.71384
0.779,0.290,0.30020,0.24804,100000.00000
0.215,0.100,0.46187,0.07893,0.04690
1.385,0.480,0.48754,0.46277,100000.00000
1.025,0.270,0.28003,0.25004,100000.00000
0.526,0.260,0.98252,0.04018,-40.34901
0.837,0.120,0.13174,0.09584,100000.00000
1.175,0.000,0.01817,0.00001,100000.00000
0.545,0.010,0.05659,0.00001,100000.00000
0.976,0.280,0.28977,0.25796,100000.00000
1.306,0.020,0.02883,0.00975,100000.00000
1.430,0.280,0.28736,0.26901,100000.00000
0.229,0.380,-1.00000,-1.00000,0.00000
0.675,0.500,1.00006,0.09507,-28.97098
1.215,0.020,0.02951,0.00865,100000.00000
0.722,0.450,1.08342,0.35950,-36.51872
0.265,0.010,0.41185,0.01085,0.05613
0.408,0.450,0.83479,0.25054,0.89663
1.214,0.110,0.11855,0.09741,100000.00000
0.378,0.370,0.37115,0.10112,0.17256
0.713,0.230,0.24124,0.18532,100000.00000
1.248,0.450,0.45846,0.43039,100000.00000
0.635,0.420,1.02470,0.20782,-9.58461
0.777,0.300,0.30966,0.25323,100000.00000
0.816,0.170,0.18164,0.14267,100000.00000
0.861,0.160,0.17127,0.13620,100000.00000
1.360,0.150,0.15767,0.13917,100000.00000
0.733,0.440,0.96759,0.33695,-55.83712
0.446,0.000,0.13105,0.00002,100000.00000
0.968,0.160,0.17026,0.14095,100000.00000
0.325,0.350,0.95021,0.28598,0.11019
0.900,0.210,0.22066,0.18679,100000.00000
1.155,0.200,0.20881,0.18553,100000.00000
0.254,0.430,0.43120,0.43120,-0.00776
1.197,0.420,0.42841,0.40026,100000.00000
1.455,0.080,0.08733,0.07047,100000.00000
1.446,0.290,0.29729,0.27910,100000.00000
0.796,0.290,0.30056,0.25267,100000.00000
0.355,0.410,0.49361,0.19180,0.20567
1.144,0.130,0.13897,0.11601,100000.00000
0.756,0.380,1.02111,0.31552,-360.75234
0.313,0.180,1.31150,0.13878,0.23976
0.422,0.090,1.00781,0.00021,-248.32279
1.243,0.050,0.05858,0.03826,100000.00000
0.847,0.140,0.15151,0.11593,100000.00000
1.452,0.070,0.07737,0.06049,100000.00000
1.421,0.100,0.10745,0.09008,100000.00000
0.852,0.300,0.31020,0.26784,100000.00000
0.653,0.150,0.16314,0.10574,100000.00000
0.526,0.180,0.18801,0.08635,100000.00000
0.955,0.150,0.16040,0.13065,100000.00000
