#a_0,e_0,emax,emin,tcol
0.193,0.410,1.55695,0.33995,1.71192
0.261,0.090,0.29599,0.00076,45.88100
0.175,0.340,1.68752,0.12227,0.34430
0.207,0.230,1.85388,0.08391,-16.04833
0.274,0.500,1.39142,0.49742,-16.35420
0.280,0.170,0.19142,0.10821,0.73200
0.108,0.440,-1.00000,-1.00000,0.00000
0.181,0.130,1.92328,0.03141,-10.90273
0.097,0.020,0.41361,0.02006,0.00498
0.136,0.180,1.94021,0.05643,0.64232
0.240,0.050,1.07101,0.00740,-606.65091
0.213,0.070,1.85235,0.00006,-14945.61802
0.105,0.490,0.49009,0.49009,-0.00269
0.242,0.460,1.68748,0.45678,-13.94779
0.148,0.220,1.04642,0.21686,-55.17987
0.206,0.100,1.18815,0.04760,-28.12287
0.265,0.170,0.20654,0.07464,1.16400
0.190,0.160,1.08252,0.13599,-37.92209
0.277,0.270,0.41738,0.17975,23.07700
0.213,0.260,1.20798,0.16659,-25.13917
0.213,0.140,0.33521,0.00005,1469.75700
0.188,0.390,1.19901,0.38271,-52.63951
0.179,0.000,1.75795,0.00003,-16713.43242
0.139,0.460,0.46009,0.46009,-0.00099
0.253,0.210,0.54751,0.17753,83.98000
0.149,0.340,1.69935,0.02095,0.12679
0.105,0.100,0.43158,0.10007,0.00562
0.262,0.340,1.20600,0.32513,-26.95389
0.285,0.350,1.04565,0.29861,-57.49553
0.129,0.500,0.50009,0.50009,-0.00205
0.271,0.440,1.04938,0.43922,-44.52894
0.276,0.370,0.43434,0.24001,-20.86479
0.174,0.240,0.78767,0.22378,0.46651
0.096,0.230,0.23007,0.23007,-0.00187
0.195,0.380,1.09265,0.37585,-32.68807
0.239,0.430,1.13291,0.42766,-29.68081
0.235,0.460,1.76710,0.13636,-12.71889
0.140,0.120,1.42719,0.11983,-14.58563
0.138,0.120,1.05276,0.11975,-44.48140
0.256,0.480,1.36714,0.13141,-18.53183
0.092,0.190,0.19007,0.19007,-0.00196
0.116,0.040,0.79621,0.04006,0.30663
0.270,0.020,0.22913,0.00057,34.62700
0.257,0.120,0.22591,0.00028,118.98900
0.187,0.080,1.55311,0.00006,-10435.59722
0.095,0.140,0.19349,0.13821,0.00202
0.290,0.180,0.23937,0.14502,211.26900
0.121,0.450,0.45009,0.45009,-0.00202
0.152,0.100,0.59209,0.10007,0.18348
0.287,0.440,1.10905,0.43995,-33.66622
0.107,0.350,-1.00000,-1.00000,0.00000
0.177,0.500,0.98815,0.16516,0.98660
0.209,0.010,1.24462,0.00022,-46.52374
0.162,0.010,1.56022,0.00078,0.85453
0.208,0.200,1.09287,0.13261,-203.20764
0.234,0.050,1.23366,0.00001,-19149.67192
0.251,0.300,1.03777,0.16426,-118.95263
0.215,0.030,1.48732,0.00002,-74115.64170
0.203,0.170,1.07251,0.14222,-46.44670
0.282,0.280,1.04360,0.15433,-91.92493
0.290,0.140,0.25355,0.05868,440.67100
0.094,0.290,-1.00000,-1.00000,0.00000
0.277,0.090,0.23369,0.06218,1.94900
0.126,0.060,2.34955,0.06006,0.12897
0.111,0.210,0.33407,0.20301,0.00443
0.166,0.470,1.46817,0.26535,0.12875
0.243,0.140,0.18382,0.06724,31.30600
0.100,0.450,0.45009,0.45009,-0.00278
0.236,0.390,1.18913,0.38869,-24.50208
0.129,0.080,1.15922,0.08006,-23.50317
0.291,0.120,0.16597,0.08439,93467.02700
0.184,0.040,0.52444,0.00000,85256.18800
0.283,0.130,1.03821,0.01388,-156.15112
0.188,0.020,0.44128,0.00001,141038.00500
0.148,0.300,1.52395,0.29112,0.11882
0.143,0.250,1.15770,0.10365,0.84721
0.108,0.180,0.30031,0.17472,0.00460
0.258,0.200,1.02248,0.16817,-175.21324
0.263,0.260,1.48557,0.20161,-98.28872
0.262,0.360,1.05946,0.32273,-61.82457
0.097,0.410,0.41008,0.41008,-0.00283
0.090,0.230,0.23007,0.23007,-0.00271
0.199,0.070,1.12366,0.00265,-3356.91540
0.240,0.030,1.45066,0.00002,-1933.39196
0.196,0.080,1.37100,0.00621,-1253.53044
0.171,0.040,1.19388,0.00992,-24.85051
0.157,0.500,0.50009,0.50009,-0.00008
0.121,0.400,-1.00000,-1.00000,0.00000
0.142,0.480,0.48009,0.48009,-0.00115
0.252,0.460,1.07551,0.40920,-18.43150
0.151,0.500,-1.00000,-1.00000,0.00000
0.175,0.000,1.22210,0.00006,-23.96246
0.154,0.190,1.22563,0.11762,-20.98249
0.182,0.050,1.27717,0.00008,4077.00493
0.277,0.430,1.16827,0.32067,-48.23154
0.110,0.320,-1.00000,-1.00000,0.00000
0.244,0.370,1.12692,0.36963,-31.02325
0.169,0.230,1.26005,0.16120,-30.94336
0.171,0.490,0.63497,0.24791,0.28031
0.257,0.410,1.38471,0.40931,-17.95203
0.206,0.220,1.14355,0.17619,-30.21645
0.273,0.370,1.21563,0.31927,-34.70000
0.238,0.500,1.86137,0.49197,-10.40648
0.243,0.080,0.16401,0.01921,28.29800
0.197,0.110,1.25155,0.05651,-21.82600
0.269,0.180,0.36464,0.11348,-146.05576
0.290,0.410,1.10205,0.34771,-46.72129
0.220,0.320,1.76537,0.28083,-24.88847
0.207,0.480,0.92277,0.13522,0.12023
0.217,0.480,1.03633,0.22374,-51.75656
0.197,0.340,1.08448,0.29529,-36.07311
0.138,0.180,0.66639,0.17741,0.11995
0.150,0.400,2.36623,0.03258,0.42298
0.273,0.030,0.17781,0.00140,43.24400
0.241,0.360,1.32939,0.28620,-24.97095
0.148,0.270,1.02566,0.03087,0.12355
0.160,0.360,1.32892,0.34441,-16.81671
0.122,0.330,0.33008,0.28767,0.00304
0.291,0.420,1.37015,0.35222,-34.64978
0.152,0.440,0.44009,0.25563,0.00901
0.109,0.360,-1.00000,-1.00000,0.00000
0.251,0.150,0.33551,0.01175,128.74400
0.256,0.100,0.16188,0.04402,48.55200
0.187,0.100,0.43678,0.01980,3.98600
0.249,0.230,1.11126,0.13250,-44.41262
0.210,0.040,1.48927,0.00021,-84.34702
0.097,0.080,0.27243,0.08006,0.00395
0.226,0.250,1.18096,0.23957,-27.29706
0.174,0.460,1.00931,0.34970,-123.54882
0.225,0.310,1.13727,0.06994,-31.51337
0.096,0.190,0.19007,0.19007,-0.00085
0.169,0.050,1.25743,0.00436,-23.22962
0.279,0.140,0.27541,0.07478,6.29600
0.139,0.250,0.66641,0.10168,0.14391
0.249,0.020,0.27429,0.00000,425169.15900
0.095,0.490,-1.00000,-1.00000,0.00000
0.270,0.460,1.16993,0.45416,-19.64999
0.167,0.180,2.05651,0.15834,-9.44856
0.216,0.100,1.22578,0.00877,-865.39529
0.254,0.060,0.10644,0.00396,246.92600
0.224,0.290,1.10118,0.19822,-36.37601
0.143,0.290,1.69099,0.28076,-11.73864
0.154,0.100,2.31845,0.09191,-9.43593
0.214,0.150,1.47138,0.05376,-44.28821
0.180,0.500,1.24471,0.02150,-22.11354
0.261,0.070,0.36100,0.02132,164.80000
0.233,0.410,1.75095,0.17553,-12.01931
0.097,0.500,0.50009,0.50009,-0.00285
0.279,0.010,0.18609,0.00057,237.36600
0.126,0.050,1.29407,0.05006,-17.83067
0.112,0.280,0.28008,0.26096,0.00206
0.204,0.110,1.27575,0.05888,-24.08595
0.215,0.350,1.31960,0.34846,0.28309
0.121,0.500,0.50009,0.50009,-0.00231
0.270,0.000,0.12976,0.00006,2.80800
0.282,0.350,1.06538,0.23952,-51.98512
0.289,0.210,0.27809,0.08433,-74.60799
0.257,0.240,0.44698,0.19035,-23.32252
0.136,0.460,0.46009,0.46009,-0.00125
0.253,0.000,0.32330,0.00000,-504539.61823
0.141,0.090,0.55258,0.00898,0.26467
0.162,0.150,0.88171,0.14996,0.81355
0.232,0.390,1.04061,0.38844,-45.66783
0.268,0.350,1.20995,0.31728,-25.17037
0.153,0.080,1.05831,0.08006,-47.21789
0.232,0.280,1.25503,0.20350,-26.06585
0.247,0.060,0.24624,0.00274,401.66500
0.170,0.250,1.11882,0.24788,-31.93756
0.112,0.170,0.43224,0.16569,0.00609
0.208,0.440,1.53333,0.43215,-13.11951
0.094,0.170,-1.00000,-1.00000,0.00000
0.104,0.490,-1.00000,-1.00000,0.00000
0.092,0.150,0.15007,0.15007,-0.00075
0.241,0.250,0.57639,0.16173,-72.42781
0.293,0.190,0.31966,0.03244,-71.73496
0.162,0.030,1.04540,0.00766,-66.00023
0.205,0.120,1.43155,0.07165,-19.31736
0.276,0.050,0.20356,0.01387,0.64500
0.205,0.350,1.37328,0.34627,-16.36936
0.107,0.440,-1.00000,-1.00000,0.00000
0.235,0.220,0.37610,0.09831,-81.90838
0.226,0.190,0.28370,0.14223,25.80700
0.239,0.070,1.43284,0.02677,-66.13665
0.284,0.490,1.75854,0.48837,-16.62730
0.107,0.240,0.24007,0.22899,0.00227
0.205,0.500,1.10120,0.40616,-31.42635
0.259,0.450,1.29866,0.44827,-19.52533
0.246,0.010,1.34701,0.00000,-433867.65527
0.127,0.500,0.50009,0.50009,-0.00212
0.288,0.190,0.33666,0.03206,95.89300
0.140,0.060,1.38375,0.06006,-15.77736
0.121,0.020,1.18493,0.02006,-22.09248
0.250,0.480,2.14943,0.06919,-11.38118
0.137,0.480,0.48009,0.48009,-0.00149
0.158,0.460,0.46009,0.24423,0.01024
0.123,0.330,0.33008,0.28836,0.00343
0.200,0.360,1.19547,0.35703,-22.44284
0.147,0.460,0.46009,0.30350,0.00321
0.278,0.230,0.25651,0.18009,0.69500
0.116,0.310,0.31008,0.28050,0.00181
0.181,0.040,1.58017,0.00000,-629433.88441
0.291,0.380,1.04946,0.29813,-76.50344
0.195,0.300,1.47663,0.22968,-14.43263
0.114,0.170,0.47228,0.16584,0.00706
0.165,0.410,1.77237,0.36445,0.09927
0.090,0.350,0.35008,0.35008,-0.00306
0.159,0.230,1.09731,0.22754,-34.78913
0.216,0.260,1.03430,0.07515,-106.81436
0.193,0.210,1.06319,0.10572,-45.04767
0.181,0.300,1.33881,0.29512,0.09794
0.112,0.020,1.51703,0.02006,0.63101
0.255,0.110,1.07780,0.07188,-133.40215
0.185,0.160,1.02848,0.10464,19.16850
0.240,0.190,0.28875,0.09855,23.64800
0.209,0.370,1.07632,0.36743,-96.51775
0.136,0.010,1.44878,0.01006,-14.24802
0.275,0.490,1.31400,0.42553,-27.32084
0.132,0.020,1.56381,0.02006,-17.33139
0.259,0.350,1.24238,0.30758,-25.65360
0.193,0.460,1.29252,0.31450,-19.24203
0.249,0.350,1.36589,0.34988,-60.72073
0.231,0.290,1.21648,0.24507,-40.73429
0.101,0.120,0.32215,0.11969,0.00403
0.281,0.210,0.25103,0.13721,3.93300
0.101,0.270,0.27008,0.27008,-0.00172
0.114,0.050,2.39285,0.05006,-8.42702
0.145,0.240,2.44279,0.02992,0.39492
0.094,0.230,-1.00000,-1.00000,0.00000
0.229,0.010,1.25773,0.00000,-869852.56324
0.164,0.380,1.15781,0.12669,-24.60811
0.169,0.480,1.61908,0.26046,0.12799
0.252,0.030,0.42396,0.00011,451.09500
0.093,0.120,0.18862,0.12007,0.00201
0.293,0.090,1.12196,0.05173,-988541.16989
0.184,0.410,2.13134,0.16419,10.41114
0.176,0.250,1.11270,0.24835,-30.82200
0.098,0.060,0.33066,0.06006,0.00454
0.282,0.210,0.46391,0.04192,-69.87407
0.198,0.290,1.18225,0.02369,22.92186
0.204,0.080,1.22738,0.00716,-38.72357
0.254,0.010,0.31502,0.00000,5274648.12000
0.233,0.200,1.13367,0.15946,-35.31961
0.257,0.090,0.31974,0.05591,-286.91668
0.277,0.040,0.18221,0.00683,41.18300
0.208,0.210,1.15654,0.15860,-29.88950
0.283,0.350,1.02249,0.31643,-85.45185
0.204,0.390,1.02868,0.26014,-41.38052
0.117,0.430,0.43009,0.43009,-0.00207
0.273,0.400,1.10566,0.20054,-27.52805
0.113,0.210,0.36907,0.20327,0.00507
0.146,0.170,1.02108,0.16839,-87.78603
0.155,0.020,1.19896,0.00216,-22.19917
0.187,0.400,1.02346,0.39110,-54.67676
0.161,0.240,1.70578,0.23741,0.75175
0.103,0.220,0.22007,0.21129,0.00173
0.141,0.410,0.41008,0.26827,0.00569
0.225,0.040,1.07813,0.00000,-1334803.98367
0.153,0.270,1.42512,0.09999,1.36156
0.203,0.010,1.10549,0.00000,-2999278.18507
0.140,0.400,0.40008,0.27719,0.00623
0.208,0.290,1.21937,0.17553,-24.01360
0.290,0.360,1.08874,0.31736,-50.77661
0.215,0.020,1.47441,0.00000,-13197024.64069
0.116,0.220,0.39656,0.21305,0.00579
0.185,0.410,1.03787,0.39733,-30.67352
0.254,0.220,1.24011,0.16238,-27.51479
0.195,0.370,1.11174,0.36623,-30.17646
0.186,0.400,1.04251,0.39061,-53.11388
0.235,0.140,0.29662,0.01683,-38.41871
0.129,0.490,-1.00000,-1.00000,0.00000
0.227,0.270,1.60365,0.26764,-19.19689
0.178,0.420,1.33983,0.20870,0.26089
0.106,0.190,0.26826,0.18388,0.00368
0.141,0.200,2.26083,0.19692,-8.85382
0.211,0.460,1.31252,0.44920,0.99339
0.144,0.020,1.95189,0.02006,-9.81628
0.267,0.130,0.25104,0.07629,-69.07729
0.162,0.360,1.06050,0.34580,-49.80610
0.176,0.480,1.05404,0.26874,-33.62421
0.195,0.140,1.22628,0.10279,-22.01692
0.141,0.040,1.16375,0.04006,-23.45161
0.099,0.090,0.32878,0.09007,0.00417
0.263,0.460,1.50242,0.34418,-16.94642
0.192,0.400,1.73162,0.05855,1.08247
0.221,0.390,1.81932,0.38770,-11.16911
0.270,0.040,0.28966,0.00068,237.47000
0.241,0.150,1.09127,0.09382,-96.24365
0.139,0.260,0.61886,0.25349,0.14108
0.249,0.250,1.27697,0.19618,-61.65295
0.291,0.040,0.20789,0.00004,18489450.78900
0.125,0.340,0.34008,0.29057,0.00362
0.146,0.450,0.45009,0.25774,0.00422
0.276,0.410,1.14579,0.41008,-45.09447
0.239,0.140,0.23755,0.01638,10.70900
0.260,0.050,0.17934,0.00038,75.37400
0.225,0.150,0.24001,0.05870,-75.19342
0.199,0.160,1.17708,0.13060,-29.77862
0.212,0.450,2.00025,0.44194,-12.94754
0.220,0.190,1.31418,0.13678,-22.90178
0.107,0.080,0.48794,0.08006,0.00713
0.125,0.360,0.36008,0.31595,0.00217
0.266,0.090,1.47757,0.02683,-74.61582
0.225,0.350,1.08669,0.34908,-51.29485
0.118,0.280,0.29156,0.26252,0.00428
0.182,0.370,1.39829,0.25281,-23.19593
0.133,0.150,1.24721,0.14823,-19.05287
0.276,0.130,0.26758,0.02121,19.28900
0.147,0.100,1.24192,0.05231,-20.46521
0.203,0.500,1.02482,0.15354,-31.15031
0.252,0.330,0.50094,0.26300,-62.85340
0.146,0.230,1.02551,0.22629,-67.25339
0.262,0.250,1.16753,0.22565,-41.17105
0.224,0.420,1.43404,0.28475,-16.43989
0.151,0.450,0.45009,0.23892,0.00722
0.293,0.010,0.24946,0.00000,5042009.14900
0.294,0.280,1.21718,0.25528,-46.53801
0.240,0.300,1.62898,0.27004,-29.84221
0.115,0.030,2.31136,0.03006,0.32600
0.113,0.330,0.33008,0.33008,-0.00111
0.191,0.470,1.19866,0.42146,-21.41002
0.295,0.140,0.35829,0.04847,269.45400
0.215,0.450,1.23078,0.06212,-20.18782
0.156,0.410,1.28097,0.32606,0.45275
0.285,0.390,1.42701,0.39008,-19.18581
0.168,0.470,1.09339,0.02324,-19.86493
0.288,0.200,0.40869,0.12239,-79.09521
0.185,0.460,1.71426,0.40670,0.09720
0.164,0.500,0.50009,0.19707,0.00797
0.161,0.190,1.60577,0.18885,-12.48364
0.243,0.360,1.12385,0.35219,-34.29701
0.119,0.390,-1.00000,-1.00000,0.00000
0.157,0.390,2.22961,0.07327,0.32971
0.194,0.250,1.06733,0.24954,-47.98227
0.146,0.090,0.85543,0.09007,0.56999
0.145,0.040,1.79786,0.04006,-10.78394
0.186,0.360,1.50965,0.35567,0.74215
0.260,0.270,0.71825,0.24908,-24.69279
0.098,0.370,0.37008,0.37008,-0.00271
0.207,0.500,1.00398,0.45566,-17.25340
0.126,0.460,0.46009,0.46009,-0.00186
0.147,0.400,0.40008,0.29860,0.01157
0.244,0.120,0.27945,0.00496,-96.39101
0.166,0.360,1.77247,0.34847,-10.99801
0.203,0.450,0.89710,0.43733,0.11705
0.264,0.390,1.05714,0.39008,-40.59213
0.119,0.240,0.37980,0.23094,0.00635
0.213,0.190,1.30616,0.04066,-27.93859
0.266,0.030,1.15710,0.00019,-865.59640
0.099,0.220,0.22007,0.22007,-0.00098
0.281,0.130,0.38939,0.05878,124.04200
0.135,0.480,-1.00000,-1.00000,0.00000
0.221,0.500,1.01767,0.21299,-117.03736
0.184,0.320,1.53016,0.31695,-13.38539
0.157,0.090,1.09289,0.09007,-34.76462
0.179,0.160,1.04220,0.05007,-59.62751
0.278,0.460,1.14592,0.45901,-28.06593
0.262,0.210,0.42439,0.13792,30.26800
0.231,0.470,1.27480,0.14163,-19.62376
0.224,0.040,1.22490,0.00000,-262489.53281
0.228,0.200,1.84719,0.12075,-16.31012
0.289,0.310,1.33800,0.26216,-28.62322
0.181,0.020,1.53946,0.00000,-22090946.94609
0.110,0.450,0.45009,0.45009,-0.00247
0.243,0.200,1.14879,0.11512,-71.38223
0.287,0.230,1.03490,0.09253,-133.39725
0.238,0.420,1.74605,0.15862,-16.09633
0.239,0.160,0.61860,0.01509,276.47600
0.090,0.190,-1.00000,-1.00000,0.00000
0.195,0.270,1.69964,0.26916,-24.54403
0.184,0.460,1.09095,0.40307,0.09707
0.266,0.360,1.40080,0.26849,-20.43966
0.195,0.160,1.55894,0.13541,-14.79979
0.278,0.280,0.31836,0.15700,33.13300
0.173,0.180,1.30801,0.11230,0.73791
0.259,0.060,1.08067,0.01023,-184.66613
0.204,0.010,1.05531,0.00001,-76938.04594
0.098,0.030,0.40599,0.03006,0.00507
0.151,0.430,0.43009,0.26807,0.00961
0.207,0.220,1.67172,0.17899,-14.13085
0.278,0.210,0.33580,0.17752,-24.11408
0.213,0.230,1.56916,0.08371,-14.88428
0.285,0.120,0.21902,0.00057,648.79500
0.106,0.080,0.50088,0.08006,0.00652
0.111,0.440,-1.00000,-1.00000,0.00000
0.154,0.330,1.89972,0.31859,-13.43407
0.114,0.100,1.54601,0.10007,-12.72711
0.141,0.150,0.68313,0.14875,0.15647
0.171,0.220,1.03790,0.21877,-63.97717
0.199,0.220,0.94430,0.18272,2.12700
0.111,0.140,0.44735,0.13764,0.00696
0.222,0.270,1.74021,0.26822,-12.93454
0.270,0.170,0.21621,0.13858,1.30500
0.248,0.070,0.12248,0.03280,17.93500
0.102,0.440,0.44009,0.44009,-0.00270
0.098,0.000,0.40365,0.00006,0.00567
0.211,0.180,1.22313,0.08524,-29.41278
0.183,0.220,1.13040,0.21954,0.89137
0.104,0.030,0.52694,0.03006,0.00716
0.252,0.410,1.59350,0.23935,-17.47784
0.093,0.110,0.18413,0.11007,0.00231
0.228,0.060,1.02909,0.00001,-24267.32230
0.193,0.500,1.95135,0.39544,-12.65457
0.166,0.110,1.57832,0.02072,94.76114
0.187,0.210,1.47534,0.20998,-14.69108
0.138,0.360,0.36825,0.30601,0.00882
0.165,0.480,0.48009,0.23631,0.01272
0.225,0.430,1.20149,0.31683,-22.62096
0.104,0.440,-1.00000,-1.00000,0.00000
0.131,0.240,1.99541,0.01492,-10.22097
0.229,0.270,1.26273,0.25068,-24.75457
0.257,0.070,0.17407,0.01224,242.02600
0.238,0.070,1.32096,0.02595,-258.52086
0.181,0.060,1.51775,0.00001,-43966.90345
0.196,0.290,1.95835,0.05549,-10.55053
0.154,0.500,0.50009,0.50009,-0.00055
0.109,0.220,0.26862,0.21207,0.00363
0.204,0.370,2.16614,0.36703,-9.68841
0.244,0.080,0.31622,0.00007,302.52600
0.210,0.460,1.18180,0.44863,-23.05135
0.139,0.430,0.43009,0.36823,0.00173
0.197,0.040,1.05319,0.00000,-22105925.37752
0.234,0.340,1.59833,0.11812,-18.03874
0.095,0.500,0.50009,0.50009,-0.00289
0.275,0.240,0.34421,0.10396,41.17400
0.256,0.020,0.26209,0.00000,1024668.22100
0.167,0.010,1.21175,0.00378,-21.77722
0.240,0.200,0.29996,0.14082,-27.96865
0.273,0.040,0.12759,0.01120,43.63900
0.236,0.040,1.15477,0.00000,-215272.60851
0.243,0.240,1.18931,0.17661,-35.41924
0.143,0.230,0.79987,0.22597,0.11827
0.160,0.090,1.07745,0.09007,-42.40190
0.236,0.190,0.30528,0.09500,27.15200
0.202,0.270,1.34948,0.07488,-29.61565
0.295,0.410,1.05618,0.37221,-25.64157
0.201,0.160,1.24023,0.09196,4.90659
0.217,0.220,1.40097,0.15613,-17.59413
0.254,0.090,0.12554,0.03987,7.72600
0.148,0.060,1.25890,0.06006,-19.40815
0.233,0.340,1.42612,0.33975,-18.15465
0.216,0.330,1.63484,0.23173,-12.96516
0.138,0.390,0.39008,0.28308,0.00591
0.175,0.090,1.14650,0.00433,-27.31362
0.147,0.130,1.10143,0.12978,0.07618
0.229,0.350,1.22803,0.34931,-22.48567
0.178,0.070,1.29454,0.00048,-201.61587
0.273,0.280,1.05819,0.23423,-67.92835
0.294,0.010,0.04348,0.00000,35000000.00000
0.261,0.200,0.23468,0.15448,1.58400
0.236,0.030,0.34933,0.00001,-45860.38388
0.281,0.040,0.18140,0.01280,123.98400
0.259,0.170,0.36726,0.09977,46.11000
0.199,0.090,1.29623,0.02995,-31.26042
0.125,0.180,1.08048,0.17625,-37.77127
0.105,0.160,0.31001,0.15606,0.00415
0.171,0.270,1.30901,0.26737,0.34407
0.099,0.360,0.36008,0.36008,-0.00262
0.201,0.380,1.32586,0.17448,-19.74544
0.264,0.260,1.61037,0.14821,-25.84399
0.167,0.050,1.14302,0.00391,-26.53851
0.214,0.290,1.22497,0.28982,-22.38402
0.098,0.290,0.29008,0.29008,-0.00230
0.227,0.120,0.30171,0.03079,501.06700
0.115,0.180,0.46253,0.17532,0.00719
0.237,0.070,0.37307,0.00038,170.30000
0.282,0.260,0.29255,0.20050,-61.35064
0.267,0.390,1.37281,0.26282,-29.02216
0.200,0.480,1.78506,0.36771,-11.57275
0.251,0.000,0.04185,0.00000,35000000.00000
0.177,0.380,0.74999,0.37026,0.36685
0.149,0.390,1.38356,0.31876,-15.52143
0.212,0.360,1.94839,0.35797,-11.50502
0.270,0.300,1.08545,0.27125,-39.98519
0.229,0.290,1.03733,0.26639,-73.97257
0.171,0.480,2.09953,0.27564,-8.85686
0.113,0.500,-1.00000,-1.00000,0.00000
0.173,0.420,1.93811,0.38478,-9.78776
0.255,0.190,0.24896,0.08693,55.59700
0.225,0.410,1.32693,0.40733,0.91353
0.110,0.410,-1.00000,-1.00000,0.00000
0.201,0.240,1.16076,0.18407,-26.48311
0.220,0.150,0.28662,0.00535,37.58400
0.239,0.440,1.38676,0.35691,6.98008
0.219,0.230,1.42799,0.13448,-19.24077
0.137,0.130,0.90996,0.12929,0.09688
0.191,0.150,1.44954,0.12182,-15.75677
0.290,0.300,1.22046,0.26923,-44.04837
0.203,0.320,1.12872,0.31845,-32.04776
0.141,0.390,0.39008,0.29057,0.00754
0.239,0.350,1.33961,0.22325,-18.97045
0.278,0.270,1.39663,0.21835,-128.02116
0.236,0.480,1.40455,0.47428,0.13869
0.255,0.380,1.44032,0.23937,-17.41397
0.126,0.120,1.26347,0.11931,-18.65095
0.164,0.250,1.63964,0.24737,0.36109
0.217,0.340,1.55384,0.24376,-24.07570
0.104,0.360,0.36008,0.36008,-0.00233
0.160,0.500,0.50009,0.19257,0.00592
0.217,0.050,1.05345,0.00001,-516204.84339
0.231,0.330,1.12697,0.32986,-30.27866
0.196,0.120,1.26891,0.07123,-22.75499
0.282,0.290,0.38534,0.22600,3.66700
0.225,0.170,0.25382,0.11645,83.12500
0.279,0.470,1.51552,0.34339,-14.61126
0.163,0.010,1.83352,0.00589,-11.28293
0.134,0.370,0.37008,0.29169,0.00557
0.189,0.350,1.14839,0.24236,-26.02740
0.164,0.460,1.84738,0.05380,0.29896
0.189,0.400,1.78687,0.39174,2.07977
0.218,0.160,0.34290,0.08442,12.26900
0.143,0.420,0.42008,0.26103,0.00584
0.099,0.350,0.35008,0.35008,-0.00259
0.101,0.150,0.27241,0.14685,0.00334
0.192,0.250,2.02653,0.15743,-10.14481
0.215,0.290,1.04010,0.28987,-57.29651
0.264,0.400,1.10936,0.34840,-44.03905
0.237,0.400,1.19775,0.38179,-24.66467
0.215,0.400,1.73897,0.26828,-29.20477
0.175,0.410,1.24436,0.17564,-19.69804
0.101,0.330,0.33008,0.33008,-0.00234
0.211,0.120,1.07326,0.02146,-47.22286
0.271,0.310,0.45341,0.27547,2.95700
0.259,0.070,0.30593,0.00084,221.63700
0.244,0.010,0.04452,0.00000,35000000.00000
0.223,0.220,1.15542,0.18167,-28.99915
0.271,0.190,1.15901,0.11191,-111.45902
0.090,0.330,0.33008,0.33008,-0.00304
0.237,0.200,1.37790,0.16208,-40.38985
0.260,0.290,1.00460,0.27312,-37.46990
0.243,0.100,1.25004,0.00891,-1081.87827
0.176,0.040,1.16390,0.00002,-1966.88410
0.112,0.480,0.48009,0.48009,-0.00250
0.256,0.430,1.52888,0.27705,-14.98370
0.179,0.040,2.06734,0.00000,-9098.91641
0.183,0.160,0.97680,0.03724,3.81922
0.281,0.360,1.07736,0.29396,-73.39793
0.161,0.440,1.38557,0.04635,0.41498
0.286,0.380,1.23318,0.31996,-33.20822
0.160,0.300,1.02672,0.08796,-70.45617
0.282,0.420,1.22769,0.39898,-60.32293
0.204,0.430,1.68404,0.42232,0.11705
0.256,0.160,1.17548,0.12898,-75.27605
0.093,0.230,-1.00000,-1.00000,0.00000
0.159,0.170,1.13901,0.16926,0.07682
0.091,0.080,0.17804,0.08006,0.00253
0.270,0.360,0.46324,0.33514,0.79300
0.281,0.420,1.08141,0.42008,-40.82563
0.164,0.370,1.51971,0.35420,-16.57259
0.137,0.500,0.50009,0.50009,-0.00172
0.233,0.370,1.24066,0.29288,-20.89873
0.236,0.130,0.28422,0.09383,7.52200
0.150,0.130,1.17918,0.02381,-23.51009
0.115,0.220,0.36077,0.21291,0.00546
0.282,0.000,0.26607,0.00006,200.69700
0.242,0.390,1.69927,0.18753,-13.35920
0.242,0.400,1.24274,0.33025,-24.68984
0.206,0.150,1.11965,0.10490,-36.63726
0.194,0.160,1.19858,0.13675,-24.55634
0.219,0.000,0.06002,0.00000,35000000.00000
0.228,0.120,0.17583,0.00019,58.85500
0.101,0.480,0.48009,0.48009,-0.00277
0.186,0.070,1.24351,0.00001,-137873.84220
0.251,0.230,0.40269,0.16901,26.22000
0.192,0.090,1.50566,0.00314,-31.80605
0.163,0.210,2.05958,0.20845,-9.57542
0.114,0.270,0.27551,0.25420,0.00324
0.228,0.320,1.57375,0.16808,-15.06763
0.224,0.140,0.27413,0.06754,37.71200
0.257,0.140,0.18721,0.10762,23.64400
0.247,0.480,1.95615,0.21770,-12.36393
0.211,0.320,1.15419,0.31897,9.97990
0.219,0.290,1.39559,0.29007,-18.86940
0.161,0.290,1.14838,0.28569,-25.50349
0.183,0.020,1.17132,0.00000,523970.40493
0.235,0.030,1.56910,0.00000,-444618.78109
0.143,0.410,0.41008,0.27250,0.00673
0.176,0.010,1.46174,0.00046,-22.05830
0.273,0.100,1.10997,0.07035,-113.70412
0.107,0.030,2.37554,0.03006,-8.65769
0.106,0.360,0.36008,0.36008,-0.00220
0.287,0.170,0.25859,0.04344,9.00900
0.168,0.320,1.89048,0.31501,0.17830
0.263,0.110,0.19878,0.02332,-61.56581
0.294,0.260,0.33088,0.19018,16.92200
0.131,0.200,1.12531,0.19592,-28.03776
0.291,0.210,0.31173,0.00083,122.54000
0.167,0.330,2.14398,0.13373,-9.11543
0.134,0.440,0.44009,0.44009,-0.00103
