#a_0,e_0,emax,emin,tcol
0.748,0.180,0.19883,0.15421,100000.00000
1.090,0.440,0.94519,0.41089,-4062.29905
0.523,0.290,0.99235,0.12230,-12.04303
0.418,0.500,1.88607,0.32972,0.08273
0.848,0.350,0.96378,0.33298,-379.86612
1.102,0.290,0.29785,0.27637,100000.00000
1.112,0.230,0.23589,0.21711,100000.00000
1.286,0.340,0.34617,0.32910,100000.00000
1.332,0.070,0.07280,0.06118,100000.00000
0.878,0.500,0.99075,0.35839,-59.50103
0.677,0.410,1.07537,0.33497,-16.60265
0.731,0.130,0.14574,0.10274,100000.00000
1.253,0.070,0.07309,0.06014,100000.00000
0.901,0.220,0.23116,0.20125,100000.00000
1.246,0.140,0.14362,0.12995,100000.00000
1.495,0.210,0.21300,0.20257,100000.00000
0.509,0.070,0.12139,0.01379,100000.00000
0.728,0.010,0.02185,0.00262,100000.00000
1.261,0.090,0.09317,0.08026,100000.00000
1.065,0.290,0.29875,0.27553,100000.00000
1.015,0.410,0.43320,0.38868,100000.00000
1.383,0.390,0.39635,0.37978,100000.00000
0.207,0.430,0.43080,0.43080,-0.00567
0.281,0.170,0.77971,0.12860,0.03499
0.571,0.350,0.95731,0.24507,-8.36443
1.429,0.360,0.36506,0.35069,100000.00000
1.001,0.420,0.94933,0.37440,-1540.95248
0.551,0.160,1.18309,0.10493,-54.25572
0.349,0.120,1.12316,0.03230,-1.39844
0.514,0.070,0.11150,0.01059,100000.00000
0.900,0.320,0.34329,0.30079,100000.00000
1.216,0.130,0.13364,0.11950,100000.00000
0.746,0.450,1.10033,0.38336,-14.37025
0.735,0.470,1.06077,0.31185,-11.82489
0.570,0.350,1.07595,0.24413,-15.28898
0.282,0.440,1.61445,0.30067,0.33990
0.241,0.350,0.72852,0.34722,0.06845
0.558,0.160,0.22611,0.10741,100000.00000
0.970,0.210,0.21812,0.19362,100000.00000
0.586,0.380,0.97257,0.10631,-14.38274
0.229,0.300,0.66552,0.29706,0.05428
1.280,0.110,0.11321,0.10052,100000.00000
1.136,0.330,0.33900,0.31669,100000.00000
1.178,0.460,0.49031,0.43857,100000.00000
0.245,0.380,1.37893,0.37773,0.08071
0.828,0.430,0.96803,0.37955,-42.20056
0.712,0.380,0.97599,0.30755,-10.90918
1.292,0.090,0.09304,0.08069,100000.00000
1.105,0.240,0.24624,0.22688,100000.00000
1.106,0.120,0.12431,0.10750,100000.00000
0.800,0.110,0.11994,0.08652,100000.00000
0.371,0.230,0.96833,0.05878,3.26637
0.906,0.420,0.95545,0.36163,-199.83039
0.669,0.180,0.21971,0.14937,100000.00000
1.152,0.120,0.12396,0.10844,100000.00000
1.301,0.480,0.49371,0.46602,100000.00000
0.968,0.490,0.99393,0.33008,-81.89720
0.971,0.390,0.41111,0.36712,100000.00000
0.336,0.030,1.05391,0.01730,-1.90928
0.556,0.390,1.45174,0.01792,6.81601
1.069,0.020,0.02376,0.00652,100000.00000
0.975,0.180,0.18707,0.16393,100000.00000
0.818,0.100,0.10886,0.07747,100000.00000
0.459,0.500,1.80536,0.21429,-0.83449
0.474,0.370,1.08185,0.06268,0.88985
1.378,0.340,0.34513,0.33035,100000.00000
0.777,0.050,0.05864,0.02444,100000.00000
1.388,0.280,0.28408,0.27104,100000.00000
0.458,0.050,1.16088,0.01877,-21.42404
0.687,0.130,0.15050,0.09893,100000.00000
1.307,0.420,0.42853,0.40773,100000.00000
0.275,0.160,0.80327,0.12374,0.03417
0.843,0.320,0.35373,0.29829,100000.00000
1.422,0.300,0.30412,0.29126,100000.00000
1.421,0.370,0.37541,0.36050,100000.00000
1.178,0.020,0.02319,0.00886,100000.00000
1.039,0.130,0.13509,0.11592,100000.00000
1.065,0.280,0.28832,0.26560,100000.00000
0.219,0.110,0.91514,0.10623,0.03031
1.477,0.020,0.02232,0.01284,100000.00000
0.338,0.030,1.40593,0.01691,-4.75536
0.781,0.300,0.95780,0.27694,-21555.54804
1.010,0.380,0.40236,0.36379,100000.00000
0.255,0.170,0.84765,0.15225,0.03332
1.120,0.000,0.01261,0.00000,100000.00000
0.423,0.050,1.31990,0.00757,-1.96634
1.238,0.350,0.35732,0.33824,100000.00000
1.030,0.260,0.26811,0.24462,100000.00000
1.249,0.350,0.35708,0.33841,100000.00000
1.464,0.150,0.15276,0.14248,100000.00000
1.195,0.120,0.12390,0.10882,100000.00000
1.396,0.110,0.11278,0.10188,100000.00000
0.350,0.080,1.41727,0.02375,-1.71336
1.152,0.480,0.95030,0.44125,-735.37679
0.826,0.090,0.09831,0.06786,100000.00000
1.099,0.220,0.22587,0.20690,100000.00000
1.350,0.310,0.31483,0.30002,100000.00000
0.809,0.330,0.96574,0.28823,-4807.33673
1.454,0.090,0.09254,0.08244,100000.00000
0.812,0.200,0.21458,0.17720,100000.00000
0.866,0.100,0.10746,0.07989,100000.00000
1.189,0.270,0.27571,0.25827,100000.00000
1.364,0.460,0.47127,0.44859,100000.00000
1.452,0.190,0.19305,0.18230,100000.00000
0.357,0.320,1.71755,0.19733,0.05288
0.612,0.310,1.17570,0.20167,-17.86552
0.443,0.180,1.04809,0.06204,-8.68398
1.192,0.320,0.32708,0.30780,100000.00000
1.019,0.070,0.07456,0.05537,100000.00000
0.653,0.290,0.97815,0.25651,-32.06222
1.452,0.430,0.43687,0.42006,100000.00000
0.657,0.150,0.19668,0.11715,100000.00000
0.954,0.410,0.97040,0.38072,-475.02093
0.751,0.370,1.01879,0.24723,-87.86875
0.671,0.470,1.06617,0.33357,-6.49347
1.233,0.110,0.11337,0.09978,100000.00000
0.686,0.190,0.21976,0.15856,100000.00000
0.349,0.270,1.41947,0.14333,0.04738
0.461,0.360,1.21565,0.03712,-4.18940
0.355,0.390,1.35616,0.31629,-0.82984
0.201,0.080,0.82880,0.07901,0.02931
0.732,0.160,0.17920,0.13350,100000.00000
1.319,0.170,0.17344,0.16091,100000.00000
1.135,0.190,0.19491,0.17782,100000.00000
1.310,0.240,0.24411,0.23038,100000.00000
1.468,0.310,0.31396,0.30165,100000.00000
0.965,0.010,0.01474,0.00000,100000.00000
0.452,0.300,1.46614,0.07759,-1.76395
1.275,0.280,0.28498,0.26957,100000.00000
0.630,0.330,1.04259,0.17129,-32.59610
1.194,0.120,0.12368,0.10914,100000.00000
0.622,0.030,0.04754,0.00001,100000.00000
0.843,0.200,0.21308,0.17920,100000.00000
1.416,0.430,0.43744,0.41964,100000.00000
0.279,0.280,0.98469,0.26105,0.04034
1.296,0.210,0.21388,0.20039,100000.00000
1.499,0.360,0.36450,0.35148,100000.00000
1.118,0.120,0.12421,0.10776,100000.00000
0.544,0.070,0.12553,0.01965,100000.00000
0.845,0.500,1.03463,0.21210,-67.63239
1.004,0.190,0.19676,0.17472,100000.00000
1.190,0.110,0.11383,0.09934,100000.00000
0.862,0.230,0.24380,0.20967,100000.00000
1.431,0.260,0.26354,0.25087,100000.00000
1.312,0.370,0.37691,0.35911,100000.00000
0.499,0.120,1.02505,0.04462,-76.03645
1.346,0.440,0.44912,0.42827,100000.00000
1.251,0.140,0.14352,0.12998,100000.00000
0.679,0.230,0.27578,0.20110,100000.00000
0.331,0.360,1.29211,0.30636,0.05029
0.456,0.080,1.27100,0.03899,-11.25814
1.096,0.070,0.07394,0.05733,100000.00000
0.249,0.280,0.93795,0.27519,0.04270
0.445,0.110,1.02238,0.02918,-11.10272
0.910,0.100,0.10650,0.08177,100000.00000
0.486,0.340,1.03298,0.12259,-3.61445
0.344,0.280,1.26818,0.16442,0.04542
0.490,0.480,1.32760,0.08174,-1.27239
1.090,0.120,0.12445,0.10716,100000.00000
0.551,0.110,0.17513,0.06315,100000.00000
0.196,0.270,-1.00000,-1.00000,0.00000
0.580,0.300,1.49334,0.05249,-45.51355
0.320,0.220,0.92374,0.13142,0.04079
0.936,0.320,0.34571,0.30204,100000.00000
0.820,0.460,0.97427,0.36743,-10.69908
0.448,0.260,1.04240,0.08868,-14.88190
0.214,0.420,-1.00000,-1.00000,0.00000
0.272,0.280,0.95516,0.26727,0.04058
0.840,0.110,0.11849,0.08869,100000.00000
1.203,0.330,0.33720,0.31783,100000.00000
1.260,0.160,0.16362,0.15007,100000.00000
1.074,0.160,0.16519,0.14596,100000.00000
1.058,0.300,0.30952,0.28528,100000.00000
1.204,0.020,0.02307,0.00930,100000.00000
0.780,0.120,0.13145,0.09544,100000.00000
0.950,0.150,0.15683,0.13322,100000.00000
0.839,0.330,0.37052,0.30817,100000.00000
0.921,0.390,0.95298,0.35266,-1568.89202
0.767,0.260,0.27595,0.22391,100000.00000
0.268,0.460,-1.00000,-1.00000,0.00000
0.486,0.430,1.70335,0.02118,-8.31871
1.173,0.280,0.28595,0.26767,100000.00000
0.525,0.430,1.61313,0.10710,-3.03689
0.392,0.260,0.78751,0.04133,0.27671
1.130,0.490,0.94302,0.42542,-6067.97068
0.918,0.040,0.04531,0.02185,100000.00000
0.998,0.080,0.08489,0.06478,100000.00000
1.494,0.210,0.21300,0.20256,100000.00000
0.473,0.390,1.03457,0.02543,-7.96597
0.902,0.180,0.18905,0.16141,100000.00000
1.426,0.490,0.50089,0.47845,100000.00000
0.713,0.260,0.98658,0.20460,-308.61773
0.533,0.100,0.22203,0.05097,100000.00000
1.446,0.400,0.40588,0.39042,100000.00000
1.291,0.420,0.42964,0.40803,100000.00000
0.914,0.010,0.01542,0.00063,100000.00000
0.845,0.230,0.24576,0.20930,100000.00000
1.161,0.150,0.15419,0.13852,100000.00000
0.645,0.120,0.14243,0.08375,100000.00000
0.724,0.100,0.11379,0.07148,100000.00000
1.009,0.220,0.22752,0.20468,100000.00000
1.429,0.190,0.19311,0.18205,100000.00000
0.831,0.310,0.35590,0.26658,100000.00000
0.635,0.440,1.07993,0.14835,-7.20364
1.448,0.170,0.17291,0.16229,100000.00000
0.940,0.390,0.97238,0.35376,-532.58830
1.211,0.090,0.09367,0.07982,100000.00000
0.632,0.450,1.07843,0.16327,-13.26691
0.261,0.300,0.89788,0.29431,0.04426
0.583,0.270,1.04941,0.12562,-32.83752
0.255,0.220,0.97323,0.20760,0.03601
0.938,0.120,0.12639,0.10284,100000.00000
0.782,0.220,0.24326,0.19651,100000.00000
0.937,0.340,0.36993,0.32200,100000.00000
0.882,0.500,0.98104,0.32395,-45.21163
0.680,0.150,0.17538,0.11899,100000.00000
0.495,0.240,1.18650,0.03821,-8.90129
0.383,0.480,1.33642,0.37477,0.07696
1.470,0.420,0.42618,0.41038,100000.00000
0.711,0.490,1.06995,0.09342,-14.48944
0.203,0.300,-1.00000,-1.00000,0.00000
0.281,0.250,0.94066,0.21903,0.03802
1.287,0.030,0.03280,0.02056,100000.00000
0.312,0.370,1.02447,0.35284,0.05298
0.222,0.160,0.91160,0.15577,0.03323
1.425,0.270,0.27374,0.26150,100000.00000
0.283,0.210,0.85096,0.16769,0.03620
0.190,0.200,0.89729,0.19922,0.04354
1.415,0.160,0.16297,0.15199,100000.00000
1.344,0.190,0.19488,0.18190,100000.00000
0.796,0.090,0.09930,0.06612,100000.00000
0.243,0.130,0.84730,0.11915,0.03135
1.140,0.240,0.24582,0.22762,100000.00000
0.658,0.500,1.40558,0.30353,-15.16796
0.562,0.100,0.14737,0.05149,100000.00000
1.238,0.190,0.19405,0.17965,100000.00000
1.054,0.170,0.17550,0.15614,100000.00000
0.821,0.170,0.18163,0.14752,100000.00000
1.088,0.440,0.93058,0.41100,-25989.12376
0.593,0.300,1.02907,0.22206,-9.27250
0.835,0.300,0.33544,0.27917,100000.00000
0.818,0.080,0.08824,0.05733,100000.00000
0.635,0.230,1.04241,0.17287,-409.19569
0.960,0.280,0.29231,0.26285,100000.00000
0.303,0.320,0.93604,0.28750,0.04430
0.515,0.320,1.13534,0.08593,-6.74620
0.343,0.020,0.75456,0.01483,0.61427
1.278,0.370,0.37739,0.35861,100000.00000
0.643,0.490,1.06731,0.24649,-10.98408
1.387,0.150,0.15300,0.14171,100000.00000
1.419,0.090,0.09262,0.08212,100000.00000
0.811,0.100,0.10912,0.07708,100000.00000
1.236,0.290,0.29555,0.27887,100000.00000
0.324,0.060,1.43604,0.02838,-2.08388
0.559,0.060,0.09737,0.00957,100000.00000
0.960,0.040,0.04485,0.02342,100000.00000
0.729,0.150,0.16840,0.12319,100000.00000
0.656,0.280,0.95999,0.18103,-58.74175
1.239,0.010,0.01296,0.00000,100000.00000
0.618,0.260,0.96574,0.10812,-38.86783
0.603,0.500,1.35583,0.04196,-2.57103
0.919,0.420,0.95611,0.34949,-153.05989
0.682,0.130,0.15150,0.09864,100000.00000
1.374,0.030,0.03254,0.02161,100000.00000
0.390,0.060,1.30942,0.00654,-10.09211
0.703,0.450,0.98145,0.23419,-14.57650
1.177,0.390,0.40557,0.37363,100000.00000
1.491,0.190,0.19288,0.18261,100000.00000
0.405,0.250,1.36306,0.00601,0.54159
0.985,0.040,0.04459,0.02426,100000.00000
1.350,0.100,0.10288,0.09140,100000.00000
0.396,0.360,1.73191,0.17914,1.49257
0.875,0.130,0.13807,0.11038,100000.00000
1.251,0.440,0.45241,0.42678,100000.00000
0.382,0.260,0.98373,0.06555,0.49554
0.965,0.160,0.16677,0.14368,100000.00000
1.406,0.120,0.12279,0.11198,100000.00000
0.484,0.100,0.20316,0.04736,100000.00000
1.352,0.160,0.16321,0.15132,100000.00000
1.089,0.170,0.17511,0.15698,100000.00000
0.878,0.060,0.06634,0.04025,100000.00000
0.442,0.050,1.04647,0.01376,-4.07528
0.486,0.480,1.40012,0.08822,-1.71792
0.546,0.350,1.03246,0.15807,-5.11413
1.380,0.220,0.22356,0.21145,100000.00000
1.118,0.050,0.05363,0.03769,100000.00000
1.115,0.420,0.43656,0.40361,100000.00000
0.280,0.100,0.83015,0.07080,0.03396
0.879,0.190,0.19889,0.16908,100000.00000
0.910,0.300,0.31746,0.28058,100000.00000
1.228,0.150,0.15413,0.13961,100000.00000
1.476,0.400,0.40547,0.39065,100000.00000
1.292,0.280,0.28481,0.26977,100000.00000
0.601,0.040,0.06173,0.00000,100000.00000
0.486,0.130,1.15623,0.02892,-31.82355
0.659,0.210,0.97247,0.13272,-58667.71150
0.817,0.420,0.98046,0.31742,-105.79960
0.711,0.230,0.30796,0.17991,100000.00000
1.398,0.390,0.39629,0.37989,100000.00000
0.515,0.370,0.80340,0.16148,1.35157
1.029,0.350,0.36224,0.33190,100000.00000
0.504,0.270,1.10707,0.06360,-10.90726
0.410,0.300,1.26018,0.04212,-4.09864
1.027,0.480,0.97733,0.39573,-320.70240
1.491,0.310,0.31381,0.30181,100000.00000
0.904,0.270,0.28500,0.25112,100000.00000
0.999,0.140,0.14577,0.12478,100000.00000
0.516,0.470,0.94302,0.00524,0.21783
0.202,0.410,0.41079,0.41079,-0.00574
1.064,0.220,0.22642,0.20610,100000.00000
1.042,0.470,0.96948,0.42052,-269.50216
1.175,0.140,0.14399,0.12881,100000.00000
1.227,0.340,0.34772,0.32770,100000.00000
0.460,0.420,1.40790,0.01323,1.01806
0.856,0.070,0.07701,0.04944,100000.00000
0.509,0.010,0.06644,0.00001,100000.00000
1.199,0.300,0.30633,0.28814,100000.00000
0.585,0.280,1.06574,0.22691,-17.22796
0.576,0.150,0.18544,0.08868,100000.00000
0.218,0.180,0.94421,0.17618,0.03510
1.148,0.050,0.05342,0.03832,100000.00000
0.226,0.060,0.78495,0.05736,0.02852
0.434,0.320,1.36398,0.00794,-2.26243
1.276,0.080,0.08294,0.06790,100000.00000
1.337,0.450,0.46041,0.43814,100000.00000
1.032,0.240,0.24863,0.22360,100000.00000
0.919,0.330,0.34866,0.30897,100000.00000
1.392,0.290,0.29417,0.28094,100000.00000
1.047,0.440,0.95123,0.40074,-1400.07347
0.409,0.320,1.02925,0.01120,-3.66941
0.447,0.300,0.97519,0.06438,-3.68233
0.417,0.350,1.20866,0.01702,-1.46363
0.340,0.110,1.47428,0.03447,-0.80957
1.360,0.210,0.21346,0.19993,100000.00000
1.272,0.290,0.29517,0.27942,100000.00000
0.241,0.210,0.91457,0.20297,0.03578
1.401,0.030,0.03248,0.02147,100000.00000
0.437,0.110,1.47910,0.04722,-5.38446
0.180,0.210,0.21068,0.21068,-0.00429
1.303,0.470,0.48250,0.45634,100000.00000
1.328,0.490,0.50607,0.47738,100000.00000
0.470,0.470,1.14732,0.09275,-1.35362
0.915,0.350,0.37256,0.32767,100000.00000
0.390,0.490,1.94267,0.38354,0.08007
0.898,0.430,0.96962,0.40769,-81.17998
1.240,0.150,0.15365,0.13979,100000.00000
1.029,0.330,0.34117,0.31286,100000.00000
0.641,0.390,1.02999,0.15262,-31.00780
0.391,0.200,1.11256,0.01657,-2.28182
1.270,0.320,0.32581,0.30906,100000.00000
1.392,0.340,0.34482,0.32997,100000.00000
1.073,0.130,0.13472,0.11674,100000.00000
0.829,0.500,1.00196,0.43523,-24.40924
0.470,0.390,1.25152,0.02064,-6.19347
1.155,0.170,0.17446,0.15833,100000.00000
1.292,0.110,0.11315,0.10067,100000.00000
0.633,0.000,0.04324,0.00000,100000.00000
0.422,0.130,1.55047,0.01811,-6.05308
0.831,0.030,0.03674,0.00761,100000.00000
0.749,0.240,0.26680,0.21238,100000.00000
0.874,0.300,0.31619,0.27565,100000.00000
0.852,0.500,1.02813,0.33617,-19.71050
1.384,0.440,0.44845,0.42898,100000.00000
1.153,0.420,0.43558,0.40578,100000.00000
1.377,0.300,0.30443,0.29073,100000.00000
1.443,0.140,0.14277,0.13231,100000.00000
1.356,0.050,0.05265,0.04144,100000.00000
0.308,0.220,0.80006,0.14843,0.03905
0.283,0.230,0.82368,0.19129,0.03711
0.765,0.140,0.15306,0.11465,100000.00000
1.385,0.290,0.29423,0.28092,100000.00000
0.809,0.080,0.08850,0.05681,100000.00000
1.157,0.100,0.10375,0.08851,100000.00000
1.154,0.060,0.06349,0.04847,100000.00000
1.215,0.320,0.32660,0.30814,100000.00000
0.851,0.450,0.94977,0.41498,-36.56859
0.944,0.450,0.97534,0.33958,-419.52776
1.487,0.040,0.04237,0.03293,100000.00000
1.074,0.500,0.97309,0.35946,-776.04738
0.184,0.030,0.83505,0.03058,0.02723
1.383,0.220,0.22351,0.21143,100000.00000
1.371,0.160,0.16313,0.15153,100000.00000
0.992,0.030,0.03444,0.01445,100000.00000
0.392,0.000,0.99025,0.00056,-13.18002
0.516,0.460,1.45732,0.00615,-0.98360
0.398,0.420,0.75311,0.05229,0.08987
0.518,0.290,1.31512,0.04099,-7.60977
1.443,0.500,0.51479,0.48542,100000.00000
0.842,0.200,0.21318,0.17916,100000.00000
1.253,0.190,0.19395,0.17988,100000.00000
1.310,0.460,0.47001,0.44567,100000.00000
0.566,0.140,0.18979,0.08558,100000.00000
0.891,0.320,0.34800,0.30050,100000.00000
0.788,0.310,0.99497,0.28251,-1406.02732
0.603,0.130,0.18355,0.09524,100000.00000
0.630,0.190,0.23049,0.14818,100000.00000
1.387,0.240,0.24363,0.23128,100000.00000
1.070,0.200,0.20587,0.18637,100000.00000
1.087,0.120,0.12447,0.10709,100000.00000
0.509,0.040,0.09249,0.00002,100000.00000
0.904,0.180,0.18897,0.16148,100000.00000
1.079,0.010,0.01376,0.00000,100000.00000
0.470,0.040,1.11696,0.00654,-94.20939
1.079,0.050,0.05391,0.03692,100000.00000
0.629,0.160,0.19666,0.12292,100000.00000
1.351,0.070,0.07274,0.06141,100000.00000
0.575,0.420,0.98642,0.00710,-14.37323
0.698,0.310,0.99836,0.25164,-115.34861
1.051,0.120,0.12482,0.10622,100000.00000
0.430,0.100,0.95643,0.03774,-7.30480
1.183,0.110,0.11368,0.09899,100000.00000
0.490,0.140,0.99128,0.04200,-11.40950
1.180,0.030,0.03322,0.01891,100000.00000
0.200,0.490,0.49084,0.49084,-0.00622
0.317,0.270,1.16995,0.19507,0.04102
1.252,0.130,0.13346,0.12011,100000.00000
0.286,0.240,1.00019,0.19996,0.03761
0.698,0.270,1.00471,0.22022,-394.48622
1.461,0.410,0.41598,0.40044,100000.00000
0.768,0.410,0.94006,0.27678,-62.90040
1.277,0.220,0.22411,0.21006,100000.00000
1.236,0.500,0.92223,0.47244,-2001.82041
0.466,0.410,1.08623,0.01054,-2.95597
1.002,0.320,0.33377,0.30373,100000.00000
1.046,0.320,0.33160,0.30488,100000.00000
1.009,0.290,0.30076,0.27407,100000.00000
0.284,0.380,0.55979,0.12417,0.06730
0.761,0.220,0.23926,0.19224,100000.00000
1.160,0.260,0.26591,0.24784,100000.00000
1.240,0.300,0.30574,0.28884,100000.00000
0.497,0.160,1.08547,0.07491,-12.73651
0.701,0.250,0.27855,0.20974,100000.00000
1.223,0.370,0.37954,0.35810,100000.00000
1.081,0.090,0.09422,0.07697,100000.00000
0.844,0.020,0.02635,0.00000,100000.00000
0.761,0.180,0.19637,0.15419,100000.00000
0.379,0.210,1.45127,0.02729,-8.18535
1.006,0.320,0.33331,0.30377,100000.00000
0.431,0.070,1.27107,0.02361,-3.79149
0.222,0.110,0.83959,0.10598,0.03034
1.099,0.480,0.92684,0.46303,-659.97889
1.001,0.310,0.32288,0.29379,100000.00000
0.941,0.070,0.07563,0.05288,100000.00000
1.399,0.020,0.02242,0.01153,100000.00000
1.154,0.280,0.28649,0.26753,100000.00000
0.984,0.080,0.08505,0.06435,100000.00000
1.435,0.170,0.17302,0.16214,100000.00000
0.317,0.140,1.06414,0.06970,0.03933
0.790,0.300,0.33976,0.27727,100000.00000
0.394,0.110,1.60949,0.02017,-15.51202
1.381,0.450,0.45918,0.43878,100000.00000
0.210,0.410,0.41079,0.41079,-0.00529
0.795,0.290,0.32262,0.26677,100000.00000
1.269,0.320,0.32610,0.30908,100000.00000
1.205,0.100,0.10345,0.08930,100000.00000
0.311,0.460,1.95643,0.45591,-0.63901
0.233,0.200,0.85964,0.19502,0.03556
1.187,0.000,0.01129,0.00000,100000.00000
1.370,0.480,0.49276,0.46829,100000.00000
1.071,0.050,0.05396,0.03670,100000.00000
0.182,0.250,0.25070,0.25070,-0.00516
0.507,0.460,1.18930,0.01011,0.21640
0.758,0.010,0.01984,0.00287,100000.00000
0.601,0.210,0.98416,0.08728,-172.83604
1.237,0.340,0.34697,0.32834,100000.00000
1.385,0.350,0.35527,0.34032,100000.00000
1.188,0.280,0.28597,0.26816,100000.00000
0.973,0.330,0.34471,0.31154,100000.00000
0.226,0.460,-1.00000,-1.00000,0.00000
1.030,0.420,0.94155,0.39596,-20140.63326
0.545,0.090,0.15622,0.04184,100000.00000
0.925,0.470,0.94290,0.25972,-412.90922
1.314,0.500,0.52563,0.48161,100000.00000
0.204,0.090,0.91209,0.08821,0.02968
0.410,0.260,1.12821,0.00631,-3.04794
0.518,0.130,1.24483,0.09652,-19.57942
0.425,0.000,1.23681,0.00056,-4.90008
0.432,0.420,1.33879,0.06387,0.09011
1.234,0.400,0.41034,0.38757,100000.00000
1.498,0.140,0.14262,0.13278,100000.00000
0.542,0.130,1.05382,0.07687,-1346.95140
1.068,0.040,0.04392,0.02662,100000.00000
0.297,0.040,1.03185,0.02851,0.03646
0.752,0.100,0.11180,0.07339,100000.00000
0.494,0.220,1.13583,0.06913,-14.20172
1.281,0.150,0.15345,0.14046,100000.00000
1.098,0.150,0.15477,0.13727,100000.00000
0.347,0.150,1.47714,0.04237,-0.81153
0.529,0.090,1.06774,0.00604,-7859.38919
0.360,0.330,1.74528,0.20675,-0.83146
1.100,0.010,0.01361,0.00000,100000.00000
1.499,0.230,0.23311,0.22253,100000.00000
1.086,0.330,0.34135,0.31565,100000.00000
1.300,0.390,0.39767,0.37859,100000.00000
0.360,0.440,0.56321,0.29810,0.07357
0.835,0.230,0.24796,0.20902,100000.00000
0.626,0.130,0.16255,0.09455,100000.00000
1.353,0.220,0.22363,0.21100,100000.00000
0.485,0.170,1.20166,0.01783,-10.99134
0.301,0.050,0.94741,0.03335,0.03948
0.358,0.310,1.67887,0.18106,0.05428
1.499,0.150,0.15266,0.14278,100000.00000
0.624,0.250,0.99093,0.18683,-350.71088
0.608,0.310,1.05693,0.19247,-15.77341
1.050,0.230,0.23695,0.21572,100000.00000
1.089,0.100,0.10425,0.08716,100000.00000
1.018,0.270,0.27920,0.25449,100000.00000
1.238,0.320,0.32631,0.30860,100000.00000
1.041,0.370,0.38989,0.35443,100000.00000
0.681,0.350,1.02256,0.30681,-28.62488
0.836,0.500,1.04684,0.43829,-46.79445
0.384,0.070,1.15662,0.01525,-8.02833
0.269,0.450,0.45082,0.45082,-0.00112
0.445,0.290,1.05177,0.06778,-6.57288
0.929,0.430,0.95150,0.39836,-175.84404
0.322,0.270,0.83146,0.18798,0.04223
0.236,0.500,-1.00000,-1.00000,0.00000
1.226,0.500,0.93586,0.44722,-17868.14569
0.698,0.480,1.00668,0.32648,-7.29550
0.901,0.440,0.95852,0.37589,-188.55153
0.900,0.160,0.16835,0.14138,100000.00000
1.483,0.420,0.42611,0.41056,100000.00000
1.448,0.250,0.25346,0.24189,100000.00000
0.332,0.210,1.12502,0.10453,0.04207
1.345,0.440,0.44918,0.42827,100000.00000
0.275,0.440,0.65157,0.43741,0.10317
0.314,0.120,1.28306,0.05871,0.04014
1.372,0.030,0.03255,0.02158,100000.00000
0.963,0.470,0.98049,0.37145,-111.81791
0.835,0.350,0.97579,0.30047,-194.34447
0.567,0.030,0.05691,0.00002,100000.00000
1.032,0.390,0.40312,0.36762,100000.00000
0.689,0.280,1.01266,0.22307,-336.79720
0.888,0.230,0.24309,0.21081,100000.00000
1.258,0.490,0.92940,0.47370,-17521.45326
0.799,0.090,0.09919,0.06631,100000.00000
0.308,0.470,0.62049,0.30991,0.10410
0.766,0.230,0.24641,0.19917,100000.00000
0.876,0.040,0.04604,0.02002,100000.00000
0.269,0.210,0.83546,0.18371,0.03559
1.179,0.300,0.30670,0.28779,100000.00000
0.994,0.400,0.95104,0.36344,-75297.61473
0.277,0.090,0.88811,0.06473,0.03344
0.311,0.020,1.37959,0.01643,0.04650
1.144,0.100,0.10389,0.08838,100000.00000
0.982,0.210,0.21911,0.19295,100000.00000
0.887,0.440,0.97183,0.33211,-57.94093
0.575,0.070,0.10202,0.02208,100000.00000
0.833,0.490,0.99428,0.26763,-73.19689
1.026,0.340,0.35248,0.32290,100000.00000
0.216,0.310,-1.00000,-1.00000,0.00000
0.820,0.250,0.26600,0.22455,100000.00000
0.502,0.190,1.11171,0.06800,-9.89262
1.024,0.130,0.13525,0.11551,100000.00000
1.116,0.450,0.94663,0.42716,-47920.92871
