#a_0,e_0,emax,emin,tcol
0.591,0.190,1.04798,0.07623,-30.57554
1.443,0.460,0.49643,0.43735,100000.00000
1.471,0.060,0.09513,0.05075,100000.00000
0.844,0.050,0.11320,0.02624,100000.00000
0.280,0.150,1.01119,0.09324,-2.07079
0.477,0.160,1.24749,0.09091,-1.71925
0.658,0.110,0.19240,0.05933,100000.00000
0.521,0.400,1.03791,0.27409,0.42205
1.488,0.340,0.37434,0.32783,100000.00000
0.406,0.340,1.20034,0.23439,-5.14390
1.204,0.000,0.04811,0.00000,100000.00000
0.518,0.050,1.05409,0.00026,-323.67472
1.181,0.270,0.31332,0.25299,100000.00000
1.448,0.280,0.31523,0.26842,100000.00000
0.273,0.170,1.00808,0.12406,-3.32643
0.760,0.030,0.10270,0.00191,100000.00000
0.647,0.150,0.23466,0.08694,100000.00000
0.487,0.500,1.78654,0.40154,-1.11916
1.378,0.120,0.15705,0.10939,100000.00000
0.769,0.210,0.27916,0.16602,100000.00000
1.500,0.150,0.18396,0.14050,100000.00000
0.361,0.350,0.95959,0.20927,0.37036
1.130,0.170,0.21528,0.15408,100000.00000
1.055,0.370,0.41996,0.33939,100000.00000
0.540,0.440,1.12623,0.36477,-2.00493
0.297,0.240,0.98214,0.05664,1.47853
0.670,0.110,1.01692,0.06611,-892.38932
0.346,0.370,0.44703,0.22915,0.11650
1.099,0.050,0.09768,0.03590,100000.00000
0.752,0.470,1.01993,0.09055,-19.09601
0.374,0.110,1.39033,0.00862,0.15899
1.241,0.450,0.49253,0.42158,100000.00000
0.371,0.200,1.56304,0.11344,0.15060
0.750,0.370,0.97011,0.24160,-90.58060
0.449,0.110,1.01862,0.05025,-8.29168
1.196,0.060,0.10343,0.04751,100000.00000
0.208,0.110,0.63165,0.09191,0.03458
1.134,0.230,0.27512,0.21276,100000.00000
1.445,0.110,0.14523,0.09987,100000.00000
0.896,0.290,0.34770,0.25374,100000.00000
0.497,0.330,0.63397,0.03825,0.84808
0.298,0.360,1.26489,0.21295,-0.97978
1.142,0.400,0.44577,0.37190,100000.00000
0.322,0.170,0.97905,0.03063,0.15737
0.691,0.210,0.25453,0.12906,100000.00000
0.508,0.190,1.10958,0.02185,-3.57845
1.119,0.050,0.09682,0.03629,100000.00000
0.499,0.360,1.02808,0.13966,-2.88880
0.552,0.150,1.30934,0.07020,-12.42859
0.268,0.470,1.00938,0.42530,0.11080
1.369,0.060,0.09779,0.05004,100000.00000
0.206,0.320,0.32065,0.32065,0.00004
0.491,0.280,1.06208,0.23063,-2.09918
0.216,0.180,0.72916,0.15376,0.04035
1.265,0.410,0.45139,0.38085,100000.00000
0.527,0.140,1.06077,0.00119,-60.71637
1.167,0.130,0.17391,0.11572,100000.00000
0.259,0.460,0.46072,0.46072,0.00003
1.290,0.300,0.33960,0.28502,100000.00000
0.630,0.240,0.96711,0.11568,-70.44872
0.723,0.130,0.20304,0.08855,100000.00000
0.486,0.040,0.98313,0.00306,-8.29468
0.901,0.090,0.14918,0.06540,100000.00000
1.352,0.370,0.40799,0.35407,100000.00000
0.630,0.120,0.21955,0.05522,100000.00000
0.394,0.220,1.45837,0.14385,1.26652
0.543,0.060,0.96052,0.00054,-67.27632
0.836,0.410,1.00568,0.22916,-125.00263
0.666,0.480,1.58691,0.31047,-6.88652
0.795,0.050,0.11758,0.02281,100000.00000
0.214,0.460,0.46072,0.46072,-0.00410
1.159,0.160,0.20412,0.14503,100000.00000
0.894,0.160,0.21786,0.13448,100000.00000
0.312,0.130,2.33011,0.01052,0.17045
0.993,0.040,0.09347,0.02344,100000.00000
0.576,0.460,1.07648,0.38990,-1.66360
1.191,0.200,0.24287,0.18503,100000.00000
0.521,0.000,0.14963,0.00004,100000.00000
0.736,0.360,0.96253,0.23842,-8.00180
0.614,0.380,1.07501,0.21428,-4.79668
0.241,0.160,0.85087,0.13683,0.04593
0.340,0.190,0.99873,0.07252,0.16847
0.359,0.370,0.64172,0.23306,0.12149
0.423,0.270,0.97673,0.11303,0.31490
1.476,0.450,0.48839,0.43237,100000.00000
1.411,0.040,0.07704,0.03095,100000.00000
0.531,0.420,0.79473,0.10516,1.21426
0.395,0.300,1.43073,0.19862,-0.97553
0.550,0.330,1.02016,0.27997,-7.88654
1.087,0.430,0.95299,0.38216,-886.63833
0.284,0.090,1.18652,0.07077,-3.50800
0.869,0.240,0.30099,0.20578,100000.00000
0.432,0.080,1.01248,0.05000,-21.32337
1.344,0.310,0.35120,0.29523,100000.00000
1.140,0.500,0.97030,0.46242,-107.41381
1.414,0.150,0.18648,0.13961,100000.00000
0.681,0.310,0.99026,0.16959,-49.64629
0.875,0.420,1.02486,0.27027,-218.42076
0.805,0.470,1.04694,0.29856,-16.57388
0.793,0.210,0.31025,0.17210,100000.00000
1.019,0.010,0.06481,0.00002,100000.00000
0.450,0.120,0.93886,0.01016,9.58616
1.498,0.360,0.39415,0.34748,100000.00000
0.835,0.270,0.33308,0.22702,100000.00000
0.307,0.090,2.17623,0.03053,-1.28621
1.091,0.240,0.28698,0.22098,100000.00000
1.123,0.360,0.40793,0.32459,100000.00000
1.190,0.500,0.93700,0.46301,-205.14418
0.747,0.470,0.95010,0.23523,-10.70760
0.431,0.120,2.04563,0.03313,0.39081
0.708,0.180,0.25652,0.12717,100000.00000
0.978,0.230,0.28280,0.20612,100000.00000
1.499,0.400,0.43425,0.38627,100000.00000
0.722,0.430,1.05110,0.06600,-47.98722
0.780,0.390,0.96123,0.16941,-112.58410
1.214,0.060,0.10276,0.04789,100000.00000
1.487,0.240,0.27412,0.22949,100000.00000
1.005,0.010,0.06564,0.00001,100000.00000
1.336,0.240,0.27816,0.22728,100000.00000
1.308,0.370,0.40936,0.35277,100000.00000
0.356,0.220,0.92308,0.05540,0.16054
0.550,0.010,1.00288,0.00032,-127.53657
1.283,0.100,0.13992,0.08828,100000.00000
1.477,0.320,0.35457,0.30810,100000.00000
0.974,0.000,0.06019,0.00002,100000.00000
1.358,0.060,0.09810,0.04991,100000.00000
0.215,0.160,0.71819,0.13578,0.03865
0.276,0.100,1.02713,0.08065,-2.80590
1.307,0.060,0.09962,0.04927,100000.00000
0.408,0.020,1.11863,0.00840,-2.11941
0.439,0.280,1.02566,0.21094,2.98866
1.276,0.040,0.08113,0.02938,100000.00000
1.224,0.380,0.42243,0.35880,100000.00000
1.473,0.250,0.28435,0.23918,100000.00000
1.269,0.450,0.49977,0.42160,100000.00000
0.303,0.290,0.99467,0.01288,-2.17544
0.271,0.270,1.10513,0.18295,-2.92310
0.651,0.240,0.96799,0.11705,-58.93376
0.777,0.370,0.96077,0.27649,-1163.36112
0.759,0.140,0.21024,0.10311,100000.00000
1.210,0.130,0.17243,0.11636,100000.00000
1.074,0.000,0.05434,0.00001,100000.00000
0.673,0.080,0.18541,0.01615,100000.00000
1.183,0.410,0.45455,0.38097,100000.00000
0.461,0.350,0.88917,0.03893,0.22149
0.671,0.020,0.11160,0.00002,100000.00000
0.263,0.020,1.23820,0.01797,-2.13959
0.533,0.280,1.08144,0.00699,-6.88067
0.648,0.070,0.15704,0.02171,100000.00000
0.579,0.390,1.00569,0.05545,-8.16410
1.264,0.170,0.21037,0.15714,100000.00000
1.380,0.320,0.35748,0.30612,100000.00000
0.368,0.380,3.51506,0.24949,-2.38545
0.304,0.140,1.92604,0.02111,-1.33040
0.444,0.200,1.22894,0.06640,0.93841
1.487,0.440,0.47489,0.42394,100000.00000
1.142,0.030,0.07654,0.01773,100000.00000
0.426,0.170,1.25026,0.07246,-3.48138
0.690,0.060,0.14011,0.02030,100000.00000
0.249,0.240,0.84204,0.21191,0.21255
0.766,0.190,0.25971,0.14844,100000.00000
0.524,0.230,1.02949,0.00950,-19.95464
0.827,0.280,0.34432,0.23203,100000.00000
1.063,0.200,0.24822,0.18123,100000.00000
1.289,0.360,0.39982,0.34278,100000.00000
0.508,0.050,0.06941,0.00001,100000.00000
1.385,0.110,0.14692,0.09958,100000.00000
1.097,0.290,0.33680,0.26910,100000.00000
1.247,0.190,0.23092,0.17645,100000.00000
1.344,0.020,0.05987,0.01122,100000.00000
0.870,0.090,0.15008,0.06580,100000.00000
0.680,0.310,1.08451,0.23864,-30.60028
1.354,0.400,0.43815,0.38255,100000.00000
0.915,0.320,0.93146,0.28211,-88143.13080
0.775,0.490,1.21903,0.44303,-10.38938
0.579,0.120,0.96416,0.02660,-942.31428
1.251,0.220,0.26078,0.20600,100000.00000
0.602,0.340,0.97544,0.10108,-14.98958
1.203,0.130,0.17256,0.11652,100000.00000
0.951,0.320,0.37425,0.28593,100000.00000
0.651,0.200,0.97555,0.09986,-2445.68833
1.389,0.160,0.19664,0.14912,100000.00000
0.366,0.440,0.84487,0.34610,0.11906
1.421,0.470,0.50683,0.45013,100000.00000
1.207,0.320,0.36267,0.30169,100000.00000
0.797,0.310,0.94184,0.26598,-40.53066
0.766,0.020,0.09308,0.00002,100000.00000
0.609,0.120,0.96013,0.01672,-315.90609
0.663,0.220,1.08767,0.14121,-57.24924
0.739,0.430,1.15329,0.07135,-19.72024
1.339,0.410,0.44841,0.39164,100000.00000
0.743,0.000,0.08174,0.00001,100000.00000
1.017,0.260,0.31091,0.23640,100000.00000
1.094,0.060,0.10766,0.04544,100000.00000
0.356,0.160,0.83649,0.07444,0.15579
1.036,0.480,0.93695,0.43065,-98.59209
0.424,0.170,0.95972,0.09733,6.05387
1.425,0.200,0.23568,0.18919,100000.00000
0.596,0.470,1.34358,0.26223,-1.40248
0.486,0.200,0.97690,0.13709,-6.41034
0.463,0.410,0.63213,0.04825,0.46100
0.516,0.410,1.68300,0.06481,-2.50332
0.398,0.270,1.27167,0.18041,0.76258
0.563,0.090,1.01257,0.00246,-176.18833
0.835,0.380,0.94232,0.23603,-232.70354
0.288,0.450,0.66948,0.41114,0.10069
0.882,0.440,0.92878,0.36616,-21.60832
1.035,0.470,0.94207,0.39862,-231.81371
1.227,0.290,0.33170,0.27369,100000.00000
1.141,0.460,0.93916,0.42286,-261.04514
0.399,0.340,1.99112,0.22974,-0.76454
1.051,0.200,0.24876,0.18078,100000.00000
0.596,0.480,1.40302,0.28976,-1.86591
1.464,0.000,0.03929,0.00001,100000.00000
0.389,0.080,0.93102,0.03633,0.77074
0.620,0.060,0.16246,0.00652,100000.00000
1.133,0.410,0.46068,0.36936,100000.00000
1.218,0.390,0.43344,0.35999,100000.00000
1.115,0.430,0.94042,0.39471,-1225.81881
0.285,0.360,3.20746,0.16284,0.11132
0.810,0.260,0.35100,0.19172,100000.00000
1.110,0.240,0.28616,0.22162,100000.00000
1.394,0.050,0.08727,0.04052,100000.00000
0.964,0.300,0.36159,0.26971,100000.00000
0.642,0.090,0.17885,0.03770,100000.00000
0.446,0.050,1.38861,0.02678,-4.80937
0.412,0.370,2.04891,0.26078,-3.31186
0.410,0.470,2.69120,0.36990,0.14152
1.262,0.260,0.30047,0.24535,100000.00000
1.060,0.090,0.13877,0.07378,100000.00000
0.837,0.300,0.36482,0.25252,100000.00000
0.534,0.070,1.11941,0.00010,-651.39326
0.685,0.410,1.02813,0.07007,-30.33892
1.377,0.170,0.20692,0.15885,100000.00000
0.593,0.350,1.19397,0.00877,-5.57644
0.862,0.280,0.37022,0.23415,100000.00000
0.468,0.490,1.43280,0.00992,0.26804
0.414,0.240,0.54435,0.04532,0.29735
0.796,0.060,0.12687,0.03216,100000.00000
1.305,0.430,0.47480,0.40884,100000.00000
1.129,0.120,0.16547,0.10500,100000.00000
0.357,0.490,1.16967,0.45703,-1.07737
0.697,0.000,0.08872,0.00003,100000.00000
0.211,0.010,0.58465,0.01050,0.03137
0.810,0.460,0.99857,0.18872,-47.30658
1.180,0.290,0.33343,0.27227,100000.00000
0.732,0.350,0.97730,0.19828,-58.39224
1.323,0.020,0.06055,0.01099,100000.00000
0.775,0.340,1.05459,0.19894,-212.50250
0.561,0.280,1.03501,0.22135,-12.03045
0.392,0.130,1.22177,0.07653,-1.21951
1.101,0.260,0.30656,0.24063,100000.00000
1.085,0.290,0.33746,0.26846,100000.00000
0.724,0.120,0.19295,0.07973,100000.00000
1.205,0.140,0.18246,0.12639,100000.00000
1.474,0.220,0.25458,0.20955,100000.00000
0.811,0.110,0.17476,0.08058,100000.00000
0.511,0.350,0.41035,0.11104,0.51664
1.063,0.230,0.27836,0.21023,100000.00000
0.922,0.020,0.07955,0.00267,100000.00000
1.233,0.190,0.23139,0.17616,100000.00000
1.059,0.480,0.93134,0.41353,-456.46954
0.254,0.130,1.05541,0.07863,-3.59784
0.439,0.020,0.98125,0.00258,-19.79031
1.213,0.060,0.10278,0.04785,100000.00000
1.408,0.500,0.54808,0.47231,100000.00000
0.672,0.350,1.09538,0.09597,-62.33657
0.906,0.130,0.18719,0.10636,100000.00000
0.424,0.470,1.46493,0.36904,-0.90402
0.800,0.480,1.01016,0.33405,-4.15128
0.577,0.460,0.99165,0.39021,-2.24691
0.679,0.120,0.97861,0.05217,-559.26169
0.607,0.350,1.32437,0.07712,17.19462
1.039,0.170,0.21937,0.15119,100000.00000
1.361,0.150,0.18741,0.13882,100000.00000
0.256,0.220,2.90630,0.17887,0.31748
1.354,0.470,0.51743,0.44678,100000.00000
0.356,0.390,0.58632,0.26271,0.11689
1.371,0.450,0.48793,0.42960,100000.00000
1.359,0.360,0.39774,0.34469,100000.00000
0.973,0.240,0.29322,0.21519,100000.00000
1.412,0.160,0.19606,0.14941,100000.00000
1.368,0.320,0.35735,0.30616,100000.00000
1.254,0.040,0.08184,0.02908,100000.00000
0.363,0.320,2.04501,0.18248,-1.97992
1.301,0.430,0.46902,0.40873,100000.00000
0.388,0.220,1.16918,0.13947,-1.25493
0.457,0.320,1.00239,0.05682,0.22112
0.620,0.130,0.16444,0.05052,100000.00000
0.635,0.220,0.23866,0.13083,100000.00000
0.776,0.240,0.30892,0.18403,100000.00000
0.369,0.420,2.20576,0.11400,-0.80436
0.513,0.350,0.35296,0.10945,0.50154
0.927,0.240,0.29616,0.21182,100000.00000
0.905,0.420,0.94856,0.28948,-94.39633
0.324,0.140,0.92246,0.02226,0.15460
0.696,0.290,0.96691,0.15128,-80.58249
0.429,0.050,1.02576,0.01531,-8.91699
0.575,0.150,0.97666,0.00146,-221.38657
0.941,0.240,0.29498,0.21307,100000.00000
0.265,0.260,1.84723,0.20359,-1.01254
1.279,0.300,0.33999,0.28475,100000.00000
0.720,0.150,0.22359,0.10559,100000.00000
0.985,0.000,0.05946,0.00001,100000.00000
0.227,0.440,0.44071,0.44071,-0.00298
0.233,0.250,0.97990,0.21943,0.05355
0.955,0.130,0.18406,0.10889,100000.00000
0.950,0.300,0.35430,0.26847,100000.00000
0.901,0.490,0.93722,0.36147,-41.32135
0.657,0.290,1.00015,0.10969,-61.27717
0.752,0.290,0.95374,0.18424,-1083.22659
1.283,0.240,0.27975,0.22629,100000.00000
0.731,0.100,0.19292,0.05822,100000.00000
1.020,0.260,0.31068,0.23667,100000.00000
0.916,0.170,0.22650,0.14529,100000.00000
0.548,0.500,0.76651,0.32991,0.86717
0.936,0.220,0.27528,0.19400,100000.00000
1.271,0.300,0.34022,0.28452,100000.00000
0.656,0.030,0.11779,0.00002,100000.00000
0.982,0.340,0.39426,0.30311,100000.00000
1.009,0.010,0.06540,0.00002,100000.00000
0.440,0.160,1.00783,0.02533,-19.23109
0.527,0.430,0.96999,0.11917,0.48851
1.122,0.440,0.92075,0.40378,-293.63335
1.307,0.410,0.45007,0.38390,100000.00000
1.457,0.010,0.04768,0.00309,100000.00000
0.606,0.440,1.55318,0.22440,-1.24461
0.438,0.380,1.81902,0.22171,-1.19604
1.248,0.150,0.19096,0.13705,100000.00000
0.519,0.410,0.73088,0.22873,0.55386
0.524,0.040,0.15882,0.00000,100000.00000
1.172,0.110,0.15381,0.09617,100000.00000
0.968,0.270,0.32418,0.24192,100000.00000
0.358,0.360,0.63523,0.21918,0.12323
1.048,0.020,0.07185,0.00651,100000.00000
0.923,0.370,0.99338,0.28274,-584.73245
0.576,0.400,1.41371,0.15609,1.75218
0.716,0.410,0.94998,0.35889,-18.13352
0.439,0.220,0.30405,0.15290,0.27059
0.918,0.310,0.38565,0.26778,100000.00000
0.405,0.220,1.65899,0.15019,-1.42099
1.333,0.430,0.46881,0.40991,100000.00000
1.234,0.030,0.07297,0.01921,100000.00000
0.586,0.480,2.04460,0.40681,-3.28723
1.414,0.090,0.12626,0.08013,100000.00000
0.414,0.490,3.78967,0.40243,-0.98564
0.821,0.100,0.16393,0.07195,100000.00000
1.310,0.400,0.43953,0.38091,100000.00000
1.130,0.190,0.23528,0.17364,100000.00000
0.781,0.200,0.26679,0.16007,100000.00000
0.851,0.150,0.21166,0.12169,100000.00000
0.929,0.000,0.06334,0.00001,100000.00000
0.970,0.490,0.95307,0.35027,-82.85716
0.566,0.270,1.04759,0.15224,-18.77743
1.368,0.290,0.32730,0.27689,100000.00000
0.891,0.480,1.00365,0.43377,-14.49666
0.557,0.140,1.10055,0.00297,-149.56084
0.222,0.080,0.60563,0.06579,0.03594
1.449,0.500,0.54267,0.47459,100000.00000
0.786,0.090,0.15693,0.05965,100000.00000
1.490,0.320,0.35427,0.30829,100000.00000
1.064,0.470,0.93977,0.39810,-189.36264
1.446,0.490,0.52949,0.46908,100000.00000
0.989,0.480,1.00599,0.41356,-34.05226
1.132,0.050,0.09631,0.03659,100000.00000
0.377,0.100,1.57677,0.04605,0.16363
0.663,0.300,0.97408,0.11711,-39.79339
1.139,0.500,0.91948,0.46087,-181.57971
0.239,0.400,1.33791,0.32270,-0.86077
0.835,0.060,0.12350,0.03504,100000.00000
0.647,0.170,0.25396,0.09587,100000.00000
0.843,0.220,0.28097,0.18585,100000.00000
0.597,0.400,1.63119,0.14973,-2.42203
1.217,0.030,0.07358,0.01896,100000.00000
1.393,0.030,0.06788,0.02113,100000.00000
0.564,0.130,0.98161,0.00041,-3686.14485
1.350,0.290,0.32780,0.27655,100000.00000
1.443,0.150,0.18529,0.13988,100000.00000
0.455,0.300,6.29342,0.04477,0.22323
1.359,0.210,0.24752,0.19819,100000.00000
0.289,0.280,1.03965,0.04711,-4.14205
0.570,0.240,1.04156,0.17351,-7.07198
0.252,0.080,0.73813,0.06543,0.07999
0.940,0.470,0.96206,0.40001,-35.37304
1.204,0.440,0.48522,0.40778,100000.00000
0.565,0.300,1.11251,0.24455,-9.85011
1.086,0.490,0.96741,0.43746,-144.08452
0.760,0.100,0.16992,0.06623,100000.00000
0.727,0.150,0.22105,0.10703,100000.00000
0.257,0.080,1.02234,0.06512,-3.43859
1.185,0.430,0.47754,0.38786,100000.00000
0.449,0.030,0.96974,0.01026,-15.88929
1.032,0.000,0.05657,0.00001,100000.00000
0.465,0.400,1.07677,0.15034,-1.96996
0.862,0.130,0.19039,0.10359,100000.00000
1.128,0.360,0.40627,0.33517,100000.00000
1.241,0.120,0.16180,0.10748,100000.00000
1.358,0.460,0.50341,0.43422,100000.00000
0.501,0.250,1.80056,0.00879,-5.82811
0.547,0.290,0.96643,0.11512,-12.09390
0.986,0.340,0.39353,0.30468,100000.00000
0.336,0.310,0.46231,0.13216,0.12729
0.972,0.130,0.18307,0.10964,100000.00000
0.238,0.010,0.77063,0.01050,0.04078
0.897,0.470,1.08836,0.30968,-139.61858
1.366,0.180,0.21733,0.16866,100000.00000
0.287,0.450,0.67955,0.41098,0.10064
1.472,0.410,0.44535,0.39531,100000.00000
1.143,0.300,0.34483,0.28052,100000.00000
1.293,0.250,0.28945,0.23626,100000.00000
0.602,0.380,0.91009,0.04896,7.83626
0.637,0.450,1.07559,0.39973,-1.74551
1.208,0.110,0.15252,0.09689,100000.00000
0.831,0.180,0.24287,0.14796,100000.00000
0.405,0.420,1.50733,0.30615,0.14335
0.626,0.230,1.02016,0.00404,-171.27489
0.491,0.200,1.84817,0.10519,-2.32270
0.397,0.320,1.69700,0.21398,-0.81532
1.056,0.310,0.35850,0.28575,100000.00000
1.351,0.430,0.46952,0.40869,100000.00000
1.498,0.390,0.42424,0.37659,100000.00000
1.497,0.350,0.38415,0.33773,100000.00000
1.068,0.480,0.91724,0.34338,-337.93274
0.828,0.360,0.95692,0.24858,-7546.43359
1.228,0.430,0.47450,0.39258,100000.00000
0.481,0.190,1.86045,0.12620,-3.17115
0.422,0.490,1.84746,0.39951,-0.73364
0.403,0.170,1.06035,0.11277,-1.91863
0.255,0.310,0.57003,0.09866,0.45650
1.355,0.390,0.42800,0.37319,100000.00000
0.355,0.010,0.54083,0.00926,0.15539
0.293,0.030,1.05025,0.02389,-5.59793
0.925,0.040,0.09764,0.02092,100000.00000
1.010,0.300,0.36239,0.27370,100000.00000
0.472,0.110,1.26425,0.02593,-1.96301
0.864,0.330,0.97865,0.28232,-186.76793
0.477,0.030,0.97947,0.00437,75.85772
0.625,0.110,0.21444,0.04476,100000.00000
0.598,0.180,0.94694,0.03692,-161.91556
0.725,0.060,0.13452,0.02514,100000.00000
1.081,0.150,0.19744,0.13309,100000.00000
1.182,0.240,0.28325,0.22389,100000.00000
1.314,0.330,0.36900,0.31465,100000.00000
1.397,0.450,0.48824,0.42943,100000.00000
0.290,0.340,2.62216,0.13446,-0.85503
0.778,0.280,0.94386,0.22144,-731.78040
0.220,0.280,1.03388,0.24526,0.15446
0.590,0.490,0.98904,0.41495,-3.57010
1.363,0.150,0.18736,0.13886,100000.00000
1.369,0.100,0.13740,0.08949,100000.00000
0.315,0.320,0.97044,0.10637,0.18609
0.936,0.140,0.19527,0.11761,100000.00000
1.436,0.170,0.20545,0.15961,100000.00000
0.955,0.480,0.93334,0.33869,-85.22427
0.445,0.000,1.07740,0.00049,-4.69013
0.272,0.350,2.58022,0.17298,0.08206
0.560,0.120,0.18571,0.04084,100000.00000
0.480,0.200,1.64997,0.13910,-2.25740
1.124,0.190,0.23550,0.17347,100000.00000
0.916,0.340,0.98818,0.29894,-938.55433
1.355,0.070,0.10805,0.05970,100000.00000
1.188,0.020,0.06538,0.00920,100000.00000
0.820,0.220,0.28480,0.18212,100000.00000
1.410,0.050,0.08682,0.04074,100000.00000
0.707,0.460,1.18164,0.41192,-3.12486
0.502,0.460,1.92152,0.36709,-0.82040
1.390,0.080,0.11698,0.06998,100000.00000
0.231,0.440,-1.00000,-1.00000,0.00000
1.395,0.330,0.36664,0.31642,100000.00000
1.058,0.320,0.36815,0.29511,100000.00000
0.752,0.410,1.02932,0.33108,-13.04441
0.510,0.370,0.37068,0.09011,0.49484
1.367,0.240,0.27730,0.22782,100000.00000
0.708,0.330,0.97746,0.21469,-37.29956
1.045,0.230,0.27912,0.20947,100000.00000
1.039,0.460,0.92541,0.34346,-474.79326
1.202,0.260,0.30255,0.24388,100000.00000
0.296,0.010,1.04389,0.01050,0.22170
0.376,0.240,1.79891,0.14358,0.15018
0.847,0.450,0.95697,0.23847,-99.98912
1.230,0.430,0.47247,0.40086,100000.00000
1.495,0.020,0.05588,0.01234,100000.00000
1.199,0.420,0.46338,0.39376,100000.00000
1.147,0.400,0.44584,0.37300,100000.00000
0.292,0.170,2.02673,0.05668,-0.72441
0.854,0.080,0.14147,0.05526,100000.00000
0.461,0.170,1.00988,0.08348,-2.58417
0.821,0.300,0.95969,0.20974,-1213.29934
0.889,0.170,0.22826,0.14364,100000.00000
0.489,0.430,1.72248,0.24772,0.21132
1.442,0.270,0.30538,0.25846,100000.00000
0.304,0.290,1.10359,0.00918,-11.05391
0.467,0.320,1.05419,0.25247,0.21508
1.236,0.010,0.05463,0.00106,100000.00000
0.871,0.290,0.36615,0.22067,100000.00000
1.007,0.310,0.36057,0.28254,100000.00000
0.868,0.010,0.07531,0.00001,100000.00000
0.330,0.160,0.90460,0.04260,0.15836
1.296,0.180,0.21941,0.16745,100000.00000
1.379,0.490,0.52880,0.46462,100000.00000
1.492,0.250,0.28409,0.23941,100000.00000
0.323,0.140,0.99634,0.02056,0.15419
0.577,0.190,1.23864,0.00035,-45364.06651
1.396,0.350,0.39102,0.33484,100000.00000
0.315,0.440,0.52733,0.40603,0.10279
0.803,0.290,0.93358,0.23943,-192.78877
0.223,0.480,-1.00000,-1.00000,0.00000
0.933,0.190,0.24539,0.16541,100000.00000
0.376,0.490,0.85880,0.43483,0.48642
0.884,0.380,0.96749,0.28890,-1966.28901
1.256,0.000,0.04605,0.00000,100000.00000
0.708,0.010,0.09309,0.00000,100000.00000
1.378,0.000,0.04192,0.00001,100000.00000
0.587,0.040,0.14684,0.00000,100000.00000
0.235,0.010,0.78683,0.01050,0.03873
1.298,0.110,0.14941,0.09838,100000.00000
0.887,0.220,0.27860,0.19033,100000.00000
1.438,0.020,0.05725,0.01188,100000.00000
0.837,0.480,1.01778,0.14235,-32.70767
0.900,0.200,0.25683,0.17286,100000.00000
0.801,0.490,1.01857,0.04161,-36.55067
0.805,0.200,0.26731,0.16090,100000.00000
1.105,0.400,0.44693,0.36924,100000.00000
1.443,0.400,0.43563,0.38507,100000.00000
1.443,0.390,0.42558,0.37548,100000.00000
0.977,0.030,0.08511,0.01376,100000.00000
0.983,0.160,0.21234,0.13922,100000.00000
0.201,0.140,0.60416,0.11820,0.03555
1.362,0.170,0.20732,0.15860,100000.00000
0.403,0.290,1.19841,0.19741,-1.52325
1.076,0.040,0.08912,0.02575,100000.00000
0.269,0.070,0.86281,0.05611,0.55868
1.244,0.150,0.19111,0.13696,100000.00000
0.405,0.310,1.33869,0.21249,-1.41671
1.353,0.290,0.32772,0.27659,100000.00000
0.367,0.090,0.53547,0.03280,0.24019
1.085,0.490,0.92715,0.41049,-65.08432
0.476,0.290,1.27741,0.23433,-1.19286
0.390,0.000,1.72577,0.00030,3.09189
1.281,0.400,0.44037,0.38007,100000.00000
1.160,0.410,0.45390,0.38264,100000.00000
1.209,0.370,0.41465,0.34927,100000.00000
0.267,0.410,1.34596,0.25713,-2.06089
0.676,0.230,1.00542,0.17531,-43.47678
0.233,0.310,2.83642,0.27463,0.93954
0.211,0.140,0.62654,0.11811,0.03675
0.748,0.030,0.10409,0.00084,100000.00000
0.226,0.060,0.63179,0.04820,0.03634
1.228,0.040,0.08275,0.02867,100000.00000
0.349,0.220,2.80597,0.10151,0.17639
1.265,0.050,0.09118,0.03892,100000.00000
0.663,0.090,0.17105,0.04327,100000.00000
1.033,0.090,0.14013,0.07303,100000.00000
1.345,0.410,0.45116,0.39188,100000.00000
1.358,0.470,0.51303,0.44733,100000.00000
0.307,0.480,0.95493,0.44117,0.11071
0.605,0.140,1.06114,0.06852,-98.13620
1.070,0.420,0.94142,0.37982,-886.52193
1.340,0.340,0.37829,0.32483,100000.00000
1.261,0.420,0.46522,0.39769,100000.00000
0.310,0.110,1.08049,0.01848,-1.58477
1.115,0.080,0.12640,0.06544,100000.00000
0.561,0.260,1.24824,0.19743,-7.86621
0.844,0.310,0.96801,0.26128,-718.46555
