#a_0,e_0,emax,emin,tcol
0.540,0.430,1.23695,0.03341,-45.05308
0.381,0.270,0.99540,0.07998,2.24153
0.219,0.090,0.80425,0.08617,0.02946
0.323,0.100,1.27927,0.04238,0.04620
0.530,0.120,1.06984,0.08553,-108.85039
0.506,0.260,0.99591,0.10497,-64.66243
0.430,0.190,1.09887,0.06845,-47.94535
0.529,0.100,0.28947,0.04896,-177.18302
0.434,0.460,1.02244,0.16049,0.08152
0.202,0.040,0.85742,0.04007,0.02717
0.407,0.200,1.13663,0.03681,-40.49452
0.519,0.030,1.06119,0.00001,-907.70997
0.389,0.010,1.19876,0.00681,-28.45066
0.183,0.230,-1.00000,-1.00000,0.00000
0.444,0.430,1.49915,0.06546,0.10195
0.448,0.180,1.74956,0.08631,-15.47240
0.582,0.000,0.22642,0.00007,51.59800
0.292,0.420,1.03006,0.41510,0.07319
0.489,0.090,0.22157,0.00983,42.13900
0.349,0.280,1.21395,0.15627,0.04641
0.435,0.020,1.06390,0.00313,-117.12656
0.505,0.290,1.08426,0.00739,-63.10981
0.312,0.180,1.01908,0.10329,0.03814
0.597,0.040,1.03595,0.00009,-3770.72474
0.398,0.080,1.37825,0.01179,-212.59379
0.274,0.070,0.71533,0.05460,0.03336
0.276,0.160,0.81244,0.12272,0.03424
0.512,0.090,1.08231,0.02899,-74.09737
0.438,0.150,1.24826,0.06503,-42.20080
0.539,0.300,0.65670,0.17349,2.99700
0.543,0.420,0.75667,0.12823,1.80117
0.357,0.450,0.72139,0.36952,0.07273
0.558,0.110,0.23873,0.01076,-86.15015
0.443,0.290,0.80986,0.06360,0.82551
0.345,0.000,1.25473,0.00007,-26.58385
0.595,0.270,1.26565,0.21027,-277.33387
0.456,0.290,1.16150,0.09018,-42.76156
0.367,0.260,1.40982,0.10040,-17.85495
0.345,0.140,1.47871,0.03951,-16.81289
0.543,0.090,1.07467,0.01867,-353.80545
0.229,0.080,0.85101,0.07561,0.02918
0.367,0.020,1.10380,0.01367,-42.99855
0.439,0.330,1.43348,0.01279,0.78464
0.529,0.360,1.03560,0.19160,-74.64018
0.279,0.220,0.88535,0.18415,0.03637
0.413,0.470,0.92577,0.24975,0.07833
0.202,0.450,-1.00000,-1.00000,0.00000
0.371,0.070,1.24338,0.01632,-27.44606
0.480,0.290,1.51192,0.13485,-44.99033
0.183,0.140,0.92125,0.13947,0.03668
0.354,0.390,1.33714,0.31803,-18.09615
0.558,0.100,1.10487,0.03312,-88.62898
0.373,0.160,1.23037,0.01781,-28.44207
0.387,0.330,1.94729,0.15099,-13.36092
0.358,0.090,0.91512,0.01603,0.90403
0.303,0.170,1.07695,0.10450,0.03717
0.487,0.070,1.34653,0.00601,-58.62281
0.574,0.230,1.45663,0.15741,-60.20535
0.593,0.140,0.29889,0.06692,-96.37255
0.601,0.360,1.03707,0.09049,-62.04447
0.285,0.120,0.71912,0.08128,0.03505
0.305,0.140,1.03320,0.08074,0.03712
0.402,0.190,1.27790,0.02792,-25.29643
0.199,0.260,0.26009,0.26009,-0.00211
0.341,0.050,1.07186,0.02277,-157.42297
0.316,0.410,0.51192,0.24564,0.07022
0.269,0.020,0.69640,0.01959,0.03287
0.220,0.420,0.42010,0.42010,-0.00483
0.273,0.280,1.00556,0.26620,0.04014
0.490,0.340,1.92651,0.13125,-22.54452
0.402,0.100,1.27377,0.00864,-56.31637
0.321,0.370,1.00533,0.34016,0.05194
0.292,0.130,1.02908,0.08272,0.03538
0.224,0.090,0.86732,0.08572,0.02941
0.397,0.240,1.91197,0.01888,-13.76990
0.496,0.440,1.07630,0.00619,-28.20879
0.301,0.290,0.87974,0.24601,0.04146
0.280,0.310,0.84015,0.29820,0.04393
0.275,0.150,0.89856,0.11403,0.03384
0.569,0.350,1.06895,0.24278,-63.71329
0.511,0.450,1.34144,0.00462,9.23173
0.501,0.320,1.20013,0.06705,4.68389
0.565,0.100,0.22663,0.05650,-66.35370
0.524,0.410,1.12757,0.00477,-43.02756
0.292,0.210,1.04257,0.15676,0.03674
0.327,0.200,1.28747,0.10313,0.04190
0.282,0.050,0.89700,0.03756,0.03451
0.272,0.010,0.75550,0.01007,0.03334
0.578,0.150,1.14529,0.04070,-82.70772
0.567,0.220,1.03981,0.12031,-104.29185
0.423,0.170,1.27984,0.05922,-36.92561
0.393,0.130,1.29035,0.00588,-33.34329
0.306,0.210,0.91053,0.14064,0.03843
0.364,0.240,1.40121,0.08252,-18.18740
0.419,0.170,1.30423,0.05565,-30.50529
0.245,0.100,0.74892,0.08935,0.03066
0.483,0.460,1.36832,0.03809,-37.53018
0.372,0.320,1.50319,0.16912,-15.64037
0.218,0.100,0.84733,0.09600,0.02987
0.506,0.030,1.06338,0.00007,-8009.51387
0.246,0.070,0.74965,0.06251,0.03002
0.433,0.500,2.17206,0.28698,0.08537
0.566,0.020,0.17669,0.00146,-64.64341
0.397,0.300,1.16843,0.04850,-34.04617
0.483,0.160,1.33825,0.02778,-43.50499
0.524,0.420,1.26102,0.04100,-26.45258
0.312,0.110,0.90098,0.05446,0.04100
0.246,0.480,0.48011,0.48011,-0.00440
0.291,0.440,2.33399,0.43572,-11.27438
0.566,0.030,0.13058,0.00030,23.88200
0.462,0.310,1.13842,0.09220,-39.38144
0.252,0.220,0.89132,0.20913,0.03613
0.466,0.010,1.15019,0.00229,-144.65263
0.378,0.110,1.23940,0.01756,-36.23527
0.472,0.060,1.07810,0.02861,-124.85185
0.398,0.100,1.42382,0.01703,-40.63984
0.220,0.110,0.81354,0.10565,0.03042
0.558,0.240,1.20348,0.13215,-50.33752
0.496,0.100,0.22444,0.00205,-420.89036
0.509,0.410,1.36562,0.09277,-44.21298
0.356,0.100,1.35980,0.01930,-21.94756
0.211,0.270,0.72565,0.26744,0.05287
0.433,0.180,1.42358,0.07258,-30.68996
0.292,0.080,1.14955,0.05061,0.03591
0.543,0.480,0.90555,0.08320,2.13539
0.252,0.470,-1.00000,-1.00000,0.00000
0.290,0.480,0.48011,0.48011,0.00039
0.307,0.440,1.72041,0.43485,0.07748
0.571,0.490,1.05983,0.14927,-42.14629
0.439,0.090,1.30707,0.03862,-770.39712
0.324,0.270,0.85179,0.18514,0.04251
0.320,0.030,1.45243,0.02065,-20.75289
0.529,0.230,1.03094,0.07059,-114.94688
0.455,0.290,1.18527,0.08808,-31.47864
0.285,0.300,0.88334,0.28129,0.04234
0.329,0.490,0.60763,0.44378,0.10505
0.381,0.500,2.47828,0.44183,2.04747
0.414,0.480,0.95529,0.27830,0.07918
0.505,0.250,1.32983,0.11370,-28.33710
0.385,0.100,1.00878,0.01070,1.39405
0.584,0.100,1.01677,0.04636,-184.16021
0.234,0.260,0.90366,0.25526,0.04209
0.400,0.130,1.15438,0.02446,-45.83359
0.464,0.430,1.45611,0.01295,-19.61249
0.355,0.460,0.80866,0.40799,0.07431
0.184,0.260,-1.00000,-1.00000,0.00000
0.528,0.220,1.27988,0.16328,-36.67828
0.324,0.460,2.02436,0.45458,0.08224
0.319,0.180,1.06038,0.09572,0.03943
0.366,0.410,0.92032,0.33290,0.17509
0.531,0.010,0.62505,0.00098,7.09137
0.597,0.300,1.07101,0.18660,-41.77092
0.247,0.370,1.02711,0.36664,0.07237
0.547,0.320,1.05039,0.21798,-83.28717
0.596,0.250,1.04056,0.13081,-79.50726
0.272,0.210,0.88603,0.18062,0.03562
0.201,0.290,-1.00000,-1.00000,0.00000
0.291,0.410,0.88704,0.40489,0.07087
0.219,0.360,0.36010,0.36010,-0.00343
0.256,0.490,-1.00000,-1.00000,0.00000
0.283,0.410,1.10701,0.40534,0.07290
0.550,0.420,1.14045,0.19107,-38.38330
0.372,0.120,1.31057,0.01104,0.43822
0.504,0.070,0.16027,0.00094,42.76100
0.408,0.180,1.29825,0.02794,-124.02628
0.405,0.400,1.14359,0.13136,0.09710
0.342,0.210,1.39510,0.09059,0.04657
0.304,0.200,1.05670,0.13200,0.03756
0.280,0.330,0.94031,0.32147,0.04728
0.350,0.500,1.69499,0.20302,0.14431
0.415,0.390,1.47398,0.06081,0.09855
0.451,0.260,1.19082,0.09342,-32.97938
0.558,0.160,0.22358,0.04022,-87.95551
0.194,0.350,0.35010,0.35010,-0.00561
0.369,0.280,1.45738,0.11916,-16.72631
0.499,0.300,1.18829,0.00600,-44.77096
0.343,0.440,0.68369,0.38674,0.07160
0.532,0.410,1.07798,0.12314,-24.60489
0.466,0.200,1.16304,0.11010,-48.19848
0.243,0.280,0.96038,0.27497,0.04373
0.431,0.140,1.17541,0.05817,-37.83979
0.361,0.210,1.28703,0.06333,-22.19352
0.310,0.130,1.18279,0.06888,0.03870
0.373,0.230,0.87427,0.05525,1.06361
0.281,0.090,0.92828,0.06256,0.03403
0.355,0.100,1.30481,0.01994,-358.42247
0.319,0.170,1.20614,0.08695,0.04016
0.513,0.190,1.48200,0.03874,-86.14329
0.395,0.110,1.37192,0.02265,10.66850
0.430,0.020,1.29372,0.00609,2.21235
0.421,0.290,1.16417,0.00431,-38.48201
0.326,0.170,1.16872,0.07933,0.04149
0.201,0.130,0.93402,0.12726,0.03269
0.282,0.420,1.14386,0.41567,0.07799
0.516,0.280,1.39447,0.00459,-42.31438
0.423,0.100,1.27099,0.03277,-37.27584
0.367,0.360,1.62991,0.24255,-13.81144
0.345,0.120,1.30888,0.03687,-21.65871
0.274,0.160,0.79126,0.12450,0.03412
0.425,0.220,1.51410,0.05995,-19.64149
0.344,0.430,0.46626,0.29621,0.07242
0.550,0.190,1.17401,0.12540,-54.88380
0.299,0.060,0.87719,0.03956,0.03862
0.528,0.470,1.41412,0.02551,-18.99477
0.585,0.080,0.26190,0.00044,-85.33670
0.601,0.120,0.30700,0.00037,-572.78123
0.530,0.230,1.03819,0.17055,-116.58414
0.246,0.020,0.81029,0.02007,0.02927
0.206,0.090,0.84355,0.08751,0.02965
0.317,0.210,1.06132,0.12613,0.03925
0.523,0.380,1.11379,0.17012,-43.83013
0.425,0.070,1.20332,0.02142,-29.83805
0.579,0.350,1.06144,0.11485,-71.12534
0.255,0.080,0.76194,0.06818,0.03095
0.253,0.330,0.72501,0.32526,0.05439
0.579,0.270,0.94555,0.00510,39.54327
0.500,0.190,1.06183,0.04070,-69.43796
0.235,0.270,1.00112,0.26534,0.04320
0.389,0.410,1.26866,0.25319,0.10533
0.273,0.500,-1.00000,-1.00000,0.00000
0.417,0.300,0.76132,0.02087,1.57947
0.449,0.350,1.26060,0.01115,-23.97755
0.525,0.160,1.20339,0.05762,-50.06729
0.391,0.430,0.77493,0.05042,0.08404
0.188,0.350,0.35010,0.35010,-0.00605
0.371,0.210,1.30489,0.04365,-24.24161
0.496,0.380,1.25035,0.03702,-28.13037
0.316,0.230,1.16161,0.14772,0.03980
0.476,0.090,1.03418,0.03474,-164.00272
0.268,0.340,0.83382,0.33457,0.05257
0.226,0.150,0.84622,0.14492,0.03248
0.180,0.340,0.34010,0.34010,-0.00652
0.493,0.010,1.08849,0.00002,-16084.35525
0.209,0.290,0.29009,0.29009,-0.00147
0.532,0.440,1.02296,0.11214,-34.89087
0.353,0.500,1.94573,0.32699,0.24452
0.283,0.320,0.84565,0.30864,0.04520
0.190,0.140,0.90900,0.13851,0.03524
0.458,0.190,1.11025,0.00839,-75.51535
0.308,0.010,1.41381,0.01007,0.04343
0.347,0.300,1.20514,0.18685,0.04631
0.444,0.410,1.24014,0.03465,-26.25139
0.553,0.080,0.26790,0.01043,27.19800
0.344,0.410,0.57163,0.33000,0.17147
0.219,0.000,0.86576,0.00007,0.02657
0.254,0.070,0.81262,0.06001,0.03061
0.323,0.420,0.50612,0.37594,0.07002
0.309,0.000,1.41816,0.00007,0.04747
0.566,0.180,1.16003,0.11487,-60.11369
0.317,0.260,0.94382,0.18200,0.04106
0.375,0.280,1.12267,0.10616,-37.13558
0.556,0.320,1.05571,0.08651,-135.35665
0.527,0.370,0.50944,0.18450,0.62100
0.474,0.190,1.42535,0.05224,-31.40654
0.540,0.260,1.09755,0.19287,-60.59417
0.384,0.020,1.15420,0.01207,-32.43254
0.283,0.200,1.00144,0.15656,0.03572
0.342,0.260,1.20449,0.14334,0.04456
0.569,0.110,0.14986,0.04268,-153.33399
0.587,0.440,1.01245,0.05558,3.10055
0.560,0.190,1.19253,0.08331,-59.57289
0.199,0.460,-1.00000,-1.00000,0.00000
0.526,0.410,1.16449,0.04609,-36.09841
0.480,0.300,1.42953,0.13354,-27.44132
0.469,0.000,1.29434,0.00007,-60.70925
0.601,0.110,0.25405,0.07342,-393.02509
0.413,0.100,1.40882,0.02631,-22.73186
0.426,0.470,0.95802,0.21210,0.08086
0.244,0.410,0.41010,0.41010,-0.00236
0.583,0.020,0.18907,0.00076,10.58500
0.196,0.230,-1.00000,-1.00000,0.00000
0.490,0.390,0.99714,0.07169,-65.57749
0.561,0.290,1.10904,0.05357,-65.77952
0.595,0.450,1.35131,0.03758,-17.31641
0.428,0.360,1.18432,0.02440,-37.20509
0.397,0.270,1.40621,0.04288,-17.91782
0.559,0.040,0.17464,0.00391,-105.56286
0.479,0.270,1.22132,0.00506,-66.31848
0.234,0.150,0.85307,0.14213,0.03218
0.216,0.280,0.68690,0.27716,0.05377
0.222,0.480,-1.00000,-1.00000,0.00000
0.267,0.310,0.84437,0.30299,0.04525
0.490,0.120,1.07419,0.00163,-152.69809
0.581,0.500,1.17980,0.16181,-33.58111
0.423,0.090,1.10356,0.02861,-102.70168
0.592,0.240,1.04735,0.05327,-164.03333
0.422,0.430,0.99490,0.09363,0.08496
0.311,0.340,1.07617,0.30633,0.04626
0.222,0.270,0.90024,0.26643,0.04746
0.453,0.000,1.16619,0.00007,-111.74793
0.243,0.470,-1.00000,-1.00000,0.00000
0.424,0.210,1.33819,0.06053,-38.30676
0.201,0.100,0.88908,0.09778,0.03051
0.370,0.250,1.15600,0.08293,-31.92868
0.264,0.500,-1.00000,-1.00000,0.00000
0.366,0.020,1.27116,0.01370,-28.81772
0.384,0.230,0.62190,0.03423,0.66145
0.276,0.460,0.46010,0.46010,-0.00069
0.456,0.120,1.22922,0.01074,-36.78457
0.394,0.280,0.71274,0.06090,0.79539
0.463,0.490,1.67235,0.17204,-14.86462
0.508,0.220,1.03272,0.15299,-183.61170
0.476,0.200,1.16586,0.00685,-52.77558
0.597,0.100,1.09074,0.01761,-185.27182
0.436,0.230,1.34096,0.07609,-29.83668
0.392,0.240,1.18247,0.02712,0.28623
0.596,0.280,1.04019,0.18262,-105.76352
0.463,0.410,1.12242,0.00819,-49.08581
0.587,0.240,1.12112,0.20183,-107.89439
0.549,0.050,1.36224,0.00110,-89.98397
0.421,0.320,1.61831,0.00259,-27.06724
0.266,0.500,-1.00000,-1.00000,0.00000
0.485,0.240,1.35810,0.01031,-56.95504
0.305,0.110,0.90017,0.05973,0.03873
0.446,0.100,1.04831,0.04722,-160.85653
0.351,0.490,1.85601,0.48423,-12.30784
0.541,0.290,1.24706,0.20530,-37.72078
0.450,0.240,1.19286,0.09771,-33.55174
0.313,0.420,0.68122,0.41374,0.06991
0.268,0.230,0.94997,0.20825,0.03659
0.276,0.130,0.82728,0.09602,0.03368
0.392,0.380,0.82995,0.22554,0.20123
0.393,0.240,1.47645,0.02520,-16.79202
0.288,0.250,0.84807,0.21003,0.03835
0.282,0.210,0.83307,0.16883,0.03618
0.356,0.080,0.66495,0.02037,0.44417
0.438,0.030,1.16043,0.00494,-38.90065
0.313,0.410,0.51904,0.32822,0.06929
0.456,0.110,0.94918,0.05825,1.69911
0.331,0.280,1.15991,0.18606,0.04287
0.475,0.190,0.97783,0.00301,15.11900
0.473,0.220,1.05238,0.12416,-111.99939
0.378,0.080,1.27020,0.00844,-25.97787
0.478,0.200,1.04989,0.00243,-108.48240
0.291,0.280,0.84125,0.24624,0.04046
0.586,0.170,0.29596,0.06410,-52.87295
0.379,0.140,1.27052,0.00882,-23.81165
0.520,0.180,1.22321,0.05329,-38.51733
0.480,0.260,1.29777,0.09702,-32.81798
0.496,0.070,1.11922,0.00799,-209.28926
0.276,0.120,0.92287,0.08877,0.03349
0.311,0.500,0.67750,0.49654,0.12776
0.269,0.230,0.98155,0.20728,0.03660
0.564,0.360,1.16606,0.11844,-43.95103
0.391,0.190,1.11547,0.01663,-56.20417
0.542,0.250,1.20877,0.05263,-72.68408
0.413,0.010,1.14842,0.00578,-50.09097
0.311,0.220,0.82813,0.14428,0.03944
0.302,0.100,0.98686,0.05789,0.03801
0.249,0.230,0.84247,0.22134,0.03714
0.194,0.290,-1.00000,-1.00000,0.00000
0.333,0.370,1.35365,0.31991,0.05311
0.563,0.390,0.98003,0.00377,-56.01977
0.422,0.280,1.04365,0.02387,-46.75969
0.198,0.060,0.89725,0.06008,0.02824
0.567,0.020,0.20369,0.00085,21.47000
0.344,0.360,1.29459,0.28381,0.05138
0.468,0.370,1.13577,0.04686,1.21378
0.326,0.380,1.98109,0.34905,-10.86610
0.442,0.460,1.55924,0.13894,0.08593
0.433,0.230,1.17991,0.07042,-33.56178
0.489,0.200,1.38695,0.00071,-38.19750
0.204,0.300,-1.00000,-1.00000,0.00000
0.559,0.130,0.20414,0.08928,-55.23905
0.337,0.440,0.72086,0.41127,0.07160
0.360,0.310,1.68526,0.17741,-21.49369
0.324,0.260,1.07452,0.17214,0.04109
0.180,0.230,0.23009,0.23009,-0.00497
0.300,0.090,1.08518,0.05348,0.03679
0.423,0.370,1.83891,0.02214,-14.81338
0.223,0.090,0.85380,0.08581,0.02941
0.564,0.180,0.33820,0.04119,-55.80899
0.339,0.350,1.37098,0.27646,0.04954
0.205,0.320,-1.00000,-1.00000,0.00000
0.345,0.290,1.01432,0.17621,0.04467
0.467,0.400,1.07468,0.00134,-50.52006
0.269,0.310,0.96706,0.30243,0.04490
0.367,0.410,0.84480,0.33100,0.17317
0.454,0.460,1.65862,0.06849,0.12523
0.487,0.200,1.08350,0.02221,-72.49065
0.211,0.230,1.01912,0.22676,0.04223
0.181,0.460,0.46010,0.46010,-0.00672
0.305,0.460,1.03116,0.42224,-91.74940
0.206,0.400,-1.00000,-1.00000,0.00000
0.551,0.360,1.26864,0.09604,-65.49862
0.293,0.100,0.93876,0.06437,0.03606
0.242,0.080,0.83537,0.07219,0.02979
0.408,0.160,1.38083,0.04121,-21.92965
0.255,0.220,0.97125,0.20719,0.03602
0.501,0.420,1.03231,0.02934,-39.00562
0.304,0.340,1.03492,0.31643,0.04636
0.467,0.450,1.39230,0.04609,-22.96662
0.409,0.290,1.23616,0.03006,-64.93024
0.375,0.030,1.32026,0.01055,-25.01747
0.457,0.020,1.32432,0.00343,-33.89133
0.503,0.270,1.09595,0.03854,-73.91019
0.544,0.210,1.17435,0.15343,-35.19500
0.563,0.490,1.72671,0.02291,-20.56097
0.224,0.380,-1.00000,-1.00000,0.00000
0.256,0.470,0.47011,0.47011,-0.00354
0.325,0.400,0.74718,0.38400,0.34559
0.548,0.110,0.78481,0.06452,32.69500
0.559,0.070,0.20218,0.00435,-53.82778
0.398,0.400,1.38844,0.22941,0.10749
0.502,0.290,1.26001,0.01021,-26.29960
0.487,0.110,0.26013,0.01784,15.84300
0.546,0.290,1.07840,0.20888,-53.20761
0.290,0.060,0.85937,0.04282,0.03616
0.399,0.350,0.74373,0.03431,0.22488
0.260,0.250,1.00175,0.23869,0.03807
0.304,0.360,0.96219,0.34578,0.05142
0.571,0.050,0.28691,0.00078,-102.33580
0.423,0.230,1.04259,0.05126,-67.97255
0.480,0.490,0.93478,0.13222,1.51130
0.382,0.110,1.71203,0.01796,-26.54624
0.533,0.470,0.87753,0.05977,1.11566
0.344,0.460,1.35238,0.44512,0.07522
0.289,0.090,1.01173,0.05859,0.03478
0.511,0.250,1.11805,0.16238,-46.54578
0.208,0.340,-1.00000,-1.00000,0.00000
0.315,0.500,0.68165,0.49631,0.12365
0.284,0.010,0.79259,0.01007,0.03607
0.492,0.320,1.17721,0.14566,-35.17227
0.205,0.300,-1.00000,-1.00000,0.00000
0.536,0.100,0.23635,0.02873,8.58700
0.189,0.230,0.23009,0.23009,-0.00300
0.299,0.050,0.94799,0.03359,0.03878
0.291,0.170,0.89631,0.11805,0.03589
0.324,0.330,0.97830,0.26971,0.04612
0.511,0.350,1.05234,0.16596,-59.08729
0.515,0.500,1.19513,0.01755,-27.15093
0.331,0.460,1.39737,0.45424,0.07796
0.295,0.330,1.05866,0.31244,0.04533
0.518,0.380,1.14869,0.16078,-41.06054
0.307,0.340,0.87441,0.31238,0.04710
0.541,0.180,1.07231,0.14248,-73.40879
0.495,0.200,1.12028,0.04900,-50.07675
0.540,0.440,1.03205,0.05213,-34.46462
0.266,0.480,0.48011,0.48011,-0.00311
0.491,0.220,1.02015,0.04048,-168.68281
0.405,0.480,0.96082,0.30636,0.07824
0.361,0.190,1.10883,0.04584,-42.87024
0.287,0.440,1.64637,0.43595,-13.73960
0.180,0.390,0.39010,0.39010,-0.00671
0.278,0.030,1.04577,0.02596,0.03354
0.472,0.390,1.00266,0.02263,-32.26382
0.582,0.120,1.18023,0.06764,-82.89894
0.251,0.300,0.85775,0.29480,0.04606
0.559,0.440,1.59877,0.18815,-19.14354
0.458,0.090,1.03601,0.04713,-85.81353
0.554,0.240,1.01848,0.18177,-112.43887
0.578,0.340,1.03036,0.16165,-44.22266
0.423,0.210,1.19620,0.05924,-47.37429
0.414,0.110,1.07255,0.03261,-46.72473
0.351,0.030,0.76254,0.01462,0.39793
0.225,0.280,0.81555,0.27637,0.04911
0.311,0.100,0.98242,0.05119,0.04077
0.581,0.180,0.29310,0.10886,-104.27125
0.523,0.390,1.42083,0.16287,-39.76638
0.338,0.120,1.55221,0.04238,-15.50711
0.316,0.120,1.26226,0.05732,0.04052
0.276,0.400,0.84674,0.39548,0.07209
0.560,0.440,1.04313,0.19006,-87.53707
0.573,0.380,1.21309,0.24647,-34.58171
0.359,0.170,1.34456,0.03781,136.87262
0.351,0.080,0.79283,0.02355,1.12326
0.347,0.180,1.54166,0.06037,-15.56067
0.186,0.460,0.46010,0.46010,-0.00658
0.483,0.250,1.22688,0.09503,-33.78380
0.257,0.000,0.73815,0.00007,0.03082
0.318,0.040,1.41790,0.02384,0.06699
0.297,0.430,1.15205,0.42510,0.07571
0.369,0.200,1.73334,0.04357,-15.24954
0.547,0.360,1.62109,0.10562,49.40853
0.563,0.240,1.13315,0.12629,-50.45359
0.424,0.200,1.30991,0.05947,-24.78444
0.601,0.220,1.02710,0.18896,-87.32197
0.596,0.470,1.17624,0.22868,-31.30320
0.368,0.020,1.41991,0.01364,-21.98819
0.231,0.200,0.92589,0.19474,0.03560
0.480,0.210,1.22743,0.00405,-86.82764
0.206,0.040,0.79540,0.04007,0.02724
0.484,0.040,1.06425,0.00251,-181.18103
0.280,0.320,0.92775,0.31040,0.04540
0.405,0.250,1.18373,0.00580,-30.78508
0.207,0.070,0.87252,0.06837,0.02852
0.299,0.130,1.11501,0.07719,0.03666
0.198,0.140,0.94873,0.13752,0.03390
0.327,0.450,1.10895,0.44416,0.07447
0.435,0.390,1.08952,0.02846,-49.43327
0.519,0.050,1.08556,0.00051,-116.00311
0.361,0.120,1.07844,0.02053,-46.66566
0.508,0.440,1.02129,0.01649,-33.67758
0.480,0.170,1.12286,0.02060,-48.68890
0.207,0.140,0.88927,0.13656,0.03293
0.323,0.230,1.27387,0.13785,0.04113
0.318,0.500,0.75589,0.49614,0.11943
0.262,0.210,0.89235,0.19025,0.03539
0.334,0.090,1.54617,0.03302,-15.69716
0.432,0.210,1.08809,0.07121,-53.65072
0.468,0.400,1.27005,0.00859,-26.08271
0.591,0.350,1.15175,0.05507,-40.86727
0.409,0.230,1.56701,0.02518,-88.64478
0.454,0.440,1.50488,0.05883,-17.45490
0.203,0.220,0.88362,0.21742,0.04293
0.543,0.230,1.13777,0.17664,-48.10788
0.446,0.120,1.47260,0.02166,-23.73591
0.531,0.310,1.10508,0.08682,-144.08537
0.340,0.300,1.16983,0.19825,0.04492
0.382,0.240,1.40875,0.04909,-19.95069
0.442,0.060,1.22981,0.01905,-35.23654
0.310,0.470,0.81890,0.04167,0.13100
0.368,0.330,1.72824,0.19205,-13.06354
0.317,0.120,1.25268,0.05660,0.04071
0.210,0.010,0.86731,0.01007,0.02628
0.546,0.130,0.28269,0.08553,3.08400
0.374,0.210,1.00036,0.03766,0.49819
0.327,0.320,1.10047,0.24887,0.04443
0.198,0.080,0.87334,0.07896,0.02943
0.315,0.440,1.01944,0.43446,0.07370
0.547,0.170,0.27409,0.05908,-108.05291
0.588,0.060,0.26624,0.00087,139.01300
0.585,0.250,1.05186,0.20788,-132.79391
0.224,0.100,0.80652,0.09549,0.02993
0.277,0.240,0.79291,0.21119,0.03755
0.474,0.410,1.16232,0.01122,-34.07587
0.430,0.080,1.28486,0.01540,-54.56185
0.502,0.470,0.80230,0.02650,0.84064
0.251,0.160,0.87688,0.14385,0.03275
0.565,0.390,1.13023,0.14817,-59.64346
0.518,0.490,0.82695,0.01694,0.21387
0.251,0.480,0.48011,0.48011,-0.00413
0.299,0.310,0.83349,0.27831,0.04331
0.318,0.020,1.44468,0.01573,-23.68495
0.424,0.100,1.72237,0.03341,-71.47232
0.566,0.170,1.11997,0.10951,-70.06699
0.472,0.020,1.12605,0.00058,-846.11503
0.487,0.000,1.19708,0.00004,-1482.46648
0.527,0.210,1.29884,0.15651,-67.96759
0.569,0.250,1.04443,0.12705,-68.23431
0.499,0.490,1.19957,0.09945,-29.67287
0.260,0.200,0.80405,0.18063,0.03498
0.550,0.330,1.08051,0.20808,-133.91247
0.303,0.150,0.89596,0.09014,0.03766
0.313,0.280,1.24168,0.21427,0.04139
0.267,0.460,-1.00000,-1.00000,0.00000
0.292,0.290,0.88931,0.25883,0.04125
0.327,0.340,1.04269,0.28006,0.04618
0.222,0.470,0.47011,0.47011,-0.00538
0.212,0.440,-1.00000,-1.00000,0.00000
0.422,0.140,1.36868,0.04895,-35.28729
0.457,0.240,1.25439,0.10721,-42.68261
0.206,0.010,0.81810,0.01007,0.02613
0.399,0.070,1.66788,0.01486,-18.13095
0.559,0.270,1.10256,0.04738,-58.11756
0.587,0.450,1.39945,0.02310,-26.58972
0.543,0.180,0.42512,0.14297,2.35400
0.463,0.470,1.59096,0.11060,-16.09464
0.485,0.370,1.00978,0.01967,-90.87797
0.280,0.190,0.80131,0.14973,0.03540
0.274,0.130,0.80722,0.09775,0.03349
0.441,0.380,1.33802,0.02531,-20.47567
0.565,0.340,1.38595,0.13021,-31.16081
0.452,0.220,1.34178,0.09880,-83.28583
0.202,0.200,0.95434,0.19729,0.03988
0.329,0.190,0.93621,0.09281,0.04369
0.196,0.440,0.44010,0.44010,-0.00620
0.207,0.130,0.87695,0.12663,0.03219
0.280,0.180,0.91478,0.13981,0.03497
0.210,0.200,0.96860,0.19649,0.03823
0.291,0.000,1.34381,0.00007,0.03760
0.226,0.250,0.88594,0.24577,0.04224
0.263,0.060,0.71262,0.04957,0.03178
0.349,0.260,1.51837,0.13142,0.04836
0.469,0.340,1.63059,0.01128,-20.66353
0.570,0.430,1.09952,0.22063,-51.61243
0.348,0.140,1.33111,0.03622,-20.73358
0.311,0.480,0.76149,0.47584,0.10603
0.349,0.500,0.77797,0.14275,0.13414
0.537,0.330,1.29484,0.18227,-42.11142
0.404,0.190,1.00574,0.02987,-118.83668
0.376,0.440,0.62928,0.21568,0.07667
0.336,0.370,1.12102,0.31494,0.05203
0.427,0.460,0.85742,0.17970,0.08170
0.212,0.120,0.84400,0.11623,0.03121
0.437,0.490,1.73751,0.24259,0.08335
0.534,0.400,0.96526,0.17715,13.18285
0.591,0.130,0.23198,0.05464,4.39000
0.264,0.480,0.48011,0.48011,-0.00327
0.193,0.250,0.25009,0.25009,-0.00309
0.231,0.230,0.87443,0.22505,0.03861
0.271,0.410,1.60021,0.40607,0.08009
