#a_0,e_0,emax,emin,tcol
0.247,0.130,1.78822,0.00085,-93.98750
0.112,0.070,0.70506,0.07016,0.02028
0.144,0.150,0.65277,0.14629,0.02344
0.187,0.400,1.11961,0.39489,0.05719
0.204,0.120,1.49283,0.07620,-14.76722
0.258,0.290,1.63385,0.09775,-14.46345
0.315,0.490,1.41953,0.33051,-16.37386
0.169,0.060,1.48689,0.05671,-14.83028
0.208,0.170,1.01873,0.04444,34.38923
0.243,0.320,1.04318,0.13040,-54.74019
0.331,0.370,1.07083,0.18153,-37.53340
0.186,0.030,1.54320,0.02806,-14.18980
0.351,0.020,0.10856,0.00001,15938.34600
0.331,0.030,0.25102,0.00039,12.69300
0.101,0.170,-1.00000,-1.00000,0.00000
0.338,0.120,1.14956,0.00026,-60.71329
0.260,0.220,1.55837,0.00168,-26.33161
0.227,0.080,1.12649,0.01988,-35.25048
0.218,0.140,1.89347,0.03979,-15.06751
0.159,0.440,0.44021,0.44021,-0.00197
0.266,0.430,0.97754,0.21262,0.07735
0.291,0.280,1.44902,0.13118,-20.39822
0.101,0.280,0.28019,0.28019,-0.00474
0.228,0.240,1.23095,0.03374,-22.41204
0.174,0.270,0.60249,0.22393,0.03903
0.129,0.420,-1.00000,-1.00000,0.00000
0.118,0.370,0.37020,0.37020,-0.00378
0.262,0.490,1.97081,0.42091,-9.89156
0.149,0.190,1.40277,0.18570,-15.67610
0.181,0.250,0.64425,0.08784,0.04189
0.262,0.050,0.25777,0.00023,231.89800
0.180,0.500,0.50022,0.50022,-0.00168
0.346,0.110,0.26499,0.03214,-36.00489
0.305,0.260,1.08319,0.00625,-46.03997
0.282,0.230,1.23375,0.02502,-35.10905
0.126,0.150,0.65529,0.14783,0.02531
0.286,0.210,1.08934,0.00375,-111.47647
0.324,0.480,1.39003,0.19411,-20.50328
0.321,0.260,1.37624,0.14014,-24.79781
0.196,0.310,0.88125,0.22637,0.04196
0.260,0.120,1.16638,0.00022,-262.01923
0.346,0.350,0.72836,0.15989,-26.97459
0.334,0.390,1.30624,0.01553,-24.61260
0.178,0.490,0.49022,0.49022,-0.00159
0.159,0.470,-1.00000,-1.00000,0.00000
0.164,0.000,1.47174,0.00015,-51.45401
0.190,0.310,0.86491,0.25450,0.04086
0.294,0.370,1.12128,0.19614,-29.82287
0.242,0.100,0.88989,0.00198,22.01665
0.102,0.220,0.22018,0.22018,-0.00470
0.289,0.180,1.40680,0.03634,-1033.27048
0.104,0.310,0.31019,0.31019,-0.00450
0.197,0.040,1.18965,0.03372,-23.58252
0.296,0.500,0.52235,0.33465,0.09000
0.287,0.470,1.04334,0.21447,0.14028
0.263,0.300,1.11524,0.03710,-58.88466
0.131,0.210,0.49754,0.20671,0.03578
0.216,0.090,0.85889,0.03255,0.80849
0.321,0.210,0.30504,0.09096,-42.12066
0.187,0.180,0.76364,0.13971,0.06984
0.275,0.240,1.75009,0.06324,-16.19657
0.172,0.260,0.60728,0.18185,0.03974
0.147,0.200,1.05205,0.19576,-45.80600
0.304,0.290,1.28519,0.01031,-23.74874
0.127,0.270,0.27019,0.27019,-0.00193
0.149,0.040,0.65856,0.04015,0.01933
0.220,0.440,1.09919,0.43450,0.37167
0.256,0.030,1.05197,0.00051,-626.82242
0.192,0.120,1.28393,0.09270,-19.40997
0.146,0.220,0.49865,0.08722,0.13496
0.288,0.430,1.04352,0.01300,0.46362
0.349,0.090,0.24002,0.00322,124.41900
0.170,0.320,0.96264,0.31497,0.04177
0.181,0.150,0.80833,0.13333,0.14215
0.270,0.000,1.29907,0.00003,-991.89072
0.119,0.450,0.45021,0.45021,-0.00385
0.263,0.500,0.79819,0.44449,0.37310
0.130,0.100,0.62426,0.09882,0.02046
0.196,0.300,0.90544,0.20208,0.04151
0.276,0.270,1.08286,0.00105,-61.55748
0.130,0.410,0.41021,0.41021,-0.00336
0.305,0.230,1.18985,0.00418,-67.05351
0.131,0.240,0.91164,0.23654,0.03766
0.220,0.370,0.48280,0.21797,0.05745
0.134,0.110,0.64494,0.10791,0.02082
0.219,0.110,2.19483,0.01186,-12.24753
0.195,0.050,1.25737,0.04111,0.07214
0.160,0.470,0.47022,0.47022,-0.00238
0.202,0.420,1.71093,0.41470,-11.34957
0.215,0.480,0.59374,0.25689,0.08107
0.260,0.000,1.40490,0.00015,-20.87297
0.118,0.310,-1.00000,-1.00000,0.00000
0.158,0.400,-1.00000,-1.00000,0.00000
0.153,0.360,1.06463,0.35555,-39.15866
0.340,0.060,0.34910,0.00395,63.64200
0.252,0.230,1.47807,0.02390,-15.69298
0.112,0.340,-1.00000,-1.00000,0.00000
0.335,0.230,0.29585,0.00044,-166.13878
0.265,0.030,1.11681,0.00089,-56.37896
0.276,0.060,1.29528,0.00001,-59332.33139
0.286,0.130,0.28145,0.00023,54024.94500
0.290,0.030,0.31238,0.00001,40105.97400
0.281,0.100,1.11297,0.00001,-77103.01029
0.278,0.060,1.34463,0.00000,-140256.66169
0.352,0.080,0.29720,0.00016,238396.78400
0.278,0.000,0.22329,0.00000,-1445540.27352
0.282,0.080,1.13640,0.00000,-3707370.30171
0.276,0.030,1.30785,0.00000,-13613077.96913
0.277,0.010,0.12734,0.00000,55000000.00000
0.279,0.050,0.10378,0.00000,55000000.00000
#a_0,e_0,emax,emin,tcol
0.191,0.240,0.65119,0.05035,0.04325
0.269,0.290,1.79880,0.00223,-12.68312
0.308,0.230,1.63980,0.09914,-20.62042
0.273,0.450,1.99224,0.29907,-12.61179
0.128,0.280,0.28019,0.28019,-0.00201
0.146,0.430,-1.00000,-1.00000,0.00000
0.167,0.170,1.19252,0.16367,-23.43551
0.204,0.380,0.42084,0.31237,0.05426
0.189,0.170,0.77325,0.11827,0.06949
0.114,0.490,0.49022,0.49022,-0.00394
0.195,0.150,1.48802,0.07256,-14.67880
0.222,0.050,1.72405,0.00454,-22.90823
0.144,0.140,0.70144,0.13641,0.02267
0.255,0.490,2.46104,0.44132,-8.94813
0.116,0.420,-1.00000,-1.00000,0.00000
0.155,0.050,0.64512,0.04884,0.02051
0.100,0.030,0.03015,0.03015,-0.00231
0.309,0.290,1.15607,0.13809,-37.98253
0.138,0.250,0.83371,0.24608,0.03719
0.313,0.260,1.13798,0.15201,-33.75316
0.346,0.310,0.32482,0.08538,-49.97672
0.320,0.180,0.23628,0.04681,6.09200
0.319,0.040,0.23215,0.00142,47.81100
0.212,0.230,1.37425,0.01854,0.29021
0.173,0.380,1.02623,0.37511,0.05562
0.233,0.070,1.40751,0.01387,-17.76650
0.222,0.460,0.60322,0.45460,0.06921
0.314,0.240,1.58132,0.13984,-24.44770
0.227,0.070,1.31381,0.01805,-20.46731
0.258,0.420,1.50877,0.07976,-16.38851
0.297,0.220,0.29478,0.05657,-45.82366
0.321,0.100,0.10689,0.02890,0.42900
0.160,0.190,1.18239,0.18518,-23.76672
0.235,0.100,1.52543,0.00601,-16.02404
0.119,0.260,-1.00000,-1.00000,0.00000
0.170,0.220,1.44192,0.21450,-15.31263
0.324,0.330,1.50859,0.20741,-26.76957
0.329,0.140,0.18289,0.07005,7.60900
0.269,0.170,1.14167,0.03192,-32.17443
0.118,0.480,-1.00000,-1.00000,0.00000
0.335,0.410,1.08553,0.20304,-41.23125
0.254,0.360,1.76769,0.02177,-15.10882
0.256,0.410,0.73641,0.17389,0.43804
0.170,0.020,1.42308,0.02015,-15.93980
0.301,0.410,1.30804,0.23419,-24.51218
0.347,0.120,1.53416,0.06052,-28.95063
0.201,0.170,1.38598,0.00589,-17.39356
0.173,0.460,0.46022,0.46022,-0.00119
0.266,0.370,1.04784,0.15590,-56.17509
0.221,0.270,0.87764,0.04972,0.09006
0.242,0.430,1.25233,0.33736,120.66908
0.219,0.430,1.62120,0.41810,-12.36968
0.251,0.330,1.69311,0.14387,-13.64154
0.158,0.200,2.00286,0.19525,14.68284
0.238,0.480,1.32645,0.46983,0.07162
0.298,0.230,0.24149,0.04874,49.40300
0.282,0.410,1.46353,0.14885,-15.36261
0.256,0.210,1.11952,0.00018,-80.49309
0.258,0.430,1.94496,0.02952,0.08465
0.111,0.030,0.67323,0.03015,0.01816
0.130,0.260,0.26019,0.26019,-0.00081
0.318,0.360,1.54841,0.13665,-20.63462
0.203,0.430,2.50389,0.42474,-8.56264
0.331,0.270,0.70752,0.07133,-37.29819
0.221,0.420,1.18157,0.38542,0.05850
0.209,0.170,0.69626,0.04152,0.12361
0.258,0.130,1.43368,0.00008,-319.01963
0.121,0.360,0.36020,0.36020,-0.00359
0.173,0.270,0.71331,0.23016,0.03884
0.193,0.420,1.12498,0.41487,0.41277
0.186,0.390,0.88387,0.38487,0.05449
0.216,0.050,1.13028,0.01082,-32.21517
0.326,0.480,1.15614,0.24964,-25.55426
0.152,0.450,-1.00000,-1.00000,0.00000
0.219,0.370,0.43018,0.20849,0.05752
0.141,0.400,0.40021,0.40021,-0.00267
0.223,0.370,0.53254,0.23701,0.05744
0.337,0.460,1.40104,0.11009,-18.71125
0.236,0.020,1.37185,0.00284,-21.34947
0.279,0.170,0.50992,0.00240,-38.98252
0.237,0.250,1.50915,0.05782,-15.45542
0.159,0.480,0.48022,0.48022,-0.00256
0.192,0.410,1.17526,0.40484,0.05958
0.346,0.270,1.09574,0.18499,-52.53693
0.239,0.070,1.15374,0.00090,-41.23450
0.169,0.390,0.83727,0.38524,0.14625
0.237,0.040,1.14546,0.00259,-36.17692
0.302,0.250,0.25018,0.04381,7.18100
0.137,0.400,0.40021,0.40021,-0.00292
0.172,0.290,0.71673,0.28482,0.03853
0.329,0.040,0.22222,0.00079,-70.88231
0.310,0.300,1.04802,0.15645,-74.78324
0.346,0.140,1.47835,0.00210,-63.77385
0.194,0.300,0.80675,0.21082,0.04115
0.161,0.110,0.92831,0.10575,0.02356
0.259,0.320,1.24707,0.09623,-22.47896
0.172,0.120,1.24134,0.11142,-21.24760
0.336,0.060,0.19153,0.00074,15.87800
0.106,0.350,0.35020,0.35020,-0.00435
0.182,0.400,1.83225,0.39500,-10.83754
0.142,0.410,0.41021,0.41021,-0.00271
0.156,0.210,1.60079,0.20531,0.27311
0.344,0.410,1.05578,0.25545,-24.71957
0.187,0.090,0.72555,0.07376,0.10126
0.191,0.290,0.88589,0.19980,0.04043
0.159,0.020,0.69946,0.02015,0.02105
0.206,0.410,0.92250,0.40457,0.05626
0.136,0.130,0.68443,0.12721,0.02201
0.287,0.210,1.07083,0.05998,-109.60869
0.233,0.390,0.74963,0.27343,0.05855
0.351,0.120,0.23913,0.05731,14.48700
0.249,0.090,1.08803,0.00035,-146.92628
0.326,0.400,1.67708,0.18643,-18.00823
0.176,0.170,0.71391,0.15924,0.22647
0.133,0.500,0.50022,0.50022,-0.00353
0.251,0.290,1.57191,0.04336,-14.54555
0.193,0.060,1.27896,0.04913,-19.59894
0.319,0.010,0.20262,0.00013,0.52600
0.271,0.190,1.44227,0.04836,-18.90323
0.221,0.190,1.08178,0.01566,1.05878
0.326,0.200,1.05863,0.08140,-61.72507
0.230,0.210,1.50289,0.02046,-15.91294
0.320,0.470,1.21913,0.12966,0.47892
0.293,0.350,1.38201,0.06058,-19.13716
0.324,0.270,1.12010,0.13920,-52.63983
0.289,0.150,1.16203,0.00080,-174.98688
0.211,0.490,1.10707,0.48497,0.08638
0.258,0.020,1.26095,0.00420,-25.76267
0.216,0.130,0.80453,0.01760,0.42948
0.267,0.040,1.53581,0.00136,-20.83698
0.302,0.400,1.17221,0.16058,-28.24188
0.138,0.070,0.67733,0.06935,0.01911
0.172,0.050,1.31653,0.04710,-18.48561
0.243,0.240,0.89859,0.06425,2.38044
0.227,0.350,0.54678,0.16897,0.05978
0.234,0.070,1.19111,0.01480,-26.44576
0.341,0.370,0.39724,0.10772,-37.29794
0.258,0.000,1.44726,0.00015,-23.49965
0.166,0.210,0.77833,0.20492,0.14258
0.313,0.360,1.37353,0.11932,-19.39033
0.132,0.290,0.29019,0.29019,-0.00158
0.236,0.080,1.22861,0.00231,-29.20462
0.210,0.340,1.24696,0.23783,-19.78000
0.132,0.110,0.68436,0.10820,0.02093
0.134,0.100,0.64622,0.09826,0.02029
0.147,0.250,0.58527,0.24566,0.03671
0.151,0.030,0.57523,0.03015,0.01952
0.155,0.340,0.74956,0.33545,0.05199
0.229,0.210,1.24232,0.01698,-23.27406
0.347,0.030,0.20061,0.00009,456.81900
0.321,0.090,0.25267,0.02114,10.42400
0.186,0.250,0.82009,0.08771,0.04187
0.164,0.400,1.13644,0.39538,0.07045
0.211,0.090,1.05184,0.03189,-57.30694
0.281,0.000,0.40473,0.00015,312.85300
0.318,0.050,0.05998,0.00196,0.43200
0.119,0.460,0.46022,0.46022,-0.00385
0.197,0.350,1.42469,0.31779,-15.43012
0.293,0.230,1.13432,0.00054,-79.15231
0.153,0.490,0.49022,0.49022,-0.00290
0.176,0.310,0.87438,0.30477,0.03984
0.161,0.130,0.79297,0.12544,0.02491
0.196,0.020,1.04915,0.01930,-51.23316
0.270,0.270,1.58935,0.07879,-15.87493
0.332,0.440,1.31660,0.11635,-21.69750
0.349,0.220,0.33665,0.12430,-93.62289
0.337,0.380,0.59975,0.24294,1.01225
0.260,0.190,1.25717,0.00148,-25.09702
0.311,0.020,0.29801,0.00003,199.14500
0.143,0.380,0.38020,0.38020,-0.00222
0.224,0.220,1.81518,0.01039,-22.12736
0.218,0.310,0.54743,0.14623,0.12181
0.132,0.050,0.70370,0.05016,0.01828
0.210,0.360,0.69554,0.13877,0.06702
0.306,0.110,0.22169,0.03337,9.31800
0.259,0.240,1.66289,0.00938,-18.50118
0.316,0.360,1.12915,0.08291,-58.39966
0.181,0.360,0.48379,0.15801,0.05311
0.350,0.130,0.34335,0.00173,-256.64340
0.210,0.410,0.88234,0.40449,0.05617
0.159,0.240,0.64751,0.02811,0.04393
0.209,0.240,1.36492,0.03730,-16.97525
0.229,0.390,0.75707,0.28539,0.05734
0.193,0.220,1.18295,0.02014,0.04564
0.303,0.360,1.45946,0.19835,-18.14019
0.235,0.480,1.39971,0.47453,0.07203
0.198,0.360,0.71665,0.32030,0.08514
0.108,0.430,-1.00000,-1.00000,0.00000
0.323,0.340,1.48190,0.20917,-18.01053
0.111,0.100,0.65631,0.10016,0.02307
0.268,0.160,0.50473,0.02442,5.98500
0.325,0.430,1.50278,0.25150,-15.99629
0.201,0.040,1.46830,0.03250,0.28235
0.320,0.330,1.42905,0.04079,-20.54549
0.141,0.350,0.35020,0.35020,-0.00183
0.287,0.460,1.15113,0.22527,-14.03938
0.220,0.200,0.61661,0.01433,0.29944
0.235,0.190,0.96182,0.00970,3.59578
0.324,0.020,0.19894,0.00039,5.40300
0.170,0.460,-1.00000,-1.00000,0.00000
0.281,0.010,0.25962,0.00026,-855.36373
0.203,0.110,1.21991,0.07140,0.09158
0.221,0.450,0.51424,0.05322,0.07494
0.318,0.340,1.65859,0.20107,-51.52839
0.319,0.150,0.54299,0.05650,-53.90119
0.196,0.460,0.61996,0.45503,0.07996
0.261,0.490,2.02473,0.42374,-9.63627
0.244,0.070,1.13619,0.00015,-53.78414
0.257,0.220,0.39417,0.00036,65.50400
0.177,0.210,1.63496,0.20187,-12.61680
0.172,0.310,0.99642,0.30488,0.03987
0.221,0.060,1.07989,0.00666,1.10008
0.284,0.280,1.21118,0.12518,-32.32905
0.293,0.090,1.38593,0.00104,-64.52821
0.223,0.250,1.00275,0.03917,1.97875
0.191,0.050,0.65582,0.04233,0.11627
0.136,0.300,-1.00000,-1.00000,0.00000
0.348,0.150,1.08647,0.09118,-114.03929
0.115,0.500,0.50022,0.50022,-0.00391
0.285,0.390,1.36918,0.10876,0.22208
0.124,0.280,0.28019,0.28019,-0.00260
0.124,0.020,0.63420,0.02015,0.01723
0.341,0.390,1.11221,0.25694,-40.83999
0.218,0.080,1.95186,0.01327,-11.11066
0.103,0.090,0.09016,0.09016,-0.00342
0.315,0.100,0.49682,0.01655,-100.53552
0.268,0.450,1.00980,0.29402,0.07447
0.219,0.300,1.44353,0.12404,-29.78449
0.274,0.270,1.05888,0.10736,0.92059
0.304,0.200,0.20018,0.00094,4.19900
0.214,0.290,1.09772,0.11675,1.03634
0.308,0.380,1.54280,0.08105,1.99039
0.328,0.350,1.23367,0.16077,-44.68552
0.136,0.430,0.43021,0.43021,-0.00319
0.238,0.320,1.22117,0.13171,-33.16848
0.292,0.270,1.44886,0.13044,-23.33815
0.351,0.290,1.16401,0.16985,-39.63742
0.298,0.310,1.11394,0.13640,-44.38854
0.324,0.300,0.36779,0.15993,-42.63473
0.123,0.450,0.45021,0.45021,-0.00373
0.228,0.140,1.89805,0.01195,-11.66170
0.201,0.290,1.05841,0.15799,0.04212
0.303,0.210,0.21268,0.08373,7.07700
0.239,0.190,1.19054,0.03492,-30.49745
0.302,0.390,1.56202,0.15099,-15.00301
0.234,0.180,1.03728,0.02071,-78.22124
0.327,0.490,1.30641,0.23652,-19.26488
0.134,0.000,0.57899,0.00015,0.01712
0.189,0.300,0.82351,0.23441,0.04029
0.109,0.220,0.22018,0.22018,-0.00384
0.301,0.270,1.18193,0.07220,-40.77538
0.218,0.130,1.24373,0.04176,-22.28755
0.284,0.300,1.07312,0.06231,-63.63226
0.259,0.350,1.27366,0.05105,-25.48333
0.298,0.420,0.92102,0.24357,1.07660
0.307,0.140,1.10575,0.05885,-112.19784
0.155,0.170,1.59372,0.16549,-13.26629
0.140,0.170,0.65404,0.16636,0.02574
0.114,0.420,0.42021,0.42021,-0.00400
0.177,0.310,0.99372,0.30475,0.03982
0.341,0.050,0.19202,0.00090,64.98800
0.218,0.460,0.82602,0.45467,0.06911
0.302,0.500,0.87471,0.36156,0.09090
0.346,0.100,0.39542,0.03596,-107.05324
0.264,0.280,1.29284,0.01767,-30.38407
0.213,0.060,0.82358,0.02055,0.26252
0.211,0.280,1.43930,0.10496,-15.56277
0.140,0.340,0.34020,0.34020,-0.00171
0.305,0.030,0.56282,0.00108,45.92400
0.248,0.180,1.22770,0.01316,-26.92537
0.197,0.090,1.26992,0.01921,0.07335
0.141,0.420,-1.00000,-1.00000,0.00000
0.330,0.460,1.76889,0.06465,-12.52424
0.187,0.330,0.97076,0.31877,0.04284
0.345,0.170,0.17017,0.08127,2.00000
0.135,0.320,-1.00000,-1.00000,0.00000
0.340,0.140,0.29171,0.06279,10.31100
0.196,0.350,1.00107,0.32242,5.24052
0.342,0.490,1.62536,0.12547,-14.17538
0.253,0.250,1.13308,0.03657,-32.10312
0.254,0.150,1.34994,0.00205,-23.61219
0.269,0.210,0.93042,0.02465,7.28891
0.305,0.330,1.37525,0.11658,-23.72601
0.132,0.460,0.46022,0.46022,-0.00347
0.203,0.150,0.48632,0.07443,0.12413
0.186,0.130,0.61414,0.10822,0.10081
0.147,0.160,0.72027,0.15600,0.02442
0.105,0.160,0.16017,0.16017,-0.00400
0.202,0.230,2.09470,0.02916,-21.57253
0.344,0.460,1.11570,0.29571,-23.08197
0.252,0.250,1.39982,0.02217,-17.94756
0.330,0.010,0.27971,0.00200,7.81400
0.170,0.360,0.64490,0.35510,0.05186
0.316,0.010,0.21600,0.00311,0.43600
0.138,0.460,0.46022,0.46022,-0.00327
0.234,0.450,1.16195,0.24954,-20.65344
0.127,0.150,0.63104,0.14773,0.02507
0.346,0.470,1.06992,0.29790,-35.76574
0.143,0.100,0.63349,0.09732,0.02050
0.347,0.000,0.09308,0.00014,306.85500
0.304,0.210,1.22325,0.09129,-29.78544
0.291,0.350,1.86308,0.17608,-11.74586
0.154,0.120,0.63444,0.11602,0.02243
0.119,0.110,0.67662,0.10995,0.02223
0.252,0.240,1.60401,0.05904,0.57070
0.282,0.300,1.16817,0.08392,-34.79614
0.350,0.120,0.14750,0.03445,9.33100
0.163,0.430,0.43021,0.43021,-0.00135
0.161,0.160,1.55740,0.15526,-13.72794
0.224,0.100,1.16418,0.01453,-26.86508
0.291,0.390,1.56977,0.21153,-18.15373
0.160,0.020,0.69986,0.02015,0.02138
0.212,0.170,1.11198,0.03997,-31.61070
0.173,0.030,1.21402,0.02947,-22.49002
0.300,0.450,1.24739,0.28005,-20.53833
0.254,0.080,1.32586,0.00001,-9169.26817
0.299,0.230,1.29003,0.00197,-28.20039
0.339,0.450,1.19372,0.07134,-26.03816
0.105,0.010,0.69467,0.01015,0.01784
0.203,0.360,0.60447,0.05566,0.09045
0.117,0.250,-1.00000,-1.00000,0.00000
0.158,0.480,0.48022,0.48022,-0.00260
0.107,0.070,0.66611,0.07016,0.02128
0.194,0.210,1.61146,0.04000,0.04811
0.319,0.000,0.23439,0.00015,-50.27261
0.161,0.490,0.49022,0.49022,-0.00257
0.164,0.080,1.14942,0.07625,0.02410
0.217,0.260,1.70656,0.05704,-12.75895
0.162,0.220,2.17408,0.21506,-9.67832
0.321,0.400,1.03208,0.12811,-22.42021
0.352,0.480,1.36481,0.32040,-14.24077
0.332,0.120,0.31277,0.05420,-66.81899
0.222,0.040,0.89696,0.00830,0.68041
0.202,0.280,0.94633,0.13240,0.04317
0.108,0.080,0.65239,0.08016,0.02190
0.124,0.030,0.66373,0.03015,0.01753
0.155,0.430,-1.00000,-1.00000,0.00000
0.156,0.290,1.00510,0.28533,0.03866
0.187,0.200,0.63679,0.16423,0.20301
0.131,0.190,1.30926,0.18686,0.18905
0.115,0.370,0.37020,0.37020,-0.00393
0.113,0.500,0.50022,0.50022,-0.00395
0.173,0.390,1.66739,0.38515,-11.72818
0.140,0.400,-1.00000,-1.00000,0.00000
0.103,0.050,0.69335,0.05016,0.02062
0.339,0.210,0.25827,0.06800,-104.05553
0.135,0.350,0.35020,0.35020,-0.00248
0.147,0.420,0.42021,0.42021,-0.00251
0.160,0.380,0.60913,0.37542,0.06584
0.269,0.440,1.14191,0.26796,0.07574
0.158,0.070,0.69698,0.06711,0.02152
0.137,0.420,-1.00000,-1.00000,0.00000
0.105,0.400,0.40021,0.40021,-0.00432
0.274,0.140,0.30051,0.01216,5.70500
0.121,0.120,0.61790,0.11924,0.02282
0.131,0.060,0.60622,0.06016,0.01867
0.305,0.500,1.14901,0.35752,0.09306
0.175,0.300,0.91955,0.29477,0.03902
0.194,0.010,1.22746,0.01015,0.07269
0.163,0.220,1.11270,0.21502,-30.27458
0.300,0.250,1.12437,0.09795,-41.36668
0.113,0.360,-1.00000,-1.00000,0.00000
0.310,0.340,1.23144,0.10188,-24.05691
0.301,0.260,1.08378,0.10417,-56.78361
0.146,0.130,0.62323,0.12641,0.02214
0.342,0.070,0.32305,0.00043,104.98200
0.160,0.370,1.59093,0.36539,-12.08897
0.259,0.110,1.06356,0.00014,-201.19235
0.222,0.490,0.59295,0.48481,0.08146
0.287,0.230,0.35277,0.09693,1.36100
0.152,0.350,0.89902,0.34556,0.05731
0.275,0.360,1.56574,0.01328,-15.15639
0.332,0.360,1.07227,0.23078,-74.78901
0.139,0.240,0.65073,0.23605,0.03640
0.240,0.040,1.42692,0.00178,-59.74919
0.342,0.030,0.35361,0.00040,21.16100
0.221,0.220,1.94099,0.00470,0.21191
0.294,0.400,0.79702,0.22204,0.46180
0.120,0.280,-1.00000,-1.00000,0.00000
0.239,0.170,0.80810,0.00544,1.67916
0.283,0.310,1.53921,0.07475,-16.02695
0.155,0.360,0.82045,0.35550,0.06022
0.210,0.180,1.17126,0.03348,0.12195
0.252,0.390,1.10629,0.23106,-36.86168
0.272,0.150,0.33015,0.00411,20.06000
0.177,0.410,0.59021,0.40514,0.06687
0.231,0.460,0.49627,0.33808,0.07048
0.141,0.190,1.31625,0.18615,-17.40366
0.122,0.430,0.43021,0.43021,-0.00374
0.137,0.470,0.47022,0.47022,-0.00335
0.264,0.320,1.81910,0.13167,-12.48379
0.173,0.190,0.66902,0.18231,0.18777
0.311,0.480,1.05953,0.31766,1.64227
0.201,0.350,2.50019,0.29922,-10.12195
0.315,0.230,1.21056,0.13440,-36.69349
0.134,0.190,2.72637,0.18660,-14.82684
0.245,0.490,2.09414,0.47397,-9.44866
0.250,0.190,0.77962,0.00875,1.37227
0.168,0.390,0.88112,0.24168,0.08976
0.300,0.300,1.36751,0.12508,-21.48742
0.135,0.060,0.69771,0.06016,0.01866
0.241,0.450,2.04209,0.19304,-10.57376
0.143,0.260,0.77464,0.25583,0.03743
0.225,0.280,1.31128,0.02937,-35.84147
0.182,0.200,0.84723,0.16995,0.06977
0.171,0.150,1.13458,0.14199,-27.67565
0.182,0.240,0.80792,0.02305,0.04352
0.202,0.240,1.15548,0.04831,0.04453
0.168,0.080,1.50193,0.07521,-14.59582
0.337,0.170,0.26473,0.03423,5.74100
0.256,0.220,1.29916,0.00064,-33.63941
0.272,0.020,1.13658,0.00004,-1374.63650
0.174,0.070,1.16019,0.06421,-25.72972
0.221,0.030,1.53689,0.01218,-15.62068
0.289,0.280,1.44168,0.13202,-19.25929
0.325,0.010,0.14540,0.00227,2.21700
0.166,0.080,1.45734,0.07599,-16.34854
0.109,0.010,0.67984,0.01015,0.01741
0.107,0.250,-1.00000,-1.00000,0.00000
0.218,0.320,0.63537,0.16639,0.10523
0.348,0.460,1.39719,0.24953,-15.92795
0.179,0.110,1.03225,0.09688,0.35302
0.138,0.480,0.48022,0.48022,-0.00335
0.198,0.020,1.33684,0.01909,0.09139
0.163,0.130,1.50635,0.12469,-15.33001
0.158,0.110,0.64506,0.10593,0.02277
0.207,0.330,1.24729,0.22636,-19.20984
0.134,0.300,0.30019,0.30019,-0.00152
0.272,0.380,1.42815,0.19329,-16.19929
0.253,0.030,1.65653,0.00018,-978.16883
0.159,0.200,0.98139,0.04093,4.48618
0.344,0.420,1.13333,0.23606,-31.71150
0.162,0.070,0.71668,0.06677,0.02276
0.150,0.030,0.56778,0.03015,0.01937
0.253,0.400,1.02019,0.24773,0.20917
0.121,0.040,0.71431,0.04015,0.01794
0.113,0.030,0.72864,0.03015,0.01795
0.312,0.340,1.05635,0.02753,-86.66195
0.253,0.020,1.79332,0.00020,-838.79739
0.216,0.070,1.48844,0.02695,-43.03101
0.141,0.270,0.92221,0.26591,0.03919
0.251,0.350,1.45063,0.16876,-16.27923
0.297,0.410,1.11935,0.23276,0.52551
0.298,0.350,1.56246,0.07241,-18.63170
0.203,0.310,2.25175,0.19607,-10.92356
0.164,0.040,1.06142,0.03892,0.02312
0.219,0.010,1.10175,0.01015,-35.64556
0.274,0.460,2.02419,0.32092,-10.00221
0.316,0.290,0.30174,0.17467,0.28800
0.314,0.500,1.06462,0.34787,-25.36133
0.296,0.070,0.18132,0.00041,85.02800
0.259,0.270,2.15118,0.01031,-26.06150
0.266,0.400,1.77222,0.15939,-11.90684
0.104,0.270,-1.00000,-1.00000,0.00000
0.338,0.190,0.30400,0.08156,-43.69447
0.339,0.240,0.43808,0.09717,-30.62196
0.259,0.030,1.05196,0.00040,-91.11029
0.328,0.360,1.51892,0.20263,-20.57532
0.124,0.260,-1.00000,-1.00000,0.00000
0.303,0.250,1.11625,0.10500,-56.19808
0.277,0.180,1.42141,0.03317,-20.92348
0.290,0.350,1.06111,0.17778,-48.14492
0.321,0.430,1.31174,0.26263,-20.20952
0.271,0.440,1.80744,0.27501,0.07902
0.151,0.440,0.44021,0.44021,-0.00251
0.312,0.220,0.39371,0.12391,-84.08079
0.213,0.230,1.49484,0.01747,-18.62473
0.102,0.500,0.50022,0.50022,-0.00415
0.277,0.290,1.29906,0.12396,-58.55033
0.126,0.220,0.75660,0.21699,0.03665
0.207,0.290,2.25721,0.13756,-9.31461
0.305,0.370,1.05791,0.04464,-68.78640
0.246,0.440,0.97583,0.34466,0.13791
0.157,0.350,0.93122,0.34542,0.05371
0.166,0.220,0.96553,0.21491,0.08452
0.113,0.210,-1.00000,-1.00000,0.00000
0.168,0.260,0.59183,0.20864,0.03917
0.284,0.220,1.09921,0.08568,-40.43214
0.175,0.230,0.82149,0.12167,0.04960
0.256,0.360,1.35267,0.05934,-18.69532
