#a_0,e_0,emax,emin,tcol
0.338,0.100,0.88854,0.01789,0.52767
0.663,0.270,0.28680,0.20712,25.82400
0.788,0.500,1.01916,0.38003,-115.61095
0.407,0.450,0.83202,0.37516,0.76749
0.661,0.150,0.20288,0.08351,449.63300
0.515,0.030,0.10326,0.00000,130000000.00000
0.461,0.470,2.46896,0.35915,0.20096
0.390,0.390,0.39169,0.28864,0.15981
0.474,0.130,1.76603,0.03682,-60.59013
0.617,0.030,0.04943,0.00000,130000000.00000
0.630,0.400,1.20589,0.18699,-60.36927
0.313,0.120,2.22908,0.05628,-20.39417
0.595,0.380,1.24413,0.07190,-47.51621
0.730,0.080,0.25695,0.00325,1078.86500
0.535,0.490,1.60510,0.17286,0.58969
0.301,0.480,0.48006,0.48006,-0.00555
0.466,0.440,1.66784,0.32108,-18.31269
0.464,0.020,0.08556,0.00000,130000000.00000
0.699,0.230,0.37132,0.06867,-1054.38493
0.493,0.050,1.39871,0.00000,-19763297.94086
0.768,0.010,0.13344,0.00016,115.16800
0.433,0.330,1.30700,0.08695,-27.60014
0.405,0.180,1.19434,0.03492,1.80168
0.620,0.480,1.35634,0.33511,-28.41936
0.435,0.270,1.41255,0.14445,-24.44877
0.671,0.150,0.32729,0.03303,-973.61148
0.202,0.490,-1.00000,-1.00000,0.00000
0.757,0.300,0.32478,0.15605,10.43800
0.337,0.110,0.79625,0.00704,0.54374
0.530,0.480,1.35897,0.36688,-25.26279
0.532,0.280,1.10176,0.05457,-143.72732
0.623,0.380,1.16473,0.15306,-50.60716
0.690,0.210,1.14762,0.00895,-2578.61011
0.238,0.180,0.47520,0.15118,0.05795
0.367,0.020,1.39311,0.01313,-23.65925
0.417,0.410,0.83725,0.30251,1.47100
0.446,0.220,0.92521,0.00163,20.03900
0.211,0.330,0.33006,0.33006,-0.00971
0.760,0.140,0.14098,0.11365,14.34200
0.744,0.000,0.26018,0.00004,6380.86400
0.577,0.330,1.12034,0.22160,-85.69112
0.399,0.070,1.59914,0.00351,-22.29833
0.392,0.290,1.25596,0.14960,-29.17383
0.754,0.350,1.09316,0.22535,-331.03678
0.230,0.070,0.42504,0.05443,0.04752
0.486,0.140,1.04260,0.05902,-93.86928
0.286,0.040,0.68825,0.02947,1.68124
0.628,0.200,0.55781,0.10309,617.59200
0.449,0.360,1.26606,0.22080,-29.26617
0.614,0.290,1.62292,0.20158,-187.69777
0.609,0.090,1.23220,0.00000,-4370344.38780
0.508,0.030,0.06277,0.00000,130000000.00000
0.736,0.120,0.25374,0.01014,202.19300
0.591,0.430,1.61776,0.22943,-22.23348
0.492,0.210,1.30833,0.09668,-42.51237
0.772,0.130,0.25174,0.06110,117.95300
0.314,0.430,0.53151,0.39149,0.12827
0.777,0.200,0.37249,0.10111,-606.83564
0.522,0.210,1.16068,0.00185,-1252.07486
0.754,0.000,0.14552,0.00004,153.82000
0.385,0.170,2.09947,0.04702,1.05570
0.435,0.180,0.92442,0.01411,6.61324
0.247,0.500,0.50006,0.50006,-0.00904
0.514,0.170,1.10009,0.00027,-12376.39478
0.666,0.340,0.54227,0.23068,69.76400
0.779,0.020,0.05136,0.00000,130000000.00000
0.658,0.290,1.04082,0.12856,-219.99965
0.730,0.440,1.03332,0.38158,-535.32208
0.260,0.130,0.43194,0.10440,0.05942
0.225,0.220,0.22005,0.22005,0.00061
0.619,0.090,0.26927,0.00006,45559.81700
0.431,0.420,1.01518,0.31053,0.41595
0.332,0.130,1.92365,0.00644,-15.77078
0.668,0.370,1.10564,0.25004,-103.09811
0.714,0.090,0.24602,0.02143,582.42200
0.347,0.050,1.32010,0.00480,0.90227
0.737,0.390,0.39914,0.28808,-104.20190
0.671,0.430,1.09420,0.36024,-66.81530
0.211,0.480,0.48006,0.48006,-0.01023
0.296,0.070,1.86276,0.04987,-15.93348
0.228,0.270,-1.00000,-1.00000,0.00000
0.462,0.410,1.24679,0.28436,-29.78963
0.273,0.210,0.53946,0.17849,0.07211
0.224,0.270,-1.00000,-1.00000,0.00000
0.613,0.490,1.13953,0.06888,-59.38462
0.686,0.200,0.26489,0.05828,-585.54642
0.271,0.290,0.86424,0.25513,1.93380
0.292,0.030,0.67149,0.02264,0.76678
0.511,0.070,0.09001,0.00000,130000000.00000
0.286,0.010,1.21609,0.01004,-48.54097
0.420,0.390,1.28299,0.14462,-52.63115
0.217,0.030,0.40320,0.02256,0.04228
0.537,0.490,1.31198,0.32588,-27.10724
0.778,0.460,0.46006,0.26213,-81.41456
0.278,0.320,2.10499,0.27685,0.24396
0.769,0.340,1.04683,0.29169,-276.25585
0.551,0.010,0.05415,0.00000,130000000.00000
0.241,0.200,0.48238,0.16965,0.06070
0.422,0.500,0.54307,0.24160,0.28992
0.598,0.460,1.52079,0.22623,-30.67923
0.405,0.250,0.62089,0.08519,1.63393
0.541,0.460,1.86298,0.23659,-16.89043
0.696,0.410,1.06807,0.30460,-166.21287
0.512,0.010,0.08826,0.00000,130000000.00000
0.485,0.170,1.57603,0.08705,-32.15020
0.673,0.230,1.10601,0.14780,-458.64479
0.544,0.220,1.43328,0.13258,-89.38828
0.289,0.360,0.48802,0.32303,0.10551
0.560,0.200,1.17911,0.12823,-252.53680
0.545,0.320,1.37864,0.08934,-39.10905
0.593,0.130,1.05551,0.06087,-6655.13606
0.624,0.160,0.25110,0.10927,66.38600
0.627,0.340,1.13753,0.14598,-198.16724
0.645,0.070,0.30446,0.01622,7370.28600
0.668,0.100,0.28444,0.00016,11322.84200
0.321,0.340,0.95729,0.26953,0.10978
0.376,0.280,0.95759,0.02076,7.13118
0.790,0.310,0.37357,0.23074,77.87200
0.536,0.300,1.35549,0.07837,-39.34333
0.338,0.380,2.77023,0.32911,-11.67674
0.680,0.150,1.11551,0.03738,-508.80639
0.450,0.340,1.34907,0.17125,-30.42720
0.447,0.060,0.07616,0.00000,130000000.00000
0.563,0.160,1.03155,0.00572,-1807.28344
0.262,0.180,0.45815,0.15028,0.06407
0.659,0.060,0.21706,0.00002,76923.37800
0.382,0.400,0.40006,0.31172,0.15564
0.554,0.200,0.35852,0.12000,-168.25575
0.250,0.040,0.39946,0.03026,0.05128
0.252,0.330,-1.00000,-1.00000,0.00000
0.337,0.470,0.60888,0.43116,0.14298
0.638,0.490,1.09387,0.37951,-53.65120
0.260,0.060,0.40760,0.04520,0.05567
0.604,0.440,1.01402,0.28818,-218.08361
0.304,0.390,1.30081,0.35265,0.10774
0.577,0.320,1.07552,0.23041,-78.49804
0.478,0.230,1.68122,0.08510,-36.54357
0.488,0.180,1.12493,0.05302,-63.16509
0.355,0.220,0.92307,0.04875,1.32101
0.235,0.110,0.42977,0.08736,0.05134
0.681,0.150,1.05368,0.09282,-1770.93732
0.570,0.030,0.05230,0.00000,130000000.00000
0.765,0.100,0.21754,0.00027,957.63700
0.385,0.260,1.00560,0.11487,0.81384
0.543,0.180,0.30880,0.08161,523.76400
0.369,0.150,0.64418,0.01297,1.07785
0.578,0.380,1.58449,0.23367,-37.51082
0.499,0.500,0.50006,0.06754,0.27744
0.530,0.090,0.10506,0.02276,130000000.00000
0.592,0.210,0.26327,0.10934,-255.46383
0.349,0.060,3.18426,0.00702,0.76054
0.292,0.470,0.47006,0.47006,-0.00592
0.286,0.170,0.72791,0.10090,0.57244
0.597,0.210,0.42464,0.06605,1349.47300
0.295,0.110,2.36954,0.08148,-13.49193
0.365,0.190,6.42103,0.01030,0.60729
0.747,0.410,1.05259,0.28679,-308.71410
0.374,0.120,0.65054,0.00715,1.02751
0.314,0.420,0.69938,0.38197,0.12284
0.741,0.350,1.03702,0.25328,-142.23562
0.505,0.140,1.22864,0.00002,-169610.53908
0.765,0.430,1.01364,0.28811,-156.46970
0.398,0.350,1.28662,0.04909,0.42015
0.200,0.450,0.45006,0.45006,-0.01070
0.652,0.310,1.16602,0.24223,-79.43496
0.302,0.020,0.82252,0.01470,2.80667
0.525,0.320,1.03926,0.11748,-115.80641
0.436,0.480,1.96345,0.12143,0.21847
0.360,0.140,1.12839,0.00264,-43.06358
0.229,0.020,0.38677,0.01745,0.04454
0.462,0.150,1.14324,0.00739,-7117.54697
0.611,0.460,1.07424,0.30952,-62.46665
0.522,0.170,1.04868,0.03005,-154713.67309
0.684,0.200,1.29359,0.03815,-1348.54450
0.749,0.010,0.17175,0.00084,1611.91100
0.414,0.240,1.13237,0.02030,-56.98573
0.769,0.180,1.06030,0.08707,-638.08256
0.661,0.360,1.04848,0.25966,-188.62256
0.344,0.390,1.17253,0.33939,-31.84309
0.270,0.270,0.55078,0.23594,0.08103
0.348,0.010,0.86089,0.00815,0.88179
0.311,0.080,0.64912,0.05415,0.32182
0.654,0.390,1.15495,0.32502,-266.73621
0.376,0.430,0.43006,0.37192,0.14927
0.507,0.350,1.04094,0.15875,-111.14142
0.394,0.090,1.41506,0.00431,3.31653
0.437,0.220,1.19538,0.03988,-58.68855
0.742,0.010,0.18370,0.00285,976.52900
0.632,0.130,0.22424,0.07068,149.75700
0.514,0.450,1.76137,0.33398,-18.24833
0.555,0.050,1.09504,0.00000,-4657836.47225
0.772,0.050,0.09828,0.02231,226.74400
0.507,0.450,1.56830,0.18726,0.97016
0.725,0.390,1.05616,0.27560,-362.41928
0.590,0.340,1.03027,0.22706,-107.65279
0.769,0.250,0.25005,0.15169,4.65200
0.551,0.330,1.13394,0.15665,-73.19610
0.774,0.050,0.14132,0.02230,586.33000
0.302,0.430,0.43006,0.43006,-0.00172
0.579,0.020,0.04694,0.00000,130000000.00000
0.218,0.430,0.43006,0.43006,-0.00992
0.735,0.030,0.18719,0.00459,381.84600
0.706,0.240,0.45661,0.17292,1053.02900
0.309,0.210,2.28368,0.17133,0.24951
0.704,0.180,0.30131,0.13143,48.84200
0.506,0.230,1.13685,0.14660,-47.97130
0.340,0.480,0.65997,0.44085,0.14696
0.436,0.500,0.50006,0.19904,0.19929
0.418,0.260,1.95984,0.03209,0.76208
0.365,0.300,0.36420,0.16205,0.29572
0.569,0.460,1.65920,0.19687,-19.87301
0.752,0.140,0.22792,0.08257,23.72000
0.278,0.300,1.99297,0.26496,-14.37336
0.713,0.210,0.32781,0.01329,-856.86721
0.373,0.080,0.95964,0.01345,9.27327
0.767,0.390,1.05963,0.18415,-343.55103
0.281,0.030,0.63158,0.02248,0.26930
0.561,0.090,1.48400,0.00001,-845095.84967
0.387,0.240,1.27053,0.09772,-30.09689
0.739,0.020,0.04213,0.00017,2.92400
0.509,0.330,1.62792,0.09064,-82.62401
0.431,0.280,1.12619,0.11194,-79.55522
0.749,0.240,0.24005,0.18181,2.84700
0.261,0.290,0.49913,0.25476,0.08134
0.448,0.270,1.64815,0.12167,-19.90905
0.748,0.090,0.26961,0.02337,194.50900
0.782,0.440,1.10884,0.31515,-258.17651
0.469,0.130,1.55943,0.01390,-1206.16487
0.688,0.330,0.34989,0.15961,-500.06074
0.451,0.050,0.07359,0.00000,130000000.00000
0.675,0.450,1.08539,0.28515,-181.51754
0.484,0.160,1.13892,0.03320,-320.19726
0.512,0.470,0.67043,0.35623,0.81360
0.322,0.190,2.71525,0.08461,2.86345
0.630,0.480,1.20493,0.38253,-35.98235
0.294,0.310,2.00941,0.18526,0.14793
0.758,0.150,0.35065,0.02996,445.96600
0.395,0.350,0.42796,0.22489,0.17571
0.482,0.120,1.11781,0.02634,-91.18883
0.758,0.370,1.04105,0.31335,-329.61310
0.333,0.050,2.29514,0.00947,0.97625
0.308,0.120,1.12052,0.08582,-41.66794
0.594,0.130,1.03478,0.03649,-5228.17167
0.211,0.240,0.24005,0.24005,-0.00762
0.434,0.290,1.19340,0.14377,-55.60596
0.731,0.500,1.00922,0.37912,-127.92193
0.537,0.260,1.03699,0.12955,-118.31289
0.654,0.380,1.06404,0.27792,-137.13133
0.557,0.150,0.28263,0.06343,-732.10929
0.609,0.300,1.12083,0.20105,-109.58608
0.781,0.130,0.23311,0.05505,66796.75200
0.741,0.210,0.24153,0.18220,23.18700
0.326,0.000,0.59295,0.00004,0.23555
0.721,0.390,0.41278,0.27042,20.84600
0.477,0.440,1.90858,0.01592,-20.88965
0.649,0.290,1.13010,0.18241,-327.41253
0.414,0.300,1.18484,0.02582,2.19605
0.342,0.340,1.21345,0.24712,0.11575
0.526,0.370,1.73901,0.26489,-20.00640
0.631,0.390,1.15720,0.24362,-73.16381
0.238,0.440,-1.00000,-1.00000,0.00000
0.435,0.470,1.03867,0.21273,-96.57548
0.686,0.290,0.37389,0.08514,-80.73875
0.502,0.310,1.09483,0.18193,-76.29251
0.729,0.480,1.01643,0.35863,-74.49939
0.226,0.410,-1.00000,-1.00000,0.00000
0.616,0.060,0.26387,0.00000,19496088.88900
0.651,0.180,0.26413,0.12493,41.42500
0.329,0.060,0.93386,0.03738,0.36827
0.646,0.440,1.16617,0.28938,-44.97404
0.502,0.110,1.14469,0.00000,-41137202.78351
0.364,0.190,0.59370,0.02399,1.28045
0.464,0.240,1.88571,0.00175,-24.32612
0.695,0.360,0.69360,0.22143,-327.58232
0.492,0.140,1.03638,0.00029,-7111.86127
0.489,0.220,1.09731,0.13391,-68.61675
0.336,0.340,1.27294,0.25400,0.11272
0.332,0.500,0.50006,0.50006,-0.00347
0.365,0.020,0.97357,0.01330,9.29888
0.323,0.300,0.73221,0.16178,0.11498
0.442,0.190,1.48089,0.00078,-123.16738
0.704,0.240,0.40476,0.17353,-460.16200
0.581,0.350,1.37434,0.27075,-33.28433
0.599,0.160,1.15484,0.04847,-488.06384
0.226,0.330,-1.00000,-1.00000,0.00000
0.685,0.210,0.43476,0.16075,554.74600
0.624,0.370,1.06433,0.17767,-98.75141
0.383,0.460,0.62753,0.41871,0.15368
0.497,0.420,1.11171,0.30176,-47.96339
0.678,0.250,1.35070,0.08805,-947.60456
0.778,0.390,0.45793,0.34714,-320.67924
0.556,0.430,0.85080,0.06026,5.93171
0.241,0.410,-1.00000,-1.00000,0.00000
0.669,0.060,0.20668,0.00010,9559.77300
0.682,0.150,0.29250,0.01725,605.56900
0.222,0.100,0.43904,0.07843,0.04808
0.594,0.430,1.24264,0.23597,-37.39000
0.210,0.110,0.46643,0.08658,0.04711
0.404,0.170,0.93074,0.03496,3.16702
0.425,0.080,1.31647,0.00025,-2651.51163
0.775,0.110,0.40110,0.00500,3278.14100
0.281,0.060,0.63506,0.04439,0.07195
0.404,0.480,0.97094,0.43189,10.77139
0.221,0.450,-1.00000,-1.00000,0.00000
0.507,0.320,1.11661,0.13734,-56.74901
0.465,0.060,0.06514,0.00000,130000000.00000
0.389,0.080,1.08470,0.00141,-58.45443
0.257,0.090,0.44532,0.07026,0.05596
0.433,0.320,1.17269,0.10850,-36.66670
0.532,0.210,1.05727,0.11525,-279.36075
#a_0,e_0,emax,emin,tcol
0.321,0.380,1.15072,0.34394,0.10981
0.380,0.020,1.81079,0.00894,27.00114
0.416,0.070,1.46390,0.00087,35.66455
0.418,0.330,0.80224,0.19955,0.71766
0.278,0.340,0.93087,0.09433,0.13896
0.387,0.270,2.48936,0.12606,0.55148
0.779,0.350,0.43324,0.28642,44.26400
0.767,0.040,0.16150,0.01646,96.27900
0.498,0.480,0.72287,0.11833,0.55901
0.429,0.390,1.11521,0.27006,-45.91224
0.226,0.310,-1.00000,-1.00000,0.00000
0.338,0.180,1.86668,0.03781,-16.97631
0.590,0.280,1.15421,0.16254,-80.26350
0.424,0.300,1.80255,0.02406,0.53448
0.496,0.290,1.46425,0.16412,-28.19097
0.720,0.300,1.13788,0.24058,-333.83450
0.267,0.340,0.46403,0.01230,0.21597
0.648,0.460,1.03387,0.34630,-95.37561
0.666,0.390,1.02236,0.22326,-168.48670
0.294,0.250,0.62712,0.11085,0.47925
0.726,0.220,0.26641,0.12192,-333.40510
0.787,0.340,1.06279,0.20460,-299.99386
0.520,0.460,1.05445,0.32225,-70.30466
0.759,0.000,0.24097,0.00004,33.48600
0.279,0.280,1.05600,0.24577,1.57127
0.367,0.230,1.21902,0.05672,-31.93874
0.616,0.420,1.35680,0.31695,-32.27993
0.316,0.140,2.36521,0.09931,0.23892
0.601,0.260,1.20393,0.17472,-149.09222
0.785,0.250,0.30400,0.20505,772.14200
0.741,0.160,0.28825,0.03730,-805.34034
0.718,0.280,1.05354,0.21171,-323.81704
0.650,0.200,0.39943,0.14876,-685.53973
0.371,0.330,1.42499,0.13641,0.83880
0.765,0.000,0.05470,0.00004,22.80200
0.554,0.370,1.19963,0.22024,-41.59000
0.623,0.230,1.38049,0.16790,-280.78189
0.376,0.330,0.33638,0.01673,0.18866
0.277,0.480,-1.00000,-1.00000,0.00000
0.423,0.380,0.85207,0.25829,1.25060
0.257,0.110,0.44115,0.08732,0.05709
0.312,0.240,0.54471,0.04635,0.56124
0.692,0.340,0.52325,0.24157,106.34700
0.677,0.360,1.24959,0.20374,-321.25585
0.753,0.460,1.06593,0.34465,-137.85582
0.482,0.110,1.38797,0.00042,-450.50187
0.368,0.250,0.51772,0.01594,0.81293
0.579,0.300,1.10544,0.17799,-134.31884
0.673,0.240,1.24278,0.11914,-256.65307
0.317,0.330,0.75784,0.24572,0.11068
0.460,0.240,1.02448,0.00220,-167.78816
0.774,0.370,1.07300,0.31352,-200.14691
0.236,0.060,0.40521,0.04693,0.04835
0.317,0.440,0.52729,0.33838,0.13136
0.218,0.260,-1.00000,-1.00000,0.00000
0.780,0.310,1.05284,0.19779,-558.54256
0.514,0.400,1.30609,0.14082,-29.41138
0.411,0.110,1.06046,0.03756,2.64031
0.752,0.340,1.04248,0.25537,-227.73105
0.766,0.170,0.29361,0.04350,155.35600
0.591,0.180,0.31838,0.08880,-538.58831
0.310,0.120,0.89681,0.03014,0.34135
0.335,0.270,0.87276,0.11092,0.11943
0.432,0.450,1.69012,0.35565,2.65899
0.235,0.220,0.52921,0.18767,0.06215
0.658,0.250,0.69783,0.13986,-1243.40458
0.692,0.290,1.04886,0.23959,-732.43151
0.257,0.460,-1.00000,-1.00000,0.00000
0.778,0.410,1.11035,0.35992,-456.58514
0.575,0.230,1.05940,0.16335,-104.78111
0.550,0.320,1.03010,0.19476,-139.29683
0.384,0.350,0.35006,0.20652,0.17110
0.312,0.090,1.38262,0.06120,-24.06128
0.263,0.330,1.66090,0.29286,0.32600
0.470,0.400,0.91205,0.27782,1.63020
0.667,0.420,1.28522,0.34380,-79.84539
0.343,0.000,5.05326,0.00004,1.79782
0.252,0.320,-1.00000,-1.00000,0.00000
0.671,0.400,1.32424,0.32508,-38.94012
0.256,0.400,-1.00000,-1.00000,0.00000
0.557,0.420,1.25040,0.01370,-49.51920
0.729,0.210,1.10071,0.17496,-330.58500
0.763,0.320,0.39282,0.01783,-206.17670
0.727,0.440,0.60966,0.37681,5.54000
0.556,0.410,1.17591,0.17055,-49.53214
0.584,0.310,1.02556,0.22956,-175.44552
0.350,0.490,0.70079,0.45109,0.15254
0.500,0.300,1.38580,0.17858,-30.11571
0.414,0.450,1.16555,0.36905,-44.87249
0.357,0.310,1.18154,0.18137,-48.10997
0.688,0.470,1.19011,0.22294,-98.22845
0.528,0.480,1.14105,0.36698,-52.25528
0.515,0.410,1.12528,0.19197,-44.90131
0.267,0.140,0.45534,0.11289,0.06281
0.360,0.200,1.52508,0.02373,0.26413
0.642,0.390,1.01433,0.25165,-367.47429
0.342,0.360,2.93392,0.28518,0.78521
0.755,0.040,0.11617,0.01717,32.36900
0.591,0.490,1.14433,0.36872,-41.94290
0.678,0.070,0.29216,0.00032,2092.75000
0.472,0.110,1.13000,0.00044,-3827.98878
0.237,0.250,0.51243,0.21556,0.06708
0.695,0.050,0.21650,0.00006,6094.19300
0.428,0.430,0.69745,0.10450,0.57840
0.343,0.200,1.07376,0.00617,-506.72697
0.673,0.200,0.28297,0.03563,-580.92026
0.339,0.270,1.20264,0.11525,0.11903
0.505,0.240,1.09516,0.15772,-54.02749
0.612,0.490,1.06735,0.26187,13.30808
0.480,0.110,1.05772,0.00145,-180.58093
0.315,0.490,0.49006,0.49006,-0.00472
0.526,0.120,1.05689,0.00036,-67518.08782
0.381,0.070,1.52227,0.00990,1.19903
0.678,0.090,0.27526,0.01383,1148.25700
0.614,0.200,0.35214,0.00025,401.39800
0.488,0.000,1.24716,0.00001,-128067.01607
0.743,0.290,0.35253,0.18193,23.12300
0.267,0.410,-1.00000,-1.00000,0.00000
0.560,0.320,1.26469,0.14399,-87.01764
0.603,0.100,0.26300,0.00828,160225.93500
0.734,0.360,0.59073,0.27236,151.02519
0.761,0.260,0.42138,0.21436,-58.72650
0.645,0.230,1.06691,0.13959,-371.43557
0.261,0.310,0.47935,0.27378,0.08894
0.346,0.290,2.81669,0.15200,-17.51182
0.414,0.270,1.15951,0.01286,-50.66004
0.455,0.310,1.33868,0.09357,-160.95710
0.648,0.200,1.21575,0.03019,-47979.43428
0.694,0.030,0.26189,0.00001,166336.43800
0.668,0.460,1.33318,0.26017,-44.66819
0.524,0.500,1.38423,0.39168,1.47764
0.628,0.380,1.53802,0.26972,-53.65420
0.591,0.230,1.13469,0.00845,-513.30074
0.778,0.350,0.38644,0.24521,-439.03214
0.493,0.060,1.30867,0.00001,-228282.09548
0.308,0.400,1.17690,0.36247,0.11076
0.631,0.190,1.12537,0.09065,-837.24780
0.232,0.420,-1.00000,-1.00000,0.00000
0.508,0.170,0.77842,0.00031,1004.79092
0.366,0.470,0.62285,0.43304,0.14946
0.665,0.140,0.46590,0.02284,-3792.18975
0.259,0.210,0.46479,0.17865,0.06624
0.604,0.080,0.28346,0.01500,295375.30500
0.592,0.410,1.02503,0.27390,-134.04906
0.641,0.230,-1.00000,-1.00000,0.00000
0.461,0.330,1.88442,0.04897,5.61241
0.246,0.140,0.44506,0.11460,0.05601
0.490,0.150,1.03992,0.05790,-185.89744
0.255,0.170,0.44439,0.14124,0.06094
0.477,0.380,1.52671,0.11869,-21.41318
0.671,0.440,1.04691,0.33533,-90.13863
0.274,0.160,0.49484,0.13104,0.06779
0.380,0.420,0.42006,0.34931,0.15140
0.666,0.040,0.28341,0.00013,139329.07100
0.498,0.100,1.48717,0.00000,-297206.45394
0.459,0.100,1.52251,0.00001,-388574.58634
0.784,0.450,1.07799,0.36008,-119.72626
0.250,0.360,0.36006,0.36006,-0.00594
0.650,0.060,0.30255,0.00844,16093.41300
0.491,0.070,1.15727,0.00002,-51572.34403
0.366,0.260,0.70766,0.07030,0.25348
0.310,0.290,0.78788,0.01862,0.12675
0.671,0.180,0.33073,0.00047,1321.38500
0.595,0.420,1.34146,0.27780,-31.64631
0.221,0.410,0.41006,0.41006,-0.00966
0.431,0.010,1.18463,0.00002,-36619.40455
0.244,0.270,0.50960,0.23515,0.07190
0.765,0.040,0.10707,0.01370,44.23300
0.374,0.050,0.84548,0.02072,1.03021
0.210,0.180,-1.00000,-1.00000,0.00000
0.346,0.420,0.46441,0.22642,0.22151
0.391,0.240,1.07319,0.06166,-73.37935
0.342,0.070,2.72273,0.02137,128.33060
0.668,0.030,0.18112,0.00000,639634.21900
0.734,0.050,0.24539,0.00038,611.33200
0.561,0.150,1.16215,0.02377,-2000.96060
0.669,0.030,0.19550,0.00001,349498.91900
0.234,0.150,0.48536,0.12326,0.05429
0.433,0.230,0.78171,0.12050,2.58929
0.260,0.490,0.49006,0.49006,-0.00841
0.293,0.320,0.97067,0.10448,0.13454
0.300,0.000,0.66427,0.00004,1.23030
0.266,0.410,0.41006,0.41006,-0.00607
0.490,0.310,1.86577,0.14174,-19.77811
0.625,0.070,0.21731,0.00000,914510.92900
0.495,0.330,0.72936,0.00388,9.44470
0.384,0.320,0.32006,0.18075,0.18002
0.744,0.490,1.15349,0.27717,-63.33194
0.597,0.090,0.22204,0.00742,366203.61100
0.367,0.470,0.63094,0.43309,0.14974
0.636,0.460,1.03388,0.21218,-112.25846
0.745,0.250,0.25426,0.02910,-122.37473
0.767,0.310,1.13901,0.24500,-145.95519
0.232,0.080,0.40945,0.06199,0.04866
0.535,0.310,1.11679,0.06544,-102.17974
0.244,0.040,0.39884,0.03007,0.04944
0.430,0.180,1.05367,0.08540,-65.52245
0.746,0.290,0.29280,0.11236,-455.75257
0.455,0.380,1.19370,0.24845,-33.75256
0.370,0.420,0.42006,0.28008,0.14862
0.474,0.430,2.12679,0.28850,-19.42751
0.453,0.130,1.33681,0.00032,-3666.41147
0.379,0.270,0.91091,0.11196,0.39549
0.661,0.110,0.17830,0.04379,159.72500
0.615,0.350,1.13645,0.21449,-85.95486
0.275,0.490,0.49006,0.49006,-0.00766
0.691,0.100,0.20093,0.05691,1452.50200
0.327,0.330,1.00448,0.24170,0.11069
0.321,0.410,0.92631,0.37285,0.12071
0.567,0.090,1.59203,0.00039,-676448.69649
0.350,0.360,1.47439,0.27557,-20.13704
0.697,0.190,0.32016,0.12167,-903.53297
0.303,0.030,1.08421,0.02261,-52.04257
0.668,0.090,0.16576,0.01278,238.19700
0.318,0.500,0.50006,0.50006,-0.00497
0.233,0.200,0.50142,0.16900,0.05931
0.385,0.390,0.39006,0.29260,0.15858
0.702,0.500,1.28040,0.28020,-40.60238
0.637,0.340,1.36232,0.27955,-101.79141
0.467,0.120,1.55377,0.00203,141764.91643
0.319,0.100,1.71048,0.06582,0.23522
0.581,0.300,0.83661,0.23307,-556.52588
0.359,0.480,0.66143,0.44221,0.15040
0.369,0.140,1.06270,0.00866,-59.56190
0.231,0.320,0.32006,0.32006,-0.00709
0.365,0.470,0.61514,0.43298,0.14919
0.679,0.430,1.74682,0.24035,-39.66477
0.367,0.400,0.40006,0.00594,0.17676
0.739,0.290,1.43562,0.24247,-3288.46595
0.625,0.470,1.31148,0.37300,-31.60815
0.515,0.130,1.26686,0.00032,-2236542.17968
0.304,0.170,1.19628,0.13297,-38.71473
0.642,0.070,0.22661,0.00005,22455.46400
0.712,0.420,0.55625,0.13244,-479.65727
0.759,0.140,0.21771,0.00046,132.53600
0.597,0.250,1.08375,0.13413,-194.46030
0.272,0.340,0.97178,0.17723,0.15230
0.757,0.290,0.40430,0.14041,-153.55040
0.626,0.200,0.25193,0.02814,-480.70523
0.361,0.240,1.43628,0.07818,1.88719
0.200,0.160,0.16005,0.16005,-0.00650
0.415,0.460,0.93258,0.36323,5.49975
0.765,0.090,0.29329,0.01372,1634.10800
0.738,0.160,0.25098,0.10203,-418.50698
0.589,0.250,0.36824,0.10756,149.41700
0.505,0.400,1.95476,0.28476,-17.49216
0.705,0.320,0.57380,0.24856,73.27200
0.756,0.200,1.13594,0.05154,-499.67241
0.717,0.010,0.11116,0.00000,4982355.74300
0.443,0.260,1.10158,0.00413,-55.40382
0.415,0.410,0.84426,0.28946,2.07453
0.768,0.410,1.02129,0.36202,-170.31488
0.704,0.020,1.10292,0.00010,-62765.82959
0.392,0.380,0.39930,0.27114,0.16283
0.744,0.020,0.13043,0.00128,199.26900
0.280,0.100,0.53673,0.07612,0.06929
0.305,0.400,0.99124,0.36227,0.11067
0.298,0.140,1.15750,0.10701,-53.94237
0.395,0.050,1.34911,0.00307,-26.63559
0.629,0.250,1.02896,0.16970,-761.72170
0.461,0.080,1.02907,0.00000,-8737478.93953
0.770,0.040,0.27687,0.00955,780.35600
0.602,0.300,1.02801,0.16032,-191.14371
0.727,0.250,1.37409,0.13460,-1102.46690
0.350,0.080,1.08959,0.00665,-47.46375
0.585,0.390,1.12942,0.19611,-55.42684
0.278,0.260,1.04618,0.22650,-286.96560
0.579,0.500,0.83732,0.17656,4.48748
0.292,0.090,0.79387,0.06634,0.57993
0.505,0.110,1.07067,0.00074,-11552654.42862
0.290,0.140,1.12800,0.10912,-39.92670
0.672,0.000,0.28073,0.00000,20771101.11700
0.289,0.250,0.73411,0.21651,0.62870
0.239,0.420,0.42006,0.42006,-0.00864
0.334,0.000,1.24545,0.00004,-43.05352
0.470,0.380,1.00831,0.15066,-207.01260
0.545,0.370,1.15018,0.19534,3.53978
