#a_0,e_0,emax,emin,tcol
0.248,0.430,0.43153,0.43153,-0.01160
1.172,0.070,0.09830,0.04011,100000.00000
1.438,0.480,0.91460,0.41811,-4986.08066
1.298,0.140,0.16404,0.11227,100000.00000
1.305,0.210,0.23356,0.18073,100000.00000
1.485,0.350,0.37060,0.32182,100000.00000
0.275,0.060,0.57407,0.04907,0.08123
1.430,0.340,0.36132,0.31027,100000.00000
1.312,0.090,0.11446,0.06398,100000.00000
0.716,0.090,0.14852,0.00525,100000.00000
1.497,0.080,0.10149,0.05864,100000.00000
0.936,0.100,0.13514,0.05381,100000.00000
0.673,0.130,1.03594,0.02597,-109.40288
0.247,0.290,0.29138,0.29138,-0.00741
0.557,0.280,1.24294,0.06561,-4.65884
0.519,0.080,0.98298,0.01680,1.56478
1.289,0.490,0.94781,0.42772,-306.97749
0.950,0.090,0.12492,0.04587,100000.00000
1.108,0.360,0.38841,0.26158,100000.00000
0.802,0.010,0.08515,0.00002,100000.00000
0.824,0.110,0.14991,0.04918,100000.00000
0.446,0.120,0.37912,0.01399,0.25919
0.646,0.360,0.97351,0.25633,-5.82217
0.540,0.320,1.28327,0.17739,-4.17224
0.712,0.370,1.25643,0.05300,-5.67124
0.991,0.160,0.19235,0.11384,100000.00000
0.326,0.350,0.56018,0.31723,0.19779
1.259,0.030,0.05973,0.00694,100000.00000
0.491,0.100,1.09128,0.01972,-3.00034
0.795,0.010,0.08658,0.00001,100000.00000
0.806,0.070,0.11563,0.01179,100000.00000
0.218,0.400,0.40150,0.40150,-0.01336
0.422,0.330,0.41216,0.06750,0.25031
0.698,0.230,0.99184,0.07511,-117.98977
0.885,0.500,0.93456,0.07035,11.70973
0.754,0.180,0.97272,0.08397,-40516.36297
1.478,0.230,0.25084,0.20555,100000.00000
0.924,0.160,0.19540,0.10649,100000.00000
0.795,0.020,0.08641,0.00002,100000.00000
1.413,0.270,0.29182,0.24265,100000.00000
0.696,0.280,1.25475,0.16880,-20.27033
0.437,0.000,0.49494,0.00107,0.78401
1.353,0.200,0.22486,0.17113,100000.00000
0.353,0.500,-1.00000,-1.00000,0.00000
0.815,0.290,1.05563,0.09028,-167.26231
0.810,0.140,0.18039,0.07184,100000.00000
0.281,0.110,0.60052,0.09388,0.09103
1.192,0.370,0.39441,0.31992,100000.00000
0.990,0.010,0.06244,0.00001,100000.00000
0.451,0.500,0.64364,0.46748,0.32872
1.340,0.410,0.44056,0.36828,100000.00000
0.838,0.500,0.94829,0.27572,-7.90393
0.417,0.030,0.46577,0.02477,0.27620
0.923,0.290,0.92076,0.21481,-426.34550
1.063,0.410,0.91333,0.27973,-244.58802
0.434,0.290,0.45872,0.03488,0.26624
0.264,0.340,0.34143,0.34143,-0.00702
1.456,0.260,0.28109,0.23422,100000.00000
0.596,0.250,1.86158,0.03670,-12.70328
0.220,0.440,-1.00000,-1.00000,0.00000
0.465,0.180,0.42223,0.07098,0.25251
0.259,0.180,0.80081,0.15661,0.11338
1.432,0.300,0.32138,0.27219,100000.00000
0.357,0.290,1.43723,0.26349,0.16860
1.043,0.210,0.23929,0.16567,100000.00000
1.444,0.180,0.20142,0.15564,100000.00000
0.817,0.360,0.92715,0.27917,-16.35013
0.447,0.070,0.43225,0.00795,0.26970
0.437,0.270,0.41782,0.04662,0.26495
0.543,0.460,1.11736,0.40819,-2.09774
1.238,0.380,0.40410,0.33273,100000.00000
1.439,0.390,0.41100,0.35727,100000.00000
0.461,0.290,0.42888,0.19520,0.23760
1.066,0.000,0.05710,0.00000,100000.00000
1.270,0.190,0.21438,0.16001,100000.00000
0.932,0.220,0.26003,0.12780,100000.00000
1.163,0.350,0.37573,0.29779,100000.00000
0.350,0.130,1.23628,0.11172,-2.63832
1.146,0.490,1.01526,0.42424,-72.28126
0.345,0.030,1.33876,0.02539,-3.68898
0.512,0.370,0.68467,0.01685,0.96872
0.649,0.020,0.13330,0.00002,100000.00000
0.977,0.430,1.04449,0.26604,-121.56298
1.431,0.040,0.06586,0.01482,100000.00000
0.446,0.020,0.34841,0.00961,0.36543
1.405,0.060,0.08369,0.03743,100000.00000
0.900,0.440,1.06092,0.31536,-33.46342
1.005,0.070,0.10378,0.03164,100000.00000
1.279,0.190,0.21411,0.16033,100000.00000
0.822,0.410,0.95478,0.32396,-7.68869
1.053,0.020,0.06124,0.00002,100000.00000
1.101,0.010,0.05472,0.00002,100000.00000
0.894,0.190,0.22438,0.12906,100000.00000
0.442,0.400,0.90265,0.37323,0.23363
0.981,0.260,0.28941,0.20251,100000.00000
0.383,0.110,0.98988,0.09121,0.33989
1.354,0.010,0.04391,0.00000,100000.00000
0.860,0.450,0.99639,0.07693,-29.08504
1.102,0.090,0.11950,0.05594,100000.00000
1.150,0.410,0.95543,0.35214,-781.67283
0.523,0.050,1.23940,0.00453,-4.19100
0.524,0.320,1.81083,0.17790,-2.16702
1.244,0.080,0.10626,0.05226,100000.00000
0.849,0.340,0.97497,0.10840,-122.50254
1.040,0.210,0.23942,0.16537,100000.00000
0.712,0.130,0.18809,0.02441,100000.00000
0.251,0.080,0.55288,0.06503,0.08178
0.884,0.280,0.31084,0.11285,100000.00000
1.237,0.030,0.06039,0.00639,100000.00000
1.250,0.380,0.40369,0.33478,100000.00000
0.463,0.110,0.38259,0.01527,0.25768
0.662,0.270,1.12464,0.00263,-41.58505
0.915,0.210,0.28389,0.15045,100000.00000
0.867,0.100,0.13879,0.04599,100000.00000
0.781,0.230,0.96610,0.00914,-11078.68077
0.724,0.430,0.95322,0.22951,11.96279
0.972,0.500,0.96410,0.07412,-38.90052
0.507,0.090,0.87605,0.01960,4.12511
0.261,0.350,0.35144,0.35144,-0.00814
0.356,0.090,0.69731,0.04132,1.61860
1.469,0.180,0.20109,0.15626,100000.00000
1.093,0.020,0.05912,0.00001,100000.00000
1.436,0.470,0.91892,0.40840,-5085.92393
0.786,0.120,0.16563,0.04937,100000.00000
1.130,0.060,0.09011,0.02909,100000.00000
0.649,0.430,1.48467,0.20769,-2.77255
1.362,0.450,0.47847,0.39523,100000.00000
0.615,0.220,1.28347,0.10587,-5.63040
1.246,0.110,0.13546,0.08129,100000.00000
1.081,0.270,0.29851,0.22204,100000.00000
0.865,0.440,1.09474,0.08530,-34.02312
0.758,0.220,0.95704,0.13094,-141.86442
1.288,0.080,0.10520,0.05360,100000.00000
0.438,0.070,0.46758,0.01279,0.27352
0.554,0.250,1.67599,0.10387,-9.52672
0.320,0.230,2.29801,0.20478,-1.46988
1.026,0.000,0.06004,0.00001,100000.00000
0.759,0.160,0.99288,0.07250,-214.57873
0.793,0.060,0.10889,0.00204,100000.00000
0.618,0.250,1.00575,0.13915,-8.34611
0.664,0.350,1.14055,0.08279,-7.37702
0.522,0.070,2.67400,0.01061,-5.58602
0.288,0.250,2.25746,0.17623,0.20405
1.358,0.160,0.18287,0.13371,100000.00000
1.458,0.090,0.11198,0.06761,100000.00000
0.396,0.070,0.97300,0.05635,-3.74774
1.445,0.310,0.33117,0.28203,100000.00000
0.357,0.480,-1.00000,-1.00000,0.00000
1.030,0.190,0.21998,0.14596,100000.00000
1.126,0.080,0.10916,0.04761,100000.00000
0.509,0.310,1.16727,0.20826,-3.01957
0.941,0.300,0.35049,0.21078,100000.00000
0.345,0.200,1.18356,0.17749,0.48261
1.428,0.410,0.43219,0.37479,100000.00000
0.798,0.180,0.22064,0.09630,100000.00000
0.548,0.020,1.20043,0.00962,-12.91907
1.418,0.070,0.09313,0.04731,100000.00000
1.339,0.120,0.14351,0.09399,100000.00000
1.202,0.440,0.94284,0.33839,-195.16114
0.901,0.050,0.09136,0.00658,100000.00000
0.380,0.390,0.74580,0.35942,0.21642
1.215,0.490,0.93164,0.30487,-838.32820
0.628,0.500,1.03083,0.43210,-3.08909
0.946,0.000,0.06735,0.00001,100000.00000
0.293,0.080,0.54313,0.06714,0.08888
0.285,0.390,-1.00000,-1.00000,0.00000
1.276,0.310,0.33395,0.27435,100000.00000
1.428,0.340,0.36136,0.31017,100000.00000
0.743,0.300,1.03797,0.06263,-111.74777
1.105,0.080,0.10979,0.04663,100000.00000
1.333,0.490,0.91780,0.41063,-253.87099
1.369,0.490,0.90975,0.42020,-2591.75947
0.216,0.450,-1.00000,-1.00000,0.00000
0.518,0.040,1.20304,0.00467,-16.66994
0.391,0.370,0.48588,0.34149,0.21008
1.008,0.490,1.03421,0.07610,-100.41083
1.495,0.080,0.10149,0.05859,100000.00000
0.581,0.300,0.83449,0.12230,2.56273
0.498,0.500,0.60473,0.04016,0.42235
0.679,0.350,1.58132,0.00865,-4.72305
0.749,0.470,1.05036,0.01693,-40.11088
0.667,0.040,0.10778,0.00001,100000.00000
1.133,0.380,0.95840,0.32156,-660.61686
1.221,0.020,0.05366,0.00002,100000.00000
1.475,0.010,0.04035,0.00001,100000.00000
1.078,0.040,0.07413,0.00926,100000.00000
0.268,0.200,1.50235,0.17499,-5.48347
0.938,0.170,0.20378,0.11811,100000.00000
1.385,0.160,0.18242,0.13445,100000.00000
1.310,0.200,0.22352,0.17120,100000.00000
0.550,0.280,1.02249,0.16815,-4.05211
0.837,0.060,0.11156,0.00005,100000.00000
0.662,0.290,1.01998,0.02816,-13.03396
0.983,0.190,0.22055,0.14195,100000.00000
0.712,0.210,0.22626,0.10379,100000.00000
1.487,0.280,0.30067,0.25457,100000.00000
1.305,0.370,0.39316,0.33077,100000.00000
0.966,0.270,0.30537,0.20652,100000.00000
1.438,0.410,0.43099,0.37518,100000.00000
0.292,0.070,0.64146,0.05815,0.08680
0.363,0.400,0.93440,0.36717,0.22561
0.266,0.450,0.45155,0.45155,-0.01068
1.084,0.230,0.25838,0.18756,100000.00000
0.748,0.000,0.09931,0.00001,100000.00000
0.331,0.440,0.44154,0.44154,-0.00176
1.075,0.100,0.12999,0.06401,100000.00000
0.434,0.170,0.46441,0.04991,0.26960
0.708,0.170,1.13241,0.00031,-1262.44666
0.915,0.380,1.00476,0.18890,-288.90521
1.192,0.430,0.94558,0.29336,-2433.12089
0.620,0.440,1.24134,0.34806,-4.74049
1.265,0.370,0.41038,0.32845,100000.00000
0.433,0.240,0.49421,0.05224,0.28291
1.459,0.410,0.43216,0.37350,100000.00000
0.550,0.360,0.95305,0.23766,-4.72240
0.387,0.030,2.20004,0.02487,0.33309
0.253,0.070,0.56851,0.05674,0.08002
1.122,0.140,0.16804,0.10191,100000.00000
1.327,0.450,0.93506,0.38354,-14342.63585
1.443,0.070,0.09264,0.04782,100000.00000
0.545,0.000,1.07815,0.00107,-12.22601
0.591,0.070,1.04434,0.00991,-15.89179
0.496,0.090,0.80458,0.01574,1.72166
0.636,0.160,0.99997,0.00055,-133.61844
0.284,0.460,-1.00000,-1.00000,0.00000
0.483,0.420,1.37234,0.39213,-9.94924
0.643,0.000,0.14258,0.00001,100000.00000
1.084,0.280,0.30835,0.23103,100000.00000
1.259,0.140,0.16488,0.11095,100000.00000
0.910,0.190,0.22199,0.13227,100000.00000
0.325,0.280,0.66056,0.25196,0.16650
0.868,0.320,0.95930,0.13494,-334.41738
0.206,0.480,-1.00000,-1.00000,0.00000
1.221,0.390,0.42306,0.33651,100000.00000
0.353,0.020,1.15155,0.01903,-3.49984
0.621,0.420,0.86739,0.31617,2.79303
0.241,0.420,-1.00000,-1.00000,0.00000
1.498,0.000,0.03789,0.00002,100000.00000
0.229,0.190,0.19127,0.19127,-0.00364
1.446,0.420,0.44057,0.38477,100000.00000
0.563,0.200,1.06951,0.03134,-9.21589
1.392,0.190,0.21217,0.16407,100000.00000
0.613,0.440,0.82316,0.00512,0.93023
0.565,0.380,1.18400,0.03729,-14.64413
0.469,0.490,3.20031,0.42910,-1.69116
0.606,0.290,1.07378,0.08807,-6.26710
0.927,0.430,1.07362,0.30235,-37.28787
0.362,0.240,1.22331,0.05215,0.18699
1.488,0.210,0.23077,0.18619,100000.00000
0.986,0.150,0.18847,0.10047,100000.00000
1.423,0.210,0.23165,0.18451,100000.00000
1.317,0.040,0.06677,0.01684,100000.00000
0.400,0.300,1.25835,0.26157,-1.54717
1.416,0.350,0.37155,0.31901,100000.00000
0.964,0.330,0.92533,0.20257,-894.12228
0.386,0.340,0.83429,0.30334,1.77609
0.533,0.390,2.09407,0.18063,0.33418
1.372,0.270,0.29226,0.24124,100000.00000
1.473,0.350,0.37076,0.32134,100000.00000
0.865,0.380,0.93275,0.15413,-54.61297
0.908,0.160,0.19352,0.10530,100000.00000
1.491,0.440,0.46021,0.40473,100000.00000
0.374,0.470,0.70568,0.43240,0.32328
0.731,0.330,1.08997,0.19962,-24.62784
0.597,0.040,0.98002,0.00043,-38.93568
1.320,0.290,0.31595,0.25827,100000.00000
0.856,0.500,1.14599,0.16450,-10.03810
0.274,0.050,0.53630,0.04116,0.07974
1.309,0.490,0.93139,0.42785,-848.07110
0.731,0.230,0.95244,0.00149,-341.87799
0.959,0.260,0.29125,0.19729,100000.00000
1.206,0.300,0.32562,0.25912,100000.00000
0.233,0.400,-1.00000,-1.00000,0.00000
0.584,0.200,1.07953,0.04138,-46.91276
0.286,0.380,-1.00000,-1.00000,0.00000
1.490,0.500,0.52843,0.45389,100000.00000
1.272,0.340,0.36482,0.29304,100000.00000
0.202,0.430,0.43153,0.43153,-0.01415
0.759,0.190,0.96125,0.10559,-112.13848
0.545,0.200,2.10209,0.02459,-6.70745
0.231,0.110,0.62517,0.08969,0.08916
1.089,0.130,0.15894,0.09347,100000.00000
1.124,0.340,0.36552,0.28881,100000.00000
0.475,0.320,0.64668,0.23172,0.24292
1.291,0.230,0.25376,0.19953,100000.00000
1.300,0.170,0.19383,0.14163,100000.00000
0.368,0.440,0.60721,0.40446,0.27885
0.216,0.110,0.62170,0.08838,0.09217
0.486,0.320,0.76475,0.11192,0.31454
0.235,0.230,0.23132,0.23132,-0.00608
1.005,0.380,0.97248,0.21543,-559.61469
0.953,0.370,0.92363,0.18964,-396.26946
0.211,0.300,-1.00000,-1.00000,0.00000
1.222,0.400,0.43704,0.34729,100000.00000
0.416,0.430,1.19051,0.39976,-1.85701
0.629,0.180,1.14563,0.00414,-47.71593
0.828,0.140,0.17734,0.07605,100000.00000
0.585,0.340,0.68326,0.03861,3.16776
1.050,0.220,0.24879,0.17554,100000.00000
1.117,0.430,0.91118,0.22585,-1117.37276
1.332,0.060,0.08502,0.03570,100000.00000
1.337,0.190,0.21295,0.16228,100000.00000
1.315,0.220,0.24330,0.19079,100000.00000
0.921,0.060,0.09869,0.01655,100000.00000
0.995,0.140,0.17189,0.09621,100000.00000
0.706,0.160,0.95191,0.00079,-201.27230
0.877,0.290,1.05154,0.14284,-4396.42013
0.996,0.210,0.24398,0.14299,100000.00000
0.765,0.500,1.42375,0.28315,-21.00046
1.266,0.300,0.32438,0.26349,100000.00000
1.320,0.190,0.21339,0.16182,100000.00000
1.182,0.100,0.12710,0.06917,100000.00000
0.253,0.360,-1.00000,-1.00000,0.00000
1.219,0.060,0.08764,0.03244,100000.00000
1.427,0.470,0.92263,0.41434,-27977.04135
0.988,0.060,0.09534,0.02157,100000.00000
1.492,0.170,0.19080,0.14696,100000.00000
0.430,0.500,0.86684,0.46557,0.33634
0.867,0.200,0.23744,0.12757,100000.00000
1.204,0.410,0.92069,0.33825,-7316.33398
0.932,0.120,0.15474,0.07186,100000.00000
0.713,0.360,1.00181,0.22774,-7.15046
0.802,0.180,0.21990,0.09887,100000.00000
0.810,0.200,0.23627,0.11716,100000.00000
1.320,0.060,0.08527,0.03539,100000.00000
1.218,0.350,0.37606,0.28839,100000.00000
0.527,0.170,1.26317,0.08769,5.04215
0.535,0.410,1.74012,0.26007,0.31540
1.417,0.420,0.44140,0.38071,100000.00000
0.970,0.370,0.97198,0.18542,-1172.40392
0.919,0.390,1.01207,0.12541,-118.05227
0.798,0.300,1.06462,0.17779,-217.22951
0.212,0.240,0.24133,0.24133,-0.01280
0.956,0.070,0.10589,0.02818,100000.00000
0.909,0.440,1.01035,0.36210,-25.11740
1.225,0.190,0.21514,0.15812,100000.00000
1.463,0.270,0.29101,0.24417,100000.00000
1.419,0.030,0.05545,0.01009,100000.00000
0.652,0.110,0.15605,0.00002,100000.00000
1.074,0.470,1.00046,0.30270,-88.57843
1.289,0.190,0.21393,0.16071,100000.00000
1.366,0.190,0.21265,0.16331,100000.00000
1.088,0.050,0.08239,0.01823,100000.00000
1.342,0.500,0.92473,0.41717,-531.73321
0.209,0.350,-1.00000,-1.00000,0.00000
1.182,0.460,0.95712,0.37242,-483.92469
0.461,0.020,1.34585,0.01629,-3.24040
0.574,0.060,1.04520,0.01649,-15.66852
1.493,0.250,0.27059,0.22550,100000.00000
0.757,0.030,0.13084,0.00002,100000.00000
1.380,0.390,0.41179,0.35413,100000.00000
1.450,0.320,0.34112,0.29187,100000.00000
1.283,0.410,0.44300,0.36291,100000.00000
1.151,0.470,0.94347,0.37783,-230.07859
0.293,0.140,0.71414,0.12152,0.10194
0.491,0.400,1.03473,0.34888,-2.81541
0.763,0.010,0.09551,0.00000,100000.00000
0.953,0.020,0.06788,0.00001,100000.00000
0.414,0.190,7.08776,0.06028,0.37497
1.351,0.290,0.31259,0.25959,100000.00000
1.438,0.360,0.38111,0.32944,100000.00000
0.879,0.220,0.25541,0.14831,100000.00000
0.766,0.000,0.09768,0.00002,100000.00000
0.728,0.060,0.11895,0.00004,100000.00000
1.001,0.210,0.24155,0.15978,100000.00000
0.530,0.000,0.98537,0.00107,-9.74448
0.757,0.350,1.04985,0.15404,-37.89281
0.960,0.390,1.00636,0.30027,-48.78779
0.921,0.250,0.33265,0.18267,100000.00000
0.372,0.430,1.50242,0.39573,-4.64895
1.363,0.310,0.33235,0.27912,100000.00000
1.441,0.110,0.13191,0.08680,100000.00000
1.292,0.200,0.22383,0.17053,100000.00000
0.323,0.420,0.42152,0.42152,-0.00034
1.469,0.190,0.21106,0.16610,100000.00000
0.881,0.320,0.32348,0.23406,100000.00000
1.196,0.120,0.14640,0.08907,100000.00000
0.264,0.040,0.53142,0.03461,0.07674
1.031,0.310,0.33841,0.24771,100000.00000
1.211,0.180,0.20549,0.14784,100000.00000
1.079,0.300,0.33114,0.23091,100000.00000
0.995,0.070,0.10419,0.03101,100000.00000
1.386,0.350,0.37626,0.31769,100000.00000
1.015,0.200,0.23053,0.15357,100000.00000
0.809,0.130,0.17093,0.06334,100000.00000
1.082,0.050,0.08260,0.01796,100000.00000
0.862,0.360,0.97209,0.28465,-22.95610
0.902,0.480,1.13984,0.09759,-66.94117
0.388,0.320,1.26780,0.29386,-1.50126
0.361,0.250,0.90710,0.11544,0.18166
0.739,0.330,0.93309,0.17403,-67.17723
0.875,0.120,0.15746,0.06485,100000.00000
1.325,0.100,0.12402,0.07407,100000.00000
1.109,0.220,0.24754,0.18037,100000.00000
0.495,0.250,1.29494,0.14343,-3.83340
0.905,0.470,1.00886,0.35518,-7.95897
0.256,0.420,0.42152,0.42152,-0.01088
0.737,0.460,1.64103,0.14684,-6.51293
0.412,0.450,0.72417,0.00887,0.30667
1.117,0.120,0.14828,0.08541,100000.00000
1.235,0.500,0.98389,0.39159,-215.84931
0.940,0.130,0.16411,0.08191,100000.00000
0.992,0.100,0.13284,0.05854,100000.00000
1.189,0.020,0.05486,0.00001,100000.00000
1.124,0.060,0.09030,0.02883,100000.00000
0.381,0.220,2.10343,0.04901,-1.03726
0.977,0.490,0.96482,0.25749,-12.55545
1.125,0.360,0.38769,0.30492,100000.00000
0.293,0.360,0.36145,0.36145,-0.00033
0.426,0.320,0.39802,0.04733,0.26516
0.995,0.500,1.02705,0.41636,-17.70629
0.825,0.320,1.00170,0.11706,-74.44279
1.236,0.190,0.21494,0.15861,100000.00000
0.989,0.390,1.01173,0.25019,-70.15915
1.358,0.420,0.44131,0.36071,100000.00000
0.935,0.270,0.36784,0.19292,100000.00000
0.826,0.440,1.14102,0.35096,-14.57927
1.270,0.140,0.16459,0.11133,100000.00000
1.001,0.500,0.96922,0.25218,-39.92566
0.488,0.360,2.58538,0.28489,-1.64969
1.499,0.320,0.34215,0.29359,100000.00000
0.459,0.180,0.37561,0.06857,0.25138
0.403,0.090,0.44582,0.07064,0.27612
0.672,0.470,1.37257,0.36084,-1.79834
0.908,0.130,0.16455,0.07817,100000.00000
1.395,0.030,0.05625,0.00977,100000.00000
0.981,0.420,1.02787,0.28740,-38.54727
0.488,0.190,0.73069,0.08721,1.21541
0.890,0.250,0.28219,0.17506,100000.00000
1.173,0.050,0.07964,0.02164,100000.00000
0.684,0.120,1.04773,0.00124,-236.48083
0.285,0.310,0.76218,0.27628,0.17638
1.059,0.200,0.23142,0.15488,100000.00000
1.148,0.030,0.06342,0.00389,100000.00000
1.319,0.410,0.43231,0.36651,100000.00000
1.373,0.220,0.24241,0.19281,100000.00000
0.558,0.080,1.13641,0.03092,-7.67246
0.867,0.300,0.97022,0.10421,-928.49631
1.319,0.470,0.92807,0.35736,-1277.16862
0.243,0.320,0.32141,0.32141,-0.00972
0.446,0.480,2.00905,0.44865,-1.09819
0.298,0.170,1.05110,0.14844,0.38775
1.379,0.220,0.24232,0.19297,100000.00000
1.190,0.420,0.92963,0.35424,-536.66760
1.250,0.370,0.39337,0.32675,100000.00000
0.430,0.450,1.50305,0.30301,0.33313
0.517,0.480,1.18321,0.45328,-1.82392
0.892,0.500,1.53124,0.23848,-14.53745
1.173,0.190,0.21625,0.15562,100000.00000
0.368,0.150,0.97918,0.12983,-4.34708
0.737,0.260,0.98101,0.00418,-260.48373
0.934,0.060,0.09797,0.01764,100000.00000
0.556,0.400,0.95246,0.29891,-5.61025
0.740,0.420,1.01651,0.32021,-4.21503
0.536,0.120,1.39433,0.05373,-9.81907
0.339,0.200,2.38721,0.17730,-1.30257
0.884,0.290,1.00452,0.15130,-286.41469
0.367,0.450,1.10962,0.41346,0.28801
0.529,0.450,3.14817,0.38502,0.55653
0.308,0.070,0.59453,0.05876,0.09380
0.314,0.080,0.84525,0.06815,0.09938
0.615,0.490,1.31823,0.42186,1.20947
0.363,0.230,2.85992,0.01446,0.25531
0.839,0.200,1.00290,0.12665,-11952.59515
1.343,0.260,0.28276,0.23049,100000.00000
1.385,0.100,0.12295,0.07568,100000.00000
1.363,0.420,0.44215,0.37658,100000.00000
0.723,0.260,0.27337,0.15371,100000.00000
0.868,0.500,1.08657,0.40860,-4.38037
0.663,0.340,1.07768,0.15146,-59.52619
0.595,0.370,0.75418,0.25889,2.23295
1.187,0.220,0.24567,0.18508,100000.00000
1.226,0.190,0.21511,0.15816,100000.00000
1.340,0.190,0.21301,0.16247,100000.00000
0.874,0.090,0.12882,0.03804,100000.00000
0.720,0.060,0.12147,0.00003,100000.00000
1.329,0.060,0.08508,0.03562,100000.00000
1.280,0.320,0.34385,0.28383,100000.00000
0.465,0.410,1.06150,0.11221,1.75276
0.912,0.400,0.96323,0.26019,-74.47943
1.042,0.460,0.93840,0.26969,-70.29487
0.685,0.060,0.96966,0.00068,-169.21515
0.896,0.020,0.07293,0.00002,100000.00000
0.411,0.260,0.92893,0.17521,5.35662
0.355,0.100,1.62147,0.06493,1.07828
1.282,0.420,0.45946,0.37094,100000.00000
1.062,0.370,0.97789,0.29888,-349.68501
1.351,0.000,0.04267,0.00001,100000.00000
1.401,0.250,0.27192,0.22285,100000.00000
0.248,0.320,0.32141,0.32141,-0.00889
0.587,0.150,0.99049,0.03230,-12.14238
0.226,0.120,0.67939,0.09803,0.09293
0.915,0.280,0.92794,0.20723,-237.45472
0.746,0.350,0.96789,0.25749,-13.51193
1.302,0.070,0.09523,0.04441,100000.00000
1.268,0.480,0.93375,0.39669,-461.04125
1.187,0.070,0.09791,0.04069,100000.00000
0.354,0.070,2.10699,0.05865,-2.99483
1.438,0.160,0.18160,0.13586,100000.00000
0.841,0.310,1.02401,0.18061,-77.48408
0.899,0.360,0.94723,0.20809,-84.61544
0.851,0.290,0.97551,0.20236,-109.62618
1.181,0.440,0.95236,0.35684,-532.24536
0.395,0.400,0.86974,0.37001,0.22303
1.034,0.000,0.05947,0.00002,100000.00000
0.775,0.210,1.03647,0.03165,-4219.86160
1.109,0.090,0.11925,0.05627,100000.00000
0.389,0.380,0.59510,0.35077,0.21257
0.869,0.000,0.07675,0.00002,100000.00000
0.840,0.200,0.30499,0.11485,100000.00000
0.942,0.150,0.18370,0.10057,100000.00000
0.656,0.040,0.12415,0.00000,100000.00000
1.156,0.400,0.94471,0.31998,-1397.95072
0.576,0.030,0.96471,0.00565,-14.65358
0.966,0.500,0.92144,0.29702,-55.02673
1.121,0.320,0.34617,0.27173,100000.00000
1.358,0.360,0.38237,0.32535,100000.00000
1.001,0.160,0.19140,0.11537,100000.00000
0.608,0.240,1.13349,0.12825,-4.82027
1.183,0.070,0.09806,0.04049,100000.00000
0.453,0.340,0.50921,0.27879,0.22847
1.478,0.060,0.08478,0.03939,100000.00000
1.305,0.410,0.43301,0.36360,100000.00000
0.714,0.080,0.14127,0.00003,100000.00000
1.194,0.160,0.18605,0.12774,100000.00000
1.482,0.000,0.03832,0.00000,100000.00000
0.448,0.080,0.41457,0.00838,0.26575
0.357,0.400,0.97490,0.36657,0.22731
1.319,0.190,0.21339,0.16178,100000.00000
0.651,0.490,0.62027,0.03245,1.96940
1.009,0.170,0.20095,0.12544,100000.00000
0.914,0.070,0.10820,0.02464,100000.00000
0.378,0.130,1.06276,0.10993,0.34020
1.366,0.450,0.93886,0.38972,-17000.34134
0.382,0.380,0.61087,0.35022,0.21169
0.528,0.190,1.32010,0.01736,3.51580
0.630,0.390,0.99188,0.28742,-5.14497
0.246,0.230,4.06522,0.20093,0.22203
0.717,0.480,1.63151,0.28405,1.00066
0.289,0.360,0.36145,0.36145,-0.00242
0.268,0.210,1.00917,0.18397,-2.87860
0.487,0.070,1.13706,0.00292,-2.74919
0.271,0.450,0.45155,0.45155,-0.01034
0.223,0.280,0.28137,0.28137,-0.01172
1.355,0.400,0.42237,0.35922,100000.00000
0.510,0.360,2.10631,0.05775,-7.01680
0.496,0.320,0.89315,0.21409,5.57141
1.024,0.030,0.06894,0.00003,100000.00000
1.500,0.470,0.49315,0.43099,100000.00000
1.144,0.210,0.23686,0.17304,100000.00000
0.797,0.250,1.00943,0.00582,-15087.29740
1.317,0.390,0.41271,0.34982,100000.00000
1.395,0.480,0.91656,0.40267,-3659.16670
0.426,0.050,0.44692,0.01691,0.28082
0.424,0.140,0.43730,0.01417,0.27934
1.373,0.440,0.46163,0.39421,100000.00000
1.445,0.370,0.39771,0.33916,100000.00000
1.135,0.180,0.20725,0.14394,100000.00000
0.361,0.180,1.24348,0.15357,1.35948
0.231,0.450,-1.00000,-1.00000,0.00000
0.350,0.140,2.25792,0.12102,-10.09495
0.493,0.230,1.10770,0.12372,-3.88042
0.920,0.470,0.93695,0.38880,-10.60583
0.437,0.390,0.79901,0.36343,0.22747
0.223,0.180,-1.00000,-1.00000,0.00000
1.416,0.450,0.47549,0.40397,100000.00000
0.979,0.180,0.21125,0.13234,100000.00000
0.476,0.350,0.76401,0.27712,0.24477
0.601,0.390,1.02471,0.28929,-3.72228
1.292,0.440,0.91119,0.38590,-32806.54345
0.415,0.100,0.44196,0.03426,0.27431
