#a_0,e_0,emax,emin,tcol
0.289,0.020,0.99974,0.02047,0.12902
0.267,0.130,1.73800,0.13052,-0.90603
0.491,0.390,1.17968,0.39064,-1.47968
0.772,0.080,0.12149,0.00002,100000.00000
1.811,0.470,0.49372,0.44076,100000.00000
1.055,0.270,0.31451,0.19359,100000.00000
0.597,0.110,1.32425,0.07952,-3.85164
1.174,0.500,0.96295,0.38358,-5.35057
0.696,0.020,0.91661,0.00672,-5.93110
1.686,0.130,0.14008,0.11652,100000.00000
1.753,0.360,0.37690,0.34422,100000.00000
1.857,0.400,0.41715,0.38489,100000.00000
1.093,0.380,1.08125,0.22717,-37.22394
1.613,0.080,0.08986,0.06495,100000.00000
0.776,0.280,0.94743,0.10875,-3.31008
1.311,0.480,0.94514,0.37063,-12.93291
1.491,0.100,0.11187,0.08188,100000.00000
1.972,0.460,0.47876,0.44262,100000.00000
1.745,0.200,0.21120,0.18672,100000.00000
0.518,0.010,0.80071,0.01047,0.14372
1.061,0.260,0.30299,0.19753,100000.00000
1.191,0.480,1.19763,0.23135,-12.33705
1.316,0.100,0.11491,0.07601,100000.00000
1.826,0.330,0.34412,0.31674,100000.00000
0.818,0.210,1.18195,0.09122,-10.86113
1.728,0.150,0.16007,0.13724,100000.00000
1.275,0.020,0.03355,0.00001,100000.00000
0.998,0.240,0.27896,0.16718,100000.00000
0.794,0.270,1.20920,0.03691,-5.58133
1.868,0.340,0.35400,0.32729,100000.00000
1.336,0.240,0.26015,0.21408,100000.00000
1.733,0.330,0.34559,0.31474,100000.00000
1.472,0.200,0.21564,0.18113,100000.00000
0.681,0.220,0.73333,0.01713,1.81288
1.227,0.040,0.05511,0.01110,100000.00000
0.710,0.500,1.26230,0.50069,-1.48233
1.445,0.450,0.97715,0.36880,-246.46963
0.541,0.350,1.44590,0.35062,-1.15520
1.667,0.280,0.29461,0.26472,100000.00000
1.021,0.270,0.92197,0.20517,-50.08732
0.586,0.330,1.21047,0.33061,0.23384
1.717,0.240,0.25251,0.22649,100000.00000
1.739,0.140,0.14974,0.12742,100000.00000
0.768,0.000,0.11122,0.00002,100000.00000
0.906,0.200,0.24895,0.10979,100000.00000
1.075,0.390,0.92881,0.27515,-45.43690
0.256,0.280,1.00174,0.28059,-1.71258
0.692,0.010,1.02231,0.00659,-4.70242
1.884,0.140,0.14848,0.12941,100000.00000
1.152,0.190,0.21569,0.15266,100000.00000
1.084,0.400,1.05886,0.28935,-20.58550
0.233,0.380,1.43029,0.38064,-0.64773
1.504,0.380,0.40543,0.34954,100000.00000
1.636,0.500,0.96078,0.38739,-1158.18675
0.470,0.320,1.86822,0.32061,-1.02806
1.410,0.460,1.05914,0.39752,-103.37639
1.197,0.220,0.24404,0.18564,100000.00000
1.290,0.430,1.00814,0.28918,-71.59426
0.533,0.140,1.68624,0.09829,0.19081
0.552,0.300,0.85051,0.30060,0.22744
1.151,0.160,0.18272,0.12497,100000.00000
1.793,0.080,0.08815,0.06797,100000.00000
1.997,0.290,0.30084,0.27997,100000.00000
0.908,0.420,1.03217,0.28405,-4.48949
1.675,0.080,0.08921,0.06610,100000.00000
1.718,0.310,0.32499,0.29511,100000.00000
1.784,0.430,0.45081,0.40849,100000.00000
1.658,0.450,0.49102,0.41603,100000.00000
0.691,0.110,1.20189,0.00909,-6.20454
1.568,0.370,0.39179,0.34674,100000.00000
1.326,0.080,0.09419,0.05638,100000.00000
1.035,0.500,0.76621,0.18832,2.33728
0.328,0.500,1.37732,0.50069,-0.70482
0.283,0.000,0.93866,0.00046,0.12891
1.931,0.040,0.04675,0.02951,100000.00000
0.885,0.370,1.15028,0.12937,-7.87062
1.452,0.000,0.02005,0.00001,100000.00000
1.671,0.180,0.19147,0.16610,100000.00000
1.587,0.150,0.16178,0.13446,100000.00000
1.895,0.090,0.09748,0.07933,100000.00000
0.938,0.350,1.07049,0.11841,-9.64376
1.363,0.250,0.27009,0.22520,100000.00000
1.061,0.420,1.07445,0.13235,-18.09970
1.338,0.000,0.02419,0.00000,100000.00000
1.840,0.360,0.37534,0.34616,100000.00000
1.916,0.380,0.39494,0.36685,100000.00000
0.943,0.390,1.36006,0.20380,-9.90772
1.658,0.270,0.28434,0.25471,100000.00000
0.500,0.120,1.01358,0.12052,0.13591
0.677,0.190,0.96368,0.01850,-3.00170
1.170,0.060,0.07702,0.02762,100000.00000
0.597,0.390,0.94992,0.07500,0.38962
1.969,0.270,0.28053,0.25984,100000.00000
0.822,0.190,0.97442,0.06492,-22.36442
0.245,0.140,1.88699,0.14053,0.38570
1.187,0.110,0.12858,0.07888,100000.00000
0.954,0.440,1.00090,0.12354,-12.49050
1.175,0.380,0.95476,0.29110,-85.91724
1.371,0.420,0.89437,0.35018,-253.72144
1.771,0.000,0.01337,0.00000,100000.00000
0.799,0.170,0.99459,0.05025,-20.11336
0.570,0.320,0.97316,0.32061,0.22787
0.851,0.040,0.07269,0.00001,100000.00000
0.260,0.040,2.81862,0.04048,0.15452
1.734,0.470,0.50014,0.43938,100000.00000
0.238,0.230,1.59928,0.23057,-7.21022
1.533,0.480,0.91017,0.43017,-84.84239
1.726,0.310,0.32466,0.29503,100000.00000
1.474,0.130,0.14286,0.11168,100000.00000
1.379,0.130,0.14456,0.10854,100000.00000
1.708,0.280,0.29403,0.26563,100000.00000
1.541,0.250,0.26587,0.23221,100000.00000
1.656,0.060,0.06905,0.04562,100000.00000
0.744,0.200,1.24123,0.02948,-7.53950
1.673,0.070,0.07905,0.05598,100000.00000
1.969,0.140,0.14777,0.13030,100000.00000
1.057,0.090,0.11241,0.04781,100000.00000
0.721,0.190,0.92808,0.00081,-6.40445
1.644,0.100,0.10992,0.08566,100000.00000
1.125,0.100,0.12019,0.06422,100000.00000
1.925,0.280,0.29238,0.26757,100000.00000
1.529,0.440,0.87927,0.37320,-22661.31793
0.517,0.320,1.29528,0.32061,0.22637
0.574,0.110,1.27337,0.09317,-1.26727
0.918,0.050,0.07872,0.00004,100000.00000
1.916,0.400,0.41580,0.38572,100000.00000
1.201,0.180,0.20140,0.14808,100000.00000
1.915,0.060,0.06692,0.04926,100000.00000
0.500,0.090,0.66198,0.09050,0.13046
0.781,0.080,1.24781,0.00105,-89.90990
0.762,0.370,0.94598,0.18572,0.39662
0.928,0.260,1.08431,0.15510,-31.00316
1.558,0.050,0.05991,0.03350,100000.00000
0.518,0.500,1.83890,0.50069,-1.85189
1.382,0.200,0.21741,0.17781,100000.00000
1.793,0.150,0.15942,0.13812,100000.00000
0.547,0.460,1.74793,0.10148,-4.80024
1.721,0.380,0.39871,0.36220,100000.00000
1.595,0.150,0.16421,0.12884,100000.00000
0.336,0.160,1.37740,0.16053,-2.42941
0.564,0.440,1.16381,0.44066,0.38520
1.380,0.150,0.16542,0.12230,100000.00000
1.974,0.220,0.22928,0.21027,100000.00000
0.881,0.310,0.92917,0.00310,-56.16573
0.960,0.110,0.14005,0.05436,100000.00000
1.175,0.020,0.03595,0.00000,100000.00000
1.594,0.360,0.38199,0.33456,100000.00000
0.980,0.100,0.12735,0.04773,100000.00000
1.378,0.010,0.02206,0.00000,100000.00000
1.450,0.350,0.37411,0.32082,100000.00000
0.401,0.280,1.81039,0.28059,-0.86719
0.641,0.380,1.09676,0.38064,-2.31181
0.739,0.230,1.29715,0.03367,-16.20841
1.967,0.140,0.14778,0.13027,100000.00000
1.168,0.340,0.91313,0.28180,-159.05942
0.296,0.200,1.55767,0.20055,0.30187
0.756,0.080,0.16491,0.00001,100000.00000
0.270,0.300,0.99074,0.30060,-1.93452
1.375,0.160,0.17581,0.13818,100000.00000
0.371,0.460,1.08153,0.46067,-1.18204
0.265,0.240,1.48993,0.24057,1.11998
0.803,0.390,0.95752,0.26870,-2.78008
1.801,0.340,0.35494,0.32599,100000.00000
1.717,0.400,0.42037,0.37990,100000.00000
1.392,0.120,0.13427,0.09908,100000.00000
1.647,0.320,0.33680,0.30281,100000.00000
0.894,0.120,0.15864,0.04809,100000.00000
1.305,0.450,1.07125,0.36182,-93.20505
0.477,0.090,0.56538,0.09050,0.12675
1.763,0.170,0.18024,0.15459,100000.00000
0.569,0.410,1.61652,0.41065,0.31780
1.925,0.200,0.20926,0.18978,100000.00000
1.255,0.280,0.30611,0.24526,100000.00000
1.823,0.220,0.23075,0.20806,100000.00000
0.255,0.170,0.79433,0.17054,0.45083
0.976,0.060,0.08480,0.00742,100000.00000
0.445,0.340,0.97947,0.34062,0.29917
0.525,0.260,1.03230,0.19359,0.77565
0.234,0.450,1.67040,0.45067,-0.53004
1.332,0.270,0.29210,0.24187,100000.00000
1.242,0.190,0.21061,0.16059,100000.00000
1.003,0.300,1.09978,0.18951,-54.20609
0.756,0.420,1.23799,0.35596,-1.87010
1.352,0.420,0.97910,0.32790,-343.32588
1.380,0.020,0.03178,0.00001,100000.00000
1.885,0.000,0.01151,0.00000,100000.00000
0.372,0.210,2.14164,0.21056,-2.07881
1.157,0.130,0.15051,0.09636,100000.00000
1.794,0.450,0.47211,0.42512,100000.00000
0.362,0.150,2.80837,0.15053,-0.61233
1.035,0.120,0.14544,0.07451,100000.00000
0.407,0.080,0.61172,0.08050,0.12193
0.691,0.310,1.33983,0.20450,-6.54817
1.936,0.360,0.37392,0.34794,100000.00000
1.205,0.240,0.26484,0.20449,100000.00000
1.007,0.420,1.11843,0.15562,-15.42480
1.402,0.120,0.13387,0.09940,100000.00000
1.097,0.170,0.19582,0.12982,100000.00000
0.739,0.260,1.03422,0.01312,-6.51171
1.435,0.320,0.34232,0.29406,100000.00000
1.952,0.090,0.09708,0.07984,100000.00000
0.767,0.290,1.14661,0.12148,-3.72157
0.406,0.240,0.94531,0.08451,0.44333
0.802,0.290,1.06151,0.00659,-22.31217
1.333,0.020,0.03249,0.00002,100000.00000
1.437,0.210,0.22636,0.18970,100000.00000
1.770,0.020,0.02742,0.00716,100000.00000
0.862,0.400,1.45802,0.16942,1.73159
0.331,0.050,0.87913,0.05048,0.12477
0.314,0.460,1.29201,0.46067,-0.77591
0.735,0.090,0.96068,0.00008,-4239.82490
1.831,0.440,0.46063,0.41869,100000.00000
1.600,0.480,0.98969,0.38479,-846.67661
0.734,0.480,0.61676,0.48068,0.39820
0.522,0.160,1.71191,0.16053,0.15850
0.771,0.420,0.97639,0.18955,1.17277
0.494,0.150,1.33794,0.15053,0.14113
0.622,0.040,0.78613,0.03120,1.69019
0.299,0.020,0.96781,0.02047,0.12704
1.701,0.480,0.92715,0.41604,-99719.21271
0.880,0.040,0.07015,0.00002,100000.00000
0.872,0.280,1.12078,0.10625,-17.89680
1.388,0.450,1.00256,0.37658,-177.68484
1.008,0.340,1.10044,0.21427,-29.66223
1.673,0.250,0.26384,0.23548,100000.00000
1.682,0.250,0.26334,0.23567,100000.00000
0.317,0.210,1.47642,0.21056,-1.09576
1.847,0.300,0.31278,0.28784,100000.00000
0.422,0.020,0.92298,0.02047,0.10495
0.555,0.180,1.38624,0.17834,-1.09117
1.370,0.230,0.24874,0.20640,100000.00000
1.639,0.310,0.32657,0.29322,100000.00000
1.064,0.460,1.01953,0.33503,-3.94599
0.970,0.360,1.02966,0.17690,-7.41899
1.908,0.330,0.34309,0.31822,100000.00000
1.503,0.450,0.92025,0.39953,-346.58591
0.727,0.120,0.93407,0.00186,-21.35465
1.501,0.430,0.91029,0.38455,-28843.99258
0.714,0.420,0.85944,0.38745,0.32157
0.923,0.240,0.94819,0.13181,-268.50497
0.387,0.480,1.09655,0.48068,-1.16742
1.330,0.410,0.95202,0.36000,-125.26578
1.954,0.080,0.08695,0.06982,100000.00000
0.847,0.020,0.06528,0.00002,100000.00000
0.947,0.440,1.05789,0.01901,-17.29588
0.344,0.220,2.13138,0.22056,0.22728
0.567,0.430,1.73019,0.22744,0.59477
0.914,0.040,0.06767,0.00001,100000.00000
1.930,0.240,0.25015,0.22973,100000.00000
0.935,0.390,1.24140,0.10808,-19.61412
1.091,0.380,0.92675,0.23460,-42.62651
1.419,0.330,0.35535,0.29301,100000.00000
1.399,0.090,0.10303,0.06926,100000.00000
1.205,0.300,0.33009,0.25539,100000.00000
1.528,0.230,0.24512,0.21217,100000.00000
1.760,0.140,0.14953,0.12777,100000.00000
0.699,0.160,1.27301,0.00707,-8.39324
1.000,0.460,1.24631,0.33147,-7.17088
1.261,0.260,0.28418,0.22794,100000.00000
0.277,0.210,1.31575,0.21056,0.45698
0.434,0.170,4.58861,0.17054,0.14430
1.340,0.120,0.13502,0.09699,100000.00000
1.857,0.420,0.43834,0.40356,100000.00000
1.009,0.350,1.13051,0.19288,-22.55526
1.124,0.480,1.02831,0.23362,-9.74503
0.401,0.080,0.60923,0.08050,0.12194
0.657,0.230,0.97172,0.04590,0.30836
1.090,0.280,0.97922,0.22379,-281.93668
1.667,0.290,0.30528,0.27452,100000.00000
0.312,0.020,0.69310,0.02047,0.12499
1.804,0.200,0.21046,0.18830,100000.00000
1.300,0.050,0.06381,0.02500,100000.00000
0.937,0.380,0.95430,0.19040,-9.73052
0.384,0.080,0.68866,0.08050,0.12311
1.195,0.420,1.02901,0.19783,-80.35732
0.853,0.310,1.07549,0.16213,-6.43440
1.190,0.250,0.27694,0.21191,100000.00000
0.236,0.300,1.16388,0.30060,-0.94561
1.298,0.420,0.97474,0.31335,-60.89560
0.637,0.460,0.59242,0.46067,0.39146
1.961,0.020,0.02629,0.00959,100000.00000
0.242,0.000,2.28190,0.00046,0.14731
0.923,0.400,1.05987,0.20022,-5.38449
1.807,0.290,0.30293,0.27731,100000.00000
1.207,0.360,1.00120,0.25990,-860.88717
1.697,0.130,0.13997,0.11671,100000.00000
0.908,0.050,0.07832,0.00002,100000.00000
1.994,0.160,0.16795,0.15061,100000.00000
0.475,0.200,1.97440,0.20055,-0.96935
1.095,0.090,0.11086,0.05154,100000.00000
1.325,0.200,0.21854,0.17513,100000.00000
1.268,0.190,0.20972,0.16235,100000.00000
0.397,0.470,1.03386,0.47068,-1.47358
0.520,0.070,0.63035,0.07049,0.13489
1.183,0.150,0.17054,0.11789,100000.00000
0.604,0.340,1.47629,0.34062,0.24601
0.866,0.260,1.04180,0.11330,-14.32957
1.154,0.220,0.25075,0.16998,100000.00000
1.540,0.220,0.23456,0.20272,100000.00000
1.429,0.340,0.36451,0.31099,100000.00000
0.610,0.330,1.26013,0.33061,0.23885
1.560,0.080,0.09049,0.06380,100000.00000
0.423,0.050,2.32361,0.05048,-0.51007
1.937,0.320,0.33239,0.30886,100000.00000
0.289,0.360,1.07841,0.36063,-1.17997
0.416,0.210,1.03488,0.21056,-1.75416
0.974,0.010,0.04494,0.00001,100000.00000
1.075,0.410,0.94374,0.24527,-9.62521
1.208,0.190,0.21157,0.15792,100000.00000
1.110,0.090,0.11029,0.05298,100000.00000
1.339,0.040,0.05281,0.01657,100000.00000
0.434,0.280,1.09884,0.28059,0.22021
1.070,0.220,0.24995,0.16949,100000.00000
1.713,0.320,0.33559,0.30470,100000.00000
1.952,0.480,0.50103,0.45796,100000.00000
0.568,0.060,1.40510,0.05473,-2.98800
0.494,0.220,1.36120,0.22056,-1.09354
0.990,0.320,0.94829,0.22159,-45.37318
1.251,0.320,0.35501,0.27443,100000.00000
0.442,0.320,1.22084,0.32061,-1.34449
1.536,0.230,0.24508,0.21248,100000.00000
0.948,0.360,1.19284,0.11969,-16.19706
1.071,0.180,0.20682,0.13479,100000.00000
0.687,0.020,0.99391,0.01327,-7.68765
0.619,0.010,0.76916,0.01047,0.75485
1.661,0.230,0.24312,0.21547,100000.00000
0.236,0.480,1.77322,0.48068,-0.48421
0.553,0.160,1.52775,0.15670,-1.49502
1.966,0.470,0.48970,0.45061,100000.00000
0.523,0.240,1.65594,0.24057,-1.55968
1.130,0.300,0.33551,0.23792,100000.00000
1.342,0.150,0.16618,0.12693,100000.00000
1.928,0.370,0.38440,0.35747,100000.00000
1.042,0.490,1.00181,0.08452,-9.92244
1.013,0.030,0.05292,0.00001,100000.00000
0.823,0.310,1.14775,0.05674,-5.79092
1.054,0.310,1.09101,0.22669,-42.06766
0.964,0.150,0.18407,0.09274,100000.00000
0.518,0.130,3.62364,0.13052,0.14135
1.094,0.350,1.00123,0.25294,-33.00894
1.903,0.250,0.26066,0.23925,100000.00000
1.412,0.420,0.88632,0.34160,-1183.09189
1.723,0.400,0.42004,0.38052,100000.00000
1.716,0.060,0.06849,0.04667,100000.00000
0.319,0.500,1.41496,0.50069,-0.66006
0.786,0.040,0.93242,0.00032,-94.36349
1.831,0.050,0.05736,0.03830,100000.00000
0.491,0.330,1.77750,0.33061,-0.92562
0.883,0.160,0.21706,0.07199,100000.00000
1.799,0.150,0.15948,0.13827,100000.00000
0.431,0.110,0.89300,0.11051,0.12579
1.692,0.350,0.36733,0.33289,100000.00000
1.992,0.380,0.39473,0.36707,100000.00000
0.998,0.030,0.05214,0.00001,100000.00000
0.309,0.370,1.02470,0.37063,-1.48764
1.358,0.430,0.92289,0.33868,-98.74951
0.989,0.010,0.04223,0.00001,100000.00000
1.028,0.470,1.06375,0.34289,-7.02592
1.759,0.450,0.47295,0.42349,100000.00000
0.645,0.480,1.12209,0.48068,-1.75022
0.758,0.400,1.69205,0.30714,-0.88026
0.694,0.250,1.13036,0.08820,-9.57431
0.613,0.500,1.10781,0.50069,0.53959
0.859,0.250,1.05533,0.10430,-36.28280
1.886,0.150,0.15860,0.13942,100000.00000
0.287,0.110,1.22293,0.11051,-1.30752
1.436,0.210,0.22631,0.18942,100000.00000
0.982,0.110,0.13788,0.05760,100000.00000
0.421,0.470,0.96728,0.47068,-2.85612
0.809,0.310,0.80502,0.10429,5.42270
1.872,0.020,0.02681,0.00843,100000.00000
1.795,0.180,0.19004,0.16822,100000.00000
1.550,0.280,0.29687,0.26158,100000.00000
0.813,0.330,1.11449,0.17240,-5.74886
1.426,0.320,0.34286,0.29329,100000.00000
0.733,0.410,0.76630,0.34637,0.32635
1.984,0.420,0.43637,0.40658,100000.00000
1.777,0.500,0.93242,0.45755,-1102.03688
0.597,0.380,1.27304,0.38064,-2.15306
1.468,0.300,0.32625,0.27642,100000.00000
1.049,0.120,0.14459,0.07626,100000.00000
1.541,0.390,0.42122,0.36264,100000.00000
1.193,0.210,0.23360,0.17605,100000.00000
0.329,0.300,1.36495,0.30060,-1.44581
0.901,0.340,0.93258,0.09851,-7.60576
0.534,0.410,1.30638,0.41065,-1.32492
0.563,0.350,1.63258,0.35062,-1.02691
0.485,0.460,1.45787,0.21796,-2.44442
0.731,0.070,1.01948,0.00007,-4943.25097
0.888,0.300,1.03823,0.09734,-12.25805
0.883,0.440,0.64581,0.32113,0.47078
0.823,0.420,0.82951,0.25644,5.40790
0.897,0.350,1.15515,0.17547,-6.10638
0.451,0.000,0.97164,0.00046,0.10336
1.034,0.230,0.26969,0.16555,100000.00000
0.967,0.320,1.02069,0.18942,-6.35264
1.887,0.000,0.01149,0.00001,100000.00000
1.804,0.060,0.06776,0.04799,100000.00000
1.576,0.170,0.18248,0.15423,100000.00000
0.405,0.350,1.60077,0.05837,-2.70901
1.873,0.340,0.35395,0.32742,100000.00000
0.745,0.130,1.08042,0.00032,-1906.74567
0.857,0.260,1.16156,0.08689,-10.49159
0.748,0.020,0.16591,0.00001,100000.00000
1.614,0.440,0.47384,0.40795,100000.00000
1.606,0.260,0.27495,0.24372,100000.00000
1.917,0.080,0.08705,0.06945,100000.00000
0.471,0.410,1.16720,0.41065,0.45857
1.800,0.160,0.16957,0.14835,100000.00000
1.479,0.320,0.34125,0.29621,100000.00000
1.444,0.070,0.08186,0.05033,100000.00000
1.362,0.080,0.09341,0.05791,100000.00000
1.376,0.450,1.03501,0.34123,-95.27835
0.796,0.380,0.96016,0.25147,-2.66693
1.758,0.010,0.01735,0.00000,100000.00000
0.604,0.110,1.40491,0.07508,-2.11763
1.860,0.070,0.07745,0.05881,100000.00000
1.832,0.060,0.06751,0.04839,100000.00000
0.948,0.320,1.05430,0.11568,-31.90259
0.380,0.080,0.75599,0.08050,0.12315
0.306,0.210,1.00819,0.21056,0.29723
1.141,0.460,0.93820,0.24127,-13.25090
0.915,0.470,0.96865,0.36194,-2.72737
1.486,0.420,0.92791,0.37789,-3487.43858
0.233,0.270,1.09479,0.27059,-1.11549
0.871,0.300,1.08080,0.03478,-30.99665
1.761,0.350,0.36643,0.33484,100000.00000
0.780,0.100,0.98061,0.00144,-20.87499
1.278,0.330,0.35948,0.28600,100000.00000
1.065,0.280,0.95203,0.21074,-3537.09581
1.514,0.480,0.92494,0.41399,-77.72176
1.256,0.060,0.07502,0.03293,100000.00000
0.551,0.130,1.48993,0.12376,0.18914
0.566,0.420,1.10034,0.42065,-1.71989
1.903,0.290,0.30178,0.27883,100000.00000
1.150,0.020,0.03619,0.00001,100000.00000
1.218,0.340,0.37460,0.27283,100000.00000
1.177,0.320,0.37995,0.22900,100000.00000
0.748,0.210,1.28671,0.01183,-10.23246
0.950,0.290,1.01183,0.17208,-31.75067
1.811,0.000,0.01311,0.00000,100000.00000
0.751,0.140,0.98181,0.00009,-66850.79712
1.492,0.460,0.93257,0.37181,-231.63694
0.614,0.300,0.87441,0.25997,0.23470
1.125,0.390,0.91408,0.27653,-15.74653
0.742,0.200,1.05194,0.02691,-6.90626
0.913,0.150,0.18782,0.07746,100000.00000
0.366,0.010,0.87251,0.01047,0.10800
0.233,0.320,1.24057,0.32061,-0.82187
0.387,0.220,1.19712,0.22056,-2.28859
1.122,0.240,0.27341,0.19521,100000.00000
0.941,0.350,1.08517,0.22330,-11.85316
1.362,0.090,0.10373,0.06792,100000.00000
0.241,0.340,1.25563,0.34062,-0.80129
1.699,0.270,0.28375,0.25510,100000.00000
0.908,0.040,0.07102,0.00001,100000.00000
0.422,0.400,1.14675,0.10396,0.69697
0.713,0.230,1.27857,0.04643,-3.64500
1.949,0.070,0.07725,0.05965,100000.00000
0.637,0.150,1.23605,0.02729,-8.69558
0.882,0.360,1.07460,0.21294,-2.78819
1.409,0.380,0.40823,0.33982,100000.00000
1.339,0.250,0.27051,0.22360,100000.00000
1.966,0.400,0.41622,0.38720,100000.00000
0.520,0.450,1.18810,0.23621,-2.73078
0.765,0.210,1.20334,0.00306,-35.10509
0.823,0.300,0.97384,0.06197,-5.85160
0.971,0.060,0.08516,0.00669,100000.00000
0.480,0.110,0.87586,0.11051,0.12859
1.070,0.210,0.23919,0.16097,100000.00000
1.925,0.190,0.19905,0.17983,100000.00000
0.251,0.380,1.32633,0.38064,-0.72627
0.416,0.280,1.88548,0.28059,0.22976
1.478,0.290,0.30919,0.26850,100000.00000
0.907,0.360,1.02346,0.13323,-4.68606
1.328,0.260,0.28166,0.23247,100000.00000
1.795,0.100,0.10847,0.08812,100000.00000
1.275,0.210,0.23034,0.18199,100000.00000
1.430,0.170,0.18485,0.15003,100000.00000
1.707,0.230,0.24237,0.21644,100000.00000
1.195,0.430,0.91060,0.30234,-24.41696
1.037,0.000,0.04614,0.00002,100000.00000
1.453,0.500,1.02685,0.35531,-36.98012
0.779,0.170,1.24634,0.00234,-43.21955
1.908,0.290,0.30181,0.27885,100000.00000
1.153,0.370,0.99205,0.24944,-37.67418
1.367,0.490,0.93007,0.31009,-125.47480
1.896,0.260,0.27184,0.24869,100000.00000
1.558,0.260,0.27590,0.24243,100000.00000
1.915,0.090,0.09734,0.07955,100000.00000
0.546,0.350,1.55873,0.35062,-1.05130
0.757,0.350,0.71071,0.18817,0.37303
1.302,0.470,0.99012,0.33266,-24.84022
0.346,0.440,1.10162,0.44066,-1.10721
1.581,0.130,0.14134,0.11441,100000.00000
1.436,0.340,0.36391,0.31213,100000.00000
1.587,0.230,0.24413,0.21381,100000.00000
1.057,0.010,0.03406,0.00000,100000.00000
1.591,0.500,0.93605,0.44443,-57.46630
1.735,0.060,0.06841,0.04702,100000.00000
0.759,0.280,1.17902,0.10512,-3.08057
0.943,0.360,1.01400,0.10239,-17.57116
0.825,0.060,0.09934,0.00001,100000.00000
0.874,0.080,0.11691,0.00611,100000.00000
1.169,0.180,0.20285,0.14572,100000.00000
0.566,0.210,1.11800,0.20992,1.62329
0.374,0.180,1.57284,0.18054,-0.92384
0.605,0.030,1.00800,0.02822,-2.96306
1.252,0.050,0.06481,0.02261,100000.00000
0.931,0.320,0.97518,0.13134,-27.64426
0.232,0.370,1.40349,0.37063,-0.66386
1.610,0.030,0.03899,0.01439,100000.00000
1.265,0.480,1.00026,0.38424,-13.23747
1.071,0.310,0.98877,0.23251,-48.14577
1.208,0.210,0.23266,0.17695,100000.00000
1.513,0.210,0.22469,0.19212,100000.00000
1.555,0.360,0.38191,0.33707,100000.00000
1.453,0.260,0.27810,0.23881,100000.00000
1.078,0.460,1.21032,0.29848,-6.55866
0.596,0.410,0.97580,0.41065,0.30801
1.588,0.180,0.19252,0.16441,100000.00000
1.316,0.170,0.18742,0.14541,100000.00000
0.952,0.140,0.17562,0.08185,100000.00000
0.582,0.130,1.12968,0.10736,-1.50299
0.655,0.150,1.19573,0.05199,-2.66873
1.816,0.390,0.40854,0.37221,100000.00000
1.260,0.480,0.99926,0.24020,-49.01685
1.761,0.370,0.38791,0.34860,100000.00000
1.352,0.230,0.24934,0.20526,100000.00000
1.743,0.080,0.08858,0.06724,100000.00000
1.911,0.450,0.46933,0.43156,100000.00000
0.322,0.010,0.60583,0.01047,0.12341
0.346,0.310,1.17464,0.31060,-1.60581
0.784,0.270,1.05727,0.09118,-13.35099
1.050,0.160,0.18744,0.11421,100000.00000
1.408,0.400,0.90446,0.34832,-47220.16586
0.239,0.480,1.75401,0.48068,-0.49201
0.820,0.060,0.10091,0.00003,100000.00000
1.423,0.050,0.06261,0.02914,100000.00000
1.908,0.230,0.24011,0.21952,100000.00000
0.701,0.490,1.60611,0.49069,-1.17706
1.494,0.110,0.12204,0.09227,100000.00000
0.588,0.360,1.14184,0.36063,-1.56777
0.999,0.380,0.91453,0.17905,-37.34189
0.872,0.400,1.83338,0.05256,-4.94443
1.054,0.480,1.18838,0.10365,-9.91875
1.208,0.200,0.22210,0.16774,100000.00000
0.311,0.170,0.99571,0.17054,0.21604
0.341,0.360,1.38359,0.36063,-4.06076
1.581,0.500,0.91833,0.43407,-153.70082
0.403,0.270,1.80437,0.27059,0.22632
1.050,0.320,1.04043,0.24464,-29.47621
1.891,0.200,0.20955,0.18947,100000.00000
1.649,0.370,0.39234,0.34799,100000.00000
1.850,0.150,0.15890,0.13897,100000.00000
0.420,0.490,1.03365,0.49069,-1.46560
0.550,0.300,0.92153,0.30060,0.22740
1.274,0.160,0.17807,0.13357,100000.00000
0.357,0.490,1.23037,0.49069,-0.85686
1.681,0.130,0.14014,0.11643,100000.00000
1.449,0.310,0.33104,0.28577,100000.00000
1.282,0.160,0.17795,0.13394,100000.00000
0.858,0.470,2.13316,0.38487,-1.89833
1.664,0.340,0.35751,0.32264,100000.00000
1.434,0.360,0.38618,0.32695,100000.00000
0.345,0.120,2.58996,0.12052,-0.72015
1.682,0.070,0.07896,0.05616,100000.00000
1.625,0.100,0.11013,0.08529,100000.00000
1.015,0.000,0.04909,0.00001,100000.00000
0.490,0.190,2.67726,0.12495,-1.08897
