#a_0,e_0,emax,emin,tcol
0.189,0.300,0.49636,0.26525,0.07177
0.285,0.070,1.10574,0.03885,-2.17801
0.377,0.310,1.21638,0.08862,-6.92307
1.425,0.180,0.18941,0.16842,100000.00000
0.209,0.470,-1.00000,-1.00000,0.00000
0.669,0.040,0.06214,0.01024,100000.00000
0.778,0.320,0.33509,0.28554,100000.00000
0.401,0.260,1.04247,0.02299,-15.90925
0.572,0.250,0.26972,0.18082,100000.00000
0.682,0.230,0.24752,0.19176,100000.00000
1.312,0.390,0.39990,0.37513,100000.00000
0.466,0.120,0.14701,0.03927,100000.00000
0.214,0.460,0.46116,0.46116,-0.00387
0.898,0.100,0.11447,0.07935,100000.00000
0.714,0.280,0.29654,0.24129,100000.00000
0.702,0.340,0.36765,0.29232,100000.00000
1.401,0.100,0.10943,0.08871,100000.00000
0.247,0.240,2.92379,0.05837,0.09839
0.617,0.230,0.24901,0.18038,100000.00000
0.238,0.380,1.48499,0.34747,-2.70798
1.455,0.190,0.19993,0.17897,100000.00000
0.731,0.020,0.04357,0.00000,100000.00000
1.279,0.000,0.02032,0.00001,100000.00000
0.583,0.150,0.17096,0.10304,100000.00000
0.270,0.020,0.43431,0.01601,0.13025
0.997,0.490,0.51091,0.45674,100000.00000
0.772,0.100,0.11679,0.07388,100000.00000
0.313,0.240,1.64223,0.11012,0.26964
1.380,0.180,0.18950,0.16791,100000.00000
0.319,0.060,1.09020,0.01549,-4.91413
0.387,0.360,1.38798,0.12281,-3.14035
0.970,0.160,0.17317,0.14086,100000.00000
1.317,0.460,0.46978,0.44349,100000.00000
0.516,0.230,0.26673,0.09682,100000.00000
1.370,0.420,0.42953,0.40555,100000.00000
0.837,0.460,0.96364,0.40807,-1529.42476
1.095,0.260,0.27166,0.24287,100000.00000
0.740,0.120,0.13715,0.09142,100000.00000
0.646,0.360,0.95718,0.28297,-314.85410
1.061,0.220,0.23203,0.20258,100000.00000
1.018,0.080,0.09292,0.06299,100000.00000
1.291,0.300,0.31148,0.28648,100000.00000
0.781,0.190,0.20594,0.16221,100000.00000
1.111,0.450,0.46112,0.42748,100000.00000
1.427,0.480,0.48921,0.46504,100000.00000
1.224,0.140,0.15061,0.12629,100000.00000
0.538,0.140,0.16228,0.08531,100000.00000
0.562,0.450,1.17060,0.25256,-7.91232
1.369,0.480,0.49049,0.46395,100000.00000
0.628,0.090,0.11081,0.05297,100000.00000
0.894,0.180,0.19414,0.15801,100000.00000
0.915,0.340,0.35339,0.31414,100000.00000
1.420,0.050,0.05958,0.03923,100000.00000
1.348,0.080,0.08986,0.06828,100000.00000
0.958,0.260,0.27310,0.23887,100000.00000
0.781,0.150,0.16688,0.12153,100000.00000
0.264,0.370,1.07030,0.34104,-1.92585
1.500,0.230,0.23875,0.21855,100000.00000
1.411,0.400,0.40933,0.38659,100000.00000
0.910,0.120,0.13414,0.09947,100000.00000
1.339,0.230,0.23971,0.21733,100000.00000
0.299,0.280,0.35263,0.09776,0.12070
0.462,0.290,1.24876,0.16028,-11.86258
1.414,0.220,0.22924,0.20823,100000.00000
0.868,0.140,0.15470,0.11762,100000.00000
0.511,0.370,1.28911,0.09844,-28.61012
1.406,0.090,0.09943,0.07880,100000.00000
0.501,0.330,1.14922,0.06341,-45.50838
0.503,0.070,0.09863,0.01373,100000.00000
1.344,0.320,0.32970,0.30664,100000.00000
1.109,0.460,0.47109,0.43643,100000.00000
1.201,0.480,0.49037,0.45937,100000.00000
0.587,0.120,0.14142,0.07590,100000.00000
1.433,0.100,0.10923,0.08901,100000.00000
0.897,0.450,0.46243,0.41045,100000.00000
0.964,0.020,0.03642,0.00458,100000.00000
0.510,0.330,1.12452,0.22162,-42.74623
0.806,0.410,0.42352,0.34687,100000.00000
1.183,0.430,0.44076,0.41115,100000.00000
0.786,0.430,0.95471,0.38162,-1376.24245
1.263,0.310,0.32031,0.29557,100000.00000
1.436,0.390,0.39922,0.37707,100000.00000
0.582,0.350,0.96944,0.20420,-776.80759
1.362,0.460,0.46950,0.44445,100000.00000
1.022,0.300,0.31233,0.28015,100000.00000
0.405,0.390,0.62368,0.04054,1.24409
0.633,0.110,0.13018,0.07261,100000.00000
0.957,0.300,0.31301,0.27781,100000.00000
1.254,0.320,0.33033,0.30528,100000.00000
1.038,0.220,0.23227,0.20199,100000.00000
0.317,0.290,0.55862,0.03318,0.14847
1.359,0.350,0.35991,0.33665,100000.00000
1.043,0.170,0.18232,0.15271,100000.00000
1.297,0.400,0.40999,0.38458,100000.00000
0.365,0.460,2.47046,0.36903,-0.71561
0.997,0.200,0.21276,0.18113,100000.00000
0.298,0.420,0.67818,0.39045,0.10551
0.791,0.330,0.34517,0.29283,100000.00000
1.025,0.460,0.47157,0.43267,100000.00000
0.651,0.350,0.96076,0.29384,-309.66812
1.174,0.300,0.31094,0.28403,100000.00000
1.482,0.210,0.21886,0.19828,100000.00000
1.182,0.040,0.05177,0.02646,100000.00000
0.690,0.110,0.12860,0.07808,100000.00000
1.208,0.300,0.31068,0.28471,100000.00000
1.243,0.360,0.37039,0.34443,100000.00000
1.439,0.470,0.47914,0.45553,100000.00000
1.202,0.450,0.46048,0.43093,100000.00000
0.259,0.250,1.13107,0.10005,0.08259
1.331,0.330,0.34003,0.31647,100000.00000
0.654,0.490,0.98879,0.24321,-40.48089
0.922,0.200,0.21369,0.17873,100000.00000
0.574,0.030,0.05969,0.00000,100000.00000
0.579,0.010,0.05258,0.00001,100000.00000
1.442,0.500,0.50906,0.48468,100000.00000
0.295,0.050,0.81551,0.02199,0.67846
1.220,0.280,0.29068,0.26521,100000.00000
1.467,0.430,0.43902,0.41686,100000.00000
0.295,0.420,0.69598,0.39051,0.10450
0.161,0.370,0.37109,0.37109,-0.00619
0.294,0.210,0.40635,0.02105,0.12913
0.399,0.380,1.24731,0.18456,-10.46142
0.160,0.100,0.55566,0.08167,0.03558
1.062,0.170,0.18215,0.15315,100000.00000
1.191,0.220,0.23080,0.20523,100000.00000
0.958,0.050,0.06456,0.03229,100000.00000
0.953,0.420,0.43305,0.39105,100000.00000
1.415,0.110,0.11933,0.09881,100000.00000
0.832,0.430,0.94502,0.38737,-22897.87638
0.740,0.040,0.05967,0.01466,100000.00000
0.312,0.330,0.46478,0.22078,0.11253
0.325,0.410,0.93634,0.33624,2.80119
0.995,0.410,0.42225,0.38411,100000.00000
1.232,0.120,0.13059,0.10651,100000.00000
0.402,0.390,1.65619,0.15121,0.66826
0.233,0.430,0.80282,0.39251,0.10263
0.866,0.440,0.45276,0.40058,100000.00000
0.438,0.410,1.11935,0.29985,-2.00463
1.123,0.110,0.12158,0.09485,100000.00000
0.504,0.240,1.09505,0.13764,-300.28052
0.840,0.490,0.97375,0.43666,-344.14633
1.026,0.190,0.20244,0.17205,100000.00000
0.168,0.370,-1.00000,-1.00000,0.00000
0.995,0.420,0.43219,0.39293,100000.00000
1.322,0.140,0.14988,0.12741,100000.00000
1.181,0.470,0.48056,0.44902,100000.00000
0.343,0.170,1.26771,0.01857,-12.32908
1.423,0.320,0.32915,0.30765,100000.00000
0.671,0.490,0.97891,0.37151,-20.02306
1.279,0.080,0.09131,0.06756,100000.00000
0.801,0.340,0.35471,0.30533,100000.00000
0.388,0.190,1.12887,0.08110,-6.15357
0.167,0.500,0.50119,0.50119,-0.00623
0.328,0.070,1.48125,0.00287,-3.65315
1.148,0.460,0.47081,0.43842,100000.00000
1.296,0.170,0.18003,0.15711,100000.00000
1.096,0.370,0.38153,0.35055,100000.00000
0.461,0.140,0.16685,0.04456,100000.00000
1.353,0.030,0.04052,0.01907,100000.00000
0.845,0.370,0.38396,0.33675,100000.00000
1.290,0.240,0.25004,0.22661,100000.00000
0.589,0.280,0.29764,0.21523,100000.00000
0.240,0.020,1.46807,0.01687,0.51518
1.253,0.220,0.23031,0.20622,100000.00000
0.536,0.410,1.05302,0.24081,-7.84493
1.049,0.160,0.17230,0.14295,100000.00000
0.168,0.340,0.34107,0.34107,-0.00540
1.293,0.300,0.30987,0.28592,100000.00000
0.833,0.450,0.94282,0.40449,-1121.36564
0.193,0.050,0.51788,0.04026,0.03620
0.728,0.170,0.18708,0.13917,100000.00000
0.860,0.330,0.34404,0.30153,100000.00000
0.682,0.040,0.06162,0.01115,100000.00000
1.351,0.040,0.05025,0.02876,100000.00000
0.331,0.470,0.78965,0.08517,0.14663
0.446,0.100,0.23170,0.00003,100000.00000
0.369,0.310,1.76862,0.12942,-1.67034
1.411,0.120,0.12934,0.10877,100000.00000
0.627,0.500,1.01873,0.09690,-63.50422
0.930,0.100,0.11399,0.08040,100000.00000
1.495,0.470,0.47886,0.45641,100000.00000
0.903,0.300,0.31630,0.27523,100000.00000
0.275,0.440,0.75627,0.40849,0.10468
0.309,0.220,0.47291,0.07989,0.14214
0.481,0.290,1.02867,0.07090,-91.48579
0.186,0.130,0.51198,0.10971,0.03977
0.297,0.230,0.39040,0.06890,0.12524
0.168,0.290,-1.00000,-1.00000,0.00000
0.921,0.400,0.41245,0.36990,100000.00000
1.423,0.220,0.22920,0.20832,100000.00000
1.368,0.180,0.18955,0.16795,100000.00000
0.506,0.460,1.29993,0.00727,-9.56360
0.708,0.130,0.14788,0.09887,100000.00000
0.322,0.260,1.10039,0.13400,-2.12683
0.802,0.480,0.97419,0.40221,-340.51599
1.346,0.210,0.21967,0.19753,100000.00000
1.252,0.040,0.05109,0.02777,100000.00000
0.385,0.360,1.01048,0.16829,-3.32521
1.225,0.280,0.29229,0.25890,100000.00000
0.775,0.020,0.04174,0.00000,100000.00000
0.903,0.280,0.29385,0.25504,100000.00000
0.238,0.060,1.01968,0.04728,0.47793
0.226,0.270,1.60104,0.18498,-0.88740
1.416,0.460,0.46926,0.44541,100000.00000
1.478,0.000,0.01742,0.00001,100000.00000
1.204,0.010,0.02460,0.00026,100000.00000
1.051,0.340,0.35197,0.32007,100000.00000
0.198,0.330,0.88824,0.29444,0.07270
0.816,0.400,0.41377,0.36048,100000.00000
0.269,0.110,0.45642,0.03856,0.13609
1.020,0.320,0.33231,0.29953,100000.00000
0.833,0.150,0.16523,0.12595,100000.00000
0.467,0.230,0.23260,0.10277,100000.00000
0.715,0.310,0.32650,0.26707,100000.00000
0.950,0.060,0.07427,0.04167,100000.00000
0.741,0.000,0.03897,0.00001,100000.00000
1.286,0.470,0.48000,0.45239,100000.00000
0.982,0.080,0.09345,0.06217,100000.00000
1.459,0.320,0.32901,0.30810,100000.00000
0.462,0.110,0.13894,0.02872,100000.00000
0.831,0.480,0.98636,0.43092,-846.47935
1.360,0.470,0.47951,0.45409,100000.00000
0.261,0.430,0.74672,0.39725,0.10067
0.835,0.440,0.96994,0.39366,-56610.73985
0.236,0.070,1.11819,0.05563,-1.98161
0.185,0.400,-1.00000,-1.00000,0.00000
0.758,0.150,0.16660,0.12184,100000.00000
1.125,0.120,0.13163,0.10482,100000.00000
1.184,0.320,0.33084,0.30391,100000.00000
0.906,0.490,0.94614,0.42081,-4937.57440
0.215,0.100,0.62105,0.08265,0.04568
0.488,0.410,1.45571,0.31496,-3.87160
1.411,0.490,0.49921,0.47443,100000.00000
1.473,0.200,0.20943,0.18905,100000.00000
0.649,0.020,0.04809,0.00001,100000.00000
0.400,0.340,1.75212,0.01427,6.07141
0.203,0.390,0.39111,0.39111,-0.00278
0.331,0.440,0.79882,0.06671,0.65591
1.111,0.120,0.13167,0.10456,100000.00000
1.302,0.330,0.34005,0.31597,100000.00000
0.433,0.230,0.96991,0.07180,-569.08987
0.201,0.220,0.69818,0.19296,0.05395
1.491,0.360,0.36882,0.34807,100000.00000
1.139,0.140,0.15135,0.12491,100000.00000
0.459,0.050,0.08793,0.00001,100000.00000
1.314,0.350,0.35992,0.33586,100000.00000
1.238,0.340,0.35043,0.32469,100000.00000
0.682,0.310,0.32635,0.26299,100000.00000
0.195,0.440,0.44115,0.44115,-0.00477
1.438,0.150,0.15926,0.13894,100000.00000
0.842,0.180,0.19495,0.15577,100000.00000
1.048,0.060,0.07283,0.04396,100000.00000
0.765,0.400,0.41587,0.32570,100000.00000
1.301,0.170,0.18000,0.15718,100000.00000
1.083,0.160,0.17210,0.14362,100000.00000
0.173,0.160,0.60258,0.13596,0.04136
1.288,0.450,0.45998,0.43317,100000.00000
0.212,0.090,0.57164,0.07403,0.04356
1.188,0.040,0.05168,0.02657,100000.00000
0.283,0.150,2.48087,0.00405,1.24482
1.159,0.290,0.30107,0.27387,100000.00000
1.379,0.410,0.41950,0.39591,100000.00000
0.487,0.170,0.19052,0.09209,100000.00000
0.661,0.420,0.98337,0.36958,-66.36276
0.964,0.090,0.10361,0.07151,100000.00000
0.671,0.170,0.18839,0.13398,100000.00000
0.688,0.300,0.31641,0.25622,100000.00000
0.314,0.080,1.70058,0.00726,-1.04849
0.256,0.290,1.21004,0.20956,0.07815
0.372,0.330,1.98165,0.11765,-1.35860
0.401,0.310,1.58930,0.16684,-6.44900
1.262,0.320,0.33030,0.30542,100000.00000
1.367,0.190,0.19955,0.17786,100000.00000
1.290,0.280,0.29006,0.26624,100000.00000
0.583,0.320,1.01977,0.18219,-713.07736
0.604,0.000,0.05218,0.00001,100000.00000
0.429,0.300,1.01262,0.01644,-19.55186
0.161,0.260,-1.00000,-1.00000,0.00000
1.316,0.390,0.39987,0.37523,100000.00000
1.471,0.260,0.26893,0.24861,100000.00000
0.648,0.170,0.18928,0.13046,100000.00000
0.883,0.440,0.45374,0.39961,100000.00000
1.209,0.140,0.15073,0.12607,100000.00000
0.501,0.260,0.99018,0.16027,-338.85599
1.036,0.370,0.38209,0.34855,100000.00000
0.818,0.250,0.26502,0.22257,100000.00000
0.501,0.050,0.08150,0.00002,100000.00000
0.330,0.150,0.91201,0.05675,3.90087
0.694,0.220,0.23825,0.17785,100000.00000
0.469,0.090,0.11876,0.01849,100000.00000
0.749,0.420,0.96492,0.36335,-714.71648
0.496,0.010,0.06958,0.00001,100000.00000
1.368,0.430,0.43954,0.41530,100000.00000
0.202,0.160,0.57145,0.13721,0.04514
1.108,0.430,0.44122,0.40853,100000.00000
0.393,0.040,1.09683,0.00001,-21430.90770
0.578,0.050,0.07527,0.01004,100000.00000
0.321,0.310,0.86995,0.14460,0.30892
0.228,0.080,2.52120,0.06461,-1.15215
0.892,0.280,0.29385,0.25556,100000.00000
0.909,0.100,0.11430,0.07972,100000.00000
0.585,0.340,1.03081,0.20448,-221.86154
0.312,0.080,0.56274,0.00882,0.37556
0.514,0.190,0.21204,0.10930,100000.00000
1.435,0.050,0.05948,0.03936,100000.00000
0.435,0.040,0.08244,0.00001,100000.00000
1.386,0.300,0.30941,0.28741,100000.00000
0.265,0.410,0.49747,0.37921,0.09701
1.175,0.240,0.25167,0.22509,100000.00000
1.204,0.230,0.24065,0.21537,100000.00000
1.095,0.080,0.09204,0.06460,100000.00000
0.626,0.450,1.02697,0.35114,-33.60560
0.226,0.230,1.90422,0.20422,-4.32439
1.063,0.300,0.31192,0.28140,100000.00000
0.841,0.070,0.08585,0.04782,100000.00000
0.354,0.460,0.90888,0.34412,0.13703
0.212,0.170,0.75284,0.14702,0.05028
1.484,0.270,0.27887,0.25869,100000.00000
0.775,0.210,0.22593,0.18118,100000.00000
0.610,0.480,0.99000,0.17112,-59.74747
0.951,0.250,0.26321,0.22883,100000.00000
0.994,0.350,0.36249,0.32760,100000.00000
1.172,0.410,0.42083,0.39153,100000.00000
0.404,0.010,0.13266,0.00002,100000.00000
0.902,0.320,0.33357,0.29457,100000.00000
1.325,0.460,0.46972,0.44367,100000.00000
0.690,0.080,0.09917,0.04914,100000.00000
1.419,0.400,0.40929,0.38670,100000.00000
0.931,0.010,0.03038,0.00001,100000.00000
0.250,0.000,1.03672,0.00080,0.21103
0.209,0.420,0.42113,0.42113,-0.00317
0.611,0.280,0.30500,0.21312,100000.00000
1.207,0.080,0.09096,0.06642,100000.00000
0.826,0.030,0.04821,0.00945,100000.00000
0.196,0.190,0.53878,0.16460,0.04718
1.372,0.050,0.05992,0.03879,100000.00000
1.155,0.310,0.32108,0.29347,100000.00000
0.198,0.170,0.52532,0.14624,0.04525
0.941,0.280,0.29459,0.25769,100000.00000
0.951,0.080,0.09389,0.06128,100000.00000
0.613,0.140,0.16034,0.09858,100000.00000
0.703,0.200,0.21744,0.16576,100000.00000
0.692,0.450,1.02652,0.27012,-557.99258
0.156,0.030,0.50326,0.02902,0.03055
0.901,0.480,0.94991,0.41693,-6047.94027
1.079,0.030,0.04340,0.01558,100000.00000
0.482,0.500,1.02943,0.39292,-2.95192
0.985,0.360,0.37262,0.33393,100000.00000
1.480,0.140,0.14891,0.12931,100000.00000
0.447,0.040,0.09297,0.00001,100000.00000
0.384,0.340,1.12834,0.18505,-1.91899
1.467,0.150,0.15898,0.13917,100000.00000
0.272,0.120,0.65723,0.02503,0.14141
0.153,0.470,0.47117,0.47117,-0.00664
0.489,0.390,1.05622,0.00824,-48.49510
1.140,0.260,0.27126,0.24387,100000.00000
0.898,0.010,0.03152,0.00001,100000.00000
0.510,0.420,1.12039,0.24144,-6.29963
1.243,0.030,0.04152,0.01800,100000.00000
0.155,0.050,0.52400,0.03970,0.03180
0.547,0.420,1.02369,0.32771,-8.53722
1.056,0.310,0.32197,0.29095,100000.00000
0.567,0.450,1.13517,0.19190,-10.94668
1.456,0.410,0.41911,0.39707,100000.00000
0.664,0.000,0.04537,0.00001,100000.00000
1.072,0.060,0.07252,0.04443,100000.00000
1.056,0.020,0.03472,0.00619,100000.00000
1.232,0.290,0.30055,0.27529,100000.00000
0.583,0.490,0.95715,0.22617,-40.55830
1.386,0.360,0.36955,0.34684,100000.00000
1.116,0.130,0.14159,0.11456,100000.00000
0.247,0.360,1.12670,0.33005,0.08130
0.164,0.380,0.38110,0.38110,-0.00606
1.019,0.420,0.43194,0.39535,100000.00000
0.564,0.200,0.22098,0.13955,100000.00000
0.483,0.210,0.22850,0.11068,100000.00000
1.096,0.210,0.22172,0.19352,100000.00000
0.197,0.040,0.48958,0.03213,0.03669
0.673,0.010,0.04288,0.00000,100000.00000
0.973,0.260,0.27294,0.23940,100000.00000
0.756,0.250,0.26607,0.21795,100000.00000
0.169,0.250,-1.00000,-1.00000,0.00000
0.558,0.230,0.26683,0.16046,100000.00000
0.858,0.000,0.03231,0.00001,100000.00000
0.236,0.250,1.61860,0.14888,-1.03184
0.562,0.140,0.16216,0.08926,100000.00000
1.160,0.440,0.45082,0.42003,100000.00000
1.350,0.270,0.27964,0.25720,100000.00000
1.051,0.010,0.02739,0.00001,100000.00000
1.133,0.370,0.38120,0.35166,100000.00000
1.267,0.380,0.39021,0.36451,100000.00000
0.880,0.300,0.31396,0.27417,100000.00000
0.820,0.020,0.04017,0.00106,100000.00000
1.357,0.180,0.18962,0.16779,100000.00000
1.190,0.330,0.34079,0.31386,100000.00000
0.198,0.420,0.42113,0.42113,-0.00421
0.819,0.470,0.97396,0.40166,-1094.12300
0.822,0.180,0.19523,0.15478,100000.00000
1.327,0.290,0.29977,0.27670,100000.00000
1.038,0.200,0.21230,0.18224,100000.00000
0.753,0.480,0.97009,0.37455,-311.46678
0.496,0.230,1.01435,0.14214,-50.72352
0.621,0.120,0.14038,0.08069,100000.00000
0.725,0.180,0.19708,0.14859,100000.00000
0.459,0.450,1.09651,0.11762,-16.63865
0.323,0.370,2.68480,0.26991,0.27371
0.594,0.310,0.96262,0.23777,-97595.92517
0.755,0.060,0.07807,0.03417,100000.00000
1.046,0.110,0.12237,0.09327,100000.00000
1.042,0.450,0.46161,0.42399,100000.00000
0.220,0.260,1.02736,0.23254,-2.18188
0.928,0.300,0.31342,0.27659,100000.00000
0.679,0.470,1.01088,0.24688,-141.07764
0.867,0.110,0.12489,0.08806,100000.00000
1.029,0.210,0.22237,0.19189,100000.00000
0.465,0.320,1.06176,0.23309,-17.03571
0.204,0.410,-1.00000,-1.00000,0.00000
0.989,0.450,0.47125,0.42128,100000.00000
0.721,0.180,0.19717,0.14825,100000.00000
0.413,0.410,1.58691,0.29571,-1.39243
0.503,0.270,1.04391,0.17088,-62.43303
0.372,0.470,1.00280,0.38623,-2.50097
0.597,0.100,0.12266,0.04965,100000.00000
0.490,0.230,0.25077,0.14370,100000.00000
1.232,0.020,0.03232,0.00857,100000.00000
0.676,0.260,0.27734,0.21821,100000.00000
1.242,0.360,0.37039,0.34441,100000.00000
1.284,0.250,0.26007,0.23644,100000.00000
1.097,0.340,0.35155,0.32145,100000.00000
0.866,0.240,0.25436,0.21548,100000.00000
0.833,0.050,0.06660,0.02821,100000.00000
0.459,0.140,0.16782,0.03978,100000.00000
0.979,0.240,0.25289,0.22001,100000.00000
0.168,0.440,0.44115,0.44115,-0.00612
1.022,0.500,0.51221,0.46802,100000.00000
1.083,0.100,0.11204,0.08417,100000.00000
1.205,0.240,0.25066,0.22524,100000.00000
1.048,0.090,0.10249,0.07354,100000.00000
0.910,0.370,0.38363,0.34004,100000.00000
0.250,0.040,0.93295,0.03168,0.21400
1.231,0.310,0.32050,0.29500,100000.00000
0.400,0.320,1.13644,0.01006,3.97530
0.720,0.490,1.03427,0.29979,-165.62163
1.082,0.320,0.33170,0.30150,100000.00000
1.349,0.490,0.49956,0.47308,100000.00000
0.535,0.130,0.15283,0.07552,100000.00000
1.067,0.040,0.05308,0.02487,100000.00000
0.860,0.410,0.42332,0.37416,100000.00000
0.294,0.410,0.61708,0.38046,0.10313
0.514,0.150,0.17387,0.08450,100000.00000
1.186,0.110,0.12100,0.09590,100000.00000
1.367,0.270,0.27953,0.25741,100000.00000
0.196,0.020,0.48010,0.02009,0.03573
0.920,0.120,0.13400,0.09980,100000.00000
0.913,0.030,0.04620,0.01209,100000.00000
0.308,0.350,0.43268,0.25516,0.10901
0.307,0.480,2.67439,0.34017,-0.76915
0.532,0.180,0.20133,0.11765,100000.00000
0.242,0.210,0.88043,0.17620,0.16447
0.852,0.180,0.19478,0.15624,100000.00000
0.801,0.490,0.98008,0.34070,-592.88992
1.029,0.020,0.03518,0.00576,100000.00000
0.730,0.080,0.09814,0.05195,100000.00000
1.227,0.410,0.42042,0.39297,100000.00000
0.257,0.150,1.13433,0.08677,-3.14514
0.776,0.130,0.14642,0.10345,100000.00000
1.449,0.090,0.09916,0.07920,100000.00000
1.399,0.400,0.40939,0.38641,100000.00000
0.444,0.240,0.97812,0.06375,-29.78700
0.687,0.420,0.96903,0.32049,-106.56943
0.798,0.270,0.28529,0.24030,100000.00000
1.025,0.440,0.45860,0.41404,100000.00000
0.528,0.170,0.19285,0.10272,100000.00000
0.930,0.230,0.24350,0.20839,100000.00000
0.983,0.180,0.19295,0.16098,100000.00000
0.331,0.210,0.84270,0.09864,4.09601
0.434,0.210,1.11538,0.07954,-43.87962
0.231,0.240,0.44761,0.16426,0.21183
0.572,0.470,0.97817,0.28679,-12.53809
0.299,0.240,0.33319,0.10471,0.12311
0.210,0.030,0.46640,0.02450,0.04048
0.963,0.400,0.41258,0.37331,100000.00000
1.386,0.050,0.05982,0.03892,100000.00000
0.849,0.230,0.24462,0.20490,100000.00000
0.910,0.480,0.49165,0.43719,100000.00000
0.906,0.460,0.47207,0.41864,100000.00000
1.451,0.350,0.35902,0.33770,100000.00000
0.839,0.170,0.18502,0.14582,100000.00000
1.039,0.240,0.25223,0.22173,100000.00000
1.158,0.270,0.28110,0.25412,100000.00000
0.874,0.310,0.32401,0.28330,100000.00000
0.957,0.450,0.46432,0.41882,100000.00000
0.445,0.030,0.09502,0.00001,100000.00000
1.300,0.040,0.05066,0.02825,100000.00000
0.176,0.070,0.49430,0.05664,0.03461
0.274,0.050,0.43907,0.03494,0.13291
0.567,0.390,1.08914,0.32328,-14.73930
0.652,0.030,0.05458,0.00077,100000.00000
0.850,0.250,0.26455,0.22436,100000.00000
0.850,0.360,0.37409,0.32780,100000.00000
1.220,0.260,0.27049,0.24532,100000.00000
0.210,0.310,0.45098,0.27806,0.07374
0.362,0.140,1.00703,0.00007,-137.94914
0.695,0.410,1.00446,0.33580,-564.11622
0.805,0.050,0.06723,0.02705,100000.00000
0.552,0.480,1.00177,0.38121,-14.71750
1.369,0.210,0.21953,0.19780,100000.00000
0.198,0.150,0.53783,0.12785,0.04330
0.606,0.280,0.32200,0.22007,100000.00000
1.254,0.440,0.45020,0.42269,100000.00000
0.709,0.250,0.26694,0.21323,100000.00000
1.222,0.080,0.09083,0.06671,100000.00000
0.433,0.000,0.09305,0.00002,100000.00000
0.937,0.460,0.47209,0.42456,100000.00000
0.486,0.060,0.09001,0.00066,100000.00000
1.473,0.430,0.43900,0.41695,100000.00000
0.254,0.200,1.28286,0.10092,-2.02433
0.879,0.480,0.93954,0.40380,-1633.54982
1.292,0.240,0.25003,0.22664,100000.00000
1.135,0.330,0.34125,0.31267,100000.00000
0.271,0.060,0.44497,0.04208,0.13157
1.054,0.140,0.15217,0.12315,100000.00000
0.951,0.170,0.18338,0.15015,100000.00000
0.192,0.380,0.38110,0.38110,-0.00380
0.357,0.370,1.90447,0.18772,-0.82317
1.178,0.390,0.40081,0.37232,100000.00000
0.393,0.140,1.50312,0.00216,-19.92436
0.809,0.110,0.12591,0.08559,100000.00000
1.068,0.330,0.34182,0.31085,100000.00000
0.760,0.290,0.30571,0.25575,100000.00000
1.146,0.260,0.27121,0.24400,100000.00000
1.114,0.310,0.32145,0.29252,100000.00000
0.240,0.130,2.51428,0.10661,-0.83256
0.651,0.410,0.98634,0.33346,-338.49774
0.662,0.040,0.06243,0.00971,100000.00000
0.544,0.100,0.12316,0.05043,100000.00000
0.472,0.420,1.02112,0.27309,-5.01529
0.268,0.450,0.90180,0.41673,0.10813
0.386,0.110,1.15330,0.01054,-28.81922
0.241,0.390,0.53179,0.26311,0.09167
1.294,0.300,0.30990,0.28602,100000.00000
1.008,0.470,0.48167,0.43879,100000.00000
0.607,0.360,0.95650,0.26300,-209.18974
0.530,0.080,0.10534,0.02875,100000.00000
0.169,0.060,0.49455,0.04762,0.03334
1.486,0.150,0.15887,0.13934,100000.00000
0.823,0.250,0.26505,0.22250,100000.00000
0.375,0.310,1.00121,0.07118,-4.43826
